الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
109,4322,رتال,إدارة وتطوير العقارات,9.54,5.1,62.7,17.0,⚠️ تصريف/توزيع,2.2,16.6,0.0,5.0,5.0,11.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
110,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.96,-0.2,50.3,16.8,👀 متابعة,3.6,8.3,0.0,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
111,2170,اللجين,المواد الأساسية,27.22,-1.9,43.9,16.8,👀 متابعة,0.0,11.3,0.4,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x
112,1210,بي سي آي,المواد الأساسية,24.94,-0.7,48.7,15.8,👀 متابعة,3.8,7.0,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
113,6018,الأندية للرياضة,الخدمات الاستهلاكية,8.36,3.5,51.7,15.7,👀 متابعة,9.5,0.0,0.0,0.0,10.0,3.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
114,4348,الخبير ريت,الصناديق العقارية المتداولة,5.64,0.5,45.9,15.3,⚠️ تصريف/توزيع,8.7,10.6,0.0,10.0,0.0,14.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
115,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,5.06,2.4,66.5,15.2,⚠️ تصريف/توزيع,1.5,17.1,0.0,10.0,0.0,13.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 2635148.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
116,2284,المطاحن الحديثة,إنتاج الأغذية,27.4,-2.8,29.3,15.1,👀 متابعة,5.5,7.3,2.5,5.0,0.0,5.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
117,1202,مبكو,المواد الأساسية,18.42,2.4,56.4,14.9,👀 متابعة,5.2,1.0,0.0,0.0,10.0,1.3,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
118,4190,جرير,تجزئة السلع الكمالية,16.57,-4.1,31.5,14.8,👀 متابعة,2.4,10.2,2.2,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x
119,6004,كاتريون,الخدمات التجارية والمهنية,71.9,-2.4,41.6,14.3,⚠️ تصريف/توزيع,13.8,0.0,0.5,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
120,4051,باعظيم,تجزئة السلع الكمالية,5.51,0.2,49.4,13.9,👀 متابعة,1.8,2.0,0.0,10.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
121,2070,الدوائية,الأدوية,31.04,0.7,54.6,13.9,⚠️ تصريف/توزيع,0.8,5.5,5.0,10.0,0.0,7.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
122,4100,مكة,إدارة وتطوير العقارات,77.7,-0.8,41.3,13.9,👀 متابعة,15.0,0.2,0.6,0.0,0.0,2.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
123,4192,السيف غاليري,تجزئة السلع الكمالية,6.54,0.0,49.9,13.8,⚠️ تصريف/توزيع,0.8,8.0,0.0,15.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
124,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.65,-0.6,43.1,13.4,⚠️ تصريف/توزيع,0.0,6.2,5.8,10.0,0.0,8.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
125,2100,وفرة,إنتاج الأغذية,21.22,0.7,54.0,13.3,⚠️ تصريف/توزيع,0.7,17.6,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
126,2110,الكابلات السعودية,السلع الرأسمالية,177.8,-0.5,51.9,12.7,👀 متابعة,0.5,3.8,0.0,0.0,10.0,1.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
127,2150,زجاج,المواد الأساسية,35.92,-1.0,37.0,12.6,⚠️ تصريف/توزيع,0.0,4.4,8.2,10.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
128,4340,الراجحي ريت,الصناديق العقارية المتداولة,7.95,-1.1,33.6,12.4,⚠️ تصريف/توزيع,2.5,8.0,6.8,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
129,4003,إكسترا,تجزئة السلع الكمالية,64.25,-1.0,48.6,12.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.38) رغم ارتفاع السعر مؤخراً
130,4012,الأصيل,السلع طويلة الأجل,3.45,-2.5,32.2,11.8,⚠️ تصريف/توزيع,9.8,0.0,2.1,10.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
131,4336,ملكية ريت,الصناديق العقارية المتداولة,4.5,-0.7,40.5,11.7,⚠️ تصريف/توزيع,1.0,5.2,1.8,10.0,0.0,6.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
132,2140,أيان,الرعاية الصحية,9.19,0.8,53.0,11.7,⚠️ تصريف/توزيع,2.3,19.4,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.36) رغم ارتفاع السعر مؤخراً
133,2360,الفخارية,المواد الأساسية,18.04,5.1,57.3,11.6,⚠️ تصريف/توزيع,1.1,5.0,5.0,5.0,10.0,14.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
134,7204,توبي,التطبيقات وخدمات التقنية,6.5,-0.6,45.2,11.6,👀 متابعة,4.0,2.6,5.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
135,4264,ناس,النقل,49.8,2.4,53.9,11.5,⚠️ تصريف/توزيع,0.0,8.2,5.0,5.0,5.0,11.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
136,6040,تبوك الزراعية,إنتاج الأغذية,9.11,9.0,49.8,11.5,👀 متابعة,6.0,0.0,0.0,0.0,10.0,4.5,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
137,1322,آماك,المواد الأساسية,83.1,-4.0,40.3,11.2,⚠️ تصريف/توزيع,3.2,2.3,5.7,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
138,2370,مسك,السلع الرأسمالية,30.46,-0.7,39.6,11.2,👀 متابعة,0.0,5.3,0.9,5.0,0.0,0.0,لا توجد إشارات
139,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.41,1.7,59.6,11.0,⚠️ تصريف/توزيع,1.5,9.5,0.0,5.0,10.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
140,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.29,0.7,48.4,11.0,👀 متابعة,0.0,1.0,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
141,4005,رعاية,الرعاية الصحية,121.0,-0.8,40.4,10.6,⚠️ تصريف/توزيع,5.6,8.0,5.7,0.0,0.0,8.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
142,2010,سابك,المواد الأساسية,49.68,-1.2,39.5,10.4,👀 متابعة,0.0,2.8,2.2,10.0,0.0,4.5,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
143,2080,الغاز,المرافق العامة,60.6,-0.2,45.3,10.1,⚠️ تصريف/توزيع,2.1,12.0,0.0,5.0,0.0,8.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
144,2050,مجموعة صافولا,إنتاج الأغذية,25.5,1.6,43.3,9.6,👀 متابعة,8.0,0.1,0.3,5.0,0.0,3.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
145,2030,المصافي,الطاقة,51.65,6.7,67.0,9.6,⚠️ تصريف/توزيع,0.6,3.8,0.0,5.0,10.0,9.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
146,1820,بان,الخدمات الاستهلاكية,2.01,-1.0,34.7,9.0,⚠️ تصريف/توزيع,6.3,6.1,6.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
147,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.44,-1.2,38.2,8.7,👀 متابعة,7.4,2.1,1.1,0.0,0.0,2.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
148,3030,أسمنت السعودية,المواد الأساسية,28.06,0.0,49.8,8.5,👀 متابعة,0.2,0.2,0.0,10.0,0.0,1.9,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
149,2285,المطاحن العربية,إنتاج الأغذية,42.22,-0.8,39.5,8.4,⚠️ تصريف/توزيع,2.0,1.5,0.9,10.0,0.0,6.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
150,6016,برغرايززر,الخدمات الاستهلاكية,7.29,-1.5,37.6,8.4,👀 متابعة,0.0,5.4,2.9,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود
151,2230,الكيميائية,الرعاية الصحية,7.91,-3.2,33.1,8.3,⚠️ تصريف/توزيع,12.3,4.1,1.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
152,2200,أنابيب,المواد الأساسية,6.21,-1.1,46.0,7.9,👀 متابعة,0.0,5.9,5.0,0.0,0.0,3.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
153,4142,كابلات الرياض,السلع الرأسمالية,106.7,-1.2,44.7,7.8,👀 متابعة,0.0,7.7,0.1,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
154,5110,السعودية للطاقة,المرافق العامة,16.89,-0.8,38.9,7.4,👀 متابعة,0.0,1.9,6.0,5.0,0.0,5.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
155,1323,يو سي آي سي,المواد الأساسية,27.52,-0.2,44.5,6.9,👀 متابعة,4.9,0.0,5.2,0.0,0.0,3.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
156,4291,الوطنية للتعليم,الخدمات الاستهلاكية,143.0,-0.6,43.9,6.8,👀 متابعة,3.6,3.0,0.2,0.0,0.0,0.0,لا توجد إشارات
157,4110,باتك,السلع الرأسمالية,2.02,-0.5,42.6,6.7,👀 متابعة,1.3,5.2,6.0,0.0,0.0,5.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
158,1834,سماسكو,الخدمات التجارية والمهنية,5.63,-2.8,30.8,6.3,⚠️ تصريف/توزيع,0.0,5.3,2.3,5.0,0.0,6.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
159,1835,تمكين,الخدمات التجارية والمهنية,45.84,-5.5,22.2,5.8,👀 متابعة,0.0,0.0,8.6,0.0,0.0,2.8,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
160,4071,العربية,الإعلام والترفيه,63.25,-5.0,21.3,5.6,⚠️ تصريف/توزيع,2.0,2.3,3.8,5.0,0.0,7.5,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
161,4145,أو جي سي,السلع الرأسمالية,23.46,-1.8,34.0,5.4,⚠️ تصريف/توزيع,3.7,8.0,1.8,0.0,0.0,8.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
162,1320,أنابيب السعودية,المواد الأساسية,46.32,-2.4,47.8,5.2,⚠️ تصريف/توزيع,0.0,5.0,0.0,10.0,0.0,9.8,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
163,2320,البابطين,السلع الرأسمالية,59.25,0.0,45.5,4.9,👀 متابعة,0.0,3.0,5.0,0.0,0.0,3.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
164,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.82,-1.0,46.0,4.8,⚠️ تصريف/توزيع,3.8,0.0,5.0,5.0,0.0,9.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
165,4170,شمس,الخدمات الاستهلاكية,14.33,1.2,48.8,4.5,⚠️ تصريف/توزيع,7.0,2.3,0.0,5.0,0.0,9.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
166,4017,فقيه الطبية,الرعاية الصحية,34.56,0.2,49.9,4.3,⚠️ تصريف/توزيع,0.0,4.3,5.0,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.44) رغم ارتفاع السعر مؤخراً
167,2300,صناعة الورق,المواد الأساسية,62.5,-0.4,44.7,4.1,⚠️ تصريف/توزيع,1.7,3.4,0.0,5.0,0.0,6.1,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
168,4150,التعمير,إدارة وتطوير العقارات,15.34,-0.9,33.6,4.0,⚠️ تصريف/توزيع,4.4,0.1,1.8,5.0,0.0,7.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
169,6090,جازادكو,إنتاج الأغذية,8.18,2.1,49.9,4.0,⚠️ تصريف/توزيع,14.0,0.0,0.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
170,3007,الواحة,المواد الأساسية,2.75,-4.5,25.9,3.5,⚠️ تصريف/توزيع,0.0,5.5,8.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
171,2270,سدافكو,إنتاج الأغذية,200.3,-2.7,30.4,3.1,⚠️ تصريف/توزيع,2.8,8.0,2.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
172,6010,نادك,إنتاج الأغذية,14.4,-0.5,49.4,3.1,⚠️ تصريف/توزيع,0.0,8.1,0.0,10.0,0.0,15.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
173,2081,الخريف,المرافق العامة,100.1,0.4,54.0,2.8,⚠️ تصريف/توزيع,0.0,6.3,0.0,5.0,5.0,13.5,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
174,3008,الكثيري,المواد الأساسية,1.13,-18.1,8.6,2.0,⚠️ تصريف/توزيع,0.0,8.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.8x | ⏳ تشبع بيع واضح: RSI عند 9 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
175,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.81,-0.8,45.5,1.8,👀 متابعة,7.4,0.0,0.0,0.0,0.0,5.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
176,2340,ارتيكس,السلع طويلة الأجل,11.17,-3.5,34.5,1.7,⚠️ تصريف/توزيع,0.0,0.0,6.7,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
177,1321,أنابيب الشرق,المواد الأساسية,190.1,-3.8,40.3,1.7,👀 متابعة,0.0,3.9,0.8,0.0,0.0,3.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
178,1303,الصناعات الكهربائية,السلع الرأسمالية,15.24,-4.3,48.4,1.4,⚠️ تصريف/توزيع,0.0,1.8,0.0,0.0,10.0,10.4,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
179,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.44,-0.6,43.0,1.3,⚠️ تصريف/توزيع,5.3,0.2,5.8,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
