الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
120,3090,أسمنت تبوك,المواد الأساسية,7.35,-1.5,35.2,9.9,👀 متابعة,5.5,2.8,1.6,0.0,0.0,0.0,لا توجد إشارات
121,2200,أنابيب,المواد الأساسية,6.19,-4.9,43.2,9.5,👀 متابعة,2.3,1.9,5.3,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
122,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.51,-3.4,37.1,9.4,👀 متابعة,1.0,5.3,3.2,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود
123,2190,سيسكو القابضة,النقل,35.0,1.7,55.4,9.4,⚠️ تصريف/توزيع,1.1,8.3,5.0,10.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
124,2081,الخريف,المرافق العامة,98.65,-2.5,34.3,9.2,👀 متابعة,5.3,2.2,1.7,0.0,0.0,0.0,لا توجد إشارات
125,4081,النايفات,الخدمات المالية,10.0,-0.4,50.4,9.2,👀 متابعة,0.0,0.0,5.0,0.0,10.0,5.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
126,4140,صادرات,السلع الرأسمالية,2.36,-2.5,40.2,9.1,👀 متابعة,0.0,2.2,6.9,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
127,2220,معدنية,المواد الأساسية,11.77,-2.6,43.3,8.8,👀 متابعة,4.4,4.2,0.3,0.0,0.0,0.0,لا توجد إشارات
128,1111,مجموعة تداول,الخدمات المالية,117.9,-4.1,37.2,8.6,👀 متابعة,6.1,1.2,1.3,0.0,0.0,0.0,لا توجد إشارات
129,6070,الجوف,إنتاج الأغذية,39.2,-8.0,21.3,8.4,⚠️ تصريف/توزيع,0.0,5.1,9.5,0.0,0.0,6.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 21 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
130,2340,ارتيكس,السلع طويلة الأجل,11.61,-8.1,34.2,8.3,👀 متابعة,0.4,6.2,1.7,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
131,2080,الغاز,المرافق العامة,60.6,-5.7,27.8,7.9,👀 متابعة,0.0,6.6,2.7,0.0,0.0,1.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
132,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,63.1,2.6,56.4,7.6,⚠️ تصريف/توزيع,0.0,8.7,5.0,0.0,5.0,11.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
133,2285,المطاحن العربية,إنتاج الأغذية,42.58,-3.9,21.5,7.4,⚠️ تصريف/توزيع,1.6,7.1,8.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
134,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.96,-1.1,32.1,7.4,⚠️ تصريف/توزيع,7.3,0.0,5.2,5.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
135,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.82,0.3,49.3,7.3,⚠️ تصريف/توزيع,2.3,0.0,5.0,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
136,2170,اللجين,المواد الأساسية,27.42,-2.1,39.6,7.3,👀 متابعة,0.0,4.0,5.9,0.0,0.0,2.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
137,4180,مجموعة فتيحي,السلع طويلة الأجل,2.44,-0.8,48.1,7.2,⚠️ تصريف/توزيع,0.0,12.2,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.4x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
138,2090,جبسكو,المواد الأساسية,13.31,-7.1,19.5,7.0,⚠️ تصريف/توزيع,0.0,8.0,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.6x | ⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
139,2286,المطاحن الرابعة,إنتاج الأغذية,4.01,0.0,49.2,6.8,⚠️ تصريف/توزيع,0.0,1.8,5.0,5.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
140,3010,أسمنت العربية,المواد الأساسية,22.1,-1.8,40.5,6.6,👀 متابعة,0.0,5.9,0.7,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
141,1835,تمكين,الخدمات التجارية والمهنية,48.86,-2.0,43.4,6.6,👀 متابعة,0.0,6.0,0.7,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
142,2360,الفخارية,المواد الأساسية,17.24,-3.7,37.1,6.2,⚠️ تصريف/توزيع,3.3,4.3,8.2,0.0,0.0,9.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
143,4012,الأصيل,السلع طويلة الأجل,3.56,-5.3,31.9,6.0,👀 متابعة,3.0,0.1,5.2,0.0,0.0,2.3,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
144,4191,أبو معطي,تجزئة السلع الكمالية,39.4,-3.4,33.9,5.9,👀 متابعة,0.0,1.5,4.5,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود
145,1831,مهارة,الخدمات التجارية والمهنية,4.74,-11.7,22.8,5.9,⚠️ تصريف/توزيع,0.0,1.7,13.9,0.0,0.0,9.7,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
146,2370,مسك,السلع الرأسمالية,30.7,-6.1,35.4,5.7,⚠️ تصريف/توزيع,6.1,8.0,1.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
147,2240,الزامل للصناعة,المواد الأساسية,27.46,-3.9,43.2,5.6,👀 متابعة,5.7,1.4,0.3,0.0,0.0,1.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
148,4071,العربية,الإعلام والترفيه,67.8,-16.9,12.7,5.3,🔄 ارتداد من تشبع بيع,0.0,1.9,9.0,0.0,0.0,5.6,⏳ تشبع بيع واضح: RSI عند 13 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
149,4291,الوطنية للتعليم,الخدمات الاستهلاكية,143.4,-3.0,46.7,4.8,⚠️ تصريف/توزيع,2.1,0.0,0.0,0.0,10.0,7.3,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
150,4339,دراية ريت,الصناديق العقارية المتداولة,5.26,-0.8,39.9,4.4,⚠️ تصريف/توزيع,3.6,0.0,5.8,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
151,4007,الحمادي,الرعاية الصحية,25.64,-4.5,27.0,4.4,👀 متابعة,0.0,1.5,2.9,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد)
152,3080,أسمنت الشرقية,المواد الأساسية,24.97,-0.7,41.9,4.2,👀 متابعة,0.0,2.9,1.3,0.0,0.0,0.0,لا توجد إشارات
153,4110,باتك,السلع الرأسمالية,2.03,-2.9,38.9,4.0,⚠️ تصريف/توزيع,5.1,8.0,1.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
154,4150,التعمير,إدارة وتطوير العقارات,15.6,-2.3,34.8,3.7,⚠️ تصريف/توزيع,0.0,4.7,4.1,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
155,2290,ينساب,المواد الأساسية,30.4,-1.3,50.5,3.5,⚠️ تصريف/توزيع,0.0,13.5,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
156,2270,سدافكو,إنتاج الأغذية,201.7,-1.5,43.4,3.3,⚠️ تصريف/توزيع,5.0,4.1,0.7,0.0,0.0,6.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
157,3091,أسمنت الجوف,المواد الأساسية,4.93,-0.4,47.5,3.2,⚠️ تصريف/توزيع,0.3,3.0,0.0,5.0,5.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
158,7202,سلوشنز,التطبيقات وخدمات التقنية,212.5,-2.9,44.6,3.2,⚠️ تصريف/توزيع,0.0,3.8,0.1,10.0,0.0,10.6,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
159,1183,سهل,الخدمات المالية,14.49,-1.4,39.8,2.8,👀 متابعة,0.0,2.0,0.8,0.0,0.0,0.0,لا توجد إشارات
160,4003,إكسترا,تجزئة السلع الكمالية,65.4,-4.7,28.2,2.8,⚠️ تصريف/توزيع,3.7,6.4,2.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
161,4336,ملكية ريت,الصناديق العقارية المتداولة,4.54,-1.9,38.1,2.7,👀 متابعة,0.0,0.0,7.8,0.0,0.0,5.1,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
162,4082,مرنة,الخدمات المالية,8.05,3.9,62.9,2.6,⚠️ تصريف/توزيع,0.0,4.2,0.0,5.0,10.0,16.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
163,2130,صدق,السلع طويلة الأجل,16.58,-0.8,48.1,2.5,👀 متابعة,0.0,0.0,0.0,0.0,5.0,2.5,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
164,3060,أسمنت ينبع,المواد الأساسية,14.67,-2.7,22.9,2.4,⚠️ تصريف/توزيع,0.0,3.9,8.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
165,1302,بوان,السلع الرأسمالية,33.34,-6.8,30.9,2.0,⚠️ تصريف/توزيع,0.0,7.3,2.3,0.0,0.0,7.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
166,1830,لجام للرياضة,الخدمات الاستهلاكية,79.95,-2.7,44.4,1.6,👀 متابعة,0.0,1.4,0.2,0.0,0.0,0.0,لا توجد إشارات
167,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.25,-3.4,32.4,1.2,👀 متابعة,1.2,1.6,2.0,0.0,0.0,3.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
168,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.35,-3.7,24.9,1.2,⚠️ تصريف/توزيع,0.0,8.0,3.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
169,2180,فيبكو,المواد الأساسية,32.96,-2.2,43.6,1.0,👀 متابعة,0.0,0.0,5.6,0.0,0.0,4.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
170,1834,سماسكو,الخدمات التجارية والمهنية,5.78,-10.5,16.5,0.9,⚠️ تصريف/توزيع,0.0,0.9,10.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 16 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
171,1182,أملاك,الخدمات المالية,8.69,-3.3,36.2,0.9,⚠️ تصريف/توزيع,0.0,5.9,3.5,0.0,0.0,8.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
172,2300,صناعة الورق,المواد الأساسية,62.8,-8.4,26.9,0.0,⚠️ تصريف/توزيع,0.0,3.6,2.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
173,2287,إنتاج,إنتاج الأغذية,22.98,-2.8,40.9,0.0,⚠️ تصريف/توزيع,0.0,4.4,1.6,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
174,2281,تنمية,إنتاج الأغذية,59.3,5.0,56.8,0.0,⚠️ تصريف/توزيع,0.1,0.0,0.0,0.0,5.0,22.3,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.43) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
175,1810,سيرا,الخدمات الاستهلاكية,20.04,-0.1,44.4,0.0,⚠️ تصريف/توزيع,0.0,3.2,5.1,5.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
176,2050,مجموعة صافولا,إنتاج الأغذية,25.7,-2.3,38.6,0.0,⚠️ تصريف/توزيع,7.9,0.0,1.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
177,2070,الدوائية,الأدوية,30.9,-3.2,39.8,0.0,⚠️ تصريف/توزيع,0.0,1.8,0.8,0.0,0.0,15.7,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
178,2150,زجاج,المواد الأساسية,36.36,-2.2,35.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.5,0.0,0.0,8.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
179,1323,يو سي آي سي,المواد الأساسية,27.38,-3.0,45.4,0.0,👀 متابعة,0.0,0.5,0.0,0.0,0.0,1.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
180,2040,الخزف السعودي,السلع الرأسمالية,24.56,-2.9,34.1,0.0,⚠️ تصريف/توزيع,1.2,2.8,1.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
181,1832,صدر,الخدمات التجارية والمهنية,2.5,-4.6,40.4,0.0,⚠️ تصريف/توزيع,0.0,12.0,0.7,0.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
182,1833,الموارد,الخدمات التجارية والمهنية,105.4,-2.6,35.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
183,2140,أيان,الرعاية الصحية,9.2,-0.6,47.5,0.0,⚠️ تصريف/توزيع,0.0,5.9,0.0,10.0,0.0,23.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
184,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,5.13,-1.9,40.1,0.0,⚠️ تصريف/توزيع,0.0,1.9,2.0,0.0,0.0,9.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
185,3092,أسمنت الرياض,المواد الأساسية,22.31,0.7,45.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
186,3008,الكثيري,المواد الأساسية,1.38,-2.8,34.9,0.0,⚠️ تصريف/توزيع,5.2,0.0,4.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
187,3005,أسمنت أم القرى,المواد الأساسية,12.52,-8.9,27.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.8,0.0,0.0,6.7,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
188,4165,الماجد,المنتجات المنزلية والشخصية,118.5,-1.2,38.8,0.0,⚠️ تصريف/توزيع,1.8,1.7,1.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
189,4145,أو جي سي,السلع الرأسمالية,23.6,-2.0,35.4,0.0,⚠️ تصريف/توزيع,1.3,6.1,1.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
190,4090,طيبة,إدارة وتطوير العقارات,17.72,-2.3,34.1,0.0,⚠️ تصريف/توزيع,0.0,0.6,6.7,0.0,0.0,9.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
191,4130,درب السعودية,الخدمات المالية,2.22,-3.5,39.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.9,0.0,0.0,6.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
192,4014,دار المعدات,الرعاية الصحية,27.32,-2.5,37.0,0.0,⚠️ تصريف/توزيع,1.3,2.6,1.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
193,4013,سليمان الحبيب,الرعاية الصحية,232.9,-2.7,46.2,0.0,⚠️ تصريف/توزيع,0.0,6.7,0.0,0.0,0.0,14.6,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
194,4017,فقيه الطبية,الرعاية الصحية,34.2,-4.5,32.5,0.0,⚠️ تصريف/توزيع,0.0,5.9,2.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
195,4016,أفالون فارما,الأدوية,60.7,3.0,52.2,0.0,⚠️ تصريف/توزيع,0.3,0.2,0.0,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
196,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.71,-1.1,43.0,0.0,⚠️ تصريف/توزيع,4.2,0.0,0.8,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
197,4320,الأندلس,إدارة وتطوير العقارات,14.77,-1.7,45.8,0.0,⚠️ تصريف/توزيع,0.0,4.4,0.0,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً
198,4322,رتال,إدارة وتطوير العقارات,9.08,-8.3,20.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.0,5.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
199,4323,سمو,إدارة وتطوير العقارات,25.9,-3.8,36.5,0.0,⚠️ تصريف/توزيع,1.1,2.7,1.4,0.0,0.0,8.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
200,6012,ريدان,الخدمات الاستهلاكية,14.11,-4.7,33.7,0.0,⚠️ تصريف/توزيع,4.0,2.6,1.8,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
