الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
115,7020,اتحاد اتصالات,الاتصالات,61.65,-1.6,39.7,13.0,⚠️ تصريف/توزيع,9.6,3.7,5.9,0.0,0.0,6.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
116,1830,لجام للرياضة,الخدمات الاستهلاكية,81.85,-3.1,52.1,12.7,👀 متابعة,0.0,2.7,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
117,2286,المطاحن الرابعة,إنتاج الأغذية,4.02,1.0,58.1,12.6,⚠️ تصريف/توزيع,4.2,1.6,5.0,5.0,5.0,8.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
118,4031,الخدمات الأرضية,النقل,25.94,-5.7,21.5,12.4,⚠️ تصريف/توزيع,2.4,2.4,14.4,0.0,0.0,6.8,🔄 ارتداد من تشبع بيع: RSI عند 22 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
119,4013,سليمان الحبيب,الرعاية الصحية,232.2,-1.5,36.8,12.4,⚠️ تصريف/توزيع,15.0,1.2,6.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
120,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,39.3,-3.3,21.0,12.1,⚠️ تصريف/توزيع,15.3,3.0,3.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.25) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
121,4340,الراجحي ريت,الصناديق العقارية المتداولة,8.04,-0.9,38.2,12.0,👀 متابعة,8.2,0.1,1.1,5.0,0.0,2.4,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
122,1320,أنابيب السعودية,المواد الأساسية,47.0,-0.8,44.6,12.0,⚠️ تصريف/توزيع,14.2,0.0,5.2,0.0,0.0,7.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
123,2250,المجموعة السعودية,المواد الأساسية,12.23,-0.1,39.2,11.4,⚠️ تصريف/توزيع,13.1,2.4,5.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
124,1832,صدر,الخدمات التجارية والمهنية,2.54,-0.4,42.3,11.4,👀 متابعة,7.4,2.8,0.4,0.0,5.0,4.3,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
125,6012,ريدان,الخدمات الاستهلاكية,14.96,1.0,57.1,11.3,⚠️ تصريف/توزيع,5.2,0.0,5.0,0.0,10.0,8.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
126,4193,نايس ون,تجزئة السلع الكمالية,11.54,1.3,46.0,11.2,👀 متابعة,10.1,1.0,0.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
127,4140,صادرات,السلع الرأسمالية,2.45,-2.4,49.2,11.2,⚠️ تصريف/توزيع,6.2,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
128,2360,الفخارية,المواد الأساسية,17.78,-1.9,45.4,11.1,👀 متابعة,5.6,0.6,0.0,0.0,10.0,5.1,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
129,4180,مجموعة فتيحي,السلع طويلة الأجل,2.42,-2.8,35.4,10.7,⚠️ تصريف/توزيع,14.2,0.0,6.5,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
130,4324,بنان,إدارة وتطوير العقارات,2.95,-2.3,33.6,10.5,👀 متابعة,7.6,0.6,6.8,0.0,0.0,4.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
131,4261,ذيب,النقل,21.01,-6.8,25.2,10.1,🔄 ارتداد من تشبع بيع,0.0,2.3,12.9,0.0,0.0,5.1,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
132,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.67,0.0,52.3,9.8,⚠️ تصريف/توزيع,6.9,0.0,0.0,5.0,5.0,7.1,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
133,2170,اللجين,المواد الأساسية,27.9,0.9,52.6,9.7,⚠️ تصريف/توزيع,4.0,0.7,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
134,2287,إنتاج,إنتاج الأغذية,22.95,-1.5,33.4,9.6,⚠️ تصريف/توزيع,4.7,8.0,6.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
135,4150,التعمير,إدارة وتطوير العقارات,15.68,-3.6,25.4,9.3,⚠️ تصريف/توزيع,0.0,0.0,12.8,5.0,0.0,8.5,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
136,2180,فيبكو,المواد الأساسية,33.06,0.2,44.1,9.3,⚠️ تصريف/توزيع,2.7,0.0,5.1,0.0,10.0,8.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
137,4339,دراية ريت,الصناديق العقارية المتداولة,5.3,-1.9,43.5,9.3,👀 متابعة,0.0,3.7,5.6,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
138,2160,أميانتيت,السلع الرأسمالية,12.1,-1.8,34.3,9.2,⚠️ تصريف/توزيع,7.8,4.6,6.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
139,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.67,-0.8,47.6,9.0,👀 متابعة,4.4,0.0,5.0,0.0,5.0,5.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
140,4015,جمجوم فارما,الأدوية,140.1,0.3,48.9,8.7,⚠️ تصريف/توزيع,12.0,0.0,0.0,0.0,5.0,8.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
141,1214,شاكر,السلع الرأسمالية,12.28,-1.9,34.9,8.4,⚠️ تصريف/توزيع,16.8,0.0,1.6,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
142,4020,العقارية,إدارة وتطوير العقارات,15.94,1.5,41.6,7.5,👀 متابعة,10.8,0.0,0.5,0.0,0.0,3.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
143,7202,سلوشنز,التطبيقات وخدمات التقنية,211.9,-3.9,37.4,7.3,⚠️ تصريف/توزيع,7.0,1.3,6.2,0.0,0.0,7.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
144,2222,أرامكو السعودية,الطاقة,26.66,-0.6,48.2,7.2,👀 متابعة,1.0,0.0,5.0,0.0,5.0,3.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
145,2270,سدافكو,إنتاج الأغذية,201.9,-1.0,40.1,7.2,👀 متابعة,3.3,3.1,0.8,0.0,0.0,0.0,لا توجد إشارات
146,3090,أسمنت تبوك,المواد الأساسية,7.44,0.5,49.0,7.1,⚠️ تصريف/توزيع,0.8,0.0,5.0,5.0,5.0,8.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
147,3020,أسمنت اليمامة,المواد الأساسية,23.02,0.6,47.1,6.5,⚠️ تصريف/توزيع,1.5,0.0,5.0,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
148,4090,طيبة,إدارة وتطوير العقارات,17.98,-2.4,43.9,6.4,⚠️ تصريف/توزيع,7.0,0.0,5.4,0.0,0.0,6.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
149,2081,الخريف,المرافق العامة,99.5,-1.4,38.9,6.3,👀 متابعة,1.9,0.0,7.4,0.0,0.0,3.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
150,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,5.21,0.2,50.6,6.2,⚠️ تصريف/توزيع,11.2,0.0,0.0,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
151,3060,أسمنت ينبع,المواد الأساسية,15.0,0.9,43.6,6.1,⚠️ تصريف/توزيع,12.7,3.2,0.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
152,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,15.1,-0.3,44.9,5.9,⚠️ تصريف/توزيع,10.9,0.0,0.0,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
153,4141,العمران,السلع الرأسمالية,20.39,1.5,50.0,5.7,⚠️ تصريف/توزيع,3.1,0.0,5.0,0.0,5.0,7.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
154,1183,سهل,الخدمات المالية,14.66,0.4,46.8,5.4,⚠️ تصريف/توزيع,10.4,0.0,0.0,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
155,2350,كيان السعودية,المواد الأساسية,5.17,-2.3,38.6,5.1,⚠️ تصريف/توزيع,8.1,0.0,6.0,0.0,0.0,9.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
156,7203,علم,التطبيقات وخدمات التقنية,614.5,-2.9,29.1,5.1,⚠️ تصريف/توزيع,12.6,0.0,2.5,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
157,1831,مهارة,الخدمات التجارية والمهنية,5.33,0.8,47.9,4.6,⚠️ تصريف/توزيع,5.6,0.7,0.0,0.0,5.0,6.8,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
158,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.45,-1.1,41.3,4.5,👀 متابعة,0.0,3.4,6.5,0.0,0.0,5.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
159,6040,تبوك الزراعية,إنتاج الأغذية,8.76,-12.2,35.9,4.3,👀 متابعة,0.0,0.0,8.6,0.0,0.0,4.3,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
160,4300,دار الأركان,إدارة وتطوير العقارات,19.05,-1.4,48.2,4.0,⚠️ تصريف/توزيع,3.7,0.0,5.0,0.0,5.0,9.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
161,4290,الخليج للتدريب,الخدمات الاستهلاكية,13.83,0.4,47.5,3.9,⚠️ تصريف/توزيع,3.9,0.0,5.0,0.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
162,6020,جاكو,إنتاج الأغذية,12.28,-0.2,46.9,3.2,⚠️ تصريف/توزيع,0.0,0.9,5.0,0.0,5.0,7.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
163,2030,المصافي,الطاقة,48.02,0.5,47.5,2.8,⚠️ تصريف/توزيع,7.4,0.4,0.0,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
164,4347,بنيان ريت,الصناديق العقارية المتداولة,9.7,-3.9,24.6,2.8,⚠️ تصريف/توزيع,0.0,4.5,8.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
165,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.55,-0.9,44.5,2.8,⚠️ تصريف/توزيع,6.5,1.0,5.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
166,2140,أيان,الرعاية الصحية,9.25,-1.0,39.8,2.6,⚠️ تصريف/توزيع,0.6,0.0,7.1,5.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
167,4071,العربية,الإعلام والترفيه,74.45,-9.5,19.2,2.0,⚠️ تصريف/توزيع,0.0,8.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
168,4333,تعليم ريت,الصناديق العقارية المتداولة,10.08,-1.9,27.7,2.0,⚠️ تصريف/توزيع,0.2,4.0,7.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
169,6010,نادك,إنتاج الأغذية,14.45,0.3,45.1,1.9,⚠️ تصريف/توزيع,6.9,0.0,0.0,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
170,4007,الحمادي,الرعاية الصحية,26.06,-5.1,30.4,1.9,⚠️ تصريف/توزيع,3.8,3.5,2.3,0.0,0.0,7.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
171,4008,ساكو,تجزئة السلع الكمالية,21.27,-3.8,30.3,1.8,⚠️ تصريف/توزيع,0.0,3.5,7.4,0.0,0.0,9.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
172,2285,المطاحن العربية,إنتاج الأغذية,43.62,-0.7,35.1,1.6,⚠️ تصريف/توزيع,4.2,0.8,6.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
173,4330,الرياض ريت,الصناديق العقارية المتداولة,4.87,1.2,54.9,0.9,⚠️ تصريف/توزيع,0.0,0.9,0.0,5.0,5.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
174,3010,أسمنت العربية,المواد الأساسية,22.29,1.3,46.9,0.6,👀 متابعة,0.0,0.0,0.0,0.0,5.0,4.4,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
175,4320,الأندلس,إدارة وتطوير العقارات,14.83,-1.9,40.7,0.5,⚠️ تصريف/توزيع,0.0,8.0,0.7,0.0,0.0,8.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
176,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.89,-2.8,13.6,0.5,⚠️ تصريف/توزيع,0.0,1.5,9.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 14 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
177,4009,السعودي الألماني الصحية,الرعاية الصحية,31.36,-2.2,42.2,0.4,⚠️ تصريف/توزيع,0.0,0.0,5.4,0.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
178,1323,يو سي آي سي,المواد الأساسية,27.58,-0.6,46.8,0.4,⚠️ تصريف/توزيع,0.4,0.0,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
179,1302,بوان,السلع الرأسمالية,34.92,-0.9,40.1,0.0,⚠️ تصريف/توزيع,2.0,0.0,0.8,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
180,2290,ينساب,المواد الأساسية,29.88,-3.6,31.4,0.0,⚠️ تصريف/توزيع,0.0,1.5,7.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
181,2310,سبكيم العالمية,المواد الأساسية,13.03,-1.1,42.1,0.0,⚠️ تصريف/توزيع,0.0,1.6,6.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
182,2340,ارتيكس,السلع طويلة الأجل,12.28,-3.7,41.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.4,0.0,0.0,9.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
183,2010,سابك,المواد الأساسية,51.05,-0.3,50.5,0.0,⚠️ تصريف/توزيع,2.9,0.0,0.0,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
184,1810,سيرا,الخدمات الاستهلاكية,20.0,-3.1,38.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.6,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
