الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
107,1835,تمكين,الخدمات التجارية والمهنية,46.08,-4.6,35.3,15.3,👀 متابعة,0.0,1.4,8.9,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
108,3005,أسمنت أم القرى,المواد الأساسية,12.3,0.7,46.8,15.1,⚠️ تصريف/توزيع,8.2,1.9,5.0,10.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
109,2240,الزامل للصناعة,المواد الأساسية,26.26,-3.2,44.8,15.1,⚠️ تصريف/توزيع,0.0,20.0,0.1,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
110,1214,شاكر,السلع الرأسمالية,11.43,-0.9,43.5,14.8,⚠️ تصريف/توزيع,1.2,18.1,5.6,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
111,3060,أسمنت ينبع,المواد الأساسية,14.68,0.5,45.5,14.8,⚠️ تصريف/توزيع,6.3,0.0,0.0,15.0,0.0,6.5,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
112,2220,معدنية,المواد الأساسية,11.97,0.5,47.8,14.7,👀 متابعة,10.5,0.0,0.0,0.0,10.0,5.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
113,4020,العقارية,إدارة وتطوير العقارات,15.9,0.8,52.0,14.7,👀 متابعة,1.4,2.8,5.0,5.0,5.0,4.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
114,1211,معادن,المواد الأساسية,64.9,0.5,50.7,14.4,⚠️ تصريف/توزيع,3.3,7.2,0.0,0.0,10.0,6.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
115,2050,مجموعة صافولا,إنتاج الأغذية,25.42,-1.7,44.4,14.3,⚠️ تصريف/توزيع,2.3,4.6,5.1,10.0,0.0,7.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
116,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,93.05,-2.5,38.7,13.6,⚠️ تصريف/توزيع,5.6,12.0,6.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
117,4014,دار المعدات,الرعاية الصحية,27.6,1.0,48.6,13.0,👀 متابعة,1.3,1.7,5.0,0.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
118,3007,الواحة,المواد الأساسية,2.76,-2.1,36.7,13.0,⚠️ تصريف/توزيع,3.0,1.7,8.3,10.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
119,2140,أيان,الرعاية الصحية,9.04,-0.8,41.8,13.0,👀 متابعة,1.5,5.3,6.3,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
120,6016,برغرايززر,الخدمات الاستهلاكية,7.25,-2.0,40.5,12.5,👀 متابعة,0.0,5.7,6.8,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
121,3008,الكثيري,المواد الأساسية,1.16,-14.1,26.8,12.4,👀 متابعة,0.0,0.6,2.9,10.0,0.0,1.1,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
122,1302,بوان,السلع الرأسمالية,34.3,2.3,51.7,11.9,⚠️ تصريف/توزيع,16.9,0.0,0.0,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.23) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
123,2300,صناعة الورق,المواد الأساسية,62.5,2.0,45.2,11.9,👀 متابعة,1.1,5.8,0.0,5.0,0.0,0.0,لا توجد إشارات
124,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.36,0.5,42.2,11.8,⚠️ تصريف/توزيع,6.2,8.0,5.4,0.0,0.0,7.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
125,1832,صدر,الخدمات التجارية والمهنية,2.51,-1.2,47.3,11.2,👀 متابعة,4.2,1.9,0.0,10.0,0.0,4.8,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
126,2282,نقي,إنتاج الأغذية,56.2,-1.3,48.1,11.0,👀 متابعة,0.0,0.0,5.0,10.0,0.0,4.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
127,4004,دله الصحية,الرعاية الصحية,99.25,2.2,55.3,11.0,⚠️ تصريف/توزيع,0.0,11.0,5.0,10.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
128,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.67,-0.4,38.4,10.6,⚠️ تصريف/توزيع,12.5,4.0,1.1,0.0,0.0,6.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
129,6018,الأندية للرياضة,الخدمات الاستهلاكية,8.33,-0.8,49.1,10.5,👀 متابعة,1.2,0.0,5.0,0.0,10.0,5.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
130,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.87,-1.3,38.9,10.3,👀 متابعة,0.0,3.6,7.4,0.0,0.0,0.8,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
131,3050,أسمنت الجنوب,المواد الأساسية,18.91,-0.5,40.6,10.1,⚠️ تصريف/توزيع,7.7,6.7,0.7,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
132,4081,النايفات,الخدمات المالية,9.89,-0.3,46.7,10.0,👀 متابعة,0.0,0.7,5.0,5.0,0.0,0.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
133,2170,اللجين,المواد الأساسية,26.9,-1.2,36.7,9.9,👀 متابعة,0.0,8.6,1.3,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
134,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.43,-1.7,44.0,9.5,👀 متابعة,4.1,0.7,5.4,0.0,0.0,0.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
135,6020,جاكو,إنتاج الأغذية,12.33,-0.4,50.4,8.8,⚠️ تصريف/توزيع,2.2,0.0,5.0,5.0,10.0,13.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
136,4192,السيف غاليري,تجزئة السلع الكمالية,6.54,0.3,49.6,8.7,⚠️ تصريف/توزيع,0.0,12.0,0.0,10.0,0.0,13.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
137,4130,درب السعودية,الخدمات المالية,2.16,-2.7,32.4,8.3,⚠️ تصريف/توزيع,7.7,0.0,10.1,0.0,0.0,9.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
138,2360,الفخارية,المواد الأساسية,17.72,0.2,46.5,8.2,⚠️ تصريف/توزيع,0.0,1.4,5.0,0.0,10.0,8.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
139,2370,مسك,السلع الرأسمالية,30.6,-0.1,46.7,7.8,⚠️ تصريف/توزيع,0.8,7.0,5.0,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
140,2084,مياهنا,المرافق العامة,11.19,-0.6,45.1,7.7,👀 متابعة,0.0,2.7,0.0,5.0,0.0,0.0,لا توجد إشارات
141,2090,جبسكو,المواد الأساسية,13.34,1.2,42.4,7.5,⚠️ تصريف/توزيع,0.5,4.2,5.4,5.0,0.0,7.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
142,7200,ام آي اس,التطبيقات وخدمات التقنية,291.2,-4.8,44.3,7.2,👀 متابعة,2.4,4.5,0.3,0.0,0.0,0.0,لا توجد إشارات
143,6001,حلواني إخوان,إنتاج الأغذية,32.06,1.5,49.8,6.9,⚠️ تصريف/توزيع,0.9,0.0,5.0,0.0,10.0,9.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
144,3004,أسمنت الشمالية,المواد الأساسية,6.57,-0.8,43.1,6.7,⚠️ تصريف/توزيع,0.0,7.4,0.8,5.0,0.0,6.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
145,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,62.05,-1.9,47.9,6.5,⚠️ تصريف/توزيع,3.2,12.0,0.0,5.0,0.0,13.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
146,2284,المطاحن الحديثة,إنتاج الأغذية,27.38,-1.2,38.2,6.4,⚠️ تصريف/توزيع,0.0,0.0,7.7,5.0,0.0,6.3,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
147,1321,أنابيب الشرق,المواد الأساسية,189.5,-1.1,43.0,6.1,👀 متابعة,0.0,5.1,5.8,0.0,0.0,4.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
148,4040,سابتكو,النقل,11.5,-4.8,37.7,6.0,👀 متابعة,0.0,0.2,7.9,0.0,0.0,2.1,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
149,2110,الكابلات السعودية,السلع الرأسمالية,177.0,-1.2,49.0,6.0,⚠️ تصريف/توزيع,0.0,5.4,5.0,0.0,10.0,14.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
150,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.07,-1.1,30.5,5.3,⚠️ تصريف/توزيع,0.0,8.0,7.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
151,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.67,7.6,62.5,5.1,⚠️ تصريف/توزيع,0.0,2.7,0.0,5.0,10.0,12.6,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
152,1183,سهل,الخدمات المالية,14.04,-3.7,18.2,5.0,⚠️ تصريف/توزيع,0.0,6.0,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
153,3020,أسمنت اليمامة,المواد الأساسية,23.27,0.7,54.7,5.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,5.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
154,4347,بنيان ريت,الصناديق العقارية المتداولة,9.79,0.5,48.3,4.8,👀 متابعة,0.0,0.1,0.0,5.0,5.0,5.3,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
155,4292,عطاء,الخدمات الاستهلاكية,44.52,-3.8,33.9,4.0,👀 متابعة,3.2,0.0,4.5,0.0,0.0,3.6,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
156,4321,سينومي سنترز,إدارة وتطوير العقارات,16.01,0.4,49.9,3.9,⚠️ تصريف/توزيع,1.1,7.1,5.0,5.0,0.0,14.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
157,2270,سدافكو,إنتاج الأغذية,198.1,-2.2,23.0,3.8,⚠️ تصريف/توزيع,0.0,0.0,13.8,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
158,4336,ملكية ريت,الصناديق العقارية المتداولة,4.47,-0.7,34.4,3.8,⚠️ تصريف/توزيع,0.0,0.0,6.7,5.0,0.0,7.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
159,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,34.72,-2.6,39.8,3.6,👀 متابعة,0.0,1.5,5.8,0.0,0.0,3.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
160,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.84,0.2,41.1,3.4,⚠️ تصريف/توزيع,1.7,3.0,5.6,0.0,0.0,6.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
161,4140,صادرات,السلع الرأسمالية,2.3,-2.1,39.2,3.4,⚠️ تصريف/توزيع,0.0,8.0,2.3,0.0,0.0,6.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
162,2010,سابك,المواد الأساسية,49.54,0.4,37.3,3.1,⚠️ تصريف/توزيع,0.0,0.0,8.1,5.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
163,4008,ساكو,تجزئة السلع الكمالية,20.78,2.0,43.8,2.8,⚠️ تصريف/توزيع,9.9,0.0,0.2,0.0,0.0,7.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
164,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.79,-0.6,44.2,2.8,⚠️ تصريف/توزيع,4.6,8.0,0.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
165,2081,الخريف,المرافق العامة,99.8,0.9,49.2,2.8,⚠️ تصريف/توزيع,0.0,2.8,5.0,0.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
166,6090,جازادكو,إنتاج الأغذية,8.12,-1.0,45.5,2.5,⚠️ تصريف/توزيع,4.1,3.4,5.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
167,4165,الماجد,المنتجات المنزلية والشخصية,118.6,-0.9,39.2,2.2,⚠️ تصريف/توزيع,0.0,5.4,5.9,0.0,0.0,9.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
168,2130,صدق,السلع طويلة الأجل,16.3,-1.7,33.6,2.2,👀 متابعة,1.4,3.0,1.8,0.0,0.0,4.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
169,2100,وفرة,إنتاج الأغذية,20.91,-0.5,40.9,2.0,⚠️ تصريف/توزيع,0.9,9.8,0.6,5.0,0.0,14.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
170,1830,لجام للرياضة,الخدمات الاستهلاكية,78.55,-0.1,37.8,1.8,⚠️ تصريف/توزيع,0.0,1.9,6.2,0.0,0.0,6.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
171,2310,سبكيم العالمية,المواد الأساسية,13.15,0.4,40.3,1.5,👀 متابعة,0.6,0.8,0.8,0.0,0.0,0.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
172,4190,جرير,تجزئة السلع الكمالية,16.7,-2.6,40.6,1.0,👀 متابعة,4.5,0.0,1.8,0.0,0.0,5.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
173,4141,العمران,السلع الرأسمالية,19.1,-4.7,32.8,0.9,⚠️ تصريف/توزيع,0.0,0.0,9.9,0.0,0.0,8.9,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
174,4348,الخبير ريت,الصناديق العقارية المتداولة,5.62,-0.2,40.2,0.8,⚠️ تصريف/توزيع,0.0,0.0,0.8,10.0,0.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
175,4012,الأصيل,السلع طويلة الأجل,3.45,-1.7,39.2,0.5,⚠️ تصريف/توزيع,1.8,0.0,0.9,5.0,0.0,7.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
