الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
113,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.26,-1.7,32.8,14.8,⚠️ تصريف/توزيع,15.0,2.8,6.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
114,3004,أسمنت الشمالية,المواد الأساسية,6.62,0.9,55.7,14.0,👀 متابعة,5.5,3.6,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
115,4145,أو جي سي,السلع الرأسمالية,24.05,0.7,54.3,13.8,⚠️ تصريف/توزيع,0.0,4.3,5.0,10.0,5.0,10.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
116,2010,سابك,المواد الأساسية,50.05,-1.6,33.1,13.8,👀 متابعة,7.5,4.7,1.9,0.0,0.0,0.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
117,6070,الجوف,إنتاج الأغذية,39.34,-5.3,28.0,13.7,🔄 ارتداد من تشبع بيع,1.1,0.9,11.8,0.0,0.0,0.2,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
118,1810,سيرا,الخدمات الاستهلاكية,19.94,-0.1,41.8,13.6,👀 متابعة,0.0,8.1,5.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
119,4143,تالكو,السلع الرأسمالية,34.7,1.9,63.8,13.0,⚠️ تصريف/توزيع,1.3,6.7,5.0,5.0,10.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
120,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.52,1.9,60.2,12.8,⚠️ تصريف/توزيع,6.6,11.3,0.0,5.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ3.0x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
121,2084,مياهنا,المرافق العامة,11.52,-5.9,33.2,12.6,👀 متابعة,5.6,1.0,6.9,5.0,0.0,5.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
122,1834,سماسكو,الخدمات التجارية والمهنية,5.78,-10.2,21.1,12.6,👀 متابعة,0.0,3.8,8.8,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
123,4261,ذيب,النقل,20.34,-3.2,25.4,12.6,👀 متابعة,0.0,0.6,7.8,5.0,0.0,0.9,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
124,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.73,0.9,46.7,11.9,⚠️ تصريف/توزيع,11.9,0.0,0.0,10.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
125,3080,أسمنت الشرقية,المواد الأساسية,24.93,-0.1,40.9,11.7,👀 متابعة,0.1,5.9,5.7,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
126,2286,المطاحن الرابعة,إنتاج الأغذية,4.02,0.8,52.3,11.3,⚠️ تصريف/توزيع,2.7,0.0,0.0,5.0,10.0,6.4,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
127,4130,درب السعودية,الخدمات المالية,2.23,-3.0,44.1,10.9,👀 متابعة,0.0,10.5,0.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات
128,2170,اللجين,المواد الأساسية,27.6,-0.9,45.3,10.6,👀 متابعة,6.5,4.0,0.0,0.0,0.0,0.0,لا توجد إشارات
129,2050,مجموعة صافولا,إنتاج الأغذية,25.22,-3.4,33.1,10.6,⚠️ تصريف/توزيع,3.7,6.9,9.8,0.0,0.0,9.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
130,2360,الفخارية,المواد الأساسية,17.41,-2.5,48.0,10.5,⚠️ تصريف/توزيع,6.1,2.0,0.0,10.0,0.0,7.6,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
131,4348,الخبير ريت,الصناديق العقارية المتداولة,5.63,-1.4,29.5,10.3,👀 متابعة,0.0,4.1,6.2,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود
132,4005,رعاية,الرعاية الصحية,122.0,-2.3,44.0,10.1,👀 متابعة,0.5,4.5,5.2,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
133,3002,أسمنت نجران,المواد الأساسية,5.46,-1.3,35.8,10.0,👀 متابعة,13.3,1.1,1.5,0.0,0.0,5.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
134,4030,البحري,الطاقة,30.84,1.6,49.6,9.1,⚠️ تصريف/توزيع,2.0,3.9,0.0,10.0,0.0,6.8,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
135,1183,سهل,الخدمات المالية,14.54,-1.1,46.6,8.5,👀 متابعة,0.0,3.5,0.0,5.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
136,4192,السيف غاليري,تجزئة السلع الكمالية,6.54,0.2,43.5,8.4,⚠️ تصريف/توزيع,5.4,2.8,5.2,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
137,4004,دله الصحية,الرعاية الصحية,100.2,-1.0,38.5,8.2,⚠️ تصريف/توزيع,9.3,0.0,1.0,5.0,0.0,7.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
138,4051,باعظيم,تجزئة السلع الكمالية,5.49,-0.7,46.5,8.2,👀 متابعة,6.2,5.8,0.0,0.0,0.0,3.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
139,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.55,-2.4,45.6,8.1,👀 متابعة,2.2,0.0,0.0,10.0,0.0,4.1,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
140,4071,العربية,الإعلام والترفيه,67.0,-16.3,15.9,7.9,⚠️ تصريف/توزيع,0.0,1.7,15.0,0.0,0.0,8.8,🔄 ارتداد من تشبع بيع: RSI عند 16 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
141,4013,سليمان الحبيب,الرعاية الصحية,231.3,-2.1,39.3,7.9,👀 متابعة,0.0,2.0,5.9,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
142,1833,الموارد,الخدمات التجارية والمهنية,105.2,-4.3,38.5,7.8,👀 متابعة,0.0,6.7,1.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x
143,2083,مرافق,المرافق العامة,38.72,3.2,47.6,7.7,⚠️ تصريف/توزيع,7.7,0.0,0.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
144,4081,النايفات,الخدمات المالية,9.98,-1.7,47.9,7.5,👀 متابعة,0.0,3.3,0.0,0.0,10.0,5.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
145,4347,بنيان ريت,الصناديق العقارية المتداولة,9.88,-0.2,57.8,7.5,⚠️ تصريف/توزيع,0.0,12.0,0.0,10.0,0.0,14.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
146,6016,برغرايززر,الخدمات الاستهلاكية,7.4,-1.9,42.2,7.2,👀 متابعة,0.0,6.1,1.1,0.0,0.0,0.0,لا توجد إشارات
147,4291,الوطنية للتعليم,الخدمات الاستهلاكية,143.0,-1.5,45.0,7.1,⚠️ تصريف/توزيع,5.3,1.8,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
148,4300,دار الأركان,إدارة وتطوير العقارات,19.27,0.8,55.1,7.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,15.0,10.0,23.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
149,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.33,-1.8,42.9,7.0,👀 متابعة,1.8,5.6,0.8,0.0,0.0,1.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
150,2090,جبسكو,المواد الأساسية,13.31,-7.1,19.5,7.0,⚠️ تصريف/توزيع,0.0,8.0,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.6x | ⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
151,4193,نايس ون,تجزئة السلع الكمالية,11.43,-2.0,45.3,6.7,👀 متابعة,1.6,1.8,5.0,0.0,0.0,1.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
152,2222,أرامكو السعودية,الطاقة,26.58,-0.2,41.1,6.3,⚠️ تصريف/توزيع,3.1,2.6,5.6,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
153,2100,وفرة,إنتاج الأغذية,21.11,-0.4,42.3,6.2,👀 متابعة,0.0,5.8,0.4,0.0,0.0,0.0,لا توجد إشارات
154,4165,الماجد,المنتجات المنزلية والشخصية,119.4,0.0,47.2,5.8,⚠️ تصريف/توزيع,0.0,0.4,5.0,10.0,0.0,9.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
155,4336,ملكية ريت,الصناديق العقارية المتداولة,4.53,-1.5,37.8,5.5,⚠️ تصريف/توزيع,5.4,0.0,7.9,0.0,0.0,7.8,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
156,4150,التعمير,إدارة وتطوير العقارات,15.56,-1.1,36.7,5.5,⚠️ تصريف/توزيع,0.0,0.9,8.3,5.0,0.0,8.8,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
157,3010,أسمنت العربية,المواد الأساسية,22.13,-1.5,43.5,5.3,👀 متابعة,1.4,3.7,0.2,0.0,0.0,0.0,لا توجد إشارات
158,4007,الحمادي,الرعاية الصحية,25.24,-5.3,24.1,5.1,⚠️ تصريف/توزيع,0.0,4.2,8.3,0.0,0.0,7.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
159,7202,سلوشنز,التطبيقات وخدمات التقنية,212.3,-0.5,44.3,4.6,⚠️ تصريف/توزيع,3.1,0.0,5.1,5.0,0.0,8.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
160,4003,إكسترا,تجزئة السلع الكمالية,63.7,-6.1,19.9,4.4,⚠️ تصريف/توزيع,0.0,5.4,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
161,6012,ريدان,الخدمات الاستهلاكية,14.16,-3.3,38.3,4.3,👀 متابعة,0.3,0.6,7.7,0.0,0.0,4.2,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
162,4050,ساسكو,تجزئة السلع الكمالية,38.14,-1.4,44.1,4.2,⚠️ تصريف/توزيع,1.2,9.5,0.2,0.0,0.0,6.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
163,6013,التطويرية الغذائية,الخدمات الاستهلاكية,88.75,-3.4,37.3,4.2,⚠️ تصريف/توزيع,0.0,8.0,3.1,0.0,0.0,6.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
164,2040,الخزف السعودي,السلع الرأسمالية,24.68,-1.9,42.2,4.1,👀 متابعة,0.0,1.7,5.4,0.0,0.0,3.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
165,4110,باتك,السلع الرأسمالية,2.03,-2.9,40.9,4.1,⚠️ تصريف/توزيع,0.0,7.5,6.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
166,4264,ناس,النقل,48.62,-2.5,34.4,4.0,⚠️ تصريف/توزيع,9.8,0.0,1.7,0.0,0.0,7.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
167,4014,دار المعدات,الرعاية الصحية,27.54,0.6,47.0,3.8,⚠️ تصريف/توزيع,1.9,1.9,5.0,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
168,4322,رتال,إدارة وتطوير العقارات,9.05,-5.7,22.3,3.6,⚠️ تصريف/توزيع,0.0,0.0,8.6,5.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
169,3005,أسمنت أم القرى,المواد الأساسية,12.42,-3.9,24.7,3.5,⚠️ تصريف/توزيع,0.0,0.4,13.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
170,1111,مجموعة تداول,الخدمات المالية,118.0,-2.3,39.0,3.5,⚠️ تصريف/توزيع,4.8,0.6,6.0,0.0,0.0,7.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
171,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.94,-1.5,27.2,3.4,⚠️ تصريف/توزيع,5.5,0.0,7.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
172,3030,أسمنت السعودية,المواد الأساسية,27.92,-0.6,33.9,3.1,⚠️ تصريف/توزيع,4.6,0.3,6.8,0.0,0.0,8.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
173,7030,زين السعودية,الاتصالات,10.27,-0.2,43.1,2.5,⚠️ تصريف/توزيع,0.5,1.7,5.3,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
174,2140,أيان,الرعاية الصحية,9.15,-1.1,45.4,2.5,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,0.0,7.5,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
175,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.91,-5.6,16.4,2.0,⚠️ تصريف/توزيع,0.0,8.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ3.2x | ⏳ تشبع بيع واضح: RSI عند 16 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
176,2287,إنتاج,إنتاج الأغذية,22.9,-2.5,38.4,1.8,👀 متابعة,0.0,0.0,2.7,5.0,0.0,5.8,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
177,4083,تسهيل,الخدمات المالية,28.32,-1.8,45.9,1.6,⚠️ تصريف/توزيع,0.3,11.3,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
178,1182,أملاك,الخدمات المالية,8.48,-4.9,25.5,1.3,⚠️ تصريف/توزيع,0.0,3.1,8.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
179,2130,صدق,السلع طويلة الأجل,16.5,-2.3,43.8,1.3,👀 متابعة,0.0,1.5,0.2,0.0,0.0,0.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
180,2300,صناعة الورق,المواد الأساسية,62.35,-8.5,27.0,1.2,⚠️ تصريف/توزيع,0.0,3.3,7.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
181,3092,أسمنت الرياض,المواد الأساسية,22.46,-0.7,52.1,0.6,⚠️ تصريف/توزيع,0.0,2.4,0.0,0.0,5.0,6.8,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
182,5110,السعودية للطاقة,المرافق العامة,17.02,-3.4,34.2,0.3,⚠️ تصريف/توزيع,3.1,0.5,6.7,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
183,3060,أسمنت ينبع,المواد الأساسية,14.66,-3.0,25.0,0.2,⚠️ تصريف/توزيع,0.0,2.2,8.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
184,1831,مهارة,الخدمات التجارية والمهنية,4.64,-13.4,20.2,0.0,⚠️ تصريف/توزيع,0.4,0.0,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
185,1214,شاكر,السلع الرأسمالية,11.79,-8.6,30.6,0.0,⚠️ تصريف/توزيع,0.0,3.3,2.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
186,2070,الدوائية,الأدوية,30.76,-2.4,36.9,0.0,⚠️ تصريف/توزيع,0.0,0.8,1.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
187,2150,زجاج,المواد الأساسية,36.24,-2.0,33.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.8,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
188,2370,مسك,السلع الرأسمالية,30.88,-6.1,38.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.7,0.0,0.0,6.9,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
