الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
104,4348,الخبير ريت,الصناديق العقارية المتداولة,5.74,0.5,55.1,28.1,⚠️ تصريف/توزيع,15.0,1.3,5.0,5.0,10.0,8.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.45) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
105,7020,اتحاد اتصالات,الاتصالات,62.1,0.2,44.5,27.2,👀 متابعة,11.2,5.9,0.2,10.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة
106,6012,ريدان,الخدمات الاستهلاكية,14.81,0.1,52.2,27.1,👀 متابعة,7.5,9.6,0.0,0.0,10.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
107,2180,فيبكو,المواد الأساسية,33.54,1.4,55.2,26.5,👀 متابعة,4.5,12.0,0.0,0.0,10.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
108,2081,الخريف,المرافق العامة,100.4,-0.6,42.2,26.0,👀 متابعة,5.2,10.4,5.4,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
109,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.49,0.8,56.3,25.5,⚠️ تصريف/توزيع,15.0,0.0,5.0,5.0,10.0,9.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.35) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
110,2040,الخزف السعودي,السلع الرأسمالية,25.22,3.1,54.2,25.2,👀 متابعة,17.8,2.3,0.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.35) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
111,2270,سدافكو,إنتاج الأغذية,205.4,0.7,62.4,25.2,⚠️ تصريف/توزيع,1.8,12.0,5.0,10.0,5.0,8.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
112,2330,المتقدمة,المواد الأساسية,23.31,5.1,61.5,24.7,⚠️ تصريف/توزيع,10.4,12.0,0.0,5.0,5.0,7.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.5x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
113,4300,دار الأركان,إدارة وتطوير العقارات,19.19,1.9,52.4,24.6,👀 متابعة,7.9,1.6,0.0,5.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
114,2050,مجموعة صافولا,إنتاج الأغذية,26.34,0.9,50.9,24.6,👀 متابعة,6.1,8.5,5.0,0.0,5.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
115,4200,الدريس,الطاقة,121.1,4.5,66.4,24.5,👀 متابعة,7.3,0.0,5.0,5.0,10.0,2.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
116,4140,صادرات,السلع الرأسمالية,2.44,5.6,50.0,23.6,👀 متابعة,14.0,0.5,5.0,0.0,10.0,5.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
117,3020,أسمنت اليمامة,المواد الأساسية,23.12,3.4,49.5,23.3,👀 متابعة,12.5,1.5,5.0,10.0,0.0,5.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
118,7010,اس تي سي,الاتصالات,43.64,0.4,57.2,23.0,👀 متابعة,15.0,0.1,0.0,5.0,5.0,2.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.27) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
119,6040,تبوك الزراعية,إنتاج الأغذية,9.04,-11.5,38.6,21.6,👀 متابعة,0.0,5.6,6.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
120,2340,ارتيكس,السلع طويلة الأجل,12.79,3.1,52.9,21.6,👀 متابعة,5.4,6.2,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
121,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.81,2.9,57.1,21.5,👀 متابعة,5.5,6.0,0.0,5.0,5.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
122,4100,مكة,إدارة وتطوير العقارات,84.9,4.9,70.4,20.4,⚠️ تصريف/توزيع,0.0,10.4,0.0,20.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 2.6x المتوسط | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
123,7203,علم,التطبيقات وخدمات التقنية,628.0,-0.5,37.8,20.1,⚠️ تصريف/توزيع,24.0,0.0,1.2,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
124,2281,تنمية,إنتاج الأغذية,56.55,5.5,61.3,20.0,⚠️ تصريف/توزيع,4.3,12.8,0.0,10.0,5.0,12.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
125,2150,زجاج,المواد الأساسية,37.28,2.1,61.3,19.7,👀 متابعة,9.3,0.0,0.0,5.0,10.0,4.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
126,2010,سابك,المواد الأساسية,51.1,1.7,50.3,19.6,👀 متابعة,5.1,4.5,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
127,2030,المصافي,الطاقة,48.4,2.5,53.5,19.5,⚠️ تصريف/توزيع,9.5,0.0,5.0,10.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
128,1820,بان,الخدمات الاستهلاكية,2.09,3.0,57.1,19.4,⚠️ تصريف/توزيع,6.8,0.0,0.0,15.0,5.0,7.4,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
129,4346,ميفك ريت,الصناديق العقارية المتداولة,3.3,-0.6,42.7,18.4,⚠️ تصريف/توزيع,15.0,8.0,0.4,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.34) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
130,4145,أو جي سي,السلع الرأسمالية,23.93,-0.6,43.6,18.4,👀 متابعة,1.5,11.6,0.2,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات
131,2223,لوبريف,المواد الأساسية,127.3,1.9,49.7,17.8,👀 متابعة,10.6,2.2,0.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع
132,2287,إنتاج,إنتاج الأغذية,23.5,1.9,44.7,17.8,👀 متابعة,5.3,7.4,0.1,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
133,7202,سلوشنز,التطبيقات وخدمات التقنية,217.8,1.4,53.3,17.7,⚠️ تصريف/توزيع,12.7,0.0,5.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
134,4083,تسهيل,الخدمات المالية,29.58,-0.4,48.3,17.6,👀 متابعة,0.6,12.0,0.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
135,4090,طيبة,إدارة وتطوير العقارات,18.08,0.4,45.9,17.3,👀 متابعة,12.2,5.9,5.0,0.0,0.0,5.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
136,2130,صدق,السلع طويلة الأجل,16.69,3.7,54.9,17.1,⚠️ تصريف/توزيع,12.1,0.0,5.0,5.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
137,5110,السعودية للطاقة,المرافق العامة,17.46,2.0,54.3,16.9,👀 متابعة,0.4,1.5,5.0,5.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
138,4011,لازوردي,السلع طويلة الأجل,11.2,-1.4,54.6,16.9,⚠️ تصريف/توزيع,17.0,0.9,0.0,0.0,5.0,6.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.49) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
139,2120,متطورة,الخدمات المالية,16.04,3.6,64.9,16.2,⚠️ تصريف/توزيع,5.7,2.5,0.0,10.0,5.0,7.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
140,4003,إكسترا,تجزئة السلع الكمالية,68.4,2.5,55.8,15.8,⚠️ تصريف/توزيع,0.0,7.3,5.0,10.0,5.0,11.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
141,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.66,0.4,48.0,15.2,⚠️ تصريف/توزيع,9.5,0.6,5.0,5.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
142,4291,الوطنية للتعليم,الخدمات الاستهلاكية,148.0,13.8,69.5,15.1,⚠️ تصريف/توزيع,5.1,0.0,5.0,5.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
143,2360,الفخارية,المواد الأساسية,17.81,2.8,46.9,15.0,⚠️ تصريف/توزيع,15.0,0.0,0.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
144,2285,المطاحن العربية,إنتاج الأغذية,43.84,-2.4,38.6,14.9,👀 متابعة,3.0,5.8,1.0,5.0,0.0,0.0,لا توجد إشارات
145,2222,أرامكو السعودية,الطاقة,26.66,0.2,46.7,14.7,⚠️ تصريف/توزيع,19.7,0.0,0.0,0.0,5.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
146,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,8.07,0.1,52.1,14.5,⚠️ تصريف/توزيع,3.3,1.2,5.0,15.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
147,4007,الحمادي,الرعاية الصحية,26.86,2.1,48.1,14.0,👀 متابعة,7.6,6.5,0.0,0.0,0.0,0.0,لا توجد إشارات
148,1830,لجام للرياضة,الخدمات الاستهلاكية,82.95,4.3,61.8,13.9,👀 متابعة,4.9,0.0,5.0,0.0,10.0,6.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
149,2140,أيان,الرعاية الصحية,9.28,-0.1,41.4,13.8,👀 متابعة,1.8,6.4,0.6,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
150,2080,الغاز,المرافق العامة,64.3,1.0,48.5,13.5,👀 متابعة,0.0,4.5,5.0,5.0,0.0,1.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
151,2190,سيسكو القابضة,النقل,34.06,-7.3,30.9,13.1,👀 متابعة,0.0,10.8,2.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
152,4070,تهامة,الإعلام والترفيه,17.25,0.6,54.1,13.0,⚠️ تصريف/توزيع,0.0,6.5,5.0,5.0,5.0,8.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
153,4050,ساسكو,تجزئة السلع الكمالية,39.0,1.3,45.0,12.8,👀 متابعة,13.9,4.5,0.0,0.0,0.0,5.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
154,6015,أمريكانا للمطاعم,الخدمات الاستهلاكية,2.29,2.7,59.2,12.8,⚠️ تصريف/توزيع,6.5,0.0,0.0,5.0,10.0,8.7,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
155,1182,أملاك,الخدمات المالية,8.99,5.4,61.2,12.6,⚠️ تصريف/توزيع,12.6,0.0,0.0,0.0,10.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
156,2170,اللجين,المواد الأساسية,27.88,1.8,52.4,12.3,⚠️ تصريف/توزيع,10.9,0.7,0.0,0.0,10.0,9.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
157,4322,رتال,إدارة وتطوير العقارات,9.86,-4.5,29.0,12.2,👀 متابعة,0.0,9.7,2.6,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد)
158,4009,السعودي الألماني الصحية,الرعاية الصحية,31.86,3.3,52.3,12.1,⚠️ تصريف/توزيع,7.8,2.5,5.0,0.0,5.0,8.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
159,4191,أبو معطي,تجزئة السلع الكمالية,40.88,2.0,51.0,12.0,👀 متابعة,0.0,2.0,5.0,0.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
160,2100,وفرة,إنتاج الأغذية,21.66,4.5,63.9,11.7,⚠️ تصريف/توزيع,2.7,0.0,5.0,12.0,5.0,13.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 0.7x المتوسط | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
161,6070,الجوف,إنتاج الأغذية,41.98,-0.1,41.1,11.3,👀 متابعة,9.1,0.0,5.6,0.0,0.0,3.4,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
162,4324,بنان,إدارة وتطوير العقارات,3.01,0.3,46.1,11.1,⚠️ تصريف/توزيع,5.0,8.0,0.0,5.0,0.0,6.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
163,3090,أسمنت تبوك,المواد الأساسية,7.45,0.1,50.5,10.9,⚠️ تصريف/توزيع,0.4,2.2,0.0,10.0,5.0,6.8,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
164,4170,شمس,الخدمات الاستهلاكية,14.64,-3.0,30.3,10.8,🔄 ارتداد من تشبع بيع,0.0,4.6,10.9,0.0,0.0,4.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
165,2286,المطاحن الرابعة,إنتاج الأغذية,4.02,1.0,59.2,10.7,⚠️ تصريف/توزيع,4.7,1.0,5.0,5.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
166,1183,سهل,الخدمات المالية,14.67,0.6,48.7,10.5,⚠️ تصريف/توزيع,14.5,1.0,0.0,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
167,4004,دله الصحية,الرعاية الصحية,101.1,-8.0,30.2,10.4,⚠️ تصريف/توزيع,15.0,3.0,2.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.26) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
168,2282,نقي,إنتاج الأغذية,56.8,1.2,47.0,10.1,⚠️ تصريف/توزيع,15.1,0.0,5.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
169,6004,كاتريون,الخدمات التجارية والمهنية,68.75,1.2,44.9,10.0,⚠️ تصريف/توزيع,12.0,0.0,0.0,5.0,0.0,7.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
170,4150,التعمير,إدارة وتطوير العقارات,15.96,-0.4,32.1,9.7,👀 متابعة,0.0,0.6,5.2,5.0,0.0,1.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
171,4340,الراجحي ريت,الصناديق العقارية المتداولة,8.06,-0.5,40.5,9.6,👀 متابعة,1.9,2.0,0.7,5.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
172,6020,جاكو,إنتاج الأغذية,12.36,0.5,52.3,9.4,👀 متابعة,0.8,3.6,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
