الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
110,4040,سابتكو,النقل,11.92,0.3,49.8,17.5,👀 متابعة,11.1,0.0,0.0,0.0,10.0,3.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
111,1111,مجموعة تداول,الخدمات المالية,132.0,-0.2,54.7,17.5,⚠️ تصريف/توزيع,0.0,11.4,0.0,15.0,0.0,9.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
112,2081,الخريف,المرافق العامة,97.4,0.1,39.9,17.3,👀 متابعة,2.0,4.4,0.8,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة
113,1214,شاكر,السلع الرأسمالية,12.17,0.2,52.5,17.3,⚠️ تصريف/توزيع,1.5,7.1,0.0,5.0,10.0,6.3,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
114,2284,المطاحن الحديثة,إنتاج الأغذية,27.78,0.1,44.0,17.1,⚠️ تصريف/توزيع,0.3,6.7,5.2,5.0,10.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
115,4291,الوطنية للتعليم,الخدمات الاستهلاكية,142.0,0.1,49.1,16.8,👀 متابعة,3.3,3.5,0.0,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
116,4071,العربية,الإعلام والترفيه,62.25,0.2,43.5,16.7,👀 متابعة,9.9,0.0,0.6,10.0,0.0,3.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
117,3004,أسمنت الشمالية,المواد الأساسية,6.68,0.3,40.2,16.7,⚠️ تصريف/توزيع,0.0,12.0,6.9,10.0,0.0,12.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
118,4240,سينومي ريتيل,تجزئة السلع الكمالية,17.49,1.0,47.6,16.7,👀 متابعة,10.4,6.3,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
119,4323,سمو,إدارة وتطوير العقارات,26.08,-2.1,41.5,16.3,👀 متابعة,1.7,14.1,0.6,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات
120,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.34,-1.5,37.7,16.2,👀 متابعة,0.0,3.3,2.9,10.0,0.0,0.1,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
121,2020,سابك للمغذيات الزراعية,المواد الأساسية,129.8,0.3,49.8,16.0,👀 متابعة,2.4,0.3,5.0,0.0,10.0,1.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
122,2286,المطاحن الرابعة,إنتاج الأغذية,4.03,0.8,53.5,15.7,👀 متابعة,9.6,2.1,0.0,5.0,5.0,5.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
123,3007,الواحة,المواد الأساسية,2.75,-1.1,43.6,15.2,⚠️ تصريف/توزيع,0.0,14.4,5.2,5.0,0.0,9.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
124,1833,الموارد,الخدمات التجارية والمهنية,100.9,-3.8,29.0,15.2,👀 متابعة,9.3,0.2,7.6,0.0,0.0,1.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
125,2381,الحفر العربية,الطاقة,96.25,1.4,57.9,15.0,👀 متابعة,2.4,3.4,5.0,0.0,10.0,5.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
126,6010,نادك,إنتاج الأغذية,15.23,0.1,56.8,14.8,⚠️ تصريف/توزيع,0.7,14.0,0.0,5.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
127,4142,كابلات الرياض,السلع الرأسمالية,107.1,1.3,64.5,14.4,⚠️ تصريف/توزيع,0.0,14.4,0.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
128,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.32,0.2,42.0,14.1,👀 متابعة,10.2,0.3,5.5,0.0,0.0,1.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
129,4340,الراجحي ريت,الصناديق العقارية المتداولة,7.89,-1.6,43.1,13.7,⚠️ تصريف/توزيع,14.2,0.0,5.8,0.0,0.0,6.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
130,6016,برغرايززر,الخدمات الاستهلاكية,7.25,-1.1,45.0,13.7,⚠️ تصريف/توزيع,0.5,12.0,5.0,5.0,0.0,8.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 6.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
131,2090,جبسكو,المواد الأساسية,13.27,-0.8,46.6,13.6,⚠️ تصريف/توزيع,0.0,16.5,5.0,5.0,0.0,13.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
132,2160,أميانتيت,السلع الرأسمالية,12.89,-1.3,41.1,12.9,👀 متابعة,6.4,5.9,0.6,0.0,0.0,0.0,لا توجد إشارات
133,2382,أديس,الطاقة,17.98,-1.6,46.4,12.8,👀 متابعة,4.0,3.8,0.0,5.0,0.0,0.0,لا توجد إشارات
134,2150,زجاج,المواد الأساسية,37.38,-3.2,29.4,12.8,👀 متابعة,0.3,10.0,2.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد)
135,3002,أسمنت نجران,المواد الأساسية,5.55,-0.4,49.8,12.7,⚠️ تصريف/توزيع,0.0,12.7,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
136,7203,علم,التطبيقات وخدمات التقنية,607.0,-3.3,31.4,12.6,👀 متابعة,0.0,5.5,7.2,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
137,7200,ام آي اس,التطبيقات وخدمات التقنية,300.8,2.2,46.2,12.5,⚠️ تصريف/توزيع,15.7,0.0,5.0,0.0,0.0,8.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.29) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
138,3090,أسمنت تبوك,المواد الأساسية,7.32,-0.3,41.7,11.8,⚠️ تصريف/توزيع,2.5,8.0,6.3,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
139,2240,الزامل للصناعة,المواد الأساسية,27.56,-0.7,49.6,11.7,⚠️ تصريف/توزيع,0.0,10.3,5.0,5.0,0.0,8.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
140,4083,تسهيل,الخدمات المالية,29.96,-0.9,38.2,11.7,👀 متابعة,0.0,5.6,1.1,5.0,0.0,0.0,لا توجد إشارات
141,1835,تمكين,الخدمات التجارية والمهنية,49.0,0.7,54.7,11.6,⚠️ تصريف/توزيع,3.8,0.0,5.0,0.0,10.0,7.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
142,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,92.55,0.0,47.5,11.0,⚠️ تصريف/توزيع,0.0,11.0,0.0,15.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
143,7204,توبي,التطبيقات وخدمات التقنية,6.76,0.0,48.5,11.0,⚠️ تصريف/توزيع,0.0,6.0,5.0,0.0,10.0,10.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
144,3050,أسمنت الجنوب,المواد الأساسية,19.62,0.9,51.8,10.9,⚠️ تصريف/توزيع,0.0,5.9,0.0,10.0,10.0,15.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
145,2190,سيسكو القابضة,النقل,38.58,-3.5,44.9,10.0,👀 متابعة,0.8,4.2,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
146,2280,المراعي,إنتاج الأغذية,47.48,-3.6,36.2,10.0,👀 متابعة,0.0,3.6,6.4,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
147,4110,باتك,السلع الرأسمالية,2.0,-1.0,39.8,9.9,⚠️ تصريف/توزيع,4.7,2.6,5.8,5.0,0.0,8.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
148,2283,المطاحن الأولى,إنتاج الأغذية,51.55,-1.1,29.0,9.9,⚠️ تصريف/توزيع,2.4,0.0,7.6,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
149,1830,لجام للرياضة,الخدمات الاستهلاكية,78.15,0.4,42.3,9.7,👀 متابعة,1.8,1.8,6.1,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
150,2330,المتقدمة,المواد الأساسية,23.68,-1.0,42.6,9.4,⚠️ تصريف/توزيع,0.0,13.5,0.4,5.0,0.0,9.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
151,4008,ساكو,تجزئة السلع الكمالية,20.64,-1.4,38.1,9.2,👀 متابعة,0.0,1.5,6.1,5.0,0.0,3.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
152,4193,نايس ون,تجزئة السلع الكمالية,12.16,-0.7,41.8,9.1,👀 متابعة,0.0,3.6,5.5,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
153,4348,الخبير ريت,الصناديق العقارية المتداولة,5.63,-0.2,48.8,8.5,⚠️ تصريف/توزيع,0.0,0.0,0.0,15.0,0.0,6.5,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
154,4262,لومي,النقل,27.92,-0.2,45.5,8.2,⚠️ تصريف/توزيع,0.0,7.2,5.0,10.0,0.0,14.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
155,3020,أسمنت اليمامة,المواد الأساسية,23.14,-0.7,39.1,8.1,⚠️ تصريف/توزيع,0.0,0.0,5.9,10.0,0.0,7.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
156,4180,مجموعة فتيحي,السلع طويلة الأجل,2.41,-0.8,44.5,8.1,⚠️ تصريف/توزيع,0.0,13.0,5.1,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
157,4090,طيبة,إدارة وتطوير العقارات,18.97,1.3,51.2,8.1,⚠️ تصريف/توزيع,0.1,5.0,5.0,0.0,10.0,12.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
158,4300,دار الأركان,إدارة وتطوير العقارات,19.44,-6.9,33.9,8.0,⚠️ تصريف/توزيع,0.0,0.0,6.8,10.0,0.0,8.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
159,4005,رعاية,الرعاية الصحية,120.4,-3.4,36.5,8.0,👀 متابعة,0.0,0.0,3.4,10.0,0.0,5.4,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
160,2290,ينساب,المواد الأساسية,33.82,-0.8,44.2,7.8,👀 متابعة,3.5,8.0,0.1,0.0,0.0,3.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
161,1834,سماسكو,الخدمات التجارية والمهنية,5.72,-0.9,35.6,7.5,👀 متابعة,0.0,0.0,6.5,5.0,0.0,4.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
162,4170,شمس,الخدمات الاستهلاكية,14.3,-0.8,42.3,7.2,⚠️ تصريف/توزيع,0.0,6.8,5.4,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
163,4322,رتال,إدارة وتطوير العقارات,9.87,1.9,48.3,7.2,⚠️ تصريف/توزيع,4.6,2.6,0.0,10.0,0.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
164,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.57,-2.1,35.0,6.6,⚠️ تصريف/توزيع,5.0,0.0,6.6,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
165,4292,عطاء,الخدمات الاستهلاكية,43.94,-0.6,39.6,5.8,⚠️ تصريف/توزيع,9.9,0.0,5.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
166,2320,البابطين,السلع الرأسمالية,60.2,-2.0,45.5,5.6,👀 متابعة,1.8,9.7,0.0,0.0,0.0,5.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
167,2281,تنمية,إنتاج الأغذية,61.55,-1.9,38.1,5.1,👀 متابعة,0.0,1.1,6.1,0.0,0.0,2.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
168,4141,العمران,السلع الرأسمالية,20.23,-0.1,55.2,5.1,⚠️ تصريف/توزيع,0.0,0.8,5.0,10.0,10.0,20.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
169,2222,أرامكو السعودية,الطاقة,26.0,-0.8,39.6,4.8,⚠️ تصريف/توزيع,1.9,0.0,0.9,10.0,0.0,8.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
170,4250,جبل عمر,إدارة وتطوير العقارات,17.97,-1.3,35.9,4.1,⚠️ تصريف/توزيع,0.4,0.0,6.4,5.0,0.0,7.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
171,4230,البحر الأحمر,إدارة وتطوير العقارات,23.42,-0.4,42.2,3.8,⚠️ تصريف/توزيع,0.0,8.0,0.4,5.0,0.0,9.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
172,6004,كاتريون,الخدمات التجارية والمهنية,70.85,-0.1,48.1,3.6,⚠️ تصريف/توزيع,0.0,8.6,0.0,10.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
173,4100,مكة,إدارة وتطوير العقارات,80.5,-2.3,34.8,3.3,👀 متابعة,7.3,0.0,1.6,0.0,0.0,5.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
174,2084,مياهنا,المرافق العامة,11.24,0.1,48.2,3.2,⚠️ تصريف/توزيع,0.0,7.6,0.0,5.0,0.0,9.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
175,1831,مهارة,الخدمات التجارية والمهنية,4.6,-1.7,35.0,3.0,⚠️ تصريف/توزيع,4.0,0.0,9.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
176,4190,جرير,تجزئة السلع الكمالية,16.38,-5.0,32.4,2.9,⚠️ تصريف/توزيع,0.0,0.0,10.0,0.0,0.0,7.1,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
177,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.5,-0.3,45.8,2.8,⚠️ تصريف/توزيع,0.0,8.0,0.0,10.0,0.0,15.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
178,4325,مسار,إدارة وتطوير العقارات,17.22,0.8,43.2,2.1,⚠️ تصريف/توزيع,0.0,0.0,0.3,10.0,0.0,8.2,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
