الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
117,3004,أسمنت الشمالية,المواد الأساسية,6.66,-6.3,26.2,12.6,👀 متابعة,12.7,0.0,3.0,0.0,0.0,3.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
118,3020,أسمنت اليمامة,المواد الأساسية,23.3,-0.5,35.5,12.4,⚠️ تصريف/توزيع,11.4,4.5,6.5,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
119,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,61.1,-0.7,43.8,11.7,👀 متابعة,0.0,1.5,5.2,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
120,3090,أسمنت تبوك,المواد الأساسية,7.34,-0.1,40.6,11.5,⚠️ تصريف/توزيع,7.7,3.1,5.7,0.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
121,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.67,-3.5,37.7,11.5,⚠️ تصريف/توزيع,15.0,0.4,6.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.28) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
122,4346,ميفك ريت,الصناديق العقارية المتداولة,3.3,0.3,42.7,11.3,⚠️ تصريف/توزيع,21.0,0.0,0.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.36) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
123,4260,بدجت السعودية,النقل,31.34,-2.4,45.2,11.2,⚠️ تصريف/توزيع,10.9,0.0,0.0,0.0,10.0,9.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
124,4150,التعمير,إدارة وتطوير العقارات,15.91,-0.4,40.5,10.7,⚠️ تصريف/توزيع,6.7,0.0,0.7,0.0,10.0,6.7,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
125,3092,أسمنت الرياض,المواد الأساسية,23.26,0.0,53.7,10.7,⚠️ تصريف/توزيع,0.0,5.7,0.0,5.0,10.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
126,2285,المطاحن العربية,إنتاج الأغذية,42.18,-0.6,47.0,10.4,👀 متابعة,2.9,1.1,5.0,5.0,0.0,3.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
127,4009,السعودي الألماني الصحية,الرعاية الصحية,32.8,1.3,54.6,9.7,👀 متابعة,5.0,0.1,0.0,0.0,10.0,5.5,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
128,1834,سماسكو,الخدمات التجارية والمهنية,5.77,-2.2,41.0,9.7,⚠️ تصريف/توزيع,16.8,0.0,0.6,0.0,0.0,7.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
129,2310,سبكيم العالمية,المواد الأساسية,13.23,-1.0,33.1,9.6,⚠️ تصريف/توزيع,7.8,4.9,6.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
130,4030,البحري,الطاقة,35.22,-4.8,43.2,9.5,⚠️ تصريف/توزيع,9.2,0.0,0.3,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
131,2081,الخريف,المرافق العامة,97.35,-3.3,24.3,9.5,⚠️ تصريف/توزيع,0.1,7.8,8.3,0.0,0.0,6.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
132,2282,نقي,إنتاج الأغذية,56.25,-0.1,51.4,9.0,👀 متابعة,3.6,0.5,0.0,5.0,5.0,5.1,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
133,3050,أسمنت الجنوب,المواد الأساسية,19.45,-0.4,41.8,9.0,⚠️ تصريف/توزيع,7.7,0.8,0.5,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
134,4015,جمجوم فارما,الأدوية,136.8,-2.8,31.4,8.8,🔄 ارتداد من تشبع بيع,0.0,4.1,10.4,0.0,0.0,5.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
135,4322,رتال,إدارة وتطوير العقارات,9.69,-2.9,39.1,8.7,⚠️ تصريف/توزيع,0.0,8.0,7.3,0.0,0.0,6.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
136,4325,مسار,إدارة وتطوير العقارات,17.08,-6.6,25.1,8.5,⚠️ تصريف/توزيع,2.5,8.0,8.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.7x | 🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
137,7200,ام آي اس,التطبيقات وخدمات التقنية,294.2,-8.0,40.6,7.9,👀 متابعة,5.5,1.7,0.7,0.0,0.0,0.0,لا توجد إشارات
138,4011,لازوردي,السلع طويلة الأجل,10.53,-2.0,30.6,7.9,👀 متابعة,2.4,3.1,2.3,0.0,0.0,0.0,لا توجد إشارات
139,1832,صدر,الخدمات التجارية والمهنية,2.51,-2.3,37.1,7.6,⚠️ تصريف/توزيع,14.7,1.6,1.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
140,1210,بي سي آي,المواد الأساسية,25.1,-0.5,44.8,7.2,👀 متابعة,0.0,2.8,5.1,5.0,0.0,5.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
141,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.56,-1.8,38.1,7.1,👀 متابعة,0.0,6.0,1.1,0.0,0.0,0.0,لا توجد إشارات
142,7202,سلوشنز,التطبيقات وخدمات التقنية,211.7,2.6,51.4,6.6,⚠️ تصريف/توزيع,9.8,0.9,0.0,0.0,5.0,9.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
143,4192,السيف غاليري,تجزئة السلع الكمالية,6.33,-2.9,26.3,6.5,⚠️ تصريف/توزيع,5.5,8.0,3.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ3.0x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
144,4324,بنان,إدارة وتطوير العقارات,2.91,-3.6,26.2,6.0,⚠️ تصريف/توزيع,0.0,8.0,8.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
145,2230,الكيميائية,الرعاية الصحية,7.78,-0.8,37.9,5.9,⚠️ تصريف/توزيع,5.8,1.3,6.1,0.0,0.0,7.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
146,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.3,0.1,48.1,5.9,⚠️ تصريف/توزيع,3.9,12.0,0.0,0.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
147,4170,شمس,الخدمات الاستهلاكية,14.41,-1.7,40.7,5.6,👀 متابعة,0.0,3.8,1.7,0.0,0.0,0.0,لا توجد إشارات
148,2250,المجموعة السعودية,المواد الأساسية,12.36,-0.7,39.3,5.3,👀 متابعة,0.0,3.9,5.9,0.0,0.0,4.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
149,4020,العقارية,إدارة وتطوير العقارات,15.47,-0.8,35.2,5.3,⚠️ تصريف/توزيع,8.8,1.2,1.6,0.0,0.0,6.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
150,2320,البابطين,السلع الرأسمالية,61.45,2.4,57.0,5.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
151,2010,سابك,المواد الأساسية,49.82,-1.2,30.1,4.7,⚠️ تصريف/توزيع,5.0,2.4,7.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
152,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,92.55,-1.4,31.8,3.6,👀 متابعة,0.0,1.5,2.1,0.0,0.0,0.0,لا توجد إشارات
153,4003,إكسترا,تجزئة السلع الكمالية,65.7,-0.7,41.5,3.5,⚠️ تصريف/توزيع,0.0,1.7,5.6,0.0,5.0,8.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
154,4142,كابلات الرياض,السلع الرأسمالية,105.7,-2.4,39.8,3.1,👀 متابعة,0.0,0.8,5.8,0.0,0.0,3.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
155,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.69,-1.9,32.6,3.1,⚠️ تصريف/توزيع,3.1,0.0,10.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
156,2030,المصافي,الطاقة,50.65,0.7,44.2,3.1,👀 متابعة,0.7,2.3,0.1,0.0,0.0,0.0,لا توجد إشارات
157,1182,أملاك,الخدمات المالية,8.75,-2.0,28.3,2.7,⚠️ تصريف/توزيع,1.9,0.0,7.7,0.0,0.0,6.8,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
158,6001,حلواني إخوان,إنتاج الأغذية,32.12,0.1,45.6,2.7,👀 متابعة,1.1,1.5,0.0,0.0,0.0,0.0,لا توجد إشارات
159,4083,تسهيل,الخدمات المالية,30.22,-5.3,32.2,2.7,⚠️ تصريف/توزيع,10.6,0.0,2.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
160,2382,أديس,الطاقة,18.27,-5.1,41.2,2.5,👀 متابعة,0.0,0.0,6.5,0.0,0.0,4.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
161,1212,أسترا الصناعية,السلع الرأسمالية,135.5,-2.4,29.2,2.4,⚠️ تصريف/توزيع,9.9,0.0,2.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
162,4200,الدريس,الطاقة,117.7,-1.6,38.3,2.3,⚠️ تصريف/توزيع,5.2,6.1,1.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
163,4180,مجموعة فتيحي,السلع طويلة الأجل,2.43,-2.8,41.0,1.5,⚠️ تصريف/توزيع,8.2,0.0,1.6,0.0,0.0,8.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
164,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.22,-1.1,35.8,1.3,⚠️ تصريف/توزيع,0.0,4.8,6.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
165,4071,العربية,الإعلام والترفيه,62.15,-3.3,23.0,1.1,⚠️ تصريف/توزيع,0.0,2.6,8.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
166,4333,تعليم ريت,الصناديق العقارية المتداولة,10.42,-1.7,36.4,0.9,⚠️ تصريف/توزيع,9.5,0.0,1.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
167,2340,ارتيكس,السلع طويلة الأجل,11.28,-1.1,37.7,0.8,⚠️ تصريف/توزيع,2.2,0.0,6.2,0.0,0.0,7.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
168,3003,أسمنت المدينة,المواد الأساسية,10.21,-0.1,44.1,0.7,⚠️ تصريف/توزيع,0.0,0.0,0.1,5.0,5.0,9.5,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
169,2170,اللجين,المواد الأساسية,27.12,-2.9,32.0,0.1,⚠️ تصريف/توزيع,0.0,1.9,7.1,0.0,0.0,8.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
170,1211,معادن,المواد الأساسية,66.8,-4.0,32.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.9,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
171,2050,مجموعة صافولا,إنتاج الأغذية,25.92,-0.1,44.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
172,3002,أسمنت نجران,المواد الأساسية,5.57,-0.7,37.5,0.0,⚠️ تصريف/توزيع,0.0,3.5,1.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
173,2380,بترو رابغ,الطاقة,16.89,-6.2,40.4,0.0,⚠️ تصريف/توزيع,0.0,0.2,0.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
174,2287,إنتاج,إنتاج الأغذية,22.99,-2.1,36.6,0.0,⚠️ تصريف/توزيع,0.0,0.8,1.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
175,2330,المتقدمة,المواد الأساسية,23.92,-3.8,27.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.9,0.0,0.0,9.1,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
176,2220,معدنية,المواد الأساسية,12.26,-3.6,32.6,0.0,⚠️ تصريف/توزيع,0.0,0.2,2.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
177,2281,تنمية,إنتاج الأغذية,62.75,-2.1,44.8,0.0,👀 متابعة,1.4,0.0,0.1,0.0,0.0,4.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
178,2060,التصنيع,المواد الأساسية,8.97,-7.1,20.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.9,0.0,0.0,9.4,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
179,2070,الدوائية,الأدوية,30.36,-2.1,32.5,0.0,⚠️ تصريف/توزيع,4.6,2.1,2.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
180,2040,الخزف السعودي,السلع الرأسمالية,25.42,-2.1,33.1,0.0,👀 متابعة,0.0,0.0,1.9,0.0,0.0,3.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
181,1322,آماك,المواد الأساسية,83.55,-5.3,29.1,0.0,⚠️ تصريف/توزيع,0.8,0.1,7.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
182,1820,بان,الخدمات الاستهلاكية,2.06,-5.9,42.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
183,1830,لجام للرياضة,الخدمات الاستهلاكية,77.8,-3.2,22.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
184,2090,جبسكو,المواد الأساسية,13.38,-2.4,32.1,0.0,⚠️ تصريف/توزيع,1.2,1.7,2.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
185,3007,الواحة,المواد الأساسية,2.78,-3.5,35.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.5,0.0,0.0,7.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
186,3030,أسمنت السعودية,المواد الأساسية,28.6,-0.7,38.8,0.0,⚠️ تصريف/توزيع,0.0,3.1,1.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
187,4013,سليمان الحبيب,الرعاية الصحية,235.3,-2.0,33.0,0.0,⚠️ تصريف/توزيع,2.2,1.1,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
188,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.62,-1.0,36.7,0.0,⚠️ تصريف/توزيع,0.0,2.4,6.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
189,4143,تالكو,السلع الرأسمالية,34.94,-2.1,41.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
190,4050,ساسكو,تجزئة السلع الكمالية,42.0,-1.6,43.7,0.0,⚠️ تصريف/توزيع,0.0,1.2,0.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
191,3005,أسمنت أم القرى,المواد الأساسية,12.3,-1.0,38.6,0.0,⚠️ تصريف/توزيع,0.8,0.0,2.5,0.0,0.0,6.6,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
192,4007,الحمادي,الرعاية الصحية,25.14,-1.7,41.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
193,4008,ساكو,تجزئة السلع الكمالية,20.94,-0.4,43.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.7,0.0,0.0,9.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
