الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
117,2100,وفرة,إنتاج الأغذية,22.3,1.4,56.5,12.4,👀 متابعة,8.0,0.0,0.0,0.0,10.0,5.6,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
118,4130,درب السعودية,الخدمات المالية,2.21,-1.8,45.8,12.3,👀 متابعة,8.3,4.0,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع
119,3003,أسمنت المدينة,المواد الأساسية,10.23,-0.3,50.5,12.1,⚠️ تصريف/توزيع,0.1,12.0,0.0,15.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
120,4083,تسهيل,الخدمات المالية,29.98,-3.3,35.8,11.5,👀 متابعة,0.0,0.0,6.5,10.0,0.0,4.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
121,2090,جبسكو,المواد الأساسية,13.14,-2.7,31.0,11.0,🔄 ارتداد من تشبع بيع,0.0,3.6,10.6,0.0,0.0,3.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
122,4100,مكة,إدارة وتطوير العقارات,81.1,-1.5,39.4,10.5,👀 متابعة,7.0,2.8,0.9,0.0,0.0,0.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
123,5110,السعودية للطاقة,المرافق العامة,16.71,-2.8,29.0,10.4,⚠️ تصريف/توزيع,5.8,7.0,7.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
124,4007,الحمادي,الرعاية الصحية,24.66,-1.8,25.3,10.4,🔄 ارتداد من تشبع بيع,0.3,3.0,12.9,0.0,0.0,5.8,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
125,1301,أسلاك,المواد الأساسية,18.4,-2.0,34.2,9.4,🔄 ارتداد من تشبع بيع,0.8,4.9,9.3,0.0,0.0,5.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
126,2283,المطاحن الأولى,إنتاج الأغذية,51.75,-4.6,32.1,9.3,⚠️ تصريف/توزيع,0.0,0.0,7.1,10.0,0.0,7.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
127,3090,أسمنت تبوك,المواد الأساسية,7.33,-1.1,43.0,9.0,👀 متابعة,2.1,2.0,5.8,5.0,0.0,5.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
128,2240,الزامل للصناعة,المواد الأساسية,27.3,-2.3,41.5,8.8,👀 متابعة,0.0,4.3,5.6,0.0,0.0,1.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
129,6014,الآمار,الخدمات الاستهلاكية,42.7,1.9,52.1,8.7,⚠️ تصريف/توزيع,3.7,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
130,1211,معادن,المواد الأساسية,66.65,-1.1,46.6,8.5,⚠️ تصريف/توزيع,0.0,7.8,5.0,5.0,0.0,9.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
131,3004,أسمنت الشمالية,المواد الأساسية,6.67,-3.2,33.3,8.0,⚠️ تصريف/توزيع,0.0,0.0,9.7,5.0,0.0,6.6,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
132,4250,جبل عمر,إدارة وتطوير العقارات,18.0,-2.7,37.0,7.7,⚠️ تصريف/توزيع,0.6,8.4,1.3,5.0,0.0,7.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
133,2020,سابك للمغذيات الزراعية,المواد الأساسية,129.4,-0.3,46.7,7.5,👀 متابعة,0.7,1.1,0.0,0.0,10.0,4.2,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
134,4260,بدجت السعودية,النقل,31.72,0.1,52.7,7.0,⚠️ تصريف/توزيع,2.0,0.0,0.0,5.0,10.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
135,2381,الحفر العربية,الطاقة,96.0,2.3,57.5,7.0,⚠️ تصريف/توزيع,5.7,0.0,0.0,0.0,10.0,8.7,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
136,4330,الرياض ريت,الصناديق العقارية المتداولة,4.93,1.9,59.6,7.0,⚠️ تصريف/توزيع,0.0,2.0,5.0,10.0,10.0,19.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
137,4264,ناس,النقل,49.2,-1.6,38.4,6.8,👀 متابعة,10.9,0.0,1.1,0.0,0.0,5.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
138,4191,أبو معطي,تجزئة السلع الكمالية,41.2,-3.1,42.9,6.6,⚠️ تصريف/توزيع,11.2,0.0,5.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
139,1212,أسترا الصناعية,السلع الرأسمالية,134.5,-2.9,31.1,6.5,👀 متابعة,0.0,4.3,2.2,0.0,0.0,0.0,لا توجد إشارات
140,1182,أملاك,الخدمات المالية,8.66,-2.5,36.6,6.3,⚠️ تصريف/توزيع,0.0,0.0,6.3,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
141,2281,تنمية,إنتاج الأغذية,62.25,-0.5,44.7,6.3,👀 متابعة,0.0,1.5,0.0,10.0,0.0,5.2,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
142,2282,نقي,إنتاج الأغذية,56.1,0.0,44.1,6.2,👀 متابعة,0.0,1.0,5.1,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
143,4140,صادرات,السلع الرأسمالية,2.27,-1.7,36.4,5.9,⚠️ تصريف/توزيع,7.5,0.0,8.5,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
144,4015,جمجوم فارما,الأدوية,136.6,-2.1,46.2,5.7,⚠️ تصريف/توزيع,0.0,5.7,5.0,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
145,4320,الأندلس,إدارة وتطوير العقارات,14.8,-2.4,38.1,5.7,👀 متابعة,0.0,4.6,1.1,0.0,0.0,0.0,لا توجد إشارات
146,4143,تالكو,السلع الرأسمالية,35.2,1.1,52.5,5.1,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,0.0,9.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
147,7010,اس تي سي,الاتصالات,43.88,-1.2,32.3,5.1,👀 متابعة,0.0,1.8,7.0,0.0,0.0,3.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
148,3007,الواحة,المواد الأساسية,2.75,-2.5,41.6,5.0,👀 متابعة,0.0,0.3,6.4,0.0,0.0,1.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
149,4030,البحري,الطاقة,35.02,-0.7,39.7,5.0,👀 متابعة,4.4,1.1,0.9,0.0,0.0,1.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
150,6001,حلواني إخوان,إنتاج الأغذية,31.64,-2.3,39.9,4.7,👀 متابعة,0.0,3.8,0.8,0.0,0.0,0.0,لا توجد إشارات
151,6020,جاكو,إنتاج الأغذية,12.31,-2.9,41.9,4.6,⚠️ تصريف/توزيع,13.4,0.0,1.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
152,2300,صناعة الورق,المواد الأساسية,64.5,1.7,46.0,4.6,⚠️ تصريف/توزيع,9.6,0.0,5.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
153,2150,زجاج,المواد الأساسية,37.66,-3.7,30.4,4.2,👀 متابعة,0.0,4.0,2.3,0.0,0.0,2.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
154,6040,تبوك الزراعية,إنتاج الأغذية,8.97,-3.3,45.7,4.2,⚠️ تصريف/توزيع,2.4,0.0,0.0,10.0,0.0,8.2,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
155,4005,رعاية,الرعاية الصحية,119.4,-3.5,22.6,3.9,⚠️ تصريف/توزيع,0.0,0.0,13.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
156,4300,دار الأركان,إدارة وتطوير العقارات,19.3,-8.1,24.2,3.5,👀 متابعة,0.0,1.6,3.3,0.0,0.0,1.4,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
157,4013,سليمان الحبيب,الرعاية الصحية,230.3,-3.4,27.7,3.4,⚠️ تصريف/توزيع,0.0,4.2,7.8,0.0,0.0,8.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
158,2382,أديس,الطاقة,17.85,-1.8,35.5,3.3,👀 متابعة,0.0,0.0,3.8,5.0,0.0,5.5,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
159,2010,سابك,المواد الأساسية,49.5,-1.5,33.0,3.2,⚠️ تصريف/توزيع,5.3,1.7,4.8,0.0,0.0,8.5,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
160,7030,زين السعودية,الاتصالات,10.25,-2.2,29.8,3.2,⚠️ تصريف/توزيع,5.1,0.8,6.1,0.0,0.0,8.8,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
161,4180,مجموعة فتيحي,السلع طويلة الأجل,2.4,-1.6,37.1,3.1,👀 متابعة,0.0,0.0,6.3,0.0,0.0,3.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
162,1833,الموارد,الخدمات التجارية والمهنية,101.9,-2.4,34.7,2.9,⚠️ تصريف/توزيع,10.1,1.2,1.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
163,7203,علم,التطبيقات وخدمات التقنية,617.0,-4.0,40.0,2.9,👀 متابعة,0.0,2.1,0.8,0.0,0.0,0.0,لا توجد إشارات
164,1202,مبكو,المواد الأساسية,18.37,-3.9,32.3,2.5,⚠️ تصريف/توزيع,3.6,1.9,7.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
165,2280,المراعي,إنتاج الأغذية,47.24,-4.1,24.9,2.4,⚠️ تصريف/توزيع,0.0,0.6,8.2,0.0,0.0,6.5,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
166,4170,شمس,الخدمات الاستهلاكية,14.26,-2.3,37.1,1.8,⚠️ تصريف/توزيع,0.0,0.0,1.3,10.0,0.0,9.5,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
167,2160,أميانتيت,السلع الرأسمالية,12.9,-2.2,39.0,1.7,⚠️ تصريف/توزيع,6.8,0.0,1.0,0.0,0.0,6.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
168,4190,جرير,تجزئة السلع الكمالية,16.29,-4.2,22.3,1.1,⚠️ تصريف/توزيع,0.0,2.5,8.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
169,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,91.7,-2.1,26.4,0.7,⚠️ تصريف/توزيع,0.0,4.9,3.0,0.0,0.0,7.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
170,4291,الوطنية للتعليم,الخدمات الاستهلاكية,140.7,-2.8,40.6,0.5,⚠️ تصريف/توزيع,2.8,0.0,6.8,0.0,0.0,9.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
171,4011,لازوردي,السلع طويلة الأجل,10.46,-1.6,32.5,0.4,👀 متابعة,0.0,3.2,2.0,0.0,0.0,4.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
172,4339,دراية ريت,الصناديق العقارية المتداولة,5.31,0.2,55.1,0.3,⚠️ تصريف/توزيع,0.0,0.0,5.0,15.0,5.0,24.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
173,4322,رتال,إدارة وتطوير العقارات,9.87,1.0,49.6,0.2,⚠️ تصريف/توزيع,0.2,0.0,0.0,10.0,0.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
174,4348,الخبير ريت,الصناديق العقارية المتداولة,5.62,-0.5,44.6,0.1,⚠️ تصريف/توزيع,0.0,0.0,5.1,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
175,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.26,-1.6,30.0,0.1,⚠️ تصريف/توزيع,0.0,2.7,7.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
176,1323,يو سي آي سي,المواد الأساسية,27.12,-1.2,38.0,0.0,⚠️ تصريف/توزيع,3.2,0.0,1.1,0.0,0.0,6.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
177,1214,شاكر,السلع الرأسمالية,12.06,-1.5,45.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,0.0,9.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
178,1111,مجموعة تداول,الخدمات المالية,129.0,-5.4,37.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.2,0.0,0.0,8.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
179,2130,صدق,السلع طويلة الأجل,15.7,-3.6,32.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
180,3002,أسمنت نجران,المواد الأساسية,5.54,-1.4,46.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
181,2320,البابطين,السلع الرأسمالية,60.15,-2.4,43.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.2,0.0,0.0,6.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
182,2081,الخريف,المرافق العامة,97.35,-2.9,33.3,0.0,⚠️ تصريف/توزيع,0.9,0.0,1.9,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
183,3020,أسمنت اليمامة,المواد الأساسية,23.18,-1.7,41.0,0.0,⚠️ تصريف/توزيع,0.0,0.7,5.6,5.0,0.0,15.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
184,4008,ساكو,تجزئة السلع الكمالية,20.6,-1.8,32.1,0.0,⚠️ تصريف/توزيع,0.0,3.5,2.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
185,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.07,-2.1,35.4,0.0,👀 متابعة,1.7,1.1,1.5,0.0,0.0,4.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
186,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.97,-1.0,39.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.9,0.0,0.0,9.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
187,4020,العقارية,إدارة وتطوير العقارات,15.21,-2.8,40.9,0.0,⚠️ تصريف/توزيع,0.0,0.7,5.7,10.0,0.0,22.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
188,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.65,-2.5,42.3,0.0,⚠️ تصريف/توزيع,4.5,0.0,0.4,0.0,0.0,9.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
189,4141,العمران,السلع الرأسمالية,20.09,-0.9,49.8,0.0,👀 متابعة,0.0,0.6,0.0,0.0,0.0,5.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
190,4142,كابلات الرياض,السلع الرأسمالية,104.3,-2.0,31.2,0.0,⚠️ تصريف/توزيع,0.0,3.2,2.2,0.0,0.0,6.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
191,4150,التعمير,إدارة وتطوير العقارات,15.79,-2.2,39.4,0.0,👀 متابعة,2.9,0.2,0.9,0.0,0.0,5.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
192,4031,الخدمات الأرضية,النقل,26.18,-4.7,15.8,0.0,⚠️ تصريف/توزيع,0.0,5.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 16 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
193,4110,باتك,السلع الرأسمالية,2.0,-2.4,38.6,0.0,⚠️ تصريف/توزيع,5.0,0.9,1.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
