الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
102,1321,أنابيب الشرق,المواد الأساسية,189.6,-1.2,43.7,21.8,👀 متابعة,0.0,16.3,5.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
103,4140,صادرات,السلع الرأسمالية,2.32,-1.7,45.8,21.4,👀 متابعة,0.0,11.4,0.0,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
104,2222,أرامكو السعودية,الطاقة,26.32,-1.3,29.5,20.8,👀 متابعة,5.7,7.6,7.5,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
105,4017,فقيه الطبية,الرعاية الصحية,35.04,1.9,61.9,20.7,⚠️ تصريف/توزيع,1.9,18.8,0.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
106,6020,جاكو,إنتاج الأغذية,12.39,-0.5,55.7,20.6,⚠️ تصريف/توزيع,0.0,4.3,0.0,15.0,10.0,8.8,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
107,3080,أسمنت الشرقية,المواد الأساسية,24.89,-0.0,53.6,20.5,⚠️ تصريف/توزيع,1.0,11.5,0.0,15.0,0.0,7.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
108,4191,أبو معطي,تجزئة السلع الكمالية,40.5,-0.7,46.5,19.5,👀 متابعة,5.6,9.0,0.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
109,4016,أفالون فارما,الأدوية,59.75,-0.3,52.7,19.4,⚠️ تصريف/توزيع,1.4,14.3,0.0,10.0,0.0,6.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
110,2110,الكابلات السعودية,السلع الرأسمالية,181.0,0.8,61.1,18.9,⚠️ تصريف/توزيع,0.0,10.1,5.0,5.0,10.0,11.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
111,7040,قو للاتصالات,الاتصالات,87.5,-0.5,50.8,18.7,⚠️ تصريف/توزيع,11.9,0.0,5.0,0.0,10.0,8.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
112,6013,التطويرية الغذائية,الخدمات الاستهلاكية,89.3,-0.4,48.7,18.5,👀 متابعة,0.0,6.5,5.0,10.0,0.0,2.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
113,4141,العمران,السلع الرأسمالية,19.3,-4.2,40.7,18.2,👀 متابعة,0.0,1.4,6.7,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
114,2280,المراعي,إنتاج الأغذية,48.22,0.9,50.8,17.8,⚠️ تصريف/توزيع,6.9,0.6,5.0,5.0,10.0,9.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
115,7203,علم,التطبيقات وخدمات التقنية,599.5,1.3,53.6,17.4,⚠️ تصريف/توزيع,1.7,12.5,0.0,10.0,0.0,6.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
116,2285,المطاحن العربية,إنتاج الأغذية,42.3,-0.2,45.4,17.2,👀 متابعة,3.4,3.8,0.0,10.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
117,4130,درب السعودية,الخدمات المالية,2.17,-3.1,39.8,17.1,👀 متابعة,7.4,0.2,2.1,10.0,0.0,2.6,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
118,1833,الموارد,الخدمات التجارية والمهنية,102.6,-1.3,41.0,16.8,👀 متابعة,4.6,1.6,5.6,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
119,2360,الفخارية,المواد الأساسية,18.02,0.7,53.8,16.6,👀 متابعة,0.0,6.6,0.0,0.0,10.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
120,4144,رؤوم,السلع الرأسمالية,72.8,7.1,53.7,16.5,👀 متابعة,6.0,0.8,0.0,5.0,5.0,0.4,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
121,3050,أسمنت الجنوب,المواد الأساسية,19.07,0.2,52.6,16.3,⚠️ تصريف/توزيع,3.4,7.9,0.0,5.0,10.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
122,4020,العقارية,إدارة وتطوير العقارات,15.92,0.8,52.4,15.6,👀 متابعة,1.1,2.4,5.0,5.0,5.0,3.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
123,2340,ارتيكس,السلع طويلة الأجل,11.28,-0.7,45.9,15.3,⚠️ تصريف/توزيع,0.0,15.6,5.0,5.0,0.0,10.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
124,1834,سماسكو,الخدمات التجارية والمهنية,5.72,0.9,49.3,15.2,👀 متابعة,2.0,9.0,5.0,5.0,0.0,5.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
125,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,93.3,0.9,43.4,14.9,⚠️ تصريف/توزيع,6.5,13.2,0.2,10.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
126,3008,الكثيري,المواد الأساسية,1.13,-15.0,22.5,14.6,👀 متابعة,0.0,6.0,3.6,5.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد)
127,2380,بترو رابغ,الطاقة,17.54,-0.1,44.7,14.3,👀 متابعة,4.7,2.8,0.1,0.0,10.0,3.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
128,7204,توبي,التطبيقات وخدمات التقنية,6.6,0.3,53.1,13.4,⚠️ تصريف/توزيع,4.6,9.2,0.0,0.0,10.0,10.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
129,6040,تبوك الزراعية,إنتاج الأغذية,9.28,-2.8,54.1,13.4,⚠️ تصريف/توزيع,0.1,10.2,0.0,10.0,5.0,11.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
130,3007,الواحة,المواد الأساسية,2.76,-2.5,36.7,13.2,👀 متابعة,6.2,1.4,6.3,5.0,0.0,5.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
131,2370,مسك,السلع الرأسمالية,30.42,-0.5,43.2,13.1,👀 متابعة,0.0,3.8,5.3,5.0,0.0,1.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
132,1202,مبكو,المواد الأساسية,18.12,-2.9,47.1,12.7,👀 متابعة,0.0,0.1,5.0,0.0,10.0,2.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
133,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.63,-0.9,46.9,12.5,⚠️ تصريف/توزيع,2.5,0.0,5.0,15.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
134,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.94,1.1,51.3,11.9,👀 متابعة,2.3,1.9,5.0,0.0,5.0,2.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
135,2240,الزامل للصناعة,المواد الأساسية,26.52,-2.0,50.0,11.8,⚠️ تصريف/توزيع,3.8,13.0,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
136,2282,نقي,إنتاج الأغذية,56.15,-0.8,47.1,11.7,👀 متابعة,0.0,0.0,5.0,10.0,0.0,3.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
137,1212,أسترا الصناعية,السلع الرأسمالية,138.1,-0.6,49.8,11.4,👀 متابعة,2.0,4.4,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
138,2287,إنتاج,إنتاج الأغذية,23.15,1.0,51.5,11.2,👀 متابعة,4.8,0.0,5.0,0.0,5.0,3.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
139,4004,دله الصحية,الرعاية الصحية,99.5,2.3,55.9,11.1,⚠️ تصريف/توزيع,0.0,12.0,0.0,10.0,0.0,10.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
140,4014,دار المعدات,الرعاية الصحية,27.78,1.3,53.8,10.9,👀 متابعة,2.1,3.8,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
141,2090,جبسكو,المواد الأساسية,13.49,0.9,52.1,9.8,👀 متابعة,3.5,1.7,0.0,10.0,0.0,5.4,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
142,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,5.01,2.9,53.1,9.7,⚠️ تصريف/توزيع,9.0,0.0,5.0,5.0,0.0,9.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
143,2120,متطورة,الخدمات المالية,16.26,-0.2,47.7,9.5,👀 متابعة,7.4,4.7,0.0,0.0,0.0,2.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
144,6014,الآمار,الخدمات الاستهلاكية,41.96,-0.8,53.7,9.4,👀 متابعة,5.4,0.0,0.0,0.0,10.0,6.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
145,1210,بي سي آي,المواد الأساسية,25.0,0.1,51.6,9.0,⚠️ تصريف/توزيع,3.7,12.0,0.0,5.0,0.0,11.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.9x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
146,4292,عطاء,الخدمات الاستهلاكية,44.1,-3.7,31.0,8.6,👀 متابعة,0.0,4.5,5.6,0.0,0.0,1.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
147,3020,أسمنت اليمامة,المواد الأساسية,23.32,0.3,57.9,8.3,⚠️ تصريف/توزيع,0.0,0.6,5.0,15.0,5.0,17.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
148,2300,صناعة الورق,المواد الأساسية,61.9,-0.1,38.8,8.2,👀 متابعة,0.3,1.9,1.0,5.0,0.0,0.0,لا توجد إشارات
149,1323,يو سي آي سي,المواد الأساسية,27.22,-4.1,38.1,8.2,👀 متابعة,0.0,2.1,6.1,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
150,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,35.14,-3.5,48.4,8.1,👀 متابعة,0.0,0.2,0.0,0.0,10.0,2.1,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
151,6015,أمريكانا للمطاعم,الخدمات الاستهلاكية,2.47,2.1,62.6,8.1,⚠️ تصريف/توزيع,8.1,0.0,0.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
152,2284,المطاحن الحديثة,إنتاج الأغذية,27.3,-1.0,35.5,8.0,👀 متابعة,0.0,0.0,8.8,5.0,0.0,5.8,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
153,4336,ملكية ريت,الصناديق العقارية المتداولة,4.48,-0.4,41.4,7.8,⚠️ تصريف/توزيع,0.0,0.5,1.5,15.0,0.0,9.2,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
154,2010,سابك,المواد الأساسية,49.52,-1.0,37.4,7.7,👀 متابعة,0.0,0.0,6.2,5.0,0.0,3.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
155,2230,الكيميائية,الرعاية الصحية,7.89,-2.4,43.3,7.4,👀 متابعة,0.0,1.7,5.7,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
156,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.87,-1.4,38.9,7.0,👀 متابعة,0.0,0.6,7.4,0.0,0.0,1.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
157,1183,سهل,الخدمات المالية,13.95,-4.6,17.8,7.0,⚠️ تصريف/توزيع,0.0,8.0,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | ⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
158,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.65,-1.1,37.3,6.8,⚠️ تصريف/توزيع,8.2,2.4,6.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
159,2081,الخريف,المرافق العامة,100.2,0.6,55.0,6.6,⚠️ تصريف/توزيع,0.0,6.4,0.0,10.0,5.0,14.8,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
160,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.8,-1.0,46.1,6.4,⚠️ تصريف/توزيع,2.5,8.0,0.0,5.0,0.0,9.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
161,6016,برغرايززر,الخدمات الاستهلاكية,7.31,-2.7,49.2,6.1,⚠️ تصريف/توزيع,0.0,2.3,5.0,10.0,0.0,11.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
162,2080,الغاز,المرافق العامة,60.1,0.3,43.1,5.7,👀 متابعة,0.0,0.0,0.8,10.0,0.0,5.1,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
163,2281,تنمية,إنتاج الأغذية,61.7,4.1,58.7,5.7,⚠️ تصريف/توزيع,5.2,0.0,0.0,0.0,10.0,9.5,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
164,4347,بنيان ريت,الصناديق العقارية المتداولة,9.85,0.3,55.3,5.7,⚠️ تصريف/توزيع,0.0,0.0,5.0,15.0,5.0,19.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
165,4071,العربية,الإعلام والترفيه,63.65,-2.8,34.2,5.5,⚠️ تصريف/توزيع,0.0,12.0,1.7,5.0,0.0,13.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
166,6002,هرفي للأغذية,الخدمات الاستهلاكية,15.42,-1.2,48.3,5.4,⚠️ تصريف/توزيع,0.0,1.9,0.0,0.0,10.0,6.5,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
167,2160,أميانتيت,السلع الرأسمالية,13.0,-1.1,51.3,5.3,👀 متابعة,0.0,0.0,0.0,0.0,10.0,4.7,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
168,2170,اللجين,المواد الأساسية,27.14,-0.7,45.1,4.5,👀 متابعة,0.0,1.9,5.0,0.0,0.0,2.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
169,6090,جازادكو,إنتاج الأغذية,8.17,-1.2,50.3,4.4,⚠️ تصريف/توزيع,0.6,6.3,0.0,10.0,5.0,17.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
