الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
114,2330,المتقدمة,المواد الأساسية,23.3,1.7,58.5,12.8,⚠️ تصريف/توزيع,13.0,1.9,5.0,0.0,5.0,12.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
115,1830,لجام للرياضة,الخدمات الاستهلاكية,81.7,-3.3,51.1,12.8,👀 متابعة,0.0,2.8,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
116,4031,الخدمات الأرضية,النقل,25.96,-5.7,22.4,12.6,⚠️ تصريف/توزيع,2.4,2.4,14.0,0.0,0.0,6.3,🔄 ارتداد من تشبع بيع: RSI عند 22 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
117,6020,جاكو,إنتاج الأغذية,12.33,0.2,51.3,12.5,👀 متابعة,0.0,2.5,5.0,0.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
118,4013,سليمان الحبيب,الرعاية الصحية,232.2,-1.5,36.8,12.4,⚠️ تصريف/توزيع,15.0,1.1,6.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
119,7020,اتحاد اتصالات,الاتصالات,61.65,-1.6,39.7,12.2,⚠️ تصريف/توزيع,9.6,3.5,5.9,0.0,0.0,6.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
120,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,39.28,-3.4,20.9,11.9,⚠️ تصريف/توزيع,15.4,2.6,3.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
121,2286,المطاحن الرابعة,إنتاج الأغذية,4.02,1.0,58.1,11.7,⚠️ تصريف/توزيع,4.1,1.5,5.0,5.0,5.0,8.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
122,2360,الفخارية,المواد الأساسية,17.9,-1.2,49.9,11.4,👀 متابعة,5.6,0.3,0.0,0.0,10.0,4.5,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
123,4140,صادرات,السلع الرأسمالية,2.46,-2.0,51.0,11.3,⚠️ تصريف/توزيع,6.3,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
124,4193,نايس ون,تجزئة السلع الكمالية,11.53,1.2,45.4,11.2,👀 متابعة,10.1,1.1,0.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
125,4020,العقارية,إدارة وتطوير العقارات,15.95,1.6,41.9,11.0,👀 متابعة,11.0,0.6,0.5,0.0,0.0,1.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
126,2250,المجموعة السعودية,المواد الأساسية,12.3,0.5,42.5,10.9,⚠️ تصريف/توزيع,13.4,2.1,5.4,0.0,0.0,9.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
127,4011,لازوردي,السلع طويلة الأجل,11.04,-1.5,44.3,10.6,👀 متابعة,11.1,0.0,0.1,0.0,5.0,5.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
128,4090,طيبة,إدارة وتطوير العقارات,18.0,-2.3,44.7,10.6,👀 متابعة,7.3,0.2,5.1,0.0,0.0,2.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
129,2287,إنتاج,إنتاج الأغذية,23.0,-1.3,34.3,10.5,⚠️ تصريف/توزيع,4.8,8.0,6.7,0.0,0.0,8.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
130,1832,صدر,الخدمات التجارية والمهنية,2.55,0.0,45.5,10.2,👀 متابعة,7.6,2.7,0.0,0.0,5.0,5.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
131,4261,ذيب,النقل,21.06,-6.6,25.9,10.0,🔄 ارتداد من تشبع بيع,0.0,2.0,12.6,0.0,0.0,4.6,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
132,4180,مجموعة فتيحي,السلع طويلة الأجل,2.44,-2.0,40.6,10.0,⚠️ تصريف/توزيع,14.3,0.0,5.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
133,1831,مهارة,الخدمات التجارية والمهنية,5.34,0.9,49.5,9.8,⚠️ تصريف/توزيع,5.8,0.6,5.0,0.0,5.0,6.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
134,4015,جمجوم فارما,الأدوية,140.4,0.5,50.8,9.7,⚠️ تصريف/توزيع,12.0,0.0,0.0,0.0,5.0,7.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
135,2170,اللجين,المواد الأساسية,27.96,1.2,54.1,9.6,⚠️ تصريف/توزيع,4.1,0.5,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
136,2150,زجاج,المواد الأساسية,37.04,-0.1,53.1,9.4,⚠️ تصريف/توزيع,4.4,0.0,0.0,5.0,10.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
137,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.69,-0.7,48.9,9.4,👀 متابعة,4.3,0.0,5.0,0.0,5.0,4.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
138,4150,التعمير,إدارة وتطوير العقارات,15.73,-3.3,28.9,9.2,⚠️ تصريف/توزيع,0.0,0.0,11.4,5.0,0.0,7.2,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
139,2180,فيبكو,المواد الأساسية,33.16,0.5,46.4,9.2,⚠️ تصريف/توزيع,2.7,0.0,5.0,0.0,10.0,8.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
140,2160,أميانتيت,السلع الرأسمالية,12.17,-1.2,37.6,8.7,⚠️ تصريف/توزيع,8.1,4.4,6.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
141,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.75,-0.2,47.2,8.6,⚠️ تصريف/توزيع,0.2,3.4,0.0,15.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
142,1214,شاكر,السلع الرأسمالية,12.35,-1.4,36.3,8.4,⚠️ تصريف/توزيع,16.8,0.0,1.4,0.0,0.0,9.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
143,3010,أسمنت العربية,المواد الأساسية,22.36,1.6,50.2,7.7,👀 متابعة,0.0,0.1,0.0,5.0,5.0,2.3,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
144,1320,أنابيب السعودية,المواد الأساسية,46.92,-1.0,44.0,7.3,⚠️ تصريف/توزيع,14.1,0.0,0.4,0.0,0.0,7.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
145,3090,أسمنت تبوك,المواد الأساسية,7.44,0.5,49.0,7.1,⚠️ تصريف/توزيع,0.8,0.0,5.0,5.0,5.0,8.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
146,4003,إكسترا,تجزئة السلع الكمالية,68.75,0.8,59.0,7.0,👀 متابعة,0.0,0.0,0.0,5.0,5.0,3.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
147,2222,أرامكو السعودية,الطاقة,26.66,-0.6,48.2,7.0,👀 متابعة,1.0,0.0,5.0,0.0,5.0,4.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
148,2081,الخريف,المرافق العامة,99.5,-1.4,38.9,6.8,👀 متابعة,1.9,0.0,7.4,0.0,0.0,2.6,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
149,3020,أسمنت اليمامة,المواد الأساسية,23.02,0.6,47.1,6.5,⚠️ تصريف/توزيع,1.5,0.0,5.0,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
150,6012,ريدان,الخدمات الاستهلاكية,14.9,0.6,55.0,6.3,⚠️ تصريف/توزيع,5.1,0.0,0.0,0.0,10.0,8.8,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
151,7202,سلوشنز,التطبيقات وخدمات التقنية,211.6,-4.1,36.6,6.3,⚠️ تصريف/توزيع,6.9,1.2,6.3,0.0,0.0,8.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
152,2270,سدافكو,إنتاج الأغذية,202.4,-0.8,43.7,6.3,👀 متابعة,3.3,2.8,0.2,0.0,0.0,0.0,لا توجد إشارات
153,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,5.2,0.0,48.5,6.2,⚠️ تصريف/توزيع,11.2,0.0,0.0,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
154,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,15.05,-0.6,42.5,6.2,⚠️ تصريف/توزيع,10.8,0.0,5.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
155,3060,أسمنت ينبع,المواد الأساسية,15.0,0.9,43.6,5.9,⚠️ تصريف/توزيع,12.7,3.0,0.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
156,4141,العمران,السلع الرأسمالية,20.49,2.0,54.1,5.8,⚠️ تصريف/توزيع,3.3,0.0,5.0,0.0,5.0,7.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
157,1183,سهل,الخدمات المالية,14.66,0.4,46.8,5.4,⚠️ تصريف/توزيع,10.4,0.0,0.0,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
158,2350,كيان السعودية,المواد الأساسية,5.17,-2.3,38.6,5.3,⚠️ تصريف/توزيع,8.1,0.0,6.0,0.0,0.0,8.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
159,7203,علم,التطبيقات وخدمات التقنية,614.0,-3.0,28.8,5.2,⚠️ تصريف/توزيع,12.6,0.0,2.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
160,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.65,-0.4,46.9,4.2,⚠️ تصريف/توزيع,6.9,0.0,0.0,0.0,5.0,7.6,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
161,6040,تبوك الزراعية,إنتاج الأغذية,8.8,-11.8,36.8,4.2,👀 متابعة,0.0,0.0,8.3,0.0,0.0,4.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
162,4300,دار الأركان,إدارة وتطوير العقارات,19.06,-1.4,48.6,4.0,⚠️ تصريف/توزيع,3.7,0.0,5.0,0.0,5.0,9.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
163,4290,الخليج للتدريب,الخدمات الاستهلاكية,13.86,0.6,49.2,4.0,⚠️ تصريف/توزيع,4.0,0.0,5.0,0.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
164,4339,دراية ريت,الصناديق العقارية المتداولة,5.31,-1.7,46.5,3.6,⚠️ تصريف/توزيع,0.0,3.6,5.0,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
165,4347,بنيان ريت,الصناديق العقارية المتداولة,9.7,-3.9,24.6,2.7,⚠️ تصريف/توزيع,0.0,4.4,8.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
166,2030,المصافي,الطاقة,48.02,0.5,47.5,2.6,⚠️ تصريف/توزيع,7.4,0.2,0.0,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
167,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.55,-0.9,44.5,2.5,⚠️ تصريف/توزيع,6.5,0.8,5.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
168,6010,نادك,إنتاج الأغذية,14.48,0.5,47.7,2.0,⚠️ تصريف/توزيع,7.0,0.0,0.0,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
169,4008,ساكو,تجزئة السلع الكمالية,21.2,-4.2,28.8,2.0,⚠️ تصريف/توزيع,0.0,2.9,7.6,0.0,0.0,8.6,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
170,4333,تعليم ريت,الصناديق العقارية المتداولة,10.07,-1.9,26.9,2.0,⚠️ تصريف/توزيع,0.2,3.9,7.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
171,4071,العربية,الإعلام والترفيه,74.75,-9.2,20.9,1.9,⚠️ تصريف/توزيع,0.0,8.0,3.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
172,2140,أيان,الرعاية الصحية,9.22,-1.3,37.0,1.8,⚠️ تصريف/توزيع,0.6,0.0,6.3,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
173,2285,المطاحن العربية,إنتاج الأغذية,43.58,-0.8,34.3,1.7,⚠️ تصريف/توزيع,4.2,0.8,6.7,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
174,4007,الحمادي,الرعاية الصحية,26.04,-5.2,29.7,0.6,⚠️ تصريف/توزيع,3.7,3.5,2.5,0.0,0.0,9.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
175,1323,يو سي آي سي,المواد الأساسية,27.7,-0.1,49.1,0.4,⚠️ تصريف/توزيع,0.4,0.0,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
176,4009,السعودي الألماني الصحية,الرعاية الصحية,31.36,-2.2,42.2,0.4,⚠️ تصريف/توزيع,0.0,0.0,5.4,0.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
177,4320,الأندلس,إدارة وتطوير العقارات,14.84,-1.9,41.1,0.2,⚠️ تصريف/توزيع,0.0,8.0,0.6,0.0,0.0,8.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
178,2300,صناعة الورق,المواد الأساسية,66.5,-3.1,39.8,0.0,⚠️ تصريف/توزيع,8.1,0.0,0.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
179,2080,الغاز,المرافق العامة,62.35,-3.0,35.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
180,1302,بوان,السلع الرأسمالية,35.22,-0.1,45.6,0.0,⚠️ تصريف/توزيع,2.2,0.0,0.0,0.0,5.0,8.7,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
181,2290,ينساب,المواد الأساسية,29.9,-3.5,31.6,0.0,⚠️ تصريف/توزيع,0.0,1.3,7.1,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
182,2310,سبكيم العالمية,المواد الأساسية,13.02,-1.1,41.2,0.0,⚠️ تصريف/توزيع,0.0,1.3,6.5,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
183,2340,ارتيكس,السلع طويلة الأجل,12.36,-3.1,43.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.6,0.0,0.0,9.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
