الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
109,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,5.05,2.4,62.9,15.6,⚠️ تصريف/توزيع,2.1,16.0,0.0,10.0,0.0,12.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
110,4011,لازوردي,السلع طويلة الأجل,10.63,-1.3,41.4,14.8,👀 متابعة,15.0,0.0,0.6,5.0,0.0,5.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
111,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.96,0.0,50.3,14.5,👀 متابعة,3.6,5.9,0.0,5.0,0.0,0.0,لا توجد إشارات
112,4339,دراية ريت,الصناديق العقارية المتداولة,5.29,-0.2,43.9,14.2,⚠️ تصريف/توزيع,8.3,8.0,0.2,5.0,0.0,7.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.7x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
113,1834,سماسكو,الخدمات التجارية والمهنية,5.65,-2.4,33.4,14.1,🔄 ارتداد من تشبع بيع,0.0,4.7,9.6,5.0,0.0,5.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
114,1832,صدر,الخدمات التجارية والمهنية,2.51,-0.8,45.1,13.6,⚠️ تصريف/توزيع,17.6,0.0,5.0,0.0,0.0,9.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
115,2150,زجاج,المواد الأساسية,35.9,-0.8,35.7,13.4,⚠️ تصريف/توزيع,0.0,3.8,8.7,10.0,0.0,9.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
116,4322,رتال,إدارة وتطوير العقارات,9.4,3.8,52.6,13.4,⚠️ تصريف/توزيع,2.9,15.6,0.0,5.0,0.0,10.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
117,4190,جرير,تجزئة السلع الكمالية,16.6,-3.9,32.4,13.2,👀 متابعة,2.1,9.1,2.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x
118,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.79,-1.8,44.4,13.0,👀 متابعة,7.8,0.8,5.1,0.0,0.0,0.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
119,6004,كاتريون,الخدمات التجارية والمهنية,71.8,-2.7,41.2,13.0,⚠️ تصريف/توزيع,12.4,0.0,0.6,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
120,2170,اللجين,المواد الأساسية,27.42,-0.9,50.2,12.9,⚠️ تصريف/توزيع,0.0,16.0,0.0,10.0,0.0,13.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
121,5110,السعودية للطاقة,المرافق العامة,16.93,-0.5,42.6,12.9,👀 متابعة,0.0,1.1,6.0,10.0,0.0,4.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
122,1210,بي سي آي,المواد الأساسية,24.94,-0.7,48.8,12.5,👀 متابعة,3.2,9.3,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
123,2285,المطاحن العربية,إنتاج الأغذية,42.22,-0.5,39.5,12.3,⚠️ تصريف/توزيع,2.1,0.8,7.2,10.0,0.0,7.8,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
124,2050,مجموعة صافولا,إنتاج الأغذية,25.52,1.7,44.1,12.3,👀 متابعة,4.2,0.4,5.1,5.0,0.0,2.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
125,2110,الكابلات السعودية,السلع الرأسمالية,177.3,-1.0,50.5,12.2,👀 متابعة,0.0,3.6,0.0,0.0,10.0,1.4,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
126,3030,أسمنت السعودية,المواد الأساسية,28.1,0.2,51.7,12.0,⚠️ تصريف/توزيع,0.7,11.3,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
127,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.4,-0.5,41.7,12.0,👀 متابعة,7.5,0.4,0.5,5.0,0.0,1.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
128,7203,علم,التطبيقات وخدمات التقنية,591.5,-2.3,42.3,11.9,👀 متابعة,0.0,1.5,5.4,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
129,4012,الأصيل,السلع طويلة الأجل,3.44,-2.5,30.3,11.6,⚠️ تصريف/توزيع,9.2,0.0,2.3,10.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
130,2200,أنابيب,المواد الأساسية,6.22,-0.8,47.2,11.5,👀 متابعة,0.0,7.0,5.0,0.0,0.0,0.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
131,2370,مسك,السلع الرأسمالية,30.56,-1.0,42.5,10.9,👀 متابعة,0.0,4.9,1.0,5.0,0.0,0.0,لا توجد إشارات
132,1320,أنابيب السعودية,المواد الأساسية,46.4,-1.3,49.1,10.8,⚠️ تصريف/توزيع,0.0,5.9,5.0,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
133,3020,أسمنت اليمامة,المواد الأساسية,23.16,0.2,46.1,10.7,👀 متابعة,0.0,5.7,0.0,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 👀 السهم يقترب من اختراق قمة 20 جلسة
134,4003,إكسترا,تجزئة السلع الكمالية,64.0,-0.5,45.1,10.7,⚠️ تصريف/توزيع,0.5,10.1,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.38) رغم ارتفاع السعر مؤخراً
135,1830,لجام للرياضة,الخدمات الاستهلاكية,79.95,1.8,51.3,10.2,⚠️ تصريف/توزيع,1.4,5.5,5.0,5.0,0.0,6.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
136,4323,سمو,إدارة وتطوير العقارات,25.74,-0.8,43.8,10.2,⚠️ تصريف/توزيع,0.0,10.0,5.2,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
137,4336,ملكية ريت,الصناديق العقارية المتداولة,4.49,-0.7,36.6,9.9,⚠️ تصريف/توزيع,0.2,4.9,3.4,10.0,0.0,8.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
138,1322,آماك,المواد الأساسية,82.8,-4.3,38.8,9.9,⚠️ تصريف/توزيع,1.5,2.4,6.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
139,4348,الخبير ريت,الصناديق العقارية المتداولة,5.64,0.4,46.6,9.4,⚠️ تصريف/توزيع,6.5,6.5,0.0,10.0,0.0,13.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
140,4192,السيف غاليري,تجزئة السلع الكمالية,6.54,0.0,49.9,9.1,⚠️ تصريف/توزيع,0.0,8.0,5.0,15.0,0.0,18.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
141,4170,شمس,الخدمات الاستهلاكية,14.42,2.2,53.3,9.1,⚠️ تصريف/توزيع,4.4,2.5,0.0,5.0,5.0,7.9,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
142,1323,يو سي آي سي,المواد الأساسية,27.42,-0.7,42.3,9.1,👀 متابعة,3.9,0.5,6.1,0.0,0.0,1.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
143,7200,ام آي اس,التطبيقات وخدمات التقنية,292.0,0.5,42.2,8.9,👀 متابعة,8.4,0.0,5.5,0.0,0.0,4.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
144,4100,مكة,إدارة وتطوير العقارات,77.2,-1.0,36.8,8.6,⚠️ تصريف/توزيع,15.0,0.3,1.3,0.0,0.0,8.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
145,6016,برغرايززر,الخدمات الاستهلاكية,7.29,-1.0,38.1,8.6,👀 متابعة,0.0,5.9,2.8,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود
146,2070,الدوائية,الأدوية,31.0,0.8,52.7,8.4,⚠️ تصريف/توزيع,1.1,0.7,5.0,10.0,0.0,8.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
147,2080,الغاز,المرافق العامة,60.25,-0.7,42.1,8.3,⚠️ تصريف/توزيع,1.5,9.4,0.5,5.0,0.0,8.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
148,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.44,2.6,60.2,8.2,⚠️ تصريف/توزيع,0.7,8.6,0.0,5.0,10.0,16.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
149,2300,صناعة الورق,المواد الأساسية,62.55,-0.1,45.2,8.0,👀 متابعة,2.1,1.4,5.0,5.0,0.0,5.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
150,4291,الوطنية للتعليم,الخدمات الاستهلاكية,143.7,0.1,47.9,7.2,👀 متابعة,3.7,3.5,0.0,0.0,0.0,0.0,لا توجد إشارات
151,3008,الكثيري,المواد الأساسية,1.14,-17.4,9.0,7.0,⚠️ تصريف/توزيع,0.0,8.0,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⏳ تشبع بيع واضح: RSI عند 9 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
152,2030,المصافي,الطاقة,51.4,6.7,65.2,6.5,⚠️ تصريف/توزيع,0.2,2.0,0.0,5.0,10.0,10.7,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
153,4145,أو جي سي,السلع الرأسمالية,23.43,-2.2,32.8,6.1,⚠️ تصريف/توزيع,4.1,8.0,1.9,0.0,0.0,8.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
154,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.91,-0.5,36.3,6.1,⚠️ تصريف/توزيع,6.5,3.3,1.4,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
155,4264,ناس,النقل,49.68,2.2,52.0,5.8,⚠️ تصريف/توزيع,0.0,4.0,5.0,5.0,5.0,13.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
156,4340,الراجحي ريت,الصناديق العقارية المتداولة,7.93,-1.1,30.7,5.7,⚠️ تصريف/توزيع,0.4,8.0,2.3,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
157,1214,شاكر,السلع الرأسمالية,11.29,-4.2,26.5,5.1,⚠️ تصريف/توزيع,0.0,2.7,7.4,5.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
158,4150,التعمير,إدارة وتطوير العقارات,15.35,-1.2,34.1,5.1,⚠️ تصريف/توزيع,4.9,0.2,1.8,5.0,0.0,6.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
159,2010,سابك,المواد الأساسية,49.68,-0.8,39.5,5.0,⚠️ تصريف/توزيع,0.0,1.6,0.9,10.0,0.0,7.5,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
160,2230,الكيميائية,الرعاية الصحية,7.86,-3.0,29.9,4.9,⚠️ تصريف/توزيع,7.5,5.0,2.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
161,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.81,-0.9,44.5,4.7,⚠️ تصريف/توزيع,4.6,0.0,5.1,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
162,2360,الفخارية,المواد الأساسية,18.03,5.3,55.7,4.6,⚠️ تصريف/توزيع,0.9,3.7,0.0,5.0,10.0,15.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
163,6090,جازادكو,إنتاج الأغذية,8.15,0.9,47.5,3.9,⚠️ تصريف/توزيع,13.9,0.0,0.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
164,3004,أسمنت الشمالية,المواد الأساسية,6.59,-0.2,43.6,3.6,⚠️ تصريف/توزيع,0.3,8.0,0.2,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
165,4110,باتك,السلع الرأسمالية,2.02,-0.5,42.6,3.4,⚠️ تصريف/توزيع,0.8,4.7,6.0,0.0,0.0,8.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
166,4051,باعظيم,تجزئة السلع الكمالية,5.5,0.4,47.7,2.8,👀 متابعة,1.1,1.7,0.0,0.0,0.0,0.0,لا توجد إشارات
167,3007,الواحة,المواد الأساسية,2.76,-3.8,27.7,2.4,⚠️ تصريف/توزيع,0.0,4.6,7.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
168,4002,المواساة,الرعاية الصحية,62.05,-2.0,47.7,2.3,⚠️ تصريف/توزيع,0.0,2.3,0.0,10.0,0.0,10.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
169,4130,درب السعودية,الخدمات المالية,2.18,-1.4,34.9,2.0,⚠️ تصريف/توزيع,5.0,0.0,6.6,0.0,0.0,9.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
170,4081,النايفات,الخدمات المالية,9.9,-0.9,43.8,1.9,👀 متابعة,0.0,1.7,0.2,5.0,0.0,5.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
171,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.44,-0.3,43.0,1.9,⚠️ تصريف/توزيع,6.1,0.0,5.8,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
172,4071,العربية,الإعلام والترفيه,63.4,-4.7,23.4,1.8,⚠️ تصريف/توزيع,0.7,2.2,3.5,5.0,0.0,9.6,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
173,4180,مجموعة فتيحي,السلع طويلة الأجل,2.42,-0.4,41.6,1.4,⚠️ تصريف/توزيع,0.0,5.1,6.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
174,2320,البابطين,السلع الرأسمالية,59.45,1.5,47.6,1.0,⚠️ تصريف/توزيع,0.0,2.4,5.0,0.0,0.0,6.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
175,4141,العمران,السلع الرأسمالية,19.4,-6.7,26.1,0.9,⚠️ تصريف/توزيع,0.0,1.3,8.0,0.0,0.0,8.5,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
176,2270,سدافكو,إنتاج الأغذية,199.8,-2.9,28.3,0.7,⚠️ تصريف/توزيع,0.0,8.0,2.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.7x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
177,2282,نقي,إنتاج الأغذية,56.15,-1.3,40.9,0.4,⚠️ تصريف/توزيع,0.0,1.4,5.7,0.0,0.0,6.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
