الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
110,6014,الآمار,الخدمات الاستهلاكية,42.84,2.0,55.5,18.7,👀 متابعة,0.0,8.7,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
111,2310,سبكيم العالمية,المواد الأساسية,13.21,-0.2,45.3,18.4,👀 متابعة,4.4,4.0,0.0,10.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
112,2020,سابك للمغذيات الزراعية,المواد الأساسية,129.9,0.4,50.8,17.8,👀 متابعة,2.4,0.8,5.0,0.0,10.0,0.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
113,4170,شمس,الخدمات الاستهلاكية,14.28,-0.9,40.7,17.6,👀 متابعة,0.0,6.9,5.7,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
114,1214,شاكر,السلع الرأسمالية,12.19,0.4,54.2,17.4,⚠️ تصريف/توزيع,1.5,7.2,0.0,5.0,10.0,6.3,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
115,1111,مجموعة تداول,الخدمات المالية,131.8,-0.3,53.7,17.2,⚠️ تصريف/توزيع,0.0,11.3,0.0,15.0,0.0,9.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
116,4130,درب السعودية,الخدمات المالية,2.21,-1.8,46.3,17.2,👀 متابعة,7.2,5.0,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
117,2081,الخريف,المرافق العامة,97.45,0.1,40.7,17.1,👀 متابعة,2.1,4.4,0.7,10.0,0.0,0.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
118,4040,سابتكو,النقل,11.9,0.1,48.6,16.9,👀 متابعة,11.1,0.0,0.0,0.0,10.0,4.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
119,4071,العربية,الإعلام والترفيه,62.2,0.1,42.7,16.8,👀 متابعة,9.9,0.0,0.9,10.0,0.0,4.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
120,3004,أسمنت الشمالية,المواد الأساسية,6.68,0.3,40.2,16.7,⚠️ تصريف/توزيع,0.0,12.0,6.9,10.0,0.0,12.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
121,4240,سينومي ريتيل,تجزئة السلع الكمالية,17.48,1.0,47.4,16.6,👀 متابعة,10.4,6.2,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
122,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.35,-1.4,38.3,15.9,👀 متابعة,0.0,3.3,2.7,10.0,0.0,0.1,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
123,1833,الموارد,الخدمات التجارية والمهنية,100.9,-3.8,29.0,15.6,👀 متابعة,9.3,0.3,7.6,0.0,0.0,1.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
124,4291,الوطنية للتعليم,الخدمات الاستهلاكية,141.7,-0.1,47.4,14.9,👀 متابعة,3.1,1.8,0.0,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
125,6010,نادك,إنتاج الأغذية,15.25,0.2,58.2,14.6,⚠️ تصريف/توزيع,0.7,13.8,0.0,5.0,10.0,14.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
126,2290,ينساب,المواد الأساسية,33.86,-0.6,45.5,14.3,👀 متابعة,4.0,8.0,0.0,5.0,0.0,2.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
127,4348,الخبير ريت,الصناديق العقارية المتداولة,5.64,0.0,53.5,14.2,⚠️ تصريف/توزيع,0.0,3.8,5.0,15.0,5.0,14.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
128,4142,كابلات الرياض,السلع الرأسمالية,107.0,1.2,63.7,14.0,⚠️ تصريف/توزيع,0.0,14.0,0.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
129,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.32,0.2,42.0,14.0,👀 متابعة,10.2,0.3,5.5,0.0,0.0,1.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
130,4340,الراجحي ريت,الصناديق العقارية المتداولة,7.89,-1.6,43.1,13.7,⚠️ تصريف/توزيع,14.2,0.0,5.8,0.0,0.0,6.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
131,2090,جبسكو,المواد الأساسية,13.25,-1.0,44.7,13.4,⚠️ تصريف/توزيع,0.0,16.3,5.0,5.0,0.0,13.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
132,2283,المطاحن الأولى,إنتاج الأغذية,51.6,-1.0,30.1,13.4,⚠️ تصريف/توزيع,2.5,0.0,11.0,10.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
133,2150,زجاج,المواد الأساسية,37.36,-3.2,29.1,13.1,👀 متابعة,0.3,10.3,2.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد)
134,2240,الزامل للصناعة,المواد الأساسية,27.58,-0.6,50.2,13.0,⚠️ تصريف/توزيع,0.0,11.5,5.0,5.0,0.0,8.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
135,3002,أسمنت نجران,المواد الأساسية,5.53,-0.7,44.6,12.7,⚠️ تصريف/توزيع,0.0,12.6,5.1,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
136,7200,ام آي اس,التطبيقات وخدمات التقنية,302.0,2.7,48.1,12.6,⚠️ تصريف/توزيع,15.7,0.0,5.0,0.0,0.0,8.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.29) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
137,7203,علم,التطبيقات وخدمات التقنية,607.0,-3.3,31.4,12.5,👀 متابعة,0.0,5.4,7.2,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
138,4322,رتال,إدارة وتطوير العقارات,9.9,2.2,51.4,12.3,⚠️ تصريف/توزيع,4.7,2.6,5.0,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
139,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,92.6,0.1,48.4,12.1,⚠️ تصريف/توزيع,0.0,12.1,0.0,15.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
140,2382,أديس,الطاقة,17.96,-1.7,44.9,12.1,👀 متابعة,3.9,3.2,0.0,5.0,0.0,0.0,لا توجد إشارات
141,7204,توبي,التطبيقات وخدمات التقنية,6.75,-0.1,47.1,11.1,👀 متابعة,0.0,6.1,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
142,3050,أسمنت الجنوب,المواد الأساسية,19.62,0.9,51.8,10.9,⚠️ تصريف/توزيع,0.0,5.9,0.0,10.0,10.0,15.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
143,2160,أميانتيت,السلع الرأسمالية,12.85,-1.6,37.3,10.6,👀 متابعة,6.2,3.2,1.2,0.0,0.0,0.0,لا توجد إشارات
144,3090,أسمنت تبوك,المواد الأساسية,7.31,-0.4,39.4,10.6,⚠️ تصريف/توزيع,1.7,8.0,5.9,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
145,4300,دار الأركان,إدارة وتطوير العقارات,19.54,-6.4,37.8,10.2,⚠️ تصريف/توزيع,0.0,0.0,7.9,10.0,0.0,7.7,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
146,2190,سيسكو القابضة,النقل,38.56,-3.6,44.4,9.9,👀 متابعة,0.8,4.0,5.1,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
147,1830,لجام للرياضة,الخدمات الاستهلاكية,78.1,0.4,41.7,9.9,👀 متابعة,1.8,1.8,6.3,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
148,4150,التعمير,إدارة وتطوير العقارات,15.83,-0.5,44.5,9.8,👀 متابعة,4.8,0.0,0.1,10.0,0.0,5.1,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
149,4110,باتك,السلع الرأسمالية,2.0,-1.0,39.8,9.8,⚠️ تصريف/توزيع,4.7,2.5,5.8,5.0,0.0,8.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
150,1323,يو سي آي سي,المواد الأساسية,27.12,-1.5,39.5,9.6,👀 متابعة,0.8,1.5,7.2,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
151,2280,المراعي,إنتاج الأغذية,47.42,-3.7,34.4,9.6,👀 متابعة,0.0,2.9,6.7,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
152,6016,برغرايززر,الخدمات الاستهلاكية,7.23,-1.4,40.3,9.3,⚠️ تصريف/توزيع,0.4,12.0,0.8,5.0,0.0,8.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 5.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
153,2330,المتقدمة,المواد الأساسية,23.68,-1.0,42.6,9.3,⚠️ تصريف/توزيع,0.0,13.4,0.4,5.0,0.0,9.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
154,4230,البحر الأحمر,إدارة وتطوير العقارات,23.44,-0.3,43.2,8.8,⚠️ تصريف/توزيع,0.0,8.0,0.3,10.0,0.0,9.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
155,4005,رعاية,الرعاية الصحية,120.3,-3.5,35.3,8.4,👀 متابعة,0.0,0.0,3.9,10.0,0.0,5.5,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
156,4262,لومي,النقل,27.92,-0.2,45.5,8.2,⚠️ تصريف/توزيع,0.0,7.2,5.0,10.0,0.0,14.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
157,3020,أسمنت اليمامة,المواد الأساسية,23.14,-0.7,39.1,8.2,⚠️ تصريف/توزيع,0.0,0.0,5.9,10.0,0.0,7.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
158,2320,البابطين,السلع الرأسمالية,60.3,-1.9,47.4,7.7,👀 متابعة,1.9,11.6,0.0,0.0,0.0,5.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
159,4260,بدجت السعودية,النقل,31.58,0.8,48.4,7.3,⚠️ تصريف/توزيع,4.6,0.0,5.0,5.0,0.0,7.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
160,2284,المطاحن الحديثة,إنتاج الأغذية,27.76,0.1,43.0,7.0,⚠️ تصريف/توزيع,0.0,6.6,5.3,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
161,4192,السيف غاليري,تجزئة السلع الكمالية,6.39,0.9,40.6,6.8,⚠️ تصريف/توزيع,0.0,0.0,6.8,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
162,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.57,-2.1,35.0,6.6,⚠️ تصريف/توزيع,5.0,0.0,6.6,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
163,5110,السعودية للطاقة,المرافق العامة,16.73,-4.3,33.9,6.5,⚠️ تصريف/توزيع,4.9,0.0,9.4,0.0,0.0,7.9,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
164,4292,عطاء,الخدمات الاستهلاكية,43.98,-0.5,40.5,5.6,⚠️ تصريف/توزيع,9.9,0.0,5.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
165,4100,مكة,إدارة وتطوير العقارات,80.9,-1.8,39.1,5.3,👀 متابعة,7.5,0.0,0.9,0.0,0.0,3.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
166,2281,تنمية,إنتاج الأغذية,61.6,-1.8,38.6,5.2,👀 متابعة,0.0,1.1,6.0,0.0,0.0,1.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
167,4141,العمران,السلع الرأسمالية,20.2,-0.2,53.3,5.2,⚠️ تصريف/توزيع,0.0,0.7,5.0,10.0,10.0,20.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
168,4323,سمو,إدارة وتطوير العقارات,26.12,-2.0,42.9,5.1,⚠️ تصريف/توزيع,1.7,13.9,0.9,0.0,0.0,11.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
169,2222,أرامكو السعودية,الطاقة,26.0,-0.8,39.6,4.8,⚠️ تصريف/توزيع,1.9,0.0,0.9,10.0,0.0,8.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
170,4008,ساكو,تجزئة السلع الكمالية,20.61,-1.6,36.9,4.5,👀 متابعة,0.0,1.4,6.3,0.0,0.0,3.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
171,4193,نايس ون,تجزئة السلع الكمالية,12.15,-0.8,41.2,4.3,👀 متابعة,0.0,3.7,0.6,0.0,0.0,0.0,لا توجد إشارات
172,6004,كاتريون,الخدمات التجارية والمهنية,70.85,-0.1,48.1,3.6,⚠️ تصريف/توزيع,0.0,8.6,0.0,10.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
173,4190,جرير,تجزئة السلع الكمالية,16.36,-5.2,31.6,3.2,⚠️ تصريف/توزيع,0.0,0.0,10.3,0.0,0.0,7.1,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
174,4330,الرياض ريت,الصناديق العقارية المتداولة,4.73,-3.3,26.7,3.2,⚠️ تصريف/توزيع,0.0,5.9,7.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
175,2084,مياهنا,المرافق العامة,11.24,0.1,48.2,3.2,⚠️ تصريف/توزيع,0.0,7.7,0.0,5.0,0.0,9.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
176,1831,مهارة,الخدمات التجارية والمهنية,4.6,-1.7,35.0,3.0,⚠️ تصريف/توزيع,4.0,0.0,9.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
177,4090,طيبة,إدارة وتطوير العقارات,18.91,1.0,48.5,3.0,⚠️ تصريف/توزيع,0.2,5.0,0.0,0.0,10.0,12.2,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
178,1834,سماسكو,الخدمات التجارية والمهنية,5.71,-1.0,33.9,2.8,👀 متابعة,0.0,0.0,6.8,0.0,0.0,4.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
179,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.48,-0.4,45.2,2.8,⚠️ تصريف/توزيع,0.0,8.0,0.0,10.0,0.0,15.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
180,4083,تسهيل,الخدمات المالية,30.0,-0.7,39.2,2.6,⚠️ تصريف/توزيع,0.0,5.7,0.9,5.0,0.0,9.1,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
