الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
119,3010,أسمنت العربية,المواد الأساسية,21.62,-0.1,48.3,13.5,⚠️ تصريف/توزيع,3.5,10.1,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
120,6040,تبوك الزراعية,إنتاج الأغذية,8.95,-0.2,44.2,13.5,👀 متابعة,4.7,8.7,0.1,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات
121,6090,جازادكو,إنتاج الأغذية,8.2,-1.7,42.3,13.3,👀 متابعة,3.8,9.0,0.4,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات
122,4170,شمس,الخدمات الاستهلاكية,14.1,-1.1,32.1,13.1,👀 متابعة,7.8,0.2,7.1,0.0,0.0,2.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
123,6014,الآمار,الخدمات الاستهلاكية,42.2,-1.2,45.9,13.0,👀 متابعة,1.4,6.6,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
124,1303,الصناعات الكهربائية,السلع الرأسمالية,15.26,-0.6,42.6,13.0,👀 متابعة,0.0,7.8,5.4,0.0,0.0,0.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
125,4165,الماجد,المنتجات المنزلية والشخصية,124.1,-2.4,38.0,12.7,👀 متابعة,5.9,2.0,6.1,0.0,0.0,1.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
126,1833,الموارد,الخدمات التجارية والمهنية,99.4,-2.5,32.8,12.6,⚠️ تصريف/توزيع,5.7,8.0,7.0,0.0,0.0,8.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
127,4348,الخبير ريت,الصناديق العقارية المتداولة,5.62,0.0,47.8,12.4,⚠️ تصريف/توزيع,0.0,2.4,5.0,15.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
128,1831,مهارة,الخدمات التجارية والمهنية,4.46,-3.7,26.2,12.2,👀 متابعة,6.8,2.7,3.0,0.0,0.0,0.3,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
129,4100,مكة,إدارة وتطوير العقارات,79.5,-2.0,37.8,11.8,⚠️ تصريف/توزيع,0.0,3.4,6.2,10.0,0.0,7.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
130,2380,بترو رابغ,الطاقة,18.08,-1.3,53.0,11.8,⚠️ تصريف/توزيع,0.5,17.2,0.0,0.0,5.0,10.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
131,4180,مجموعة فتيحي,السلع طويلة الأجل,2.36,-1.7,29.9,11.7,⚠️ تصريف/توزيع,12.3,2.0,7.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
132,2370,مسك,السلع الرأسمالية,34.74,-0.1,45.4,11.7,👀 متابعة,4.7,0.0,0.0,0.0,10.0,2.9,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
133,4130,درب السعودية,الخدمات المالية,2.19,-0.9,37.8,11.5,⚠️ تصريف/توزيع,13.3,2.0,6.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
134,2190,سيسكو القابضة,النقل,37.42,-3.9,28.7,11.4,🔄 ارتداد من تشبع بيع,0.1,2.1,11.5,0.0,0.0,2.4,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
135,5110,السعودية للطاقة,المرافق العامة,16.52,-1.1,34.1,11.0,⚠️ تصريف/توزيع,0.0,5.9,9.4,5.0,0.0,9.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
136,2360,الفخارية,المواد الأساسية,20.35,-1.9,48.7,10.9,👀 متابعة,0.5,5.5,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
137,4240,سينومي ريتيل,تجزئة السلع الكمالية,17.12,-3.1,39.8,10.6,👀 متابعة,0.0,9.8,0.8,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات
138,4004,دله الصحية,الرعاية الصحية,83.0,0.2,46.6,10.5,⚠️ تصريف/توزيع,0.0,12.0,0.0,10.0,0.0,11.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
139,4071,العربية,الإعلام والترفيه,60.1,-2.9,34.8,10.5,🔄 ارتداد من تشبع بيع,0.0,2.2,9.1,0.0,0.0,0.7,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
140,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.95,-0.4,32.0,10.4,⚠️ تصريف/توزيع,12.5,0.8,7.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
141,2281,تنمية,إنتاج الأغذية,60.9,-2.2,47.0,10.2,⚠️ تصريف/توزيع,0.0,10.2,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
142,6070,الجوف,إنتاج الأغذية,39.86,0.1,40.8,9.8,👀 متابعة,15.0,0.0,0.7,0.0,0.0,5.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.28) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
143,4330,الرياض ريت,الصناديق العقارية المتداولة,4.68,-5.1,33.6,9.5,⚠️ تصريف/توزيع,9.2,0.0,1.8,5.0,0.0,6.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
144,2200,أنابيب,المواد الأساسية,5.52,-2.0,48.6,9.2,👀 متابعة,3.3,0.0,0.0,0.0,10.0,4.1,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
145,2040,الخزف السعودي,السلع الرأسمالية,24.7,-2.7,27.5,9.1,👀 متابعة,7.7,0.0,7.0,0.0,0.0,5.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
146,4261,ذيب,النقل,21.08,0.5,45.0,9.1,👀 متابعة,1.3,2.7,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
147,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.59,-2.1,38.6,8.7,⚠️ تصريف/توزيع,0.0,0.0,7.6,10.0,0.0,8.8,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
148,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.25,-3.9,24.8,8.6,👀 متابعة,0.0,4.6,8.2,0.0,0.0,4.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
149,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,12.3,0.5,41.0,8.4,⚠️ تصريف/توزيع,10.5,0.0,5.6,0.0,0.0,7.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
150,1202,مبكو,المواد الأساسية,17.85,-2.8,26.4,8.4,⚠️ تصريف/توزيع,6.4,4.0,8.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
151,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.77,-0.6,38.7,8.3,⚠️ تصريف/توزيع,1.2,6.1,6.0,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
152,2084,مياهنا,المرافق العامة,11.22,0.0,50.2,8.2,⚠️ تصريف/توزيع,0.0,14.1,0.0,5.0,0.0,10.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
153,4083,تسهيل,الخدمات المالية,29.42,-1.9,29.0,8.2,⚠️ تصريف/توزيع,2.6,8.0,7.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
154,1183,سهل,الخدمات المالية,14.55,-1.4,42.5,8.1,👀 متابعة,4.8,0.1,5.4,0.0,0.0,2.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
155,4031,الخدمات الأرضية,النقل,23.33,-10.9,12.6,8.0,🔄 ارتداد من تشبع بيع,0.0,2.2,10.0,0.0,0.0,4.2,🔄 ارتداد من تشبع بيع: RSI عند 13 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
156,4291,الوطنية للتعليم,الخدمات الاستهلاكية,138.2,-1.8,31.6,7.5,⚠️ تصريف/توزيع,1.1,6.0,10.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
157,3007,الواحة,المواد الأساسية,2.67,-2.9,30.3,7.5,👀 متابعة,1.2,0.4,7.3,0.0,0.0,1.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
158,2020,سابك للمغذيات الزراعية,المواد الأساسية,125.8,-2.8,27.5,7.2,⚠️ تصريف/توزيع,1.4,8.0,7.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
159,4014,دار المعدات,الرعاية الصحية,27.8,-1.9,28.0,6.8,👀 متابعة,0.0,0.7,6.8,0.0,0.0,0.7,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
160,1212,أسترا الصناعية,السلع الرأسمالية,133.3,-0.9,35.3,6.8,⚠️ تصريف/توزيع,0.0,0.0,3.9,10.0,0.0,7.1,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
161,4333,تعليم ريت,الصناديق العقارية المتداولة,10.41,-1.3,40.2,6.1,⚠️ تصريف/توزيع,7.3,4.9,0.8,0.0,0.0,6.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
162,6002,هرفي للأغذية,الخدمات الاستهلاكية,15.37,-2.5,39.3,5.8,⚠️ تصريف/توزيع,4.4,1.2,7.3,0.0,0.0,7.2,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
163,6016,برغرايززر,الخدمات الاستهلاكية,7.2,-0.1,40.8,5.7,⚠️ تصريف/توزيع,0.0,0.0,5.7,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
164,2081,الخريف,المرافق العامة,96.95,-0.4,45.9,5.7,👀 متابعة,2.4,3.4,0.0,5.0,0.0,5.1,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
165,2140,أيان,الرعاية الصحية,9.66,-1.4,41.1,5.5,👀 متابعة,0.0,0.4,6.5,0.0,0.0,1.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
166,6001,حلواني إخوان,إنتاج الأغذية,31.16,-1.5,33.3,4.9,👀 متابعة,0.0,3.6,6.9,0.0,0.0,5.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
167,4321,سينومي سنترز,إدارة وتطوير العقارات,16.03,-2.3,32.0,4.4,⚠️ تصريف/توزيع,5.3,6.3,2.1,0.0,0.0,9.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
168,6004,كاتريون,الخدمات التجارية والمهنية,70.05,0.4,41.8,3.4,👀 متابعة,0.6,0.0,6.3,0.0,0.0,3.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
169,4145,أو جي سي,السلع الرأسمالية,25.3,-2.5,39.0,3.1,👀 متابعة,7.4,0.0,1.0,0.0,0.0,5.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
170,4141,العمران,السلع الرأسمالية,20.04,-0.2,42.3,2.8,⚠️ تصريف/توزيع,9.0,0.0,1.1,0.0,0.0,7.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
171,2285,المطاحن العربية,إنتاج الأغذية,40.68,-2.9,15.1,2.1,⚠️ تصريف/توزيع,2.1,6.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 15 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
172,4008,ساكو,تجزئة السلع الكمالية,19.75,-4.1,18.7,2.0,⚠️ تصريف/توزيع,0.0,8.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
173,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.65,0.0,43.3,2.0,👀 متابعة,4.6,0.6,0.7,0.0,0.0,3.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
174,2160,أميانتيت,السلع الرأسمالية,12.7,-1.6,29.0,1.8,⚠️ تصريف/توزيع,3.6,0.7,7.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
175,2180,فيبكو,المواد الأساسية,35.92,-1.6,47.6,1.7,⚠️ تصريف/توزيع,3.8,0.0,5.0,0.0,0.0,7.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
176,7204,توبي,التطبيقات وخدمات التقنية,6.55,-2.5,30.5,1.7,⚠️ تصريف/توزيع,0.0,0.9,10.8,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
177,4320,الأندلس,إدارة وتطوير العقارات,14.42,-2.6,28.7,1.3,👀 متابعة,0.0,0.3,2.6,0.0,0.0,1.7,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
178,4007,الحمادي,الرعاية الصحية,24.09,-2.3,14.8,1.2,⚠️ تصريف/توزيع,0.2,1.9,9.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 15 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
179,3008,الكثيري,المواد الأساسية,1.19,-1.7,43.1,0.3,👀 متابعة,1.0,0.0,5.3,0.0,0.0,6.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
180,2284,المطاحن الحديثة,إنتاج الأغذية,27.78,-0.4,41.1,0.1,⚠️ تصريف/توزيع,4.5,0.0,5.6,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
181,1111,مجموعة تداول,الخدمات المالية,128.9,-0.1,39.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.9,0.0,0.0,8.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
182,2220,معدنية,المواد الأساسية,12.06,-1.1,37.8,0.0,⚠️ تصريف/توزيع,2.7,0.0,1.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
183,1323,يو سي آي سي,المواد الأساسية,26.78,-1.3,26.4,0.0,⚠️ تصريف/توزيع,0.0,6.7,3.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
184,1834,سماسكو,الخدمات التجارية والمهنية,5.62,-2.6,29.8,0.0,⚠️ تصريف/توزيع,0.0,3.5,6.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
185,1832,صدر,الخدمات التجارية والمهنية,2.46,-1.2,35.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
186,1835,تمكين,الخدمات التجارية والمهنية,48.78,-0.7,44.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
187,1214,شاكر,السلع الرأسمالية,11.95,-0.9,34.3,0.0,⚠️ تصريف/توزيع,1.8,0.0,6.7,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
188,2287,إنتاج,إنتاج الأغذية,22.83,-0.5,38.3,0.0,⚠️ تصريف/توزيع,0.0,1.3,1.1,0.0,0.0,6.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
189,2270,سدافكو,إنتاج الأغذية,204.4,-1.4,47.3,0.0,⚠️ تصريف/توزيع,0.0,1.9,0.0,0.0,0.0,21.3,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
