الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
102,7203,علم,التطبيقات وخدمات التقنية,633.5,-6.4,41.1,33.9,👀 متابعة,23.9,0.6,5.6,5.0,0.0,1.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.28) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
103,4141,العمران,السلع الرأسمالية,20.58,2.4,59.7,33.5,👀 متابعة,12.9,5.6,0.0,10.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
104,4200,الدريس,الطاقة,119.7,3.9,59.5,33.4,👀 متابعة,11.9,6.4,0.0,5.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
105,3020,أسمنت اليمامة,المواد الأساسية,23.16,2.5,51.2,33.4,⚠️ تصريف/توزيع,15.2,11.3,5.0,10.0,0.0,8.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
106,2150,زجاج,المواد الأساسية,37.22,3.3,60.2,33.2,👀 متابعة,13.8,4.3,0.0,5.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
107,4009,السعودي الألماني الصحية,الرعاية الصحية,32.24,7.8,60.6,33.2,👀 متابعة,16.8,6.5,5.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
108,2283,المطاحن الأولى,إنتاج الأغذية,52.8,3.6,59.4,33.2,👀 متابعة,10.0,13.2,0.0,5.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
109,2300,صناعة الورق,المواد الأساسية,68.6,0.7,55.2,33.0,👀 متابعة,13.3,9.7,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
110,3080,أسمنت الشرقية,المواد الأساسية,25.28,-0.7,49.7,32.7,👀 متابعة,9.0,13.7,5.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
111,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.8,2.7,62.0,32.4,👀 متابعة,7.1,8.0,5.0,10.0,5.0,2.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
112,4321,سينومي سنترز,إدارة وتطوير العقارات,16.06,3.0,63.9,32.3,👀 متابعة,4.1,8.2,5.0,10.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
113,2287,إنتاج,إنتاج الأغذية,23.6,1.9,47.1,31.8,👀 متابعة,6.2,10.6,5.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
114,2030,المصافي,الطاقة,48.66,4.8,59.1,31.5,👀 متابعة,9.2,2.2,5.0,10.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
115,4020,العقارية,إدارة وتطوير العقارات,16.23,2.9,51.0,31.5,👀 متابعة,9.5,12.0,5.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 8.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
116,7202,سلوشنز,التطبيقات وخدمات التقنية,219.5,3.1,59.9,31.2,👀 متابعة,16.0,5.2,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
117,2360,الفخارية,المواد الأساسية,18.11,5.6,57.8,31.0,👀 متابعة,15.3,5.7,5.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
118,4140,صادرات,السلع الرأسمالية,2.49,7.8,59.4,30.3,👀 متابعة,18.3,2.3,5.0,0.0,10.0,5.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
119,1182,أملاك,الخدمات المالية,8.93,4.8,57.8,29.4,👀 متابعة,14.6,4.7,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
120,2120,متطورة,الخدمات المالية,16.12,6.4,68.5,29.3,⚠️ تصريف/توزيع,3.9,12.9,5.0,10.0,5.0,7.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
121,4015,جمجوم فارما,الأدوية,141.0,2.8,55.4,29.2,👀 متابعة,17.4,1.8,0.0,5.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
122,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.5,1.9,58.0,29.1,👀 متابعة,15.0,0.5,0.0,5.0,10.0,1.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.35) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
123,2130,صدق,السلع طويلة الأجل,16.59,3.0,52.2,29.0,👀 متابعة,13.4,5.6,0.0,5.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
124,2222,أرامكو السعودية,الطاقة,26.68,1.1,47.7,28.9,📦 تجميع هادئ,21.9,2.0,0.0,0.0,5.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
125,2330,المتقدمة,المواد الأساسية,23.38,6.2,67.2,28.8,⚠️ تصريف/توزيع,2.3,18.2,5.0,10.0,5.0,11.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
126,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,96.15,0.2,60.6,27.3,⚠️ تصريف/توزيع,15.0,1.1,5.0,5.0,10.0,8.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.25) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
127,4300,دار الأركان,إدارة وتطوير العقارات,19.34,5.3,57.2,27.3,👀 متابعة,7.5,5.0,5.0,5.0,10.0,5.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
128,1183,سهل,الخدمات المالية,14.74,2.1,52.9,27.1,⚠️ تصريف/توزيع,13.9,0.3,5.0,10.0,5.0,7.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
129,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.67,1.5,50.7,27.0,👀 متابعة,10.8,6.3,0.0,5.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
130,2081,الخريف,المرافق العامة,101.7,1.3,53.4,26.8,👀 متابعة,6.1,10.7,0.0,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 👀 السهم يقترب من اختراق قمة 20 جلسة
131,4071,العربية,الإعلام والترفيه,81.65,1.4,47.8,23.6,👀 متابعة,0.0,13.6,5.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
132,6012,ريدان,الخدمات الاستهلاكية,14.9,2.5,55.1,23.6,👀 متابعة,3.8,9.8,0.0,0.0,10.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
133,2282,نقي,إنتاج الأغذية,56.75,-1.0,46.2,22.4,👀 متابعة,14.7,2.7,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
134,2180,فيبكو,المواد الأساسية,33.64,1.8,59.3,21.6,⚠️ تصريف/توزيع,3.3,12.7,5.0,0.0,10.0,9.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
135,2084,مياهنا,المرافق العامة,12.46,2.2,45.0,21.1,👀 متابعة,4.0,7.0,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
136,2281,تنمية,إنتاج الأغذية,56.25,5.2,58.3,21.0,⚠️ تصريف/توزيع,2.9,13.0,5.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
137,1830,لجام للرياضة,الخدمات الاستهلاكية,82.75,4.8,62.9,20.3,👀 متابعة,7.8,0.0,5.0,0.0,10.0,2.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
138,2381,الحفر العربية,الطاقة,82.5,2.7,45.6,20.3,⚠️ تصريف/توزيع,11.0,1.5,5.0,10.0,0.0,7.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
139,2270,سدافكو,إنتاج الأغذية,204.7,1.3,58.4,20.1,⚠️ تصريف/توزيع,1.7,10.6,0.0,10.0,5.0,7.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
140,4348,الخبير ريت,الصناديق العقارية المتداولة,5.71,-0.5,39.9,20.0,⚠️ تصريف/توزيع,15.0,1.5,5.8,5.0,0.0,7.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.32) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
141,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,8.05,0.0,44.3,19.9,👀 متابعة,0.0,9.8,5.1,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
142,6004,كاتريون,الخدمات التجارية والمهنية,69.25,-0.9,48.4,19.7,👀 متابعة,13.0,1.7,0.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع
143,2223,لوبريف,المواد الأساسية,127.0,0.5,48.5,19.6,👀 متابعة,10.6,3.9,0.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع
144,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.41,-3.9,34.8,18.8,👀 متابعة,0.0,7.2,1.6,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
145,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.46,2.8,52.3,18.6,👀 متابعة,5.4,8.2,0.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
146,4291,الوطنية للتعليم,الخدمات الاستهلاكية,148.0,16.7,70.9,18.4,⚠️ تصريف/توزيع,8.4,0.0,5.0,5.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
147,4340,الراجحي ريت,الصناديق العقارية المتداولة,8.08,0.4,45.8,18.2,👀 متابعة,0.4,7.9,5.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
148,2286,المطاحن الرابعة,إنتاج الأغذية,4.0,2.0,54.5,18.2,👀 متابعة,5.3,1.5,0.0,10.0,5.0,3.6,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
149,2010,سابك,المواد الأساسية,51.15,3.2,51.1,17.4,👀 متابعة,4.5,7.9,0.0,5.0,0.0,0.0,لا توجد إشارات
150,3090,أسمنت تبوك,المواد الأساسية,7.48,1.5,57.1,17.1,⚠️ تصريف/توزيع,0.8,8.3,5.0,10.0,5.0,12.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
151,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.82,-1.6,37.2,16.7,👀 متابعة,0.0,3.6,8.1,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
152,7201,بحر العرب,التطبيقات وخدمات التقنية,3.42,3.6,65.8,16.4,⚠️ تصريف/توزيع,8.0,8.4,0.0,10.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
153,4322,رتال,إدارة وتطوير العقارات,9.9,-2.0,29.7,16.4,👀 متابعة,0.5,9.8,6.1,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.9x | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود
154,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.74,3.0,55.4,16.4,👀 متابعة,4.1,2.3,5.0,0.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
155,4346,ميفك ريت,الصناديق العقارية المتداولة,3.31,0.6,44.7,16.2,⚠️ تصريف/توزيع,15.0,6.2,0.0,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.35) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
156,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.72,-0.8,31.8,15.7,⚠️ تصريف/توزيع,10.6,8.0,7.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
157,4170,شمس,الخدمات الاستهلاكية,14.66,-2.8,30.9,15.7,👀 متابعة,0.0,8.8,7.2,0.0,0.0,0.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
158,4145,أو جي سي,السلع الرأسمالية,24.28,0.6,54.3,15.5,⚠️ تصريف/توزيع,0.3,13.0,0.0,5.0,5.0,7.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
159,4150,التعمير,إدارة وتطوير العقارات,16.01,-1.1,34.9,15.4,🔄 ارتداد من تشبع بيع,0.0,2.5,9.1,5.0,0.0,1.1,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
160,4347,بنيان ريت,الصناديق العقارية المتداولة,9.9,-2.3,30.3,14.6,⚠️ تصريف/توزيع,9.2,8.0,7.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
161,2050,مجموعة صافولا,إنتاج الأغذية,26.38,1.1,52.4,13.9,⚠️ تصريف/توزيع,5.5,2.6,5.0,5.0,5.0,9.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
162,1820,بان,الخدمات الاستهلاكية,2.07,4.0,53.7,13.6,⚠️ تصريف/توزيع,6.2,5.4,5.0,0.0,5.0,8.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
163,4083,تسهيل,الخدمات المالية,29.72,1.6,51.7,13.1,👀 متابعة,3.9,4.3,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
164,4007,الحمادي,الرعاية الصحية,26.74,0.0,44.3,12.6,👀 متابعة,8.0,4.5,0.1,0.0,0.0,0.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
165,4165,الماجد,المنتجات المنزلية والشخصية,119.6,0.8,41.2,11.6,⚠️ تصريف/توزيع,8.0,8.0,5.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
