الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
128,4141,العمران,السلع الرأسمالية,19.55,-3.2,33.0,5.5,🔄 ارتداد من تشبع بيع,0.0,0.0,9.8,0.0,0.0,4.3,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
129,1111,مجموعة تداول,الخدمات المالية,125.3,-2.6,30.1,5.4,👀 متابعة,0.0,4.2,6.0,0.0,0.0,4.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
130,4300,دار الأركان,إدارة وتطوير العقارات,19.59,0.2,45.7,5.2,⚠️ تصريف/توزيع,5.2,0.0,5.0,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
131,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.17,-1.5,41.9,5.2,⚠️ تصريف/توزيع,0.0,0.0,6.2,5.0,0.0,6.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
132,1183,سهل,الخدمات المالية,14.41,-1.1,42.2,5.1,⚠️ تصريف/توزيع,0.0,8.0,6.1,0.0,0.0,9.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
133,4260,بدجت السعودية,النقل,30.42,-2.5,36.4,5.0,⚠️ تصريف/توزيع,0.0,0.0,1.4,10.0,0.0,6.3,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
134,3002,أسمنت نجران,المواد الأساسية,5.56,-6.1,34.8,5.0,⚠️ تصريف/توزيع,7.6,0.0,6.6,0.0,0.0,9.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
135,1833,الموارد,الخدمات التجارية والمهنية,99.05,-1.7,36.6,5.0,⚠️ تصريف/توزيع,6.0,0.0,6.3,0.0,0.0,7.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
136,4322,رتال,إدارة وتطوير العقارات,9.58,-1.1,41.9,4.7,⚠️ تصريف/توزيع,0.0,9.2,5.5,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
137,2330,المتقدمة,المواد الأساسية,22.31,-5.8,22.0,4.4,🔄 ارتداد من تشبع بيع,0.0,0.0,9.2,0.0,0.0,4.8,🔄 ارتداد من تشبع بيع: RSI عند 22 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
138,4193,نايس ون,تجزئة السلع الكمالية,11.6,-3.7,28.1,4.2,👀 متابعة,0.0,0.0,7.7,0.0,0.0,3.5,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
139,4262,لومي,النقل,26.48,-2.8,29.7,4.1,👀 متابعة,0.0,0.0,7.5,0.0,0.0,3.4,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
140,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.14,-1.4,33.5,3.9,⚠️ تصريف/توزيع,8.0,4.1,1.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
141,7202,سلوشنز,التطبيقات وخدمات التقنية,219.8,3.2,53.5,3.9,⚠️ تصريف/توزيع,1.7,2.9,0.0,5.0,10.0,15.8,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
142,2320,البابطين,السلع الرأسمالية,58.35,-4.9,30.2,3.7,👀 متابعة,0.0,0.1,5.9,0.0,0.0,2.3,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
143,4051,باعظيم,تجزئة السلع الكمالية,5.42,-2.0,37.1,3.7,👀 متابعة,0.0,2.5,1.3,0.0,0.0,0.0,لا توجد إشارات
144,2230,الكيميائية,الرعاية الصحية,7.8,-5.7,34.2,3.3,⚠️ تصريف/توزيع,1.1,0.0,9.3,0.0,0.0,7.2,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
145,6004,كاتريون,الخدمات التجارية والمهنية,68.6,-2.7,33.7,3.1,👀 متابعة,4.3,0.0,1.8,0.0,0.0,3.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
146,6013,التطويرية الغذائية,الخدمات الاستهلاكية,90.55,-1.8,43.0,3.1,👀 متابعة,0.0,2.3,0.8,0.0,0.0,0.0,لا توجد إشارات
147,2286,المطاحن الرابعة,إنتاج الأغذية,3.97,-1.2,40.7,3.0,👀 متابعة,0.0,0.0,1.7,5.0,0.0,3.7,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
148,2170,اللجين,المواد الأساسية,27.04,-2.7,34.2,2.8,⚠️ تصريف/توزيع,11.0,0.0,1.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
149,2340,ارتيكس,السلع طويلة الأجل,10.75,-3.7,29.8,2.6,👀 متابعة,0.0,0.2,7.4,0.0,0.0,5.1,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
150,4250,جبل عمر,إدارة وتطوير العقارات,17.39,-2.0,31.4,2.6,👀 متابعة,4.9,0.2,2.2,0.0,0.0,4.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
151,3005,أسمنت أم القرى,المواد الأساسية,11.89,-2.9,38.1,2.5,⚠️ تصريف/توزيع,0.0,1.5,7.8,0.0,0.0,6.8,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
152,2360,الفخارية,المواد الأساسية,19.06,-4.8,33.3,2.5,⚠️ تصريف/توزيع,0.0,0.0,9.7,0.0,0.0,7.1,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
153,7020,اتحاد اتصالات,الاتصالات,65.2,-0.7,44.7,2.4,⚠️ تصريف/توزيع,3.2,4.2,0.0,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
154,7040,قو للاتصالات,الاتصالات,83.7,-1.3,32.2,2.4,⚠️ تصريف/توزيع,5.3,0.0,7.1,0.0,0.0,9.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
155,3050,أسمنت الجنوب,المواد الأساسية,19.02,-3.2,31.9,2.2,⚠️ تصريف/توزيع,2.0,0.0,10.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
156,4083,تسهيل,الخدمات المالية,28.76,-3.9,28.8,2.2,⚠️ تصريف/توزيع,9.6,0.0,2.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
157,1320,أنابيب السعودية,المواد الأساسية,56.8,1.2,57.6,2.1,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,7.9,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
158,2020,سابك للمغذيات الزراعية,المواد الأساسية,126.9,-1.5,47.5,2.0,⚠️ تصريف/توزيع,0.0,7.0,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
159,5110,السعودية للطاقة,المرافق العامة,16.28,-1.5,42.9,2.0,⚠️ تصريف/توزيع,0.0,1.6,5.3,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
160,4144,رؤوم,السلع الرأسمالية,77.0,-1.8,48.3,1.8,⚠️ تصريف/توزيع,0.6,8.5,0.0,5.0,0.0,12.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
161,6001,حلواني إخوان,إنتاج الأغذية,30.78,-2.0,33.2,1.7,⚠️ تصريف/توزيع,4.8,0.0,6.9,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
162,6015,أمريكانا للمطاعم,الخدمات الاستهلاكية,2.41,-2.4,40.9,1.6,⚠️ تصريف/توزيع,4.9,0.0,6.7,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
163,4040,سابتكو,النقل,11.15,-5.7,23.4,1.5,⚠️ تصريف/توزيع,0.0,0.0,8.6,0.0,0.0,7.2,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
164,2070,الدوائية,الأدوية,30.82,-3.7,39.0,1.4,👀 متابعة,0.0,0.8,1.0,0.0,0.0,0.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
165,2223,لوبريف,المواد الأساسية,128.6,-8.0,29.5,1.3,⚠️ تصريف/توزيع,0.0,0.0,11.2,0.0,0.0,9.9,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
166,1214,شاكر,السلع الرأسمالية,11.34,-5.7,16.9,1.3,⚠️ تصريف/توزيع,0.0,0.0,9.0,0.0,0.0,7.7,⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
167,4004,دله الصحية,الرعاية الصحية,81.55,-1.6,31.6,1.1,⚠️ تصريف/توزيع,4.8,0.9,5.4,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
168,4321,سينومي سنترز,إدارة وتطوير العقارات,15.81,-2.2,25.5,0.9,👀 متابعة,0.0,0.3,3.1,0.0,0.0,2.6,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
169,4290,الخليج للتدريب,الخدمات الاستهلاكية,13.35,-5.5,15.5,0.3,⚠️ تصريف/توزيع,0.0,0.0,10.0,0.0,0.0,9.7,🔄 ارتداد من تشبع بيع: RSI عند 15 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
170,1302,بوان,السلع الرأسمالية,35.9,-5.0,27.9,0.0,⚠️ تصريف/توزيع,0.3,0.0,2.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
171,2350,كيان السعودية,المواد الأساسية,5.21,-3.0,32.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
172,2300,صناعة الورق,المواد الأساسية,62.8,-1.7,40.2,0.0,👀 متابعة,0.0,0.0,0.8,0.0,0.0,5.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
173,2281,تنمية,إنتاج الأغذية,58.85,-2.0,34.6,0.0,⚠️ تصريف/توزيع,3.9,1.6,4.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
174,2284,المطاحن الحديثة,إنتاج الأغذية,27.26,-2.8,24.4,0.0,⚠️ تصريف/توزيع,0.0,0.8,8.3,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
175,2220,معدنية,المواد الأساسية,11.56,-4.9,21.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
176,2250,المجموعة السعودية,المواد الأساسية,11.87,-3.7,22.6,0.0,⚠️ تصريف/توزيع,0.0,1.6,3.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
177,2130,صدق,السلع طويلة الأجل,16.7,-3.4,48.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
178,2140,أيان,الرعاية الصحية,9.15,-5.2,20.3,0.0,⚠️ تصريف/توزيع,0.0,0.9,3.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
179,2010,سابك,المواد الأساسية,48.7,-1.7,32.7,0.0,⚠️ تصريف/توزيع,1.6,2.9,2.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
180,1835,تمكين,الخدمات التجارية والمهنية,48.2,-2.0,38.4,0.0,⚠️ تصريف/توزيع,0.0,0.1,1.1,0.0,0.0,9.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
181,1323,يو سي آي سي,المواد الأساسية,25.92,-4.1,21.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.7,0.0,0.0,9.4,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
182,1810,سيرا,الخدمات الاستهلاكية,20.98,-6.9,26.1,0.0,⚠️ تصريف/توزيع,0.0,0.8,7.6,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
183,1322,آماك,المواد الأساسية,80.65,-2.9,32.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
184,2060,التصنيع,المواد الأساسية,8.95,-2.3,33.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.8,0.0,0.0,9.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
185,1210,بي سي آي,المواد الأساسية,23.98,-6.1,22.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,9.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
186,3008,الكثيري,المواد الأساسية,1.15,-4.2,35.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
187,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,57.85,-4.5,20.8,0.0,⚠️ تصريف/توزيع,0.0,0.8,3.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
188,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,34.68,-2.1,38.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.5,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
189,4071,العربية,الإعلام والترفيه,56.95,-5.7,25.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.2,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
190,3010,أسمنت العربية,المواد الأساسية,21.63,-0.3,49.8,0.0,⚠️ تصريف/توزيع,0.0,4.9,0.0,15.0,0.0,24.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
191,3060,أسمنت ينبع,المواد الأساسية,15.18,-1.6,43.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.3,10.0,0.0,24.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
192,4009,السعودي الألماني الصحية,الرعاية الصحية,31.02,-4.2,23.0,0.0,⚠️ تصريف/توزيع,0.5,0.0,8.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
193,4005,رعاية,الرعاية الصحية,117.0,-1.8,30.3,0.0,⚠️ تصريف/توزيع,5.7,0.0,2.4,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
194,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,11.75,-2.3,33.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,9.5,0.0,0.0,9.5,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
195,4310,مدينة المعرفة,إدارة وتطوير العقارات,18.49,-9.5,26.7,0.0,⚠️ تصريف/توزيع,4.8,0.0,2.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
196,6002,هرفي للأغذية,الخدمات الاستهلاكية,14.84,-4.1,32.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
197,6014,الآمار,الخدمات الاستهلاكية,41.0,-2.4,29.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
198,6040,تبوك الزراعية,إنتاج الأغذية,8.73,-2.3,39.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.3,0.0,0.0,6.6,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
199,6070,الجوف,إنتاج الأغذية,38.26,-4.7,25.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.2,0.0,0.0,7.4,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
200,6018,الأندية للرياضة,الخدمات الاستهلاكية,8.16,-3.1,42.5,0.0,👀 متابعة,1.5,0.2,0.4,0.0,0.0,5.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
201,6020,جاكو,إنتاج الأغذية,11.98,-2.9,30.7,0.0,⚠️ تصريف/توزيع,0.0,1.3,5.7,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
202,7030,زين السعودية,الاتصالات,10.14,-1.1,22.4,0.0,⚠️ تصريف/توزيع,3.9,0.8,3.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
