الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
112,2381,الحفر العربية,الطاقة,87.75,1.4,50.6,16.0,⚠️ تصريف/توزيع,16.0,0.0,5.0,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
113,7200,ام آي اس,التطبيقات وخدمات التقنية,301.8,2.4,56.2,15.5,⚠️ تصريف/توزيع,7.8,0.0,5.0,0.0,10.0,7.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
114,2140,أيان,الرعاية الصحية,9.11,-0.4,44.0,15.1,👀 متابعة,0.0,4.6,5.4,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
115,3060,أسمنت ينبع,المواد الأساسية,14.75,-0.2,48.3,15.1,⚠️ تصريف/توزيع,0.4,7.5,5.0,10.0,0.0,7.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
116,4081,النايفات,الخدمات المالية,9.98,-0.5,51.6,14.9,⚠️ تصريف/توزيع,0.0,11.3,0.0,15.0,0.0,11.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
117,2222,أرامكو السعودية,الطاقة,26.58,-0.9,45.3,14.7,👀 متابعة,4.2,0.8,0.0,10.0,0.0,0.4,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
118,1810,سيرا,الخدمات الاستهلاكية,20.2,-0.3,48.6,14.6,👀 متابعة,3.0,6.6,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
119,1320,أنابيب السعودية,المواد الأساسية,46.06,-2.7,39.2,14.5,👀 متابعة,0.9,7.7,5.9,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
120,4261,ذيب,النقل,20.39,-0.0,43.9,14.5,⚠️ تصريف/توزيع,0.0,12.9,5.5,10.0,0.0,13.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
121,1831,مهارة,الخدمات التجارية والمهنية,4.62,-1.5,23.8,14.4,⚠️ تصريف/توزيع,9.1,0.0,8.4,5.0,0.0,8.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
122,4320,الأندلس,إدارة وتطوير العقارات,14.7,-0.9,46.5,14.3,👀 متابعة,0.0,9.3,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات
123,2370,مسك,السلع الرأسمالية,30.52,-1.8,37.2,14.1,👀 متابعة,0.0,1.0,3.1,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
124,1321,أنابيب الشرق,المواد الأساسية,194.7,-1.6,54.1,13.9,👀 متابعة,2.2,7.2,5.0,0.0,5.0,5.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
125,3005,أسمنت أم القرى,المواد الأساسية,12.18,-2.9,27.1,13.9,👀 متابعة,3.7,0.0,7.9,5.0,0.0,2.7,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
126,4082,مرنة,الخدمات المالية,8.09,0.7,61.4,13.9,⚠️ تصريف/توزيع,0.1,12.0,0.0,0.0,10.0,8.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.5x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
127,3092,أسمنت الرياض,المواد الأساسية,22.59,0.5,59.9,13.9,⚠️ تصريف/توزيع,0.0,3.9,5.0,10.0,10.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
128,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.89,-0.5,49.9,13.4,👀 متابعة,6.4,0.0,0.0,0.0,10.0,3.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
129,1214,شاكر,السلع الرأسمالية,11.46,-5.4,29.5,13.3,🔄 ارتداد من تشبع بيع,0.0,0.8,11.2,5.0,0.0,3.7,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
130,2200,أنابيب,المواد الأساسية,6.25,0.8,50.3,13.1,⚠️ تصريف/توزيع,1.5,4.4,5.0,10.0,0.0,7.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
131,4322,رتال,إدارة وتطوير العقارات,9.43,2.3,59.0,12.2,⚠️ تصريف/توزيع,0.8,15.5,0.0,10.0,0.0,14.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
132,2070,الدوائية,الأدوية,30.9,-0.3,49.2,12.0,⚠️ تصريف/توزيع,0.1,7.0,5.0,10.0,0.0,10.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
133,2190,سيسكو القابضة,النقل,35.38,1.4,65.4,12.0,⚠️ تصريف/توزيع,0.0,12.0,0.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
134,2340,ارتيكس,السلع طويلة الأجل,11.37,-3.6,39.7,11.8,👀 متابعة,0.0,0.6,7.1,5.0,0.0,1.0,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
135,2060,التصنيع,المواد الأساسية,8.89,2.3,59.3,11.6,⚠️ تصريف/توزيع,0.0,2.9,5.0,10.0,5.0,11.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
136,2350,كيان السعودية,المواد الأساسية,5.17,0.0,48.4,11.0,⚠️ تصريف/توزيع,0.0,9.8,5.0,10.0,0.0,13.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
137,2284,المطاحن الحديثة,إنتاج الأغذية,27.6,-1.8,30.5,10.7,⚠️ تصريف/توزيع,5.8,4.1,5.8,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
138,1303,الصناعات الكهربائية,السلع الرأسمالية,15.44,0.4,55.0,10.7,⚠️ تصريف/توزيع,9.3,0.0,0.0,0.0,10.0,8.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
139,2320,البابطين,السلع الرأسمالية,60.1,-0.5,53.5,10.7,⚠️ تصريف/توزيع,0.0,4.7,5.0,5.0,10.0,14.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
140,4016,أفالون فارما,الأدوية,59.75,-1.9,40.8,10.6,👀 متابعة,0.0,5.5,6.7,0.0,0.0,1.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
141,2040,الخزف السعودي,السلع الرأسمالية,24.84,0.6,54.0,10.6,⚠️ تصريف/توزيع,0.0,5.2,5.0,10.0,0.0,9.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
142,2150,زجاج,المواد الأساسية,35.94,-1.4,33.3,10.4,👀 متابعة,0.0,0.3,6.9,5.0,0.0,1.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
143,1834,سماسكو,الخدمات التجارية والمهنية,5.65,-2.2,28.1,10.4,⚠️ تصريف/توزيع,0.0,0.0,11.8,5.0,0.0,6.3,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
144,4100,مكة,إدارة وتطوير العقارات,77.6,0.3,38.7,10.3,⚠️ تصريف/توزيع,14.3,0.0,6.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
145,4347,بنيان ريت,الصناديق العقارية المتداولة,9.9,1.2,58.0,10.3,⚠️ تصريف/توزيع,0.0,4.5,0.0,10.0,5.0,9.2,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
146,2100,وفرة,إنتاج الأغذية,21.0,-3.4,40.5,10.2,👀 متابعة,0.0,4.5,5.7,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
147,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.87,-5.1,24.0,10.1,⚠️ تصريف/توزيع,0.0,0.0,8.4,10.0,0.0,8.2,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
148,4003,إكسترا,تجزئة السلع الكمالية,63.6,-3.3,37.9,9.8,⚠️ تصريف/توزيع,0.0,12.0,7.8,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
149,3003,أسمنت المدينة,المواد الأساسية,10.02,-4.1,29.9,9.7,⚠️ تصريف/توزيع,10.3,1.3,7.4,0.0,0.0,9.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
150,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,61.7,-1.0,43.0,9.6,👀 متابعة,7.1,2.2,0.3,0.0,0.0,0.0,لا توجد إشارات
151,4230,البحر الأحمر,إدارة وتطوير العقارات,22.94,0.3,41.9,9.5,👀 متابعة,4.0,0.7,0.5,5.0,0.0,0.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
152,2282,نقي,إنتاج الأغذية,56.45,-0.4,44.5,9.3,👀 متابعة,4.0,3.7,0.1,5.0,0.0,3.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
153,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.58,2.2,46.8,9.1,⚠️ تصريف/توزيع,7.4,0.0,0.0,10.0,0.0,8.3,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
154,4200,الدريس,الطاقة,118.4,-0.4,48.0,8.9,⚠️ تصريف/توزيع,11.3,0.0,5.0,0.0,0.0,7.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
155,4071,العربية,الإعلام والترفيه,66.7,-4.1,35.1,8.5,⚠️ تصريف/توزيع,1.1,13.5,4.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.7x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
156,1833,الموارد,الخدمات التجارية والمهنية,102.0,-3.5,22.8,8.4,⚠️ تصريف/توزيع,6.1,3.8,8.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
157,4080,سناد القابضة,إنتاج الأغذية,8.01,0.1,47.7,8.4,⚠️ تصريف/توزيع,7.2,2.8,0.0,5.0,0.0,6.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
158,4180,مجموعة فتيحي,السلع طويلة الأجل,2.44,0.4,48.2,8.3,⚠️ تصريف/توزيع,1.2,9.0,5.0,5.0,0.0,11.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
159,6010,نادك,إنتاج الأغذية,14.39,-0.3,48.7,8.1,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,0.0,6.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
160,4144,رؤوم,السلع الرأسمالية,72.65,0.9,58.6,7.9,⚠️ تصريف/توزيع,0.0,7.9,5.0,10.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
161,3002,أسمنت نجران,المواد الأساسية,5.34,-3.1,31.0,7.8,🔄 ارتداد من تشبع بيع,0.0,0.0,10.6,0.0,0.0,2.8,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
162,3030,أسمنت السعودية,المواد الأساسية,28.06,0.1,50.2,7.5,⚠️ تصريف/توزيع,0.0,12.5,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
163,4140,صادرات,السلع الرأسمالية,2.35,0.0,44.1,7.4,⚠️ تصريف/توزيع,0.0,0.0,5.3,10.0,0.0,7.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
164,5110,السعودية للطاقة,المرافق العامة,17.01,-0.6,45.3,7.3,⚠️ تصريف/توزيع,0.0,7.3,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
165,4020,العقارية,إدارة وتطوير العقارات,15.53,-0.9,40.2,7.3,👀 متابعة,1.2,5.4,0.8,0.0,0.0,0.0,لا توجد إشارات
166,3091,أسمنت الجوف,المواد الأساسية,4.87,-0.8,43.9,7.2,👀 متابعة,2.3,4.9,0.2,5.0,0.0,5.2,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
167,2240,الزامل للصناعة,المواد الأساسية,26.74,-3.6,36.1,7.2,👀 متابعة,7.0,0.4,1.4,0.0,0.0,1.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
168,4017,فقيه الطبية,الرعاية الصحية,34.56,-0.6,49.5,7.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.45) رغم ارتفاع السعر مؤخراً
169,3008,الكثيري,المواد الأساسية,1.22,-12.2,13.6,7.0,⚠️ تصريف/توزيع,0.0,8.0,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.9x | ⏳ تشبع بيع واضح: RSI عند 14 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
170,2010,سابك,المواد الأساسية,49.86,-2.7,41.9,6.7,⚠️ تصريف/توزيع,0.0,12.0,0.5,5.0,0.0,10.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
171,4030,البحري,الطاقة,31.06,0.1,54.7,6.7,⚠️ تصريف/توزيع,0.0,2.6,0.0,10.0,5.0,10.8,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
172,4004,دله الصحية,الرعاية الصحية,97.55,-3.1,35.0,6.6,⚠️ تصريف/توزيع,0.0,0.0,6.6,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
173,2270,سدافكو,إنتاج الأغذية,202.4,0.6,43.7,6.3,⚠️ تصريف/توزيع,10.4,0.0,5.2,0.0,0.0,9.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
174,3007,الواحة,المواد الأساسية,2.79,-2.4,31.3,5.9,⚠️ تصريف/توزيع,2.2,3.0,7.2,0.0,0.0,6.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
175,1183,سهل,الخدمات المالية,14.59,0.3,50.7,5.8,⚠️ تصريف/توزيع,1.3,6.7,0.0,10.0,0.0,12.3,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
176,2180,فيبكو,المواد الأساسية,33.08,0.3,49.1,5.5,⚠️ تصريف/توزيع,1.5,1.9,0.0,10.0,0.0,8.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
177,4040,سابتكو,النقل,11.8,0.9,44.8,5.2,👀 متابعة,2.7,0.0,5.0,0.0,0.0,2.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
178,7202,سلوشنز,التطبيقات وخدمات التقنية,205.3,-3.5,27.0,5.0,⚠️ تصريف/توزيع,5.6,1.5,7.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
