الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
114,2287,إنتاج,إنتاج الأغذية,22.91,-0.3,40.7,14.5,👀 متابعة,0.0,0.4,5.7,10.0,0.0,1.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
115,2060,التصنيع,المواد الأساسية,8.69,2.5,42.8,14.0,👀 متابعة,15.0,1.7,0.4,0.0,0.0,3.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
116,1320,أنابيب السعودية,المواد الأساسية,45.7,-2.1,29.7,13.7,⚠️ تصريف/توزيع,10.0,2.6,7.5,0.0,0.0,6.4,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
117,4348,الخبير ريت,الصناديق العقارية المتداولة,5.63,-1.2,38.5,13.5,👀 متابعة,0.0,5.9,7.6,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
118,2190,سيسكو القابضة,النقل,34.4,2.0,47.1,13.5,👀 متابعة,0.0,3.5,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
119,4012,الأصيل,السلع طويلة الأجل,3.5,-3.6,23.9,13.1,⚠️ تصريف/توزيع,6.4,4.8,8.4,0.0,0.0,6.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
120,2080,الغاز,المرافق العامة,60.25,-2.7,32.2,13.1,👀 متابعة,0.0,2.4,7.0,5.0,0.0,1.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
121,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.7,-0.4,41.5,12.9,⚠️ تصريف/توزيع,15.0,2.3,5.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.34) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
122,4320,الأندلس,إدارة وتطوير العقارات,14.74,0.6,47.1,12.2,⚠️ تصريف/توزيع,0.0,2.2,5.0,15.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
123,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.17,-1.9,22.8,12.2,⚠️ تصريف/توزيع,15.0,3.7,3.5,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
124,1321,أنابيب الشرق,المواد الأساسية,192.4,0.1,45.7,12.2,👀 متابعة,9.7,1.0,0.0,0.0,5.0,3.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
125,4030,البحري,الطاقة,30.92,3.2,52.1,12.0,⚠️ تصريف/توزيع,0.0,2.0,5.0,10.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
126,2030,المصافي,الطاقة,47.78,0.3,43.6,11.9,👀 متابعة,2.9,3.7,5.2,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
127,3050,أسمنت الجنوب,المواد الأساسية,19.09,2.0,53.3,11.8,⚠️ تصريف/توزيع,16.8,0.0,0.0,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
128,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.47,0.0,52.1,11.7,⚠️ تصريف/توزيع,0.0,11.7,0.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
129,4144,رؤوم,السلع الرأسمالية,69.1,-6.6,29.8,11.3,👀 متابعة,0.0,3.8,7.4,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
130,4011,لازوردي,السلع طويلة الأجل,10.55,-4.5,34.4,11.2,⚠️ تصريف/توزيع,2.5,8.0,6.7,0.0,0.0,6.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
131,1820,بان,الخدمات الاستهلاكية,2.04,-1.4,46.4,11.0,👀 متابعة,0.8,0.0,5.0,10.0,0.0,4.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
132,7202,سلوشنز,التطبيقات وخدمات التقنية,208.3,-1.0,31.2,10.5,⚠️ تصريف/توزيع,7.0,6.3,7.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
133,3040,أسمنت القصيم,المواد الأساسية,43.88,1.2,52.6,10.3,⚠️ تصريف/توزيع,4.6,0.0,5.0,5.0,5.0,9.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
134,2350,كيان السعودية,المواد الأساسية,5.15,0.2,43.1,10.3,⚠️ تصريف/توزيع,0.6,0.0,5.8,10.0,0.0,6.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
135,4262,لومي,النقل,26.9,-1.0,42.1,10.2,⚠️ تصريف/توزيع,7.5,0.0,5.5,5.0,0.0,7.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
136,3010,أسمنت العربية,المواد الأساسية,22.1,-0.5,42.2,9.8,👀 متابعة,2.7,1.6,0.5,5.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
137,4140,صادرات,السلع الرأسمالية,2.37,-2.9,45.6,9.3,⚠️ تصريف/توزيع,0.5,15.0,0.0,5.0,0.0,11.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
138,1834,سماسكو,الخدمات التجارية والمهنية,5.71,-10.5,17.9,9.0,⚠️ تصريف/توزيع,0.0,0.0,9.0,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
139,4051,باعظيم,تجزئة السلع الكمالية,5.44,-1.1,39.3,8.7,👀 متابعة,0.0,2.8,5.9,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
140,2320,البابطين,السلع الرأسمالية,58.9,-3.0,45.6,8.6,⚠️ تصريف/توزيع,0.0,1.6,5.0,0.0,10.0,8.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
141,3002,أسمنت نجران,المواد الأساسية,5.37,-3.1,28.4,8.4,⚠️ تصريف/توزيع,4.0,2.7,11.7,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
142,4263,سال,النقل,172.0,0.8,46.6,8.3,⚠️ تصريف/توزيع,4.8,7.7,0.0,5.0,0.0,9.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
143,4141,العمران,السلع الرأسمالية,20.12,-1.4,36.8,8.1,👀 متابعة,8.2,3.4,1.3,0.0,0.0,4.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
144,7203,علم,التطبيقات وخدمات التقنية,588.0,-1.5,31.4,7.7,⚠️ تصريف/توزيع,0.0,3.5,10.4,0.0,0.0,6.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
145,4130,درب السعودية,الخدمات المالية,2.21,-5.6,39.6,7.5,👀 متابعة,0.0,1.6,5.9,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
146,1301,أسلاك,المواد الأساسية,17.62,-3.4,44.0,7.5,👀 متابعة,5.9,1.5,0.2,0.0,0.0,0.0,لا توجد إشارات
147,2040,الخزف السعودي,السلع الرأسمالية,24.5,-2.4,36.7,7.3,👀 متابعة,0.0,1.1,6.3,0.0,0.0,0.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
148,2010,سابك,المواد الأساسية,49.36,-3.4,27.8,6.5,⚠️ تصريف/توزيع,3.3,5.4,7.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
149,4347,بنيان ريت,الصناديق العقارية المتداولة,9.81,1.1,49.7,6.4,⚠️ تصريف/توزيع,0.7,2.0,5.0,10.0,0.0,11.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
150,4082,مرنة,الخدمات المالية,8.04,4.1,60.1,6.4,👀 متابعة,0.0,0.0,0.0,0.0,10.0,3.6,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
151,4004,دله الصحية,الرعاية الصحية,97.2,-6.3,28.1,5.8,⚠️ تصريف/توزيع,5.1,8.0,2.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
152,4261,ذيب,النقل,20.09,-3.6,20.0,5.7,⚠️ تصريف/توزيع,0.0,1.7,9.0,5.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
153,5110,السعودية للطاقة,المرافق العامة,16.83,-3.4,29.9,5.5,⚠️ تصريف/توزيع,0.0,4.5,11.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
154,2300,صناعة الورق,المواد الأساسية,61.4,-6.5,32.4,5.5,👀 متابعة,0.0,8.0,2.0,0.0,0.0,4.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
155,4336,ملكية ريت,الصناديق العقارية المتداولة,4.51,-1.3,35.4,5.4,⚠️ تصريف/توزيع,9.7,1.9,3.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
156,7010,اس تي سي,الاتصالات,43.56,-0.3,48.3,5.4,⚠️ تصريف/توزيع,5.1,0.0,5.0,5.0,0.0,9.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
157,1302,بوان,السلع الرأسمالية,33.48,-3.7,42.7,5.1,⚠️ تصريف/توزيع,0.0,8.0,0.9,5.0,0.0,8.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
158,1182,أملاك,الخدمات المالية,8.56,-5.3,38.9,4.6,⚠️ تصريف/توزيع,0.0,4.0,7.4,0.0,0.0,6.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
159,1111,مجموعة تداول,الخدمات المالية,116.0,-1.7,32.4,4.4,⚠️ تصريف/توزيع,0.1,7.1,5.0,0.0,0.0,7.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
160,2285,المطاحن العربية,إنتاج الأغذية,42.3,-2.8,29.0,4.3,⚠️ تصريف/توزيع,0.0,3.2,7.6,0.0,0.0,6.4,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
161,2370,مسك,السلع الرأسمالية,30.7,-5.4,37.8,3.9,👀 متابعة,0.0,2.8,1.2,0.0,0.0,0.0,لا توجد إشارات
162,3005,أسمنت أم القرى,المواد الأساسية,12.17,-4.6,18.3,3.7,⚠️ تصريف/توزيع,4.7,0.0,9.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
163,2090,جبسكو,المواد الأساسية,13.2,-6.9,25.9,3.7,⚠️ تصريف/توزيع,0.0,6.0,7.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
164,1833,الموارد,الخدمات التجارية والمهنية,105.2,-2.2,42.0,3.7,👀 متابعة,1.6,3.7,1.2,0.0,0.0,2.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
165,4020,العقارية,إدارة وتطوير العقارات,15.71,-0.4,46.6,3.4,⚠️ تصريف/توزيع,0.5,1.9,5.0,5.0,0.0,9.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
166,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.51,-3.0,39.3,3.1,⚠️ تصريف/توزيع,4.6,0.0,0.9,5.0,0.0,7.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
167,2084,مياهنا,المرافق العامة,11.2,-6.1,24.3,2.5,⚠️ تصريف/توزيع,6.9,2.3,3.3,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
168,1835,تمكين,الخدمات التجارية والمهنية,48.48,-2.7,41.5,2.1,👀 متابعة,0.0,0.1,5.6,0.0,0.0,3.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
169,2310,سبكيم العالمية,المواد الأساسية,13.12,0.8,46.5,2.0,👀 متابعة,0.2,0.0,5.0,0.0,0.0,3.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
170,1810,سيرا,الخدمات الاستهلاكية,20.25,1.3,52.7,1.9,⚠️ تصريف/توزيع,0.8,5.5,0.0,5.0,5.0,14.4,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
171,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.2,-2.6,36.6,1.6,⚠️ تصريف/توزيع,0.0,3.2,8.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
172,1214,شاكر,السلع الرأسمالية,11.53,-6.6,25.8,1.5,⚠️ تصريف/توزيع,0.0,3.9,7.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
173,4323,سمو,إدارة وتطوير العقارات,25.74,-2.1,36.1,1.3,⚠️ تصريف/توزيع,0.0,4.2,6.4,0.0,0.0,9.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
174,4083,تسهيل,الخدمات المالية,28.52,-0.1,51.6,1.0,⚠️ تصريف/توزيع,1.7,1.3,0.0,5.0,0.0,7.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
175,2130,صدق,السلع طويلة الأجل,16.55,-1.0,47.3,0.9,⚠️ تصريف/توزيع,0.1,12.0,0.0,0.0,0.0,11.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
176,3007,الواحة,المواد الأساسية,2.81,-2.4,34.6,0.8,⚠️ تصريف/توزيع,8.9,0.0,1.7,0.0,0.0,9.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
177,4002,المواساة,الرعاية الصحية,61.5,-3.6,28.5,0.6,⚠️ تصريف/توزيع,0.0,8.0,2.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
178,6012,ريدان,الخدمات الاستهلاكية,14.36,-3.0,48.5,0.5,⚠️ تصريف/توزيع,0.0,0.7,5.0,5.0,0.0,10.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
179,6013,التطويرية الغذائية,الخدمات الاستهلاكية,88.3,-3.0,37.8,0.3,⚠️ تصريف/توزيع,0.0,4.1,6.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
180,3092,أسمنت الرياض,المواد الأساسية,22.23,-1.4,41.3,0.3,👀 متابعة,0.0,0.5,0.6,0.0,5.0,5.8,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
181,3091,أسمنت الجوف,المواد الأساسية,4.85,-1.8,35.4,0.2,⚠️ تصريف/توزيع,0.0,0.0,8.8,0.0,0.0,8.6,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
182,4081,النايفات,الخدمات المالية,9.91,-2.1,41.4,0.2,⚠️ تصريف/توزيع,0.0,2.6,5.6,0.0,0.0,8.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
183,2340,ارتيكس,السلع طويلة الأجل,11.21,-9.2,26.1,0.1,⚠️ تصريف/توزيع,0.0,7.0,3.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
