الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
117,4110,باتك,السلع الرأسمالية,2.01,-1.0,42.2,9.4,👀 متابعة,1.6,1.7,6.1,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
118,4011,لازوردي,السلع طويلة الأجل,10.49,-1.8,34.3,9.2,👀 متابعة,0.0,7.4,1.7,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
119,2084,مياهنا,المرافق العامة,11.11,-3.9,36.7,9.1,👀 متابعة,0.0,2.8,6.3,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
120,2090,جبسكو,المواد الأساسية,13.18,-3.9,27.8,9.1,⚠️ تصريف/توزيع,0.0,6.9,11.9,0.0,0.0,9.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
121,1820,بان,الخدمات الاستهلاكية,2.03,-2.4,39.0,8.9,👀 متابعة,3.3,3.2,2.4,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
122,6001,حلواني إخوان,إنتاج الأغذية,31.8,-1.3,42.8,8.2,👀 متابعة,0.0,7.4,0.9,0.0,0.0,0.0,لا توجد إشارات
123,2250,المجموعة السعودية,المواد الأساسية,12.18,-3.4,34.8,8.0,👀 متابعة,0.0,1.3,6.6,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
124,2340,ارتيكس,السلع طويلة الأجل,11.28,-2.8,42.1,7.8,👀 متابعة,0.0,1.7,6.2,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
125,4051,باعظيم,تجزئة السلع الكمالية,5.47,-2.0,44.8,7.8,⚠️ تصريف/توزيع,12.7,0.0,5.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
126,2083,مرافق,المرافق العامة,44.0,0.3,48.7,7.2,⚠️ تصريف/توزيع,2.2,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
127,2060,التصنيع,المواد الأساسية,9.02,-4.4,33.7,6.9,⚠️ تصريف/توزيع,0.0,10.1,6.8,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
128,3030,أسمنت السعودية,المواد الأساسية,28.48,-1.6,39.3,6.8,👀 متابعة,0.0,4.5,2.3,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
129,1214,شاكر,السلع الرأسمالية,12.06,-0.7,45.5,6.7,👀 متابعة,5.0,1.8,0.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
130,2170,اللجين,المواد الأساسية,27.16,-1.2,42.6,6.6,⚠️ تصريف/توزيع,0.3,1.0,6.0,10.0,0.0,10.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
131,4142,كابلات الرياض,السلع الرأسمالية,105.3,-1.4,41.8,6.3,👀 متابعة,0.0,4.8,6.3,0.0,0.0,4.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
132,1210,بي سي آي,المواد الأساسية,25.0,-1.0,40.0,6.1,👀 متابعة,2.7,1.6,0.8,5.0,0.0,4.1,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
133,4014,دار المعدات,الرعاية الصحية,28.2,-1.9,43.2,6.0,👀 متابعة,0.0,5.3,0.7,0.0,0.0,0.0,لا توجد إشارات
134,4050,ساسكو,تجزئة السلع الكمالية,41.68,-1.7,39.8,5.7,👀 متابعة,0.0,6.3,0.8,0.0,0.0,1.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
135,7040,قو للاتصالات,الاتصالات,86.3,-4.3,33.3,5.7,👀 متابعة,0.0,1.0,4.7,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود
136,3092,أسمنت الرياض,المواد الأساسية,23.07,-1.2,43.0,5.7,👀 متابعة,0.0,4.0,5.8,0.0,0.0,4.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
137,6015,أمريكانا للمطاعم,الخدمات الاستهلاكية,2.41,2.1,42.2,5.7,👀 متابعة,10.4,0.0,0.5,0.0,0.0,5.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
138,4031,الخدمات الأرضية,النقل,26.76,-2.2,29.0,5.3,⚠️ تصريف/توزيع,8.8,3.9,2.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
139,2190,سيسكو القابضة,النقل,38.88,-0.4,49.9,5.1,⚠️ تصريف/توزيع,1.1,0.0,0.0,0.0,10.0,6.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
140,4143,تالكو,السلع الرأسمالية,34.84,-1.9,40.2,5.0,👀 متابعة,0.0,0.5,5.8,0.0,0.0,1.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
141,4322,رتال,إدارة وتطوير العقارات,9.88,-1.7,50.9,4.7,⚠️ تصريف/توزيع,0.0,7.7,5.0,5.0,0.0,13.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
142,2040,الخزف السعودي,السلع الرأسمالية,25.14,-2.7,25.3,4.4,👀 متابعة,0.0,0.0,8.1,0.0,0.0,3.7,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
143,6090,جازادكو,إنتاج الأغذية,8.08,-1.5,41.7,4.3,👀 متابعة,5.2,1.8,1.3,0.0,0.0,4.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
144,2150,زجاج,المواد الأساسية,38.18,-2.6,37.5,4.1,👀 متابعة,0.0,1.6,6.2,0.0,0.0,3.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
145,4325,مسار,إدارة وتطوير العقارات,17.28,-5.2,42.9,4.0,⚠️ تصريف/توزيع,0.0,3.1,5.8,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.41) رغم ارتفاع السعر مؤخراً
146,2220,معدنية,المواد الأساسية,12.07,-3.8,26.9,3.9,⚠️ تصريف/توزيع,0.0,6.0,7.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
147,3002,أسمنت نجران,المواد الأساسية,5.47,-3.7,26.3,3.6,⚠️ تصريف/توزيع,0.0,5.6,8.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
148,2287,إنتاج,إنتاج الأغذية,22.91,-2.1,37.0,3.6,👀 متابعة,0.0,0.0,6.3,0.0,0.0,2.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
149,4150,التعمير,إدارة وتطوير العقارات,15.77,-2.7,35.1,3.4,👀 متابعة,0.0,0.5,6.6,0.0,0.0,3.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
150,3003,أسمنت المدينة,المواد الأساسية,10.22,-0.9,49.3,3.1,⚠️ تصريف/توزيع,0.0,13.1,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.41) رغم ارتفاع السعر مؤخراً
151,4090,طيبة,إدارة وتطوير العقارات,18.8,0.4,53.0,3.0,⚠️ تصريف/توزيع,0.0,0.5,5.0,0.0,10.0,12.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
152,2240,الزامل للصناعة,المواد الأساسية,27.26,-3.9,37.6,2.5,⚠️ تصريف/توزيع,2.4,2.1,8.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
153,1202,مبكو,المواد الأساسية,18.59,-2.0,40.3,2.4,⚠️ تصريف/توزيع,5.5,0.0,6.9,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
154,2081,الخريف,المرافق العامة,97.6,-3.7,35.8,2.4,⚠️ تصريف/توزيع,0.0,12.0,3.7,0.0,0.0,13.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
155,5110,السعودية للطاقة,المرافق العامة,16.96,-2.4,35.4,2.4,⚠️ تصريف/توزيع,7.8,3.1,1.5,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
156,4008,ساكو,تجزئة السلع الكمالية,20.71,-2.3,33.5,2.3,⚠️ تصريف/توزيع,0.0,6.7,1.8,0.0,0.0,6.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
157,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.38,-2.5,30.5,2.2,👀 متابعة,1.1,4.6,2.3,0.0,0.0,5.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
158,4007,الحمادي,الرعاية الصحية,24.7,-2.4,24.2,2.0,⚠️ تصريف/توزيع,0.0,3.6,8.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
159,1834,سماسكو,الخدمات التجارية والمهنية,5.73,-4.0,35.2,2.0,⚠️ تصريف/توزيع,9.2,0.0,1.6,0.0,0.0,8.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
160,2330,المتقدمة,المواد الأساسية,23.42,-4.7,18.0,1.9,⚠️ تصريف/توزيع,0.0,2.9,9.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
161,4015,جمجوم فارما,الأدوية,134.9,-3.2,28.7,1.8,⚠️ تصريف/توزيع,0.0,2.3,7.6,0.0,0.0,8.1,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
162,4190,جرير,تجزئة السلع الكمالية,16.58,-2.8,29.6,1.7,⚠️ تصريف/توزيع,0.0,0.6,11.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
163,4005,رعاية,الرعاية الصحية,121.0,-3.3,25.3,1.5,⚠️ تصريف/توزيع,2.3,1.0,8.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
164,1830,لجام للرياضة,الخدمات الاستهلاكية,78.4,-3.1,41.3,1.4,⚠️ تصريف/توزيع,0.0,4.8,6.5,0.0,0.0,9.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
165,3005,أسمنت أم القرى,المواد الأساسية,12.2,-1.9,35.3,1.3,👀 متابعة,0.0,2.5,1.5,0.0,0.0,2.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
166,4192,السيف غاليري,تجزئة السلع الكمالية,6.42,-2.1,43.1,1.1,⚠️ تصريف/توزيع,0.0,10.4,5.8,0.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
167,7010,اس تي سي,الاتصالات,44.0,-1.3,34.0,1.1,👀 متابعة,0.0,2.0,1.8,0.0,0.0,2.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
168,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,61.5,-0.2,49.3,0.8,⚠️ تصريف/توزيع,3.2,12.5,0.0,0.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.9x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
169,1182,أملاك,الخدمات المالية,8.62,-3.7,24.6,0.0,⚠️ تصريف/توزيع,0.0,0.5,8.3,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
170,1111,مجموعة تداول,الخدمات المالية,129.4,-3.8,37.4,0.0,⚠️ تصريف/توزيع,0.0,0.8,1.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
171,2320,البابطين,السلع الرأسمالية,60.0,-3.5,39.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.4,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
172,2280,المراعي,إنتاج الأغذية,47.54,-4.5,25.6,0.0,⚠️ تصريف/توزيع,0.0,2.5,3.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
173,2283,المطاحن الأولى,إنتاج الأغذية,51.75,-3.4,32.1,0.0,⚠️ تصريف/توزيع,0.2,0.0,2.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
174,2282,نقي,إنتاج الأغذية,56.5,0.3,53.9,0.0,⚠️ تصريف/توزيع,0.0,0.4,5.0,10.0,5.0,22.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
175,2281,تنمية,إنتاج الأغذية,61.75,-3.5,36.2,0.0,👀 متابعة,0.0,0.7,1.4,0.0,0.0,5.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
176,2130,صدق,السلع طويلة الأجل,15.83,-2.3,36.1,0.0,⚠️ تصريف/توزيع,0.4,0.0,1.4,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
177,1211,معادن,المواد الأساسية,65.4,-6.0,24.9,0.0,👀 متابعة,0.0,0.0,3.2,0.0,0.0,3.3,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
178,1301,أسلاك,المواد الأساسية,18.36,-3.0,27.2,0.0,⚠️ تصريف/توزيع,0.0,0.4,7.9,0.0,0.0,9.3,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
179,3050,أسمنت الجنوب,المواد الأساسية,19.48,-1.0,44.9,0.0,⚠️ تصريف/توزيع,0.0,0.6,5.0,5.0,0.0,25.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
180,3090,أسمنت تبوك,المواد الأساسية,7.32,-1.7,39.5,0.0,⚠️ تصريف/توزيع,6.4,0.0,0.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
181,3007,الواحة,المواد الأساسية,2.73,-3.5,30.5,0.0,⚠️ تصريف/توزيع,0.0,1.4,7.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
182,3020,أسمنت اليمامة,المواد الأساسية,23.22,-1.7,42.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.1,0.0,0.0,6.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
183,4070,تهامة,الإعلام والترفيه,21.0,-1.8,49.5,0.0,⚠️ تصريف/توزيع,1.1,0.0,5.0,0.0,0.0,9.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
184,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.11,-2.3,36.0,0.0,⚠️ تصريف/توزيع,1.0,0.0,8.6,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
185,4013,سليمان الحبيب,الرعاية الصحية,230.8,-4.1,22.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.7,0.0,0.0,7.8,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
186,4020,العقارية,إدارة وتطوير العقارات,14.97,-5.4,19.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
187,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,92.35,-1.8,31.8,0.0,⚠️ تصريف/توزيع,0.0,0.9,2.1,0.0,0.0,7.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
188,4141,العمران,السلع الرأسمالية,19.91,-1.8,38.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
189,4140,صادرات,السلع الرأسمالية,2.27,-1.3,30.6,0.0,⚠️ تصريف/توزيع,1.4,0.5,7.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
190,4083,تسهيل,الخدمات المالية,29.98,-6.3,32.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.1,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
191,4260,بدجت السعودية,النقل,31.6,-1.7,49.6,0.0,⚠️ تصريف/توزيع,0.0,1.7,0.0,0.0,10.0,19.3,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
