الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
120,7211,عزم,التطبيقات وخدمات التقنية,21.7,-3.2,35.7,11.7,👀 متابعة,1.9,8.3,1.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
121,4322,رتال,إدارة وتطوير العقارات,9.08,-5.0,27.4,11.5,👀 متابعة,0.0,0.6,7.1,5.0,0.0,1.1,🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
122,7204,توبي,التطبيقات وخدمات التقنية,6.49,0.8,53.8,11.3,⚠️ تصريف/توزيع,0.7,10.7,0.0,0.0,10.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
123,4262,لومي,النقل,26.84,-1.5,40.3,11.2,👀 متابعة,7.7,0.0,0.8,5.0,0.0,2.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
124,2080,الغاز,المرافق العامة,60.5,-2.0,34.5,11.1,👀 متابعة,0.0,2.6,6.7,5.0,0.0,3.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
125,4320,الأندلس,إدارة وتطوير العقارات,14.75,0.1,47.6,10.9,⚠️ تصريف/توزيع,0.0,0.9,5.0,15.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
126,4083,تسهيل,الخدمات المالية,28.34,-0.9,46.8,10.9,⚠️ تصريف/توزيع,0.7,12.0,5.0,5.0,0.0,11.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
127,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.19,-1.8,24.7,10.7,⚠️ تصريف/توزيع,15.0,2.4,3.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.23) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
128,2220,معدنية,المواد الأساسية,11.86,0.0,48.3,10.5,⚠️ تصريف/توزيع,3.1,9.9,5.0,5.0,0.0,12.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
129,6012,ريدان,الخدمات الاستهلاكية,14.39,-3.4,49.7,10.3,⚠️ تصريف/توزيع,0.0,5.6,5.0,10.0,0.0,10.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
130,2320,البابطين,السلع الرأسمالية,58.75,-3.3,43.7,10.3,⚠️ تصريف/توزيع,0.0,1.9,5.5,0.0,10.0,7.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
131,2360,الفخارية,المواد الأساسية,17.54,-0.7,52.5,10.2,👀 متابعة,5.7,0.0,5.0,5.0,0.0,5.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
132,4004,دله الصحية,الرعاية الصحية,97.9,-5.6,30.6,10.0,⚠️ تصريف/توزيع,6.9,5.8,7.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
133,2350,كيان السعودية,المواد الأساسية,5.16,0.2,44.7,9.7,⚠️ تصريف/توزيع,0.9,0.0,5.1,10.0,0.0,6.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
134,2282,نقي,إنتاج الأغذية,56.5,-0.9,44.8,9.1,👀 متابعة,3.2,5.8,0.0,0.0,0.0,0.0,لا توجد إشارات
135,4071,العربية,الإعلام والترفيه,65.55,-12.2,14.0,9.0,⚠️ تصريف/توزيع,0.0,0.0,9.0,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 14 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
136,4348,الخبير ريت,الصناديق العقارية المتداولة,5.62,-1.4,32.6,8.3,🔄 ارتداد من تشبع بيع,0.0,0.2,10.0,0.0,0.0,1.9,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
137,2040,الخزف السعودي,السلع الرأسمالية,24.62,-1.9,42.3,8.2,👀 متابعة,0.0,2.1,6.1,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
138,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.56,2.4,59.8,8.0,⚠️ تصريف/توزيع,0.0,2.6,5.0,5.0,10.0,14.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
139,4190,جرير,تجزئة السلع الكمالية,17.01,-0.8,37.4,7.9,👀 متابعة,11.6,0.0,1.2,0.0,0.0,5.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
140,4051,باعظيم,تجزئة السلع الكمالية,5.46,-0.7,42.0,7.9,👀 متابعة,0.9,1.5,5.5,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
141,4336,ملكية ريت,الصناديق العقارية المتداولة,4.51,-1.1,35.1,7.9,⚠️ تصريف/توزيع,8.8,0.2,9.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
142,7202,سلوشنز,التطبيقات وخدمات التقنية,208.5,-1.6,31.8,7.7,⚠️ تصريف/توزيع,6.6,2.8,7.1,0.0,0.0,8.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
143,4140,صادرات,السلع الرأسمالية,2.38,-2.5,46.7,7.6,⚠️ تصريف/توزيع,0.5,12.5,0.0,5.0,0.0,10.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
144,1301,أسلاك,المواد الأساسية,17.54,-2.6,40.6,7.4,👀 متابعة,5.3,1.4,0.7,0.0,0.0,0.0,لا توجد إشارات
145,4165,الماجد,المنتجات المنزلية والشخصية,119.3,-0.7,47.4,7.0,⚠️ تصريف/توزيع,0.0,7.0,5.0,10.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
146,4193,نايس ون,تجزئة السلع الكمالية,11.45,-0.5,48.0,6.9,⚠️ تصريف/توزيع,0.5,0.0,5.0,10.0,0.0,8.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
147,3002,أسمنت نجران,المواد الأساسية,5.37,-2.9,24.3,6.4,⚠️ تصريف/توزيع,5.7,2.4,8.3,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
148,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.48,1.2,54.2,5.9,⚠️ تصريف/توزيع,0.0,1.0,5.0,10.0,5.0,15.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
149,7010,اس تي سي,الاتصالات,43.54,-0.1,46.5,5.3,⚠️ تصريف/توزيع,5.3,0.0,5.0,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
150,1111,مجموعة تداول,الخدمات المالية,116.3,-1.4,33.8,5.2,⚠️ تصريف/توزيع,1.0,4.3,6.8,0.0,0.0,6.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
151,2285,المطاحن العربية,إنتاج الأغذية,42.26,-2.9,26.1,5.0,👀 متابعة,0.0,2.9,7.6,0.0,0.0,5.5,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
152,2090,جبسكو,المواد الأساسية,13.28,-6.5,27.8,4.9,⚠️ تصريف/توزيع,0.0,8.0,6.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
153,4347,بنيان ريت,الصناديق العقارية المتداولة,9.83,1.3,51.8,4.9,⚠️ تصريف/توزيع,0.0,6.3,0.0,10.0,0.0,11.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
154,4016,أفالون فارما,الأدوية,60.45,-1.5,48.6,4.8,👀 متابعة,0.0,0.0,0.0,0.0,10.0,5.2,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
155,4144,رؤوم,السلع الرأسمالية,69.15,-6.2,29.0,4.5,👀 متابعة,0.0,2.0,2.6,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد)
156,4130,درب السعودية,الخدمات المالية,2.21,-6.4,39.8,4.2,👀 متابعة,0.0,3.3,0.8,0.0,0.0,0.0,لا توجد إشارات
157,2287,إنتاج,إنتاج الأغذية,22.95,0.0,42.9,4.2,⚠️ تصريف/توزيع,0.0,0.0,0.8,10.0,0.0,6.7,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
158,4003,إكسترا,تجزئة السلع الكمالية,62.95,-8.8,18.6,4.2,⚠️ تصريف/توزيع,0.0,4.2,10.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 19 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
159,1182,أملاك,الخدمات المالية,8.5,-6.1,32.6,4.1,⚠️ تصريف/توزيع,0.0,4.2,9.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
160,4261,ذيب,النقل,20.13,-3.8,20.7,4.1,⚠️ تصريف/توزيع,0.0,0.2,8.9,5.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
161,2222,أرامكو السعودية,الطاقة,26.52,-0.3,37.7,3.9,⚠️ تصريف/توزيع,2.8,0.0,6.2,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
162,2340,ارتيكس,السلع طويلة الأجل,11.43,-7.4,31.0,3.8,⚠️ تصريف/توزيع,0.0,1.6,7.2,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
163,4013,سليمان الحبيب,الرعاية الصحية,229.3,-1.5,32.0,3.5,👀 متابعة,0.0,1.4,2.1,0.0,0.0,0.0,لا توجد إشارات
164,1833,الموارد,الخدمات التجارية والمهنية,104.9,-3.0,38.1,3.3,👀 متابعة,0.0,1.8,6.1,0.0,0.0,4.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
165,4020,العقارية,إدارة وتطوير العقارات,15.83,0.0,52.3,2.9,⚠️ تصريف/توزيع,0.5,2.4,0.0,10.0,0.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
166,2010,سابك,المواد الأساسية,49.28,-3.5,25.5,2.7,⚠️ تصريف/توزيع,4.4,5.2,3.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
167,2084,مياهنا,المرافق العامة,11.23,-5.8,26.0,1.6,⚠️ تصريف/توزيع,6.9,1.6,3.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
168,2370,مسك,السلع الرأسمالية,30.8,-4.5,38.7,1.3,⚠️ تصريف/توزيع,0.0,8.8,7.5,0.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
169,4082,مرنة,الخدمات المالية,8.04,4.3,60.0,1.3,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,8.7,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
170,4002,المواساة,الرعاية الصحية,61.55,-3.5,25.0,1.2,⚠️ تصريف/توزيع,0.0,8.0,3.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
171,4030,البحري,الطاقة,30.7,2.3,46.4,0.6,⚠️ تصريف/توزيع,0.0,3.1,0.0,5.0,0.0,7.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
172,2140,أيان,الرعاية الصحية,9.15,-0.8,46.7,0.2,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,0.0,9.8,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
173,2310,سبكيم العالمية,المواد الأساسية,13.11,0.6,45.4,0.0,⚠️ تصريف/توزيع,0.4,0.0,5.0,0.0,0.0,9.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
174,2223,لوبريف,المواد الأساسية,126.0,-0.2,42.9,0.0,⚠️ تصريف/توزيع,0.7,0.9,5.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
175,1820,بان,الخدمات الاستهلاكية,2.04,-1.4,46.8,0.0,⚠️ تصريف/توزيع,1.0,0.0,0.0,5.0,0.0,6.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
176,1834,سماسكو,الخدمات التجارية والمهنية,5.71,-10.6,17.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.0,0.0,0.0,7.8,⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
177,1835,تمكين,الخدمات التجارية والمهنية,48.5,-2.8,40.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
178,2100,وفرة,إنتاج الأغذية,21.02,-1.4,40.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.8,0.0,0.0,9.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
179,2150,زجاج,المواد الأساسية,36.08,-2.3,32.1,0.0,⚠️ تصريف/توزيع,0.0,1.2,7.1,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
180,1214,شاكر,السلع الرأسمالية,11.52,-6.3,24.2,0.0,⚠️ تصريف/توزيع,0.0,2.3,3.3,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
181,2190,سيسكو القابضة,النقل,34.34,0.8,45.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,5.0,0.0,6.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
182,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.88,-6.0,18.8,0.0,⚠️ تصريف/توزيع,0.0,2.2,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
183,3092,أسمنت الرياض,المواد الأساسية,22.28,-0.9,43.9,0.0,👀 متابعة,0.0,0.0,0.2,0.0,5.0,5.6,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
184,4007,الحمادي,الرعاية الصحية,25.14,-3.4,24.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
185,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.17,-2.9,34.1,0.0,⚠️ تصريف/توزيع,0.0,1.8,1.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
186,4014,دار المعدات,الرعاية الصحية,27.44,-0.4,43.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.2,5.0,0.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
187,4017,فقيه الطبية,الرعاية الصحية,34.02,-2.5,33.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
188,4081,النايفات,الخدمات المالية,9.87,-2.3,36.6,0.0,⚠️ تصريف/توزيع,0.0,1.6,1.4,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
189,4110,باتك,السلع الرأسمالية,2.03,-2.4,42.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.4,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
190,3091,أسمنت الجوف,المواد الأساسية,4.84,-2.2,31.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.2,0.0,0.0,6.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
191,3080,أسمنت الشرقية,المواد الأساسية,24.8,-1.8,35.5,0.0,⚠️ تصريف/توزيع,3.1,1.9,1.5,0.0,0.0,9.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
192,3060,أسمنت ينبع,المواد الأساسية,14.63,-2.3,25.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.2,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
193,3005,أسمنت أم القرى,المواد الأساسية,12.21,-4.5,19.4,0.0,⚠️ تصريف/توزيع,3.4,0.0,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
194,3008,الكثيري,المواد الأساسية,1.36,-4.2,31.1,0.0,⚠️ تصريف/توزيع,1.1,2.7,2.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
195,3030,أسمنت السعودية,المواد الأساسية,27.96,-1.3,42.2,0.0,⚠️ تصريف/توزيع,0.0,3.1,1.1,0.0,0.0,9.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
196,4333,تعليم ريت,الصناديق العقارية المتداولة,10.2,1.2,55.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,5.0,25.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
197,4323,سمو,إدارة وتطوير العقارات,25.84,-1.9,40.1,0.0,⚠️ تصريف/توزيع,0.0,0.8,2.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
