الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
121,2310,سبكيم العالمية,المواد الأساسية,12.33,-4.7,23.0,11.8,⚠️ تصريف/توزيع,0.0,8.0,13.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
122,2281,تنمية,إنتاج الأغذية,57.0,-3.4,29.0,11.6,⚠️ تصريف/توزيع,0.0,0.2,11.4,10.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
123,2030,المصافي,الطاقة,56.2,4.8,48.5,11.6,👀 متابعة,3.2,3.4,5.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
124,1322,آماك,المواد الأساسية,78.8,-4.4,34.3,11.1,⚠️ تصريف/توزيع,0.0,3.4,4.3,10.0,0.0,6.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
125,6004,كاتريون,الخدمات التجارية والمهنية,67.15,-3.6,29.5,11.1,👀 متابعة,0.3,8.3,2.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد)
126,4012,الأصيل,السلع طويلة الأجل,3.35,-1.8,34.9,10.9,👀 متابعة,2.8,0.6,4.0,5.0,0.0,1.6,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
127,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,91.15,-0.1,51.4,10.5,⚠️ تصريف/توزيع,4.2,14.1,0.0,5.0,0.0,12.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 7.0x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
128,2110,الكابلات السعودية,السلع الرأسمالية,184.8,-1.2,48.4,10.3,👀 متابعة,0.0,0.0,5.0,10.0,0.0,4.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
129,4290,الخليج للتدريب,الخدمات الاستهلاكية,12.67,-6.6,22.6,10.0,⚠️ تصريف/توزيع,0.0,1.1,9.0,10.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
130,4191,أبو معطي,تجزئة السلع الكمالية,38.6,-3.3,38.4,9.3,⚠️ تصريف/توزيع,0.0,8.0,7.6,0.0,0.0,6.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
131,6040,تبوك الزراعية,إنتاج الأغذية,8.57,-1.9,39.8,9.1,👀 متابعة,0.0,3.2,5.8,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
132,7020,اتحاد اتصالات,الاتصالات,64.95,-0.8,50.4,9.1,⚠️ تصريف/توزيع,0.0,7.0,5.0,10.0,0.0,12.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
133,2250,المجموعة السعودية,المواد الأساسية,11.68,-3.5,33.0,9.0,⚠️ تصريف/توزيع,0.0,17.0,1.9,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 7.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.41) رغم ارتفاع السعر مؤخراً
134,4143,تالكو,السلع الرأسمالية,32.8,-2.0,32.4,9.0,⚠️ تصريف/توزيع,0.0,12.0,7.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
135,1302,بوان,السلع الرأسمالية,35.28,-3.7,43.6,9.0,⚠️ تصريف/توزيع,0.0,17.6,0.6,5.0,0.0,14.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
136,4007,الحمادي,الرعاية الصحية,22.92,-6.3,21.8,8.6,⚠️ تصريف/توزيع,0.0,4.3,14.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 22 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
137,4333,تعليم ريت,الصناديق العقارية المتداولة,10.25,-1.3,38.8,8.3,👀 متابعة,7.7,0.6,6.0,0.0,0.0,6.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
138,2130,صدق,السلع طويلة الأجل,16.17,-3.2,40.7,8.2,👀 متابعة,0.0,7.5,0.7,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
139,3005,أسمنت أم القرى,المواد الأساسية,11.17,-6.4,20.2,8.2,⚠️ تصريف/توزيع,4.1,3.7,9.0,0.0,0.0,8.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
140,4014,دار المعدات,الرعاية الصحية,26.58,-3.1,36.0,8.1,⚠️ تصريف/توزيع,0.0,11.7,6.4,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.44) رغم ارتفاع السعر مؤخراً
141,1321,أنابيب الشرق,المواد الأساسية,208.0,1.7,56.2,8.1,⚠️ تصريف/توزيع,0.0,6.0,0.0,10.0,10.0,17.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
142,2060,التصنيع,المواد الأساسية,8.81,-2.2,42.7,7.9,⚠️ تصريف/توزيع,0.0,12.0,0.9,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
143,6070,الجوف,إنتاج الأغذية,37.42,-3.3,27.2,7.9,⚠️ تصريف/توزيع,0.0,0.0,7.9,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
144,4013,سليمان الحبيب,الرعاية الصحية,227.3,-1.3,31.0,7.9,⚠️ تصريف/توزيع,0.0,7.3,10.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
145,2360,الفخارية,المواد الأساسية,17.52,-8.8,29.0,7.8,👀 متابعة,0.0,1.4,6.4,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود
146,2381,الحفر العربية,الطاقة,93.2,-0.4,38.9,7.8,👀 متابعة,0.0,5.4,2.4,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
147,4008,ساكو,تجزئة السلع الكمالية,17.62,-6.8,32.0,7.7,⚠️ تصريف/توزيع,0.0,15.6,2.1,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.46) رغم ارتفاع السعر مؤخراً
148,4141,العمران,السلع الرأسمالية,18.85,-3.9,29.3,7.6,⚠️ تصريف/توزيع,1.8,4.5,11.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
149,1111,مجموعة تداول,الخدمات المالية,121.2,-4.6,24.6,7.6,👀 متابعة,0.0,2.6,8.3,0.0,0.0,3.3,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
150,5110,السعودية للطاقة,المرافق العامة,16.09,0.4,45.6,7.5,⚠️ تصريف/توزيع,0.0,12.5,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 5.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
151,4347,بنيان ريت,الصناديق العقارية المتداولة,9.53,-0.3,36.8,7.4,⚠️ تصريف/توزيع,0.0,1.1,6.3,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
152,7203,علم,التطبيقات وخدمات التقنية,616.5,-1.0,48.5,6.9,⚠️ تصريف/توزيع,0.0,6.9,5.0,5.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
153,6020,جاكو,إنتاج الأغذية,11.9,-1.1,39.3,6.9,👀 متابعة,0.0,1.0,0.9,5.0,0.0,0.0,لا توجد إشارات
154,7211,عزم,التطبيقات وخدمات التقنية,27.04,-3.2,37.9,6.8,👀 متابعة,0.0,5.6,1.1,0.0,0.0,0.0,لا توجد إشارات
155,3050,أسمنت الجنوب,المواد الأساسية,18.61,-2.4,22.6,6.5,⚠️ تصريف/توزيع,0.0,7.9,8.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
156,2200,أنابيب,المواد الأساسية,5.46,0.0,43.2,6.2,👀 متابعة,4.4,1.0,5.7,0.0,0.0,4.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
157,4340,الراجحي ريت,الصناديق العقارية المتداولة,7.77,-1.0,29.6,5.5,⚠️ تصريف/توزيع,0.0,8.0,7.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
158,6016,برغرايززر,الخدمات الاستهلاكية,6.7,-3.2,22.6,5.4,⚠️ تصريف/توزيع,0.0,1.6,8.6,5.0,0.0,9.8,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
159,2320,البابطين,السلع الرأسمالية,58.1,-1.2,48.5,5.3,⚠️ تصريف/توزيع,0.0,7.2,5.0,5.0,0.0,11.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
160,3002,أسمنت نجران,المواد الأساسية,5.42,-3.9,30.5,4.1,👀 متابعة,0.0,0.0,7.3,0.0,0.0,3.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
161,4300,دار الأركان,إدارة وتطوير العقارات,19.32,-1.1,43.3,4.0,👀 متابعة,0.0,3.8,0.3,0.0,0.0,0.0,لا توجد إشارات
162,7010,اس تي سي,الاتصالات,43.72,-0.1,49.9,4.0,⚠️ تصريف/توزيع,0.0,2.9,0.0,10.0,0.0,8.8,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
163,2240,الزامل للصناعة,المواد الأساسية,27.14,-5.1,45.0,3.7,⚠️ تصريف/توزيع,0.0,6.1,0.0,10.0,0.0,12.4,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
164,2040,الخزف السعودي,السلع الرأسمالية,23.31,-4.0,37.5,3.5,⚠️ تصريف/توزيع,0.0,0.3,3.0,10.0,0.0,9.7,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
165,2350,كيان السعودية,المواد الأساسية,5.09,-3.0,31.2,3.4,⚠️ تصريف/توزيع,0.0,2.9,10.5,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
166,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.06,0.2,40.4,3.3,⚠️ تصريف/توزيع,0.0,3.3,6.8,10.0,0.0,16.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
167,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,37.32,-2.1,28.5,3.1,⚠️ تصريف/توزيع,0.0,0.0,7.6,5.0,0.0,9.5,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
168,4321,سينومي سنترز,إدارة وتطوير العقارات,15.63,-2.3,42.2,3.1,⚠️ تصريف/توزيع,0.0,12.0,1.1,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.38) رغم ارتفاع السعر مؤخراً
169,3091,أسمنت الجوف,المواد الأساسية,4.81,-1.0,42.9,3.1,⚠️ تصريف/توزيع,2.8,0.0,0.3,10.0,0.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
170,4324,بنان,إدارة وتطوير العقارات,3.15,-1.6,46.1,2.6,⚠️ تصريف/توزيع,0.9,8.9,0.0,0.0,0.0,7.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
171,6013,التطويرية الغذائية,الخدمات الاستهلاكية,85.15,-5.9,28.3,2.4,⚠️ تصريف/توزيع,0.0,4.7,7.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
172,7201,بحر العرب,التطبيقات وخدمات التقنية,3.65,-5.2,41.4,2.3,⚠️ تصريف/توزيع,0.0,0.0,1.4,10.0,0.0,9.1,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
173,1182,أملاك,الخدمات المالية,8.43,-2.8,27.9,2.1,⚠️ تصريف/توزيع,0.0,0.9,7.7,0.0,0.0,6.5,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
174,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.28,-6.0,17.7,2.0,⚠️ تصريف/توزيع,0.0,8.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.9x | ⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
175,1301,أسلاك,المواد الأساسية,17.18,-3.2,22.7,1.6,⚠️ تصريف/توزيع,0.0,8.0,3.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
176,2010,سابك,المواد الأساسية,47.7,-3.1,29.0,1.4,👀 متابعة,0.0,2.3,2.6,0.0,0.0,3.5,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
177,6010,نادك,إنتاج الأغذية,14.23,-2.4,39.7,1.2,⚠️ تصريف/توزيع,0.0,4.1,7.1,5.0,0.0,15.0,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
178,6090,جازادكو,إنتاج الأغذية,7.8,-3.5,33.2,1.2,⚠️ تصريف/توزيع,0.0,0.0,9.7,0.0,0.0,8.5,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
179,2083,مرافق,المرافق العامة,43.76,-1.9,40.2,0.5,⚠️ تصريف/توزيع,0.0,0.7,6.9,10.0,0.0,17.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
180,2160,أميانتيت,السلع الرأسمالية,12.38,1.5,50.6,0.2,⚠️ تصريف/توزيع,0.0,5.2,5.0,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
181,1183,سهل,الخدمات المالية,14.01,-3.2,37.9,0.1,⚠️ تصريف/توزيع,0.0,2.2,7.8,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
182,2020,سابك للمغذيات الزراعية,المواد الأساسية,125.9,-0.2,52.2,0.1,⚠️ تصريف/توزيع,0.0,4.6,5.0,5.0,0.0,14.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
183,1820,بان,الخدمات الاستهلاكية,1.95,-3.9,35.1,0.1,👀 متابعة,0.1,1.4,1.6,0.0,0.0,3.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
184,2084,مياهنا,المرافق العامة,10.4,-3.5,42.2,0.1,⚠️ تصريف/توزيع,0.0,2.9,6.1,5.0,0.0,13.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
185,2120,متطورة,الخدمات المالية,14.72,-8.6,17.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,10.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 18 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
186,1833,الموارد,الخدمات التجارية والمهنية,96.65,-3.1,32.4,0.0,⚠️ تصريف/توزيع,0.0,0.1,7.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
