الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
112,2220,معدنية,المواد الأساسية,11.97,0.5,47.8,13.1,⚠️ تصريف/توزيع,10.6,0.0,0.0,0.0,10.0,7.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
113,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,93.7,-1.8,48.3,13.0,⚠️ تصريف/توزيع,6.0,12.0,5.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 9.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
114,1323,يو سي آي سي,المواد الأساسية,27.24,-3.1,38.6,13.0,👀 متابعة,0.0,12.0,1.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات
115,2300,صناعة الورق,المواد الأساسية,62.5,2.0,45.2,12.9,👀 متابعة,1.1,6.7,0.0,5.0,0.0,0.0,لا توجد إشارات
116,4014,دار المعدات,الرعاية الصحية,27.64,1.1,49.7,12.8,👀 متابعة,1.3,1.5,5.0,0.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
117,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.43,-1.7,44.0,12.7,👀 متابعة,4.3,2.9,5.4,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
118,4020,العقارية,إدارة وتطوير العقارات,15.9,0.8,52.0,12.5,👀 متابعة,1.3,1.9,5.0,5.0,5.0,5.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
119,3007,الواحة,المواد الأساسية,2.77,-1.8,39.8,12.5,⚠️ تصريف/توزيع,3.2,0.4,7.1,10.0,0.0,8.2,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
120,2090,جبسكو,المواد الأساسية,13.38,1.5,44.6,12.4,⚠️ تصريف/توزيع,0.6,4.1,5.1,10.0,0.0,7.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
121,1302,بوان,السلع الرأسمالية,34.28,2.3,51.2,11.9,⚠️ تصريف/توزيع,16.9,0.0,0.0,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.23) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
122,6016,برغرايززر,الخدمات الاستهلاكية,7.23,-2.3,37.9,11.7,👀 متابعة,0.0,3.8,7.9,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
123,4004,دله الصحية,الرعاية الصحية,99.55,2.5,57.3,11.3,⚠️ تصريف/توزيع,0.0,11.3,5.0,10.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
124,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.79,-0.6,44.2,11.1,👀 متابعة,5.5,4.7,5.1,0.0,0.0,4.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
125,2360,الفخارية,المواد الأساسية,17.85,1.0,49.6,11.1,👀 متابعة,0.0,0.0,5.0,0.0,10.0,3.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
126,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.71,0.4,42.2,10.9,👀 متابعة,13.0,2.4,0.4,0.0,0.0,5.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
127,1214,شاكر,السلع الرأسمالية,11.39,-1.2,41.1,10.3,⚠️ تصريف/توزيع,1.8,16.9,1.6,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
128,7030,زين السعودية,الاتصالات,10.24,-0.2,39.6,10.1,⚠️ تصريف/توزيع,2.7,3.7,5.9,5.0,0.0,7.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
129,2170,اللجين,المواد الأساسية,27.0,-0.9,39.0,9.9,👀 متابعة,0.0,8.9,1.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
130,3005,أسمنت أم القرى,المواد الأساسية,12.28,0.5,45.1,9.8,⚠️ تصريف/توزيع,8.1,1.7,5.0,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
131,6020,جاكو,إنتاج الأغذية,12.36,-0.2,53.1,9.5,⚠️ تصريف/توزيع,2.2,0.0,5.0,5.0,10.0,12.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
132,2340,ارتيكس,السلع طويلة الأجل,11.17,-1.2,38.6,9.4,👀 متابعة,0.0,2.2,2.5,5.0,0.0,0.3,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
133,4130,درب السعودية,الخدمات المالية,2.16,-2.7,32.4,9.0,⚠️ تصريف/توزيع,7.7,0.0,10.1,0.0,0.0,8.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
134,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.87,-1.3,38.9,8.6,👀 متابعة,0.0,2.9,7.4,0.0,0.0,1.7,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
135,4040,سابتكو,النقل,11.58,-4.1,42.1,8.5,👀 متابعة,0.0,2.3,6.2,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
136,4192,السيف غاليري,تجزئة السلع الكمالية,6.54,0.3,49.6,8.2,⚠️ تصريف/توزيع,0.0,11.3,0.0,10.0,0.0,13.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
137,2287,إنتاج,إنتاج الأغذية,23.0,0.8,46.6,8.0,👀 متابعة,6.8,1.2,0.0,0.0,0.0,0.0,لا توجد إشارات
138,2084,مياهنا,المرافق العامة,11.21,-0.4,45.9,7.8,👀 متابعة,0.0,2.8,0.0,5.0,0.0,0.0,لا توجد إشارات
139,6001,حلواني إخوان,إنتاج الأغذية,32.12,1.6,50.9,7.5,⚠️ تصريف/توزيع,0.9,0.0,5.0,0.0,10.0,8.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
140,2040,الخزف السعودي,السلع الرأسمالية,24.87,2.1,48.0,7.3,⚠️ تصريف/توزيع,2.9,12.0,5.0,0.0,0.0,12.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
141,3004,أسمنت الشمالية,المواد الأساسية,6.57,-0.8,43.1,6.6,⚠️ تصريف/توزيع,0.0,7.2,0.8,5.0,0.0,6.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
142,1830,لجام للرياضة,الخدمات الاستهلاكية,78.75,0.1,40.3,6.5,👀 متابعة,0.0,1.2,5.8,0.0,0.0,0.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
143,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,62.05,-1.9,47.9,6.4,⚠️ تصريف/توزيع,3.1,12.0,0.0,5.0,0.0,13.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
144,2284,المطاحن الحديثة,إنتاج الأغذية,27.28,-1.6,32.4,6.4,⚠️ تصريف/توزيع,0.0,0.0,10.0,5.0,0.0,8.7,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
145,4321,سينومي سنترز,إدارة وتطوير العقارات,15.99,0.3,48.5,6.3,⚠️ تصريف/توزيع,9.8,6.5,5.0,0.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
146,3050,أسمنت الجنوب,المواد الأساسية,18.97,-0.2,44.4,5.7,⚠️ تصريف/توزيع,8.7,1.9,0.1,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
147,2381,الحفر العربية,الطاقة,86.85,-2.0,45.7,5.6,⚠️ تصريف/توزيع,0.0,0.1,5.0,0.0,10.0,9.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
148,6010,نادك,إنتاج الأغذية,14.38,0.6,47.6,5.6,👀 متابعة,0.0,2.0,0.0,5.0,0.0,1.4,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
149,7200,ام آي اس,التطبيقات وخدمات التقنية,292.4,-4.4,46.2,5.5,👀 متابعة,2.4,0.5,5.0,0.0,0.0,2.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
150,2282,نقي,إنتاج الأغذية,56.4,-1.0,52.1,5.3,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,0.0,9.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
151,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.1,-0.8,32.4,5.0,⚠️ تصريف/توزيع,0.0,8.0,7.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
152,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.63,7.3,60.8,5.0,⚠️ تصريف/توزيع,0.0,2.7,0.0,5.0,10.0,12.6,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
153,4348,الخبير ريت,الصناديق العقارية المتداولة,5.64,0.2,47.8,5.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
154,6002,هرفي للأغذية,الخدمات الاستهلاكية,15.4,-2.0,46.1,5.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
155,1183,سهل,الخدمات المالية,14.13,-3.1,27.7,5.0,⚠️ تصريف/توزيع,0.0,3.1,11.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
156,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,34.82,-2.3,41.3,4.6,👀 متابعة,0.0,0.7,6.5,0.0,0.0,2.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
157,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.36,0.5,42.2,4.5,⚠️ تصريف/توزيع,5.8,6.1,0.4,0.0,0.0,7.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
158,1321,أنابيب الشرق,المواد الأساسية,189.4,-1.2,42.5,4.0,⚠️ تصريف/توزيع,0.0,4.3,6.0,0.0,0.0,6.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
159,2270,سدافكو,إنتاج الأغذية,198.0,-2.2,22.6,4.0,⚠️ تصريف/توزيع,0.0,0.0,14.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
160,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.84,0.2,41.1,3.6,⚠️ تصريف/توزيع,1.6,2.4,5.6,0.0,0.0,6.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
161,2130,صدق,السلع طويلة الأجل,16.33,-1.5,35.0,3.4,👀 متابعة,1.6,2.1,1.6,0.0,0.0,1.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
162,4008,ساكو,تجزئة السلع الكمالية,20.88,2.5,46.2,3.3,⚠️ تصريف/توزيع,9.6,0.0,0.0,0.0,0.0,6.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
163,2010,سابك,المواد الأساسية,49.54,0.4,37.3,3.1,⚠️ تصريف/توزيع,0.0,0.0,8.1,5.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
164,2100,وفرة,إنتاج الأغذية,21.01,-0.0,45.0,2.7,⚠️ تصريف/توزيع,0.9,11.0,0.0,5.0,0.0,14.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
165,1322,آماك,المواد الأساسية,81.0,-6.6,34.5,2.7,👀 متابعة,0.0,1.0,1.7,0.0,0.0,0.0,لا توجد إشارات
166,2310,سبكيم العالمية,المواد الأساسية,13.14,0.3,39.6,2.7,👀 متابعة,0.6,1.3,0.9,0.0,0.0,0.0,لا توجد إشارات
167,6070,الجوف,إنتاج الأغذية,38.64,0.9,38.4,2.2,👀 متابعة,0.0,0.3,2.6,5.0,0.0,5.8,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
168,2110,الكابلات السعودية,السلع الرأسمالية,176.9,-1.2,48.6,2.1,⚠️ تصريف/توزيع,0.0,6.9,0.0,0.0,10.0,14.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
169,1834,سماسكو,الخدمات التجارية والمهنية,5.69,0.0,44.9,1.9,⚠️ تصريف/توزيع,1.4,1.9,0.0,5.0,0.0,6.5,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
170,6013,التطويرية الغذائية,الخدمات الاستهلاكية,88.8,0.3,42.5,1.7,👀 متابعة,0.0,0.1,6.0,0.0,0.0,4.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
171,1835,تمكين,الخدمات التجارية والمهنية,46.12,-4.5,36.5,1.5,⚠️ تصريف/توزيع,0.0,3.1,8.4,5.0,0.0,15.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
172,4012,الأصيل,السلع طويلة الأجل,3.45,-1.7,39.2,1.2,⚠️ تصريف/توزيع,1.8,0.0,0.9,5.0,0.0,6.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
173,4190,جرير,تجزئة السلع الكمالية,16.71,-2.6,41.0,1.2,👀 متابعة,4.5,0.0,1.6,0.0,0.0,4.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
174,2081,الخريف,المرافق العامة,100.0,1.1,52.5,1.1,⚠️ تصريف/توزيع,0.0,1.1,5.0,0.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
175,4081,النايفات,الخدمات المالية,9.89,-0.3,46.7,0.9,⚠️ تصريف/توزيع,0.0,0.0,5.0,5.0,0.0,9.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
176,4165,الماجد,المنتجات المنزلية والشخصية,118.3,-1.2,36.6,0.7,⚠️ تصريف/توزيع,0.0,4.3,6.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
177,2370,مسك,السلع الرأسمالية,30.5,-0.5,44.9,0.0,⚠️ تصريف/توزيع,0.9,7.4,0.1,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
178,1303,الصناعات الكهربائية,السلع الرأسمالية,14.99,-2.4,40.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
179,1182,أملاك,الخدمات المالية,8.79,1.6,48.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
180,2320,البابطين,السلع الرأسمالية,58.55,-0.5,39.4,0.0,⚠️ تصريف/توزيع,1.0,0.0,7.2,0.0,0.0,9.4,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
181,2230,الكيميائية,الرعاية الصحية,7.82,-3.8,32.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,10.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
182,2160,أميانتيت,السلع الرأسمالية,13.1,3.2,55.9,0.0,⚠️ تصريف/توزيع,0.0,1.0,0.0,0.0,10.0,13.4,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
183,2080,الغاز,المرافق العامة,60.0,0.1,40.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
184,1111,مجموعة تداول,الخدمات المالية,119.2,2.6,44.6,0.0,⚠️ تصريف/توزيع,3.7,0.0,5.1,0.0,0.0,9.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
185,1212,أسترا الصناعية,السلع الرأسمالية,137.3,-0.5,44.2,0.0,⚠️ تصريف/توزيع,2.7,0.0,0.3,0.0,0.0,7.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
