الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
113,4031,الخدمات الأرضية,النقل,26.02,0.2,43.0,17.0,👀 متابعة,7.9,3.3,5.8,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
114,4012,الأصيل,السلع طويلة الأجل,3.47,-2.8,21.6,17.0,👀 متابعة,11.5,2.1,8.7,0.0,0.0,5.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
115,1301,أسلاك,المواد الأساسية,17.72,-1.1,48.0,16.7,👀 متابعة,8.3,3.4,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
116,1182,أملاك,الخدمات المالية,8.86,0.0,59.8,16.5,⚠️ تصريف/توزيع,0.4,11.1,0.0,10.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
117,4230,البحر الأحمر,إدارة وتطوير العقارات,23.19,2.5,49.2,16.2,👀 متابعة,5.4,5.8,0.0,5.0,0.0,0.0,لا توجد إشارات
118,7211,عزم,التطبيقات وخدمات التقنية,21.87,-1.8,45.1,16.0,⚠️ تصريف/توزيع,2.5,12.0,5.0,5.0,0.0,8.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
119,4322,رتال,إدارة وتطوير العقارات,9.07,-3.5,32.4,15.9,👀 متابعة,0.0,5.9,5.0,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود
120,3060,أسمنت ينبع,المواد الأساسية,14.76,-0.7,49.8,15.5,⚠️ تصريف/توزيع,0.0,12.0,5.0,10.0,0.0,11.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
121,2381,الحفر العربية,الطاقة,88.8,2.4,58.7,15.1,⚠️ تصريف/توزيع,20.1,0.0,0.0,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
122,4005,رعاية,الرعاية الصحية,121.8,-1.8,44.2,15.0,👀 متابعة,6.4,3.4,5.1,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
123,2284,المطاحن الحديثة,إنتاج الأغذية,27.76,-2.6,31.9,14.6,🔄 ارتداد من تشبع بيع,2.7,0.5,10.3,5.0,0.0,3.9,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
124,6014,الآمار,الخدمات الاستهلاكية,42.12,4.5,65.2,14.5,⚠️ تصريف/توزيع,1.3,5.8,0.0,5.0,10.0,7.6,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
125,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,62.15,-1.3,47.0,14.5,👀 متابعة,7.5,2.0,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
126,4015,جمجوم فارما,الأدوية,142.0,1.1,55.6,13.7,⚠️ تصريف/توزيع,1.4,3.6,5.0,5.0,5.0,6.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
127,7202,سلوشنز,التطبيقات وخدمات التقنية,207.1,-2.9,31.3,13.6,⚠️ تصريف/توزيع,6.4,6.7,10.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
128,2150,زجاج,المواد الأساسية,35.96,-1.7,34.0,13.6,👀 متابعة,0.0,2.9,1.8,10.0,0.0,1.1,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
129,2200,أنابيب,المواد الأساسية,6.24,0.3,48.8,13.4,👀 متابعة,4.4,3.9,0.0,5.0,0.0,0.0,لا توجد إشارات
130,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.11,-1.9,29.6,13.0,👀 متابعة,3.7,4.5,7.5,0.0,0.0,2.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
131,3007,الواحة,المواد الأساسية,2.81,-2.4,36.3,12.7,👀 متابعة,4.3,7.0,1.4,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
132,2283,المطاحن الأولى,إنتاج الأغذية,52.3,-0.5,47.1,12.6,👀 متابعة,9.4,2.3,0.0,5.0,0.0,4.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
133,6010,نادك,إنتاج الأغذية,14.37,-0.3,46.8,12.2,👀 متابعة,0.0,0.4,0.0,15.0,0.0,3.2,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
134,3003,أسمنت المدينة,المواد الأساسية,10.04,-3.6,29.6,12.1,⚠️ تصريف/توزيع,12.1,0.2,6.2,0.0,0.0,6.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
135,4020,العقارية,إدارة وتطوير العقارات,15.66,0.4,44.5,11.5,👀 متابعة,0.0,6.4,0.1,5.0,0.0,0.0,لا توجد إشارات
136,2190,سيسكو القابضة,النقل,34.16,-0.1,42.1,11.3,👀 متابعة,0.0,5.8,0.5,5.0,0.0,0.0,لا توجد إشارات
137,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.87,-4.9,24.0,11.0,⚠️ تصريف/توزيع,0.0,0.0,8.4,10.0,0.0,7.4,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
138,1835,تمكين,الخدمات التجارية والمهنية,46.62,-3.8,27.0,10.5,🔄 ارتداد من تشبع بيع,0.0,1.9,12.2,0.0,0.0,3.6,🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
139,4347,بنيان ريت,الصناديق العقارية المتداولة,9.88,1.0,57.4,10.5,⚠️ تصريف/توزيع,0.0,3.9,0.0,10.0,5.0,8.4,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
140,2081,الخريف,المرافق العامة,99.55,-0.4,49.8,10.4,⚠️ تصريف/توزيع,0.5,2.7,5.0,10.0,0.0,7.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
141,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.62,1.6,47.8,10.3,⚠️ تصريف/توزيع,7.2,0.0,0.0,10.0,0.0,6.9,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
142,1810,سيرا,الخدمات الاستهلاكية,20.3,0.4,53.4,10.0,⚠️ تصريف/توزيع,3.0,7.9,0.0,5.0,5.0,10.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
143,4261,ذيب,النقل,20.35,-1.2,40.0,9.9,⚠️ تصريف/توزيع,0.0,7.9,7.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
144,4082,مرنة,الخدمات المالية,8.06,3.1,59.9,9.9,⚠️ تصريف/توزيع,2.4,4.7,5.0,0.0,10.0,12.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
145,4348,الخبير ريت,الصناديق العقارية المتداولة,5.63,-1.2,40.4,9.8,⚠️ تصريف/توزيع,0.0,7.1,6.8,10.0,0.0,14.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
146,2020,سابك للمغذيات الزراعية,المواد الأساسية,123.1,-1.0,45.5,9.8,⚠️ تصريف/توزيع,4.8,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
147,2350,كيان السعودية,المواد الأساسية,5.14,-1.0,41.6,9.1,👀 متابعة,0.0,3.6,0.5,5.0,0.0,0.0,لا توجد إشارات
148,4190,جرير,تجزئة السلع الكمالية,16.93,-2.0,37.3,8.7,⚠️ تصريف/توزيع,6.8,0.0,8.1,0.0,0.0,6.2,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
149,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.93,1.4,51.8,8.6,⚠️ تصريف/توزيع,7.5,0.0,0.0,0.0,10.0,8.9,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
150,2060,التصنيع,المواد الأساسية,8.78,1.9,50.7,8.5,⚠️ تصريف/توزيع,0.0,0.6,5.0,10.0,0.0,7.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
151,1214,شاكر,السلع الرأسمالية,11.45,-4.8,25.6,8.5,👀 متابعة,0.0,0.8,3.1,10.0,0.0,5.4,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
152,3080,أسمنت الشرقية,المواد الأساسية,24.88,-1.0,45.2,7.8,⚠️ تصريف/توزيع,7.6,0.0,5.0,5.0,0.0,9.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
153,2270,سدافكو,إنتاج الأغذية,202.7,-0.1,45.6,7.6,⚠️ تصريف/توزيع,15.2,0.0,0.0,0.0,0.0,7.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
154,4130,درب السعودية,الخدمات المالية,2.22,-0.9,44.3,7.4,👀 متابعة,0.2,2.5,0.1,5.0,0.0,0.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
155,4051,باعظيم,تجزئة السلع الكمالية,5.52,-0.2,53.7,7.4,⚠️ تصريف/توزيع,3.6,12.0,0.0,5.0,0.0,13.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
156,4200,الدريس,الطاقة,117.9,1.0,42.8,7.3,⚠️ تصريف/توزيع,11.7,0.0,5.4,0.0,0.0,9.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
157,4346,ميفك ريت,الصناديق العقارية المتداولة,3.3,0.0,51.6,7.2,⚠️ تصريف/توزيع,0.0,5.3,5.0,10.0,0.0,13.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
158,4140,صادرات,السلع الرأسمالية,2.34,-0.4,41.4,7.2,👀 متابعة,0.8,5.8,0.6,0.0,0.0,0.0,لا توجد إشارات
159,1303,الصناعات الكهربائية,السلع الرأسمالية,15.05,-1.2,39.4,7.2,⚠️ تصريف/توزيع,11.3,0.0,5.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
160,4003,إكسترا,تجزئة السلع الكمالية,63.7,-7.1,36.2,6.7,⚠️ تصريف/توزيع,0.0,3.2,8.5,10.0,0.0,15.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
161,2287,إنتاج,إنتاج الأغذية,22.98,0.3,47.5,6.7,⚠️ تصريف/توزيع,0.0,3.0,5.0,10.0,0.0,11.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
162,4008,ساكو,تجزئة السلع الكمالية,20.73,-2.3,43.3,6.6,⚠️ تصريف/توزيع,3.6,0.0,5.3,5.0,0.0,7.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
163,5110,السعودية للطاقة,المرافق العامة,16.91,-3.5,37.8,6.1,⚠️ تصريف/توزيع,0.0,0.0,6.1,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
164,2285,المطاحن العربية,إنتاج الأغذية,42.4,-2.3,38.6,5.8,👀 متابعة,0.0,0.2,2.6,5.0,0.0,2.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
165,2070,الدوائية,الأدوية,30.82,-1.5,44.9,5.8,⚠️ تصريف/توزيع,0.1,6.6,5.0,5.0,0.0,10.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
166,4323,سمو,إدارة وتطوير العقارات,25.74,-1.4,42.1,5.5,⚠️ تصريف/توزيع,0.0,0.0,5.5,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
167,2080,الغاز,المرافق العامة,60.45,-2.2,42.2,5.4,⚠️ تصريف/توزيع,0.0,1.4,6.1,5.0,0.0,7.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
168,3005,أسمنت أم القرى,المواد الأساسية,12.24,-3.6,29.8,5.4,⚠️ تصريف/توزيع,4.4,0.0,2.4,5.0,0.0,6.4,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
169,3091,أسمنت الجوف,المواد الأساسية,4.88,-1.4,46.1,5.3,⚠️ تصريف/توزيع,1.0,6.3,0.0,5.0,0.0,7.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
170,2040,الخزف السعودي,السلع الرأسمالية,24.7,-0.1,48.3,5.2,⚠️ تصريف/توزيع,0.0,5.9,5.0,5.0,0.0,10.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
171,1320,أنابيب السعودية,المواد الأساسية,46.16,-2.2,40.5,4.5,👀 متابعة,1.4,2.4,0.7,0.0,0.0,0.0,لا توجد إشارات
172,4016,أفالون فارما,الأدوية,59.4,-3.8,32.9,4.5,⚠️ تصريف/توزيع,0.0,7.5,6.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
173,2282,نقي,إنتاج الأغذية,56.5,-0.4,44.7,4.4,⚠️ تصريف/توزيع,0.0,4.4,5.0,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
174,4263,سال,النقل,170.1,-1.6,35.1,4.2,⚠️ تصريف/توزيع,7.6,0.0,6.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
175,4141,العمران,السلع الرأسمالية,20.2,-0.4,43.8,3.8,👀 متابعة,3.3,4.3,0.5,0.0,0.0,4.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
176,2370,مسك,السلع الرأسمالية,30.5,-9.9,36.2,3.5,👀 متابعة,0.0,2.1,1.4,0.0,0.0,0.0,لا توجد إشارات
177,4011,لازوردي,السلع طويلة الأجل,10.8,-1.5,48.8,3.5,⚠️ تصريف/توزيع,0.0,12.0,0.0,5.0,0.0,13.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
178,1834,سماسكو,الخدمات التجارية والمهنية,5.69,-3.2,28.1,3.5,⚠️ تصريف/توزيع,0.0,0.0,6.8,5.0,0.0,8.3,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
179,7203,علم,التطبيقات وخدمات التقنية,593.0,-2.2,42.5,2.6,⚠️ تصريف/توزيع,0.0,0.0,6.0,5.0,0.0,8.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
180,2300,صناعة الورق,المواد الأساسية,62.8,-3.2,44.7,2.4,⚠️ تصريف/توزيع,0.0,2.2,5.1,5.0,0.0,9.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
181,2240,الزامل للصناعة,المواد الأساسية,27.22,-2.6,43.3,2.3,👀 متابعة,7.3,0.0,0.7,0.0,0.0,5.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
182,4030,البحري,الطاقة,31.04,1.6,54.5,2.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,5.0,13.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
183,1833,الموارد,الخدمات التجارية والمهنية,102.6,-3.5,25.8,1.8,⚠️ تصريف/توزيع,5.9,2.8,3.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
184,2090,جبسكو,المواد الأساسية,13.41,-3.9,41.0,1.7,⚠️ تصريف/توزيع,0.0,0.7,6.6,10.0,0.0,15.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.41) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
185,6013,التطويرية الغذائية,الخدمات الاستهلاكية,89.75,-0.4,49.3,1.6,⚠️ تصريف/توزيع,0.0,11.6,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
