الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
103,2084,مياهنا,المرافق العامة,11.19,-3.7,38.2,22.5,👀 متابعة,0.0,11.4,6.1,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
104,1202,مبكو,المواد الأساسية,18.42,2.4,57.5,22.4,👀 متابعة,12.5,0.0,5.0,0.0,10.0,5.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
105,6070,الجوف,إنتاج الأغذية,38.9,-0.8,37.0,22.1,⚠️ تصريف/توزيع,10.1,12.0,6.3,5.0,0.0,11.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
106,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.59,0.8,53.8,21.9,👀 متابعة,9.0,2.9,0.0,5.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
107,4261,ذيب,النقل,20.57,0.8,53.5,21.6,⚠️ تصريف/توزيع,2.3,16.2,5.0,10.0,0.0,12.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 5.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
108,1810,سيرا,الخدمات الاستهلاكية,20.5,2.3,59.0,21.5,⚠️ تصريف/توزيع,4.2,15.1,0.0,10.0,5.0,12.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
109,4322,رتال,إدارة وتطوير العقارات,9.47,4.3,60.7,21.1,⚠️ تصريف/توزيع,2.3,19.9,0.0,10.0,0.0,11.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
110,1303,الصناعات الكهربائية,السلع الرأسمالية,15.24,-1.7,47.6,20.9,👀 متابعة,6.3,0.6,5.0,0.0,10.0,1.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
111,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.65,0.0,42.1,20.6,👀 متابعة,0.0,6.3,5.5,10.0,0.0,1.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
112,2284,المطاحن الحديثة,إنتاج الأغذية,27.7,-1.8,38.0,20.2,👀 متابعة,5.4,7.8,2.8,5.0,0.0,0.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
113,2140,أيان,الرعاية الصحية,9.22,0.2,56.3,19.6,⚠️ تصريف/توزيع,0.5,14.1,5.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.36) رغم ارتفاع السعر مؤخراً
114,2081,الخريف,المرافق العامة,100.2,1.6,56.0,19.5,⚠️ تصريف/توزيع,0.0,14.7,0.0,10.0,5.0,10.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
115,4015,جمجوم فارما,الأدوية,139.1,-1.0,36.1,19.5,👀 متابعة,3.9,12.0,3.6,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
116,4051,باعظيم,تجزئة السلع الكمالية,5.52,1.3,50.9,19.3,⚠️ تصريف/توزيع,6.6,13.8,0.0,10.0,0.0,11.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
117,3005,أسمنت أم القرى,المواد الأساسية,12.3,-1.8,42.1,19.2,👀 متابعة,3.5,4.5,6.2,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
118,4071,العربية,الإعلام والترفيه,65.85,-2.9,31.0,19.0,⚠️ تصريف/توزيع,8.6,13.1,7.2,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
119,6010,نادك,إنتاج الأغذية,14.49,0.2,56.5,19.0,⚠️ تصريف/توزيع,0.0,8.3,0.0,15.0,10.0,14.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
120,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.94,-0.3,40.5,18.2,⚠️ تصريف/توزيع,9.5,8.0,5.7,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
121,2370,مسك,السلع الرأسمالية,30.46,-0.8,37.3,17.9,👀 متابعة,0.0,6.6,6.2,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
122,1320,أنابيب السعودية,المواد الأساسية,45.74,-3.4,35.1,17.8,👀 متابعة,0.9,10.3,6.6,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
123,4200,الدريس,الطاقة,117.9,-1.3,44.1,17.3,👀 متابعة,10.0,2.2,5.1,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
124,1322,آماك,المواد الأساسية,83.7,-1.0,43.5,17.1,👀 متابعة,5.8,1.1,0.2,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
125,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,35.48,3.2,51.6,17.1,👀 متابعة,1.3,5.8,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
126,4144,رؤوم,السلع الرأسمالية,72.85,3.5,59.1,17.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
127,2070,الدوائية,الأدوية,31.0,0.3,53.3,16.9,⚠️ تصريف/توزيع,1.1,7.8,5.0,10.0,0.0,7.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
128,3091,أسمنت الجوف,المواد الأساسية,4.89,-0.8,49.9,16.4,👀 متابعة,6.8,0.0,5.0,10.0,0.0,5.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
129,1832,صدر,الخدمات التجارية والمهنية,2.5,0.0,38.5,16.3,⚠️ تصريف/توزيع,20.3,0.0,6.0,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
130,6004,كاتريون,الخدمات التجارية والمهنية,72.65,-0.5,46.7,15.9,⚠️ تصريف/توزيع,15.9,0.0,0.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
131,1323,يو سي آي سي,المواد الأساسية,27.4,0.1,40.7,15.8,👀 متابعة,7.1,2.0,6.7,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
132,2283,المطاحن الأولى,إنتاج الأغذية,52.45,-0.6,50.2,15.7,👀 متابعة,4.1,6.6,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
133,3010,أسمنت العربية,المواد الأساسية,21.56,-2.4,24.4,15.4,👀 متابعة,12.4,5.2,3.3,0.0,0.0,5.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
134,4339,دراية ريت,الصناديق العقارية المتداولة,5.3,0.8,47.0,14.8,👀 متابعة,8.2,3.4,0.0,5.0,0.0,1.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
135,7200,ام آي اس,التطبيقات وخدمات التقنية,301.8,3.0,55.9,14.7,⚠️ تصريف/توزيع,7.8,0.0,5.0,0.0,10.0,8.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
136,4323,سمو,إدارة وتطوير العقارات,25.94,0.2,50.0,14.5,⚠️ تصريف/توزيع,0.0,14.5,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
137,1834,سماسكو,الخدمات التجارية والمهنية,5.67,-1.9,34.1,14.0,👀 متابعة,0.0,4.7,4.4,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود
138,1830,لجام للرياضة,الخدمات الاستهلاكية,79.9,-0.1,50.8,13.8,⚠️ تصريف/توزيع,3.3,12.0,0.0,5.0,0.0,6.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
139,7010,اس تي سي,الاتصالات,43.54,-0.1,46.8,13.8,👀 متابعة,1.6,2.2,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
140,1182,أملاك,الخدمات المالية,8.9,2.4,61.6,13.3,⚠️ تصريف/توزيع,2.8,4.3,0.0,10.0,10.0,13.8,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
141,1321,أنابيب الشرق,المواد الأساسية,193.0,-1.2,48.3,13.1,⚠️ تصريف/توزيع,0.0,12.4,5.0,0.0,5.0,9.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
142,6014,الآمار,الخدمات الاستهلاكية,42.16,4.9,62.8,13.1,👀 متابعة,3.6,0.0,5.0,0.0,10.0,5.4,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
143,4100,مكة,إدارة وتطوير العقارات,77.65,0.3,40.5,13.1,⚠️ تصريف/توزيع,15.0,0.0,6.8,0.0,0.0,8.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
144,2381,الحفر العربية,الطاقة,87.4,-1.9,47.9,12.6,⚠️ تصريف/توزيع,12.6,0.0,0.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
145,3002,أسمنت نجران,المواد الأساسية,5.35,-2.4,35.2,11.7,⚠️ تصريف/توزيع,0.0,7.4,8.9,10.0,0.0,14.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
146,2110,الكابلات السعودية,السلع الرأسمالية,177.4,0.2,51.4,11.5,👀 متابعة,4.8,1.4,0.0,0.0,10.0,4.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
147,4140,صادرات,السلع الرأسمالية,2.34,-0.8,43.1,10.1,👀 متابعة,0.0,0.0,5.8,10.0,0.0,5.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
148,4346,ميفك ريت,الصناديق العقارية المتداولة,3.3,0.3,51.2,9.9,⚠️ تصريف/توزيع,0.0,9.9,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
149,4145,أو جي سي,السلع الرأسمالية,23.9,1.3,46.3,9.6,👀 متابعة,4.1,1.9,5.0,0.0,0.0,1.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
150,4230,البحر الأحمر,إدارة وتطوير العقارات,22.94,-1.4,42.3,9.5,👀 متابعة,2.3,1.2,6.1,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
151,2285,المطاحن العربية,إنتاج الأغذية,42.46,-0.3,44.0,8.9,👀 متابعة,2.9,0.0,0.4,10.0,0.0,4.3,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
152,3007,الواحة,المواد الأساسية,2.78,-3.8,31.9,8.7,👀 متابعة,0.0,7.0,5.3,0.0,0.0,3.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
153,4130,درب السعودية,الخدمات المالية,2.19,-1.4,37.3,8.5,👀 متابعة,3.2,4.0,1.2,0.0,0.0,0.0,لا توجد إشارات
154,4110,باتك,السلع الرأسمالية,2.02,-0.5,40.5,8.2,👀 متابعة,4.2,3.2,0.7,0.0,0.0,0.0,لا توجد إشارات
155,3008,الكثيري,المواد الأساسية,1.18,-15.1,15.0,8.0,⚠️ تصريف/توزيع,0.0,8.0,10.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.9x | 🔄 ارتداد من تشبع بيع: RSI عند 15 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
156,4141,العمران,السلع الرأسمالية,19.52,-5.2,26.7,8.0,⚠️ تصريف/توزيع,0.0,8.0,7.3,0.0,0.0,7.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
157,2300,صناعة الورق,المواد الأساسية,62.7,-0.2,46.1,7.9,⚠️ تصريف/توزيع,0.0,12.0,0.0,5.0,0.0,9.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
158,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.93,-3.9,43.9,7.4,⚠️ تصريف/توزيع,0.0,12.0,5.4,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
159,2180,فيبكو,المواد الأساسية,33.12,0.5,51.0,7.3,⚠️ تصريف/توزيع,0.0,1.6,5.0,15.0,0.0,14.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
160,3003,أسمنت المدينة,المواد الأساسية,10.03,-3.9,33.1,7.3,👀 متابعة,6.9,1.1,4.8,0.0,0.0,5.4,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
161,2200,أنابيب,المواد الأساسية,6.22,0.5,47.0,7.2,👀 متابعة,0.0,2.2,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
162,4017,فقيه الطبية,الرعاية الصحية,34.58,1.1,50.2,7.0,⚠️ تصريف/توزيع,0.0,12.0,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.8x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
163,3030,أسمنت السعودية,المواد الأساسية,28.12,0.4,53.1,7.0,⚠️ تصريف/توزيع,0.0,12.0,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
164,2150,زجاج,المواد الأساسية,35.86,-1.4,32.8,6.8,👀 متابعة,0.0,1.3,4.9,5.0,0.0,4.4,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
165,2020,سابك للمغذيات الزراعية,المواد الأساسية,122.7,-2.6,44.0,6.5,⚠️ تصريف/توزيع,1.2,12.0,0.2,0.0,0.0,6.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
166,4080,سناد القابضة,إنتاج الأغذية,7.97,-1.1,44.3,6.5,👀 متابعة,2.6,3.8,5.1,0.0,0.0,5.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
167,7202,سلوشنز,التطبيقات وخدمات التقنية,204.3,-3.9,27.3,6.1,⚠️ تصريف/توزيع,4.0,4.4,7.1,0.0,0.0,9.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
168,2280,المراعي,إنتاج الأغذية,47.92,0.4,48.5,5.4,👀 متابعة,8.7,1.6,0.0,0.0,0.0,4.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
169,2240,الزامل للصناعة,المواد الأساسية,25.98,-5.4,27.7,4.6,⚠️ تصريف/توزيع,6.8,0.0,7.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
