الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
142,4050,ساسكو,تجزئة السلع الكمالية,41.4,-3.0,33.5,2.1,👀 متابعة,0.0,0.8,1.8,0.0,0.0,0.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
143,4009,السعودي الألماني الصحية,الرعاية الصحية,28.8,-4.1,16.7,1.9,👀 متابعة,2.6,0.9,4.0,0.0,0.0,5.7,⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
144,2020,سابك للمغذيات الزراعية,المواد الأساسية,123.1,-1.2,34.9,1.9,⚠️ تصريف/توزيع,4.6,1.7,1.6,0.0,0.0,6.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
145,2370,مسك,السلع الرأسمالية,33.04,-4.1,36.5,1.6,👀 متابعة,0.9,0.0,3.4,0.0,0.0,2.8,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
146,7211,عزم,التطبيقات وخدمات التقنية,26.82,-3.0,42.3,1.6,👀 متابعة,0.0,0.0,6.1,0.0,0.0,4.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
147,1183,سهل,الخدمات المالية,13.45,-6.1,21.8,1.5,⚠️ تصريف/توزيع,0.0,2.8,8.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
148,1211,معادن,المواد الأساسية,62.6,0.6,46.6,1.4,⚠️ تصريف/توزيع,0.8,2.9,0.0,5.0,0.0,7.3,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
149,4130,درب السعودية,الخدمات المالية,2.02,-2.9,26.9,1.2,⚠️ تصريف/توزيع,0.0,8.0,2.9,0.0,0.0,9.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
150,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.0,-0.4,37.5,1.2,⚠️ تصريف/توزيع,0.0,0.0,6.2,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
151,4260,بدجت السعودية,النقل,29.76,-1.2,39.6,0.9,⚠️ تصريف/توزيع,2.0,0.2,0.9,5.0,0.0,7.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
152,2050,مجموعة صافولا,إنتاج الأغذية,24.97,-1.9,30.4,0.6,⚠️ تصريف/توزيع,6.8,1.4,2.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
153,2130,صدق,السلع طويلة الأجل,15.34,-5.3,25.5,0.4,⚠️ تصريف/توزيع,0.0,1.8,8.1,0.0,0.0,9.5,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
154,6014,الآمار,الخدمات الاستهلاكية,39.68,-1.7,30.9,0.1,⚠️ تصريف/توزيع,0.0,0.7,2.3,5.0,0.0,7.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
155,1214,شاكر,السلع الرأسمالية,10.64,-2.5,23.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.5,5.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
156,2340,ارتيكس,السلع طويلة الأجل,10.36,-1.7,40.4,0.0,⚠️ تصريف/توزيع,0.1,0.0,0.7,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
157,2240,الزامل للصناعة,المواد الأساسية,26.52,-1.5,39.0,0.0,⚠️ تصريف/توزيع,0.5,0.0,1.0,0.0,0.0,8.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
158,2280,المراعي,إنتاج الأغذية,44.86,-3.6,30.3,0.0,⚠️ تصريف/توزيع,6.1,0.0,2.4,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
159,2284,المطاحن الحديثة,إنتاج الأغذية,26.64,-2.2,17.3,0.0,⚠️ تصريف/توزيع,0.5,2.1,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
160,2120,متطورة,الخدمات المالية,14.41,-4.9,26.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.0,5.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
161,2100,وفرة,إنتاج الأغذية,21.04,-3.3,35.5,0.0,⚠️ تصريف/توزيع,0.1,0.0,1.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
162,2030,المصافي,الطاقة,53.3,-6.7,33.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
163,1830,لجام للرياضة,الخدمات الاستهلاكية,75.8,-3.9,23.4,0.0,⚠️ تصريف/توزيع,0.0,3.8,3.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
164,2084,مياهنا,المرافق العامة,10.13,0.0,33.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.8,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
165,2081,الخريف,المرافق العامة,92.65,-0.5,40.5,0.0,⚠️ تصريف/توزيع,2.7,0.2,0.7,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
166,2060,التصنيع,المواد الأساسية,8.38,-4.2,24.3,0.0,⚠️ تصريف/توزيع,0.0,0.5,3.3,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
167,2080,الغاز,المرافق العامة,60.6,-0.6,29.9,0.0,⚠️ تصريف/توزيع,0.0,0.4,2.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
168,2150,زجاج,المواد الأساسية,35.9,-0.2,36.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.4,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
169,2160,أميانتيت,السلع الرأسمالية,11.94,-2.4,33.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
170,1301,أسلاك,المواد الأساسية,16.7,-4.5,22.6,0.0,⚠️ تصريف/توزيع,0.0,0.1,8.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
171,3050,أسمنت الجنوب,المواد الأساسية,18.06,-4.6,13.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,10.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 13 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
172,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,36.88,-2.3,22.8,0.0,⚠️ تصريف/توزيع,0.0,2.8,3.6,0.0,0.0,8.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
173,4081,النايفات,الخدمات المالية,9.69,-2.3,30.7,0.0,⚠️ تصريف/توزيع,2.3,0.0,7.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
174,4080,سناد القابضة,إنتاج الأغذية,7.84,-4.3,21.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
175,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.79,-1.8,34.4,0.0,⚠️ تصريف/توزيع,0.0,1.2,1.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
176,4082,مرنة,الخدمات المالية,8.32,-8.2,22.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
177,4090,طيبة,إدارة وتطوير العقارات,18.18,-0.3,41.6,0.0,⚠️ تصريف/توزيع,1.9,2.7,0.5,5.0,0.0,13.1,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
178,3030,أسمنت السعودية,المواد الأساسية,27.34,-1.9,26.8,0.0,⚠️ تصريف/توزيع,4.9,0.0,2.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
179,3091,أسمنت الجوف,المواد الأساسية,4.77,-0.4,35.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
180,4002,المواساة,الرعاية الصحية,63.65,-2.1,32.4,0.0,⚠️ تصريف/توزيع,4.1,0.0,2.0,0.0,0.0,7.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
181,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.4,-7.9,14.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 15 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
182,3092,أسمنت الرياض,المواد الأساسية,21.6,-2.8,24.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.2,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
183,4004,دله الصحية,الرعاية الصحية,75.8,-5.0,20.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
184,4011,لازوردي,السلع طويلة الأجل,9.2,-5.3,11.6,0.0,⚠️ تصريف/توزيع,0.0,0.7,9.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 12 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
185,4012,الأصيل,السلع طويلة الأجل,3.31,-1.2,30.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.3,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
186,4017,فقيه الطبية,الرعاية الصحية,36.34,-3.1,33.4,0.0,⚠️ تصريف/توزيع,0.4,0.0,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
187,4020,العقارية,إدارة وتطوير العقارات,15.12,-0.5,41.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.5,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
188,3090,أسمنت تبوك,المواد الأساسية,7.0,-1.8,31.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.2,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
189,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.2,-7.5,28.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
190,4325,مسار,إدارة وتطوير العقارات,16.6,-1.1,31.1,0.0,⚠️ تصريف/توزيع,1.1,0.0,7.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
191,4330,الرياض ريت,الصناديق العقارية المتداولة,4.42,-1.8,26.8,0.0,⚠️ تصريف/توزيع,0.2,0.0,2.9,5.0,0.0,9.8,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
192,4193,نايس ون,تجزئة السلع الكمالية,10.99,-3.0,24.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.2,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
193,4261,ذيب,النقل,19.28,-3.3,26.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.9,5.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
194,4264,ناس,النقل,42.6,-3.0,36.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.4,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
195,4291,الوطنية للتعليم,الخدمات الاستهلاكية,135.5,-1.8,36.6,0.0,👀 متابعة,0.0,0.0,1.3,0.0,0.0,5.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
196,4331,الجزيرة ريت,الصناديق العقارية المتداولة,10.85,-0.9,27.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
197,6010,نادك,إنتاج الأغذية,13.8,-2.8,31.8,0.0,⚠️ تصريف/توزيع,0.0,1.8,2.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
198,6004,كاتريون,الخدمات التجارية والمهنية,66.05,-2.4,27.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
199,6040,تبوك الزراعية,إنتاج الأغذية,8.22,-5.4,28.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.6,0.0,0.0,7.5,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
200,7020,اتحاد اتصالات,الاتصالات,64.35,-0.7,40.3,0.0,⚠️ تصريف/توزيع,4.6,3.5,0.7,0.0,0.0,9.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
201,6090,جازادكو,إنتاج الأغذية,7.65,-3.5,31.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.1,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
202,7201,بحر العرب,التطبيقات وخدمات التقنية,3.52,-4.3,32.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.9,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
203,7203,علم,التطبيقات وخدمات التقنية,599.0,-2.7,30.5,0.0,⚠️ تصريف/توزيع,0.0,0.8,7.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
