الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
123,1302,بوان,السلع الرأسمالية,37.02,-1.8,40.2,8.6,⚠️ تصريف/توزيع,7.0,2.3,5.8,0.0,0.0,6.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
124,4190,جرير,تجزئة السلع الكمالية,16.18,-1.2,31.1,8.4,⚠️ تصريف/توزيع,0.0,6.2,7.2,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
125,6004,كاتريون,الخدمات التجارية والمهنية,69.85,-1.4,39.3,8.3,⚠️ تصريف/توزيع,0.0,0.0,5.9,10.0,0.0,7.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
126,4100,مكة,إدارة وتطوير العقارات,80.1,-0.5,47.1,8.2,⚠️ تصريف/توزيع,0.0,5.9,5.0,10.0,0.0,12.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
127,7010,اس تي سي,الاتصالات,43.84,-0.6,45.8,8.2,⚠️ تصريف/توزيع,3.6,0.9,0.0,10.0,0.0,6.3,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
128,3003,أسمنت المدينة,المواد الأساسية,10.2,-1.1,34.6,8.1,⚠️ تصريف/توزيع,14.8,0.0,1.7,0.0,0.0,8.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
129,3007,الواحة,المواد الأساسية,2.65,-3.6,28.7,7.6,⚠️ تصريف/توزيع,1.1,0.0,11.5,5.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
130,6016,برغرايززر,الخدمات الاستهلاكية,7.15,-1.4,33.9,7.5,⚠️ تصريف/توزيع,0.0,8.0,9.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
131,2330,المتقدمة,المواد الأساسية,23.39,-1.2,32.8,7.4,⚠️ تصريف/توزيع,5.0,3.4,7.0,0.0,0.0,8.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
132,2060,التصنيع,المواد الأساسية,9.1,-0.2,44.6,7.4,👀 متابعة,4.1,3.1,0.1,5.0,0.0,4.8,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
133,3010,أسمنت العربية,المواد الأساسية,21.61,-0.5,46.4,7.2,⚠️ تصريف/توزيع,1.2,4.5,0.0,10.0,0.0,8.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
134,4014,دار المعدات,الرعاية الصحية,27.82,-2.0,34.8,7.1,👀 متابعة,0.0,1.0,6.6,0.0,0.0,0.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
135,1202,مبكو,المواد الأساسية,17.65,-4.3,24.7,6.6,⚠️ تصريف/توزيع,0.0,3.5,13.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
136,2190,سيسكو القابضة,النقل,37.72,-2.2,44.0,6.5,⚠️ تصريف/توزيع,0.0,13.4,0.4,5.0,0.0,12.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
137,2285,المطاحن العربية,إنتاج الأغذية,40.6,-3.1,18.6,6.1,⚠️ تصريف/توزيع,0.0,1.1,15.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 19 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
138,1211,معادن,المواد الأساسية,65.8,-1.2,33.3,5.8,⚠️ تصريف/توزيع,5.5,3.5,6.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
139,2084,مياهنا,المرافق العامة,11.15,-0.8,44.1,5.3,👀 متابعة,0.5,4.4,0.4,0.0,0.0,0.0,لا توجد إشارات
140,2080,الغاز,المرافق العامة,63.1,-0.8,45.6,5.3,⚠️ تصريف/توزيع,14.1,0.0,0.0,0.0,0.0,8.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
141,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,35.0,-2.5,36.0,5.1,👀 متابعة,2.6,1.1,1.4,0.0,0.0,0.0,لا توجد إشارات
142,6002,هرفي للأغذية,الخدمات الاستهلاكية,15.16,-2.9,31.9,4.8,⚠️ تصريف/توزيع,4.7,8.0,2.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
143,4333,تعليم ريت,الصناديق العقارية المتداولة,10.36,-1.8,35.1,4.6,⚠️ تصريف/توزيع,0.0,8.0,6.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
144,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.2,-4.7,26.2,4.5,⚠️ تصريف/توزيع,0.0,0.8,12.5,0.0,0.0,8.8,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
145,4291,الوطنية للتعليم,الخدمات الاستهلاكية,138.5,-2.5,37.7,3.6,⚠️ تصريف/توزيع,0.0,5.2,6.2,0.0,0.0,7.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
146,1831,مهارة,الخدمات التجارية والمهنية,4.44,-3.5,26.0,3.6,⚠️ تصريف/توزيع,4.4,1.5,7.6,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
147,2150,زجاج,المواد الأساسية,36.42,-2.6,25.8,3.6,⚠️ تصريف/توزيع,8.7,1.8,3.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
148,4261,ذيب,النقل,20.81,-2.7,33.4,3.5,👀 متابعة,0.0,0.5,6.8,0.0,0.0,3.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
149,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.94,-1.2,35.4,3.3,⚠️ تصريف/توزيع,5.8,3.3,1.5,0.0,0.0,7.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
150,4330,الرياض ريت,الصناديق العقارية المتداولة,4.66,-1.3,29.7,3.1,⚠️ تصريف/توزيع,0.6,0.0,7.5,5.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
151,4145,أو جي سي,السلع الرأسمالية,25.32,-4.2,41.2,2.9,👀 متابعة,0.0,1.4,1.5,0.0,0.0,0.0,لا توجد إشارات
152,6010,نادك,إنتاج الأغذية,14.8,-2.8,39.7,2.9,👀 متابعة,0.0,6.2,0.8,0.0,0.0,4.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
153,4017,فقيه الطبية,الرعاية الصحية,38.34,-0.4,44.3,1.7,👀 متابعة,1.8,0.7,0.1,0.0,0.0,0.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
154,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.53,-2.2,27.5,1.7,⚠️ تصريف/توزيع,0.0,3.9,7.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
155,3008,الكثيري,المواد الأساسية,1.19,-1.7,46.2,1.7,👀 متابعة,0.0,0.0,5.0,0.0,0.0,3.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
156,2370,مسك,السلع الرأسمالية,34.1,-1.6,37.4,1.4,⚠️ تصريف/توزيع,5.2,0.0,6.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
157,4264,ناس,النقل,48.3,-1.7,33.1,1.4,⚠️ تصريف/توزيع,0.0,1.6,9.8,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
158,4083,تسهيل,الخدمات المالية,29.3,-2.2,29.8,1.4,⚠️ تصريف/توزيع,5.3,0.0,6.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
159,1303,الصناعات الكهربائية,السلع الرأسمالية,15.27,-0.3,43.5,0.7,👀 متابعة,0.0,0.0,5.2,0.0,0.0,4.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
160,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.72,-1.8,28.0,0.7,⚠️ تصريف/توزيع,0.0,8.0,2.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
161,4310,مدينة المعرفة,إدارة وتطوير العقارات,19.89,-2.6,46.7,0.5,⚠️ تصريف/توزيع,0.5,0.0,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
162,4290,الخليج للتدريب,الخدمات الاستهلاكية,13.8,-3.8,22.5,0.4,👀 متابعة,0.0,2.1,3.6,0.0,0.0,5.3,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
163,1214,شاكر,السلع الرأسمالية,11.83,-2.8,27.4,0.0,⚠️ تصريف/توزيع,0.0,2.4,7.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
164,1183,سهل,الخدمات المالية,14.59,-1.6,47.3,0.0,⚠️ تصريف/توزيع,0.5,1.7,5.0,0.0,0.0,7.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
165,1111,مجموعة تداول,الخدمات المالية,128.2,-2.9,37.0,0.0,⚠️ تصريف/توزيع,0.0,5.8,1.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
166,1323,يو سي آي سي,المواد الأساسية,26.46,-2.4,17.2,0.0,⚠️ تصريف/توزيع,0.0,1.8,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
167,1322,آماك,المواد الأساسية,83.95,-0.1,48.5,0.0,⚠️ تصريف/توزيع,1.4,4.0,0.0,5.0,5.0,16.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
168,2020,سابك للمغذيات الزراعية,المواد الأساسية,126.8,-2.3,39.7,0.0,⚠️ تصريف/توزيع,0.0,2.8,2.1,0.0,0.0,8.1,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
169,2100,وفرة,إنتاج الأغذية,22.09,-4.1,37.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
170,2140,أيان,الرعاية الصحية,9.53,-4.0,32.4,0.0,👀 متابعة,0.0,1.2,2.0,0.0,0.0,3.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
171,2160,أميانتيت,السلع الرأسمالية,12.55,-2.6,24.6,0.0,⚠️ تصريف/توزيع,0.7,1.3,3.3,0.0,0.0,8.7,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
172,2360,الفخارية,المواد الأساسية,19.68,-4.1,34.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.7,0.0,0.0,7.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
173,2287,إنتاج,إنتاج الأغذية,22.6,-2.4,29.4,0.0,⚠️ تصريف/توزيع,0.0,3.4,2.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
174,2320,البابطين,السلع الرأسمالية,60.15,-0.1,44.1,0.0,⚠️ تصريف/توزيع,1.5,1.2,5.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
175,2340,ارتيكس,السلع طويلة الأجل,11.05,-1.3,40.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.7,5.0,0.0,9.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
176,2286,المطاحن الرابعة,إنتاج الأغذية,3.99,-1.0,41.7,0.0,⚠️ تصريف/توزيع,0.0,1.3,1.3,5.0,0.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
177,2220,معدنية,المواد الأساسية,12.02,-2.0,36.4,0.0,⚠️ تصريف/توزيع,0.6,0.5,6.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
178,2270,سدافكو,إنتاج الأغذية,204.5,-1.5,48.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,0.0,22.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
179,2284,المطاحن الحديثة,إنتاج الأغذية,27.74,-0.1,39.2,0.0,⚠️ تصريف/توزيع,0.0,0.5,5.9,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
180,2180,فيبكو,المواد الأساسية,35.08,-4.0,30.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.4,0.0,0.0,7.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
181,1832,صدر,الخدمات التجارية والمهنية,2.45,-1.2,31.1,0.0,⚠️ تصريف/توزيع,0.0,0.8,7.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
182,3005,أسمنت أم القرى,المواد الأساسية,12.04,-1.1,37.0,0.0,⚠️ تصريف/توزيع,6.5,0.0,1.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
183,4009,السعودي الألماني الصحية,الرعاية الصحية,31.92,-3.2,34.1,0.0,⚠️ تصريف/توزيع,0.0,0.4,1.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
184,4011,لازوردي,السلع طويلة الأجل,10.43,-2.0,38.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
185,4040,سابتكو,النقل,11.54,-3.2,31.3,0.0,⚠️ تصريف/توزيع,0.0,5.4,2.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
186,4008,ساكو,تجزئة السلع الكمالية,19.5,-5.5,17.4,0.0,⚠️ تصريف/توزيع,0.0,0.2,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
187,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,11.94,-2.2,34.2,0.0,⚠️ تصريف/توزيع,0.0,1.5,1.7,5.0,0.0,8.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
188,4165,الماجد,المنتجات المنزلية والشخصية,124.0,-2.3,39.6,0.0,⚠️ تصريف/توزيع,0.7,0.0,5.9,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
189,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.62,-2.1,37.2,0.0,⚠️ تصريف/توزيع,0.9,0.8,1.3,0.0,0.0,6.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
190,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,59.8,-2.4,31.8,0.0,⚠️ تصريف/توزيع,0.0,4.2,2.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
191,4141,العمران,السلع الرأسمالية,19.92,-1.5,38.1,0.0,⚠️ تصريف/توزيع,2.8,0.0,1.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
192,4031,الخدمات الأرضية,النقل,22.78,-13.9,10.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.0,0.0,0.0,7.5,⏳ تشبع بيع واضح: RSI عند 10 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
193,4250,جبل عمر,إدارة وتطوير العقارات,17.68,-1.6,34.2,0.0,⚠️ تصريف/توزيع,0.0,1.5,1.7,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
194,4260,بدجت السعودية,النقل,30.72,-2.6,32.4,0.0,⚠️ تصريف/توزيع,0.0,1.1,2.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
195,4263,سال,النقل,168.6,-1.5,46.1,0.0,⚠️ تصريف/توزيع,0.0,1.4,5.0,10.0,0.0,25.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
196,4322,رتال,إدارة وتطوير العقارات,9.57,-3.0,30.5,0.0,⚠️ تصريف/توزيع,0.0,1.0,2.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
197,4321,سينومي سنترز,إدارة وتطوير العقارات,15.92,-2.5,26.8,0.0,⚠️ تصريف/توزيع,0.6,3.3,2.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
198,4325,مسار,إدارة وتطوير العقارات,16.96,-1.5,33.3,0.0,⚠️ تصريف/توزيع,0.0,2.0,1.9,0.0,0.0,6.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
199,5110,السعودية للطاقة,المرافق العامة,16.3,-2.3,23.1,0.0,⚠️ تصريف/توزيع,0.0,2.3,3.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
200,6013,التطويرية الغذائية,الخدمات الاستهلاكية,91.0,-1.9,39.7,0.0,⚠️ تصريف/توزيع,0.0,3.9,0.8,0.0,0.0,6.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
