الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
122,1830,لجام للرياضة,الخدمات الاستهلاكية,80.9,-3.6,46.0,8.6,👀 متابعة,0.0,0.3,0.0,0.0,10.0,1.7,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
123,4013,سليمان الحبيب,الرعاية الصحية,232.5,-2.2,38.5,8.5,⚠️ تصريف/توزيع,12.5,0.0,6.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
124,4230,البحر الأحمر,إدارة وتطوير العقارات,23.23,-3.4,38.0,8.4,👀 متابعة,4.2,3.9,2.8,0.0,0.0,2.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
125,6090,جازادكو,إنتاج الأغذية,8.13,-2.9,33.4,7.8,⚠️ تصريف/توزيع,16.0,0.0,1.9,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
126,4330,الرياض ريت,الصناديق العقارية المتداولة,4.87,1.0,54.9,7.7,⚠️ تصريف/توزيع,0.0,2.7,5.0,5.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
127,4031,الخدمات الأرضية,النقل,25.82,-6.2,20.1,7.4,⚠️ تصريف/توزيع,4.0,0.9,9.0,0.0,0.0,6.5,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
128,4347,بنيان ريت,الصناديق العقارية المتداولة,9.7,-4.3,24.6,7.4,⚠️ تصريف/توزيع,0.0,4.2,13.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
129,4051,باعظيم,تجزئة السلع الكمالية,5.48,-2.1,36.5,7.4,⚠️ تصريف/توزيع,16.1,0.0,1.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
130,3091,أسمنت الجوف,المواد الأساسية,4.95,0.4,53.7,7.2,⚠️ تصريف/توزيع,7.2,0.0,0.0,5.0,5.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
131,4071,العربية,الإعلام والترفيه,73.7,-9.9,18.3,7.0,⚠️ تصريف/توزيع,0.0,8.0,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.5x | ⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
132,7202,سلوشنز,التطبيقات وخدمات التقنية,210.9,-3.7,34.7,7.0,👀 متابعة,5.4,0.0,6.6,0.0,0.0,5.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
133,4180,مجموعة فتيحي,السلع طويلة الأجل,2.43,-4.0,40.9,6.9,⚠️ تصريف/توزيع,10.2,0.0,6.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
134,2180,فيبكو,المواد الأساسية,33.1,-1.0,45.4,6.2,⚠️ تصريف/توزيع,1.2,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
135,3020,أسمنت اليمامة,المواد الأساسية,22.98,0.4,45.0,6.2,⚠️ تصريف/توزيع,1.2,0.0,5.0,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
136,1214,شاكر,السلع الرأسمالية,12.31,-0.7,36.1,6.1,👀 متابعة,7.6,0.0,1.4,0.0,0.0,2.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
137,4193,نايس ون,تجزئة السلع الكمالية,11.49,0.7,42.5,5.9,⚠️ تصريف/توزيع,6.7,0.0,5.4,0.0,0.0,6.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
138,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.89,-2.8,16.0,5.8,⚠️ تصريف/توزيع,0.0,0.8,15.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 16 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
139,2283,المطاحن الأولى,إنتاج الأغذية,51.35,-2.5,42.9,5.7,⚠️ تصريف/توزيع,5.4,0.0,5.3,0.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
140,4333,تعليم ريت,الصناديق العقارية المتداولة,10.08,-2.0,27.6,5.6,⚠️ تصريف/توزيع,4.5,3.3,7.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
141,4020,العقارية,إدارة وتطوير العقارات,15.77,0.0,36.3,5.6,👀 متابعة,9.9,0.0,1.4,0.0,0.0,5.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
142,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,5.17,-1.3,42.3,5.6,⚠️ تصريف/توزيع,9.5,0.0,1.1,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
143,4261,ذيب,النقل,20.9,-7.1,23.5,5.4,👀 متابعة,0.0,0.0,8.4,0.0,0.0,3.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
144,4141,العمران,السلع الرأسمالية,20.4,1.2,50.1,5.3,👀 متابعة,1.3,0.0,5.0,0.0,5.0,6.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
145,2287,إنتاج,إنتاج الأغذية,22.99,-1.5,35.1,4.8,⚠️ تصريف/توزيع,1.8,8.0,4.0,0.0,0.0,9.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
146,4290,الخليج للتدريب,الخدمات الاستهلاكية,13.78,-1.6,44.7,4.6,⚠️ تصريف/توزيع,3.6,0.0,5.1,0.0,5.0,9.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
147,2010,سابك,المواد الأساسية,51.15,0.1,52.8,4.5,⚠️ تصريف/توزيع,2.8,0.0,5.0,0.0,5.0,8.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
148,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.62,-0.3,50.6,4.3,⚠️ تصريف/توزيع,4.3,0.0,5.0,0.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
149,4015,جمجوم فارما,الأدوية,139.6,-0.3,45.7,4.2,⚠️ تصريف/توزيع,9.1,0.0,0.0,0.0,5.0,9.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
150,4323,سمو,إدارة وتطوير العقارات,26.34,-1.6,41.9,4.0,⚠️ تصريف/توزيع,10.0,2.6,1.3,0.0,0.0,9.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
151,2300,صناعة الورق,المواد الأساسية,65.35,-5.2,34.7,3.6,⚠️ تصريف/توزيع,7.0,0.0,6.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
152,1111,مجموعة تداول,الخدمات المالية,117.7,-2.5,32.5,2.7,⚠️ تصريف/توزيع,10.7,0.0,2.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
153,2380,بترو رابغ,الطاقة,15.74,-7.2,37.7,2.3,⚠️ تصريف/توزيع,11.1,0.0,1.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
154,7203,علم,التطبيقات وخدمات التقنية,599.0,-6.6,21.8,2.3,⚠️ تصريف/توزيع,8.5,0.0,3.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
155,2350,كيان السعودية,المواد الأساسية,5.14,-4.6,36.0,2.0,⚠️ تصريف/توزيع,5.5,0.0,6.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
156,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,33.86,-0.7,47.4,1.8,👀 متابعة,0.0,0.0,0.0,0.0,5.0,3.2,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
157,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.39,-2.0,38.4,1.8,⚠️ تصريف/توزيع,0.0,0.7,6.1,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
158,2140,أيان,الرعاية الصحية,9.18,-1.8,34.2,1.7,⚠️ تصريف/توزيع,0.0,0.0,6.7,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
159,1835,تمكين,الخدمات التجارية والمهنية,49.82,1.1,52.0,1.3,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,8.8,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
160,4300,دار الأركان,إدارة وتطوير العقارات,19.03,-0.4,47.6,0.8,⚠️ تصريف/توزيع,2.5,0.0,0.0,0.0,5.0,6.7,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
161,2230,الكيميائية,الرعاية الصحية,8.04,-1.1,40.0,0.7,⚠️ تصريف/توزيع,3.8,0.0,7.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
162,2250,المجموعة السعودية,المواد الأساسية,12.19,0.4,38.0,0.6,⚠️ تصريف/توزيع,8.5,0.9,1.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
163,4263,سال,النقل,170.8,-2.1,39.0,0.5,⚠️ تصريف/توزيع,8.8,0.0,1.0,0.0,0.0,9.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
164,4008,ساكو,تجزئة السلع الكمالية,21.18,-3.8,28.2,0.3,⚠️ تصريف/توزيع,0.0,1.6,7.7,0.0,0.0,9.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
165,1832,صدر,الخدمات التجارية والمهنية,2.52,-1.9,37.5,0.2,⚠️ تصريف/توزيع,4.5,4.5,1.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
166,1810,سيرا,الخدمات الاستهلاكية,19.97,-2.6,37.6,0.0,⚠️ تصريف/توزيع,0.0,0.3,1.2,0.0,0.0,7.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
167,1323,يو سي آي سي,المواد الأساسية,27.36,-2.6,42.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
168,2080,الغاز,المرافق العامة,61.85,-3.3,33.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
169,2084,مياهنا,المرافق العامة,11.94,-5.3,28.6,0.0,⚠️ تصريف/توزيع,0.0,0.4,7.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
170,1302,بوان,السلع الرأسمالية,34.82,-2.4,38.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.1,0.0,0.0,8.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
171,1831,مهارة,الخدمات التجارية والمهنية,5.26,-1.9,38.1,0.0,⚠️ تصريف/توزيع,1.3,1.6,1.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
172,2360,الفخارية,المواد الأساسية,17.63,-3.4,40.3,0.0,⚠️ تصريف/توزيع,2.4,1.5,0.7,0.0,0.0,6.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
173,2290,ينساب,المواد الأساسية,29.94,-3.6,33.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
174,2310,سبكيم العالمية,المواد الأساسية,13.0,-1.3,40.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
175,2340,ارتيكس,السلع طويلة الأجل,12.31,-2.8,43.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.3,0.0,0.0,6.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
176,2270,سدافكو,إنتاج الأغذية,201.1,-1.6,36.1,0.0,⚠️ تصريف/توزيع,2.3,0.3,1.4,0.0,0.0,7.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
177,2222,أرامكو السعودية,الطاقة,26.58,-1.7,43.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.3,0.0,0.0,6.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
178,2285,المطاحن العربية,إنتاج الأغذية,43.6,-1.2,36.6,0.0,⚠️ تصريف/توزيع,6.2,0.0,3.4,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
179,2081,الخريف,المرافق العامة,99.15,-1.6,37.3,0.0,👀 متابعة,2.0,0.0,1.2,0.0,0.0,5.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
180,2030,المصافي,الطاقة,47.5,-1.2,40.3,0.0,⚠️ تصريف/توزيع,4.7,1.0,0.8,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
181,3090,أسمنت تبوك,المواد الأساسية,7.41,-0.3,43.4,0.0,⚠️ تصريف/توزيع,1.5,0.6,0.3,5.0,0.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
182,3005,أسمنت أم القرى,المواد الأساسية,12.8,-3.8,32.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
183,3010,أسمنت العربية,المواد الأساسية,22.21,0.5,43.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.3,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
184,4009,السعودي الألماني الصحية,الرعاية الصحية,31.28,-2.7,40.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.7,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
185,4007,الحمادي,الرعاية الصحية,25.92,-6.1,27.6,0.0,⚠️ تصريف/توزيع,2.7,4.0,2.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
186,4090,طيبة,إدارة وتطوير العقارات,17.91,-3.6,41.3,0.0,⚠️ تصريف/توزيع,3.4,5.5,0.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
187,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,15.0,-2.3,41.1,0.0,⚠️ تصريف/توزيع,5.3,0.0,0.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
188,4170,شمس,الخدمات الاستهلاكية,14.31,-5.3,22.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
189,4150,التعمير,إدارة وتطوير العقارات,15.54,-3.8,21.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
190,4083,تسهيل,الخدمات المالية,28.64,-5.9,32.1,0.0,⚠️ تصريف/توزيع,0.0,1.3,5.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
191,4030,البحري,الطاقة,30.0,-2.8,29.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
192,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.5,-2.0,38.1,0.0,⚠️ تصريف/توزيع,3.0,0.0,1.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
193,4050,ساسكو,تجزئة السلع الكمالية,37.64,-4.1,28.3,0.0,⚠️ تصريف/توزيع,1.0,0.0,2.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
194,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.2,-2.5,40.1,0.0,⚠️ تصريف/توزيع,1.7,0.0,0.8,0.0,0.0,9.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
195,4191,أبو معطي,تجزئة السلع الكمالية,39.96,-3.1,35.7,0.0,⚠️ تصريف/توزيع,0.0,1.9,1.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
196,4322,رتال,إدارة وتطوير العقارات,9.49,-12.0,28.2,0.0,⚠️ تصريف/توزيع,0.0,2.1,2.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
197,4320,الأندلس,إدارة وتطوير العقارات,14.68,-3.5,36.4,0.0,⚠️ تصريف/توزيع,0.0,5.4,1.4,0.0,0.0,9.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
198,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.71,-2.3,40.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.0,0.0,0.0,9.0,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
