الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
112,2050,مجموعة صافولا,إنتاج الأغذية,25.64,-1.8,47.0,17.3,⚠️ تصريف/توزيع,7.7,12.0,0.0,5.0,0.0,7.4,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
113,4003,إكسترا,تجزئة السلع الكمالية,63.15,-7.9,30.7,17.1,👀 متابعة,0.0,1.3,5.7,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
114,4013,سليمان الحبيب,الرعاية الصحية,231.2,-0.3,48.7,16.8,⚠️ تصريف/توزيع,0.2,4.6,5.0,15.0,0.0,8.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
115,4082,مرنة,الخدمات المالية,8.01,2.4,54.1,16.6,👀 متابعة,3.6,3.0,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
116,3007,الواحة,المواد الأساسية,2.82,-2.1,39.0,16.5,👀 متابعة,4.4,6.1,6.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
117,4322,رتال,إدارة وتطوير العقارات,9.08,-3.4,33.6,16.3,👀 متابعة,0.0,6.7,4.6,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود
118,4180,مجموعة فتيحي,السلع طويلة الأجل,2.45,0.4,53.0,16.1,⚠️ تصريف/توزيع,1.5,11.0,5.0,10.0,0.0,11.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
119,4012,الأصيل,السلع طويلة الأجل,3.44,-3.6,17.8,15.9,⚠️ تصريف/توزيع,11.0,3.6,9.0,0.0,0.0,7.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
120,2283,المطاحن الأولى,إنتاج الأغذية,52.3,-0.5,47.1,15.7,👀 متابعة,9.2,3.2,0.0,5.0,0.0,1.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
121,4081,النايفات,الخدمات المالية,9.99,-1.3,53.6,15.7,⚠️ تصريف/توزيع,0.0,10.7,5.0,5.0,10.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
122,2150,زجاج,المواد الأساسية,35.98,-1.7,34.6,15.6,👀 متابعة,0.0,2.3,6.7,10.0,0.0,3.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
123,3060,أسمنت ينبع,المواد الأساسية,14.77,-0.7,51.0,15.5,⚠️ تصريف/توزيع,0.0,12.0,5.0,10.0,0.0,11.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
124,4230,البحر الأحمر,إدارة وتطوير العقارات,23.11,2.1,46.8,15.4,👀 متابعة,5.4,5.1,0.0,5.0,0.0,0.0,لا توجد إشارات
125,1182,أملاك,الخدمات المالية,8.87,0.1,60.7,14.9,⚠️ تصريف/توزيع,0.2,9.7,0.0,10.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
126,2080,الغاز,المرافق العامة,60.15,-2.7,36.5,14.7,👀 متابعة,0.0,2.6,8.4,5.0,0.0,1.3,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
127,1301,أسلاك,المواد الأساسية,17.64,-1.5,45.3,14.4,👀 متابعة,8.2,1.2,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
128,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,62.0,-1.6,45.7,14.4,👀 متابعة,7.7,1.7,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
129,4080,سناد القابضة,إنتاج الأغذية,8.0,0.9,46.5,14.1,⚠️ تصريف/توزيع,9.1,3.4,5.0,5.0,0.0,8.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
130,2170,اللجين,المواد الأساسية,27.26,-2.9,42.5,14.0,👀 متابعة,7.6,5.3,1.0,0.0,0.0,0.0,لا توجد إشارات
131,4005,رعاية,الرعاية الصحية,121.6,-1.9,42.1,13.9,👀 متابعة,6.3,2.2,5.5,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
132,4348,الخبير ريت,الصناديق العقارية المتداولة,5.64,-1.1,44.7,13.9,⚠️ تصريف/توزيع,0.0,12.3,5.1,10.0,0.0,13.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
133,4165,الماجد,المنتجات المنزلية والشخصية,119.8,0.4,51.3,13.5,⚠️ تصريف/توزيع,6.5,12.0,0.0,10.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
134,6014,الآمار,الخدمات الاستهلاكية,42.14,4.6,65.6,13.4,⚠️ تصريف/توزيع,0.9,5.3,0.0,5.0,10.0,7.8,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
135,7202,سلوشنز,التطبيقات وخدمات التقنية,206.9,-3.0,30.2,13.3,⚠️ تصريف/توزيع,6.3,6.0,10.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
136,2282,نقي,إنتاج الأغذية,56.8,0.2,50.7,13.2,👀 متابعة,4.0,4.3,0.0,5.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
137,2223,لوبريف,المواد الأساسية,127.2,-0.2,50.5,13.2,⚠️ تصريف/توزيع,0.0,12.0,5.0,5.0,5.0,13.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
138,4031,الخدمات الأرضية,النقل,26.14,0.7,47.4,12.3,👀 متابعة,8.0,4.3,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع
139,2284,المطاحن الحديثة,إنتاج الأغذية,27.86,-2.2,36.7,12.0,👀 متابعة,4.0,0.1,8.3,5.0,0.0,5.4,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
140,4130,درب السعودية,الخدمات المالية,2.21,-1.3,42.0,11.6,👀 متابعة,0.6,5.5,0.5,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x
141,2180,فيبكو,المواد الأساسية,32.98,-0.5,45.6,11.5,👀 متابعة,5.4,0.8,0.0,10.0,0.0,4.6,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
142,1810,سيرا,الخدمات الاستهلاكية,20.3,0.4,53.4,11.1,⚠️ تصريف/توزيع,3.2,9.0,0.0,5.0,5.0,11.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
143,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.62,1.6,47.8,11.0,⚠️ تصريف/توزيع,7.2,0.0,0.0,10.0,0.0,6.2,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
144,2070,الدوائية,الأدوية,30.74,-1.7,41.3,10.5,👀 متابعة,0.1,4.8,0.6,5.0,0.0,0.0,لا توجد إشارات
145,4347,بنيان ريت,الصناديق العقارية المتداولة,9.87,0.9,56.5,10.4,⚠️ تصريف/توزيع,0.0,3.9,0.0,10.0,5.0,8.5,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
146,2190,سيسكو القابضة,النقل,34.18,-0.1,42.6,9.9,👀 متابعة,0.0,4.5,0.4,5.0,0.0,0.0,لا توجد إشارات
147,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.87,-4.9,24.0,9.9,⚠️ تصريف/توزيع,0.0,0.0,8.4,10.0,0.0,8.4,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
148,2350,كيان السعودية,المواد الأساسية,5.15,-0.8,43.5,9.9,👀 متابعة,0.0,4.6,0.2,5.0,0.0,0.0,لا توجد إشارات
149,4190,جرير,تجزئة السلع الكمالية,16.96,-1.9,39.7,9.4,👀 متابعة,6.7,0.0,7.1,0.0,0.0,4.5,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
150,2060,التصنيع,المواد الأساسية,8.79,2.0,51.6,9.0,⚠️ تصريف/توزيع,0.0,0.7,5.0,10.0,0.0,6.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
151,1835,تمكين,الخدمات التجارية والمهنية,46.58,-3.9,26.4,8.7,⚠️ تصريف/توزيع,0.0,2.5,12.4,0.0,0.0,6.3,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
152,1214,شاكر,السلع الرأسمالية,11.44,-4.9,25.3,8.4,👀 متابعة,0.0,1.2,3.2,10.0,0.0,5.9,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
153,5110,السعودية للطاقة,المرافق العامة,16.95,-3.3,40.3,8.4,⚠️ تصريف/توزيع,0.0,0.0,6.9,10.0,0.0,8.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
154,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.86,0.8,48.6,8.0,⚠️ تصريف/توزيع,7.5,0.0,0.0,0.0,10.0,9.5,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
155,1321,أنابيب الشرق,المواد الأساسية,192.5,-1.5,47.0,7.5,⚠️ تصريف/توزيع,4.4,0.0,5.0,0.0,5.0,6.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
156,3092,أسمنت الرياض,المواد الأساسية,22.47,-0.9,54.9,7.4,⚠️ تصريف/توزيع,0.0,0.0,0.0,15.0,10.0,17.6,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
157,3080,أسمنت الشرقية,المواد الأساسية,24.86,-1.0,44.1,7.4,⚠️ تصريف/توزيع,7.3,0.0,5.1,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
158,1833,الموارد,الخدمات التجارية والمهنية,102.9,-3.2,27.2,7.3,⚠️ تصريف/توزيع,6.2,3.3,7.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
159,2140,أيان,الرعاية الصحية,9.14,0.3,47.2,7.3,⚠️ تصريف/توزيع,0.0,12.3,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
160,6016,برغرايززر,الخدمات الاستهلاكية,7.42,-1.2,45.8,7.2,⚠️ تصريف/توزيع,2.7,8.4,0.0,5.0,0.0,8.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
161,4200,الدريس,الطاقة,117.6,0.8,40.8,7.2,⚠️ تصريف/توزيع,11.5,0.0,5.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
162,3008,الكثيري,المواد الأساسية,1.3,-7.1,23.1,6.5,⚠️ تصريف/توزيع,0.0,8.0,8.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.9x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
163,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.1,-1.9,27.5,6.0,👀 متابعة,3.6,5.6,2.8,0.0,0.0,5.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
164,4008,ساكو,تجزئة السلع الكمالية,20.74,-2.3,43.5,5.8,⚠️ تصريف/توزيع,3.6,0.0,5.2,5.0,0.0,8.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
165,2270,سدافكو,إنتاج الأغذية,202.5,-0.2,44.1,5.7,⚠️ تصريف/توزيع,14.7,0.0,0.4,0.0,0.0,9.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
166,4323,سمو,إدارة وتطوير العقارات,25.74,-1.4,42.1,5.5,⚠️ تصريف/توزيع,0.0,0.0,5.5,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
167,2040,الخزف السعودي,السلع الرأسمالية,24.67,-0.2,47.2,5.4,⚠️ تصريف/توزيع,0.0,6.2,5.0,5.0,0.0,10.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
168,3005,أسمنت أم القرى,المواد الأساسية,12.21,-3.9,28.5,5.3,⚠️ تصريف/توزيع,4.4,0.0,2.6,5.0,0.0,6.7,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
169,2285,المطاحن العربية,إنتاج الأغذية,42.24,-2.7,35.0,5.1,⚠️ تصريف/توزيع,0.2,1.6,6.6,5.0,0.0,8.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
170,1320,أنابيب السعودية,المواد الأساسية,46.18,-2.2,40.8,4.8,👀 متابعة,1.4,2.7,0.7,0.0,0.0,0.0,لا توجد إشارات
171,2370,مسك,السلع الرأسمالية,30.52,-9.8,36.7,4.4,👀 متابعة,0.0,3.1,1.3,0.0,0.0,0.0,لا توجد إشارات
172,4263,سال,النقل,170.3,-1.5,36.2,4.1,⚠️ تصريف/توزيع,7.7,0.0,6.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
173,4011,لازوردي,السلع طويلة الأجل,10.77,-1.7,47.4,3.6,⚠️ تصريف/توزيع,0.0,12.1,0.0,5.0,0.0,13.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
174,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,93.35,-3.0,32.7,3.1,⚠️ تصريف/توزيع,0.0,3.2,9.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
175,2200,أنابيب,المواد الأساسية,6.22,0.0,46.0,3.1,👀 متابعة,3.9,2.5,0.0,0.0,0.0,3.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
176,2081,الخريف,المرافق العامة,99.45,-0.5,48.3,3.0,⚠️ تصريف/توزيع,0.5,0.0,5.0,10.0,0.0,12.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
177,4144,رؤوم,السلع الرأسمالية,71.85,-0.1,54.9,2.9,⚠️ تصريف/توزيع,0.0,3.4,5.0,10.0,0.0,15.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
178,2240,الزامل للصناعة,المواد الأساسية,27.08,-3.1,41.1,2.9,👀 متابعة,7.2,0.0,1.6,0.0,0.0,5.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
179,4150,التعمير,إدارة وتطوير العقارات,15.42,-2.3,36.3,2.8,👀 متابعة,3.6,0.1,1.4,0.0,0.0,2.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
180,1834,سماسكو,الخدمات التجارية والمهنية,5.72,-2.7,33.3,2.6,⚠️ تصريف/توزيع,0.0,0.0,4.7,5.0,0.0,7.0,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
181,4016,أفالون فارما,الأدوية,59.45,-3.7,33.5,2.6,⚠️ تصريف/توزيع,0.0,2.9,6.8,0.0,0.0,7.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
182,4141,العمران,السلع الرأسمالية,20.15,-0.7,41.4,2.3,⚠️ تصريف/توزيع,3.3,3.7,1.4,0.0,0.0,6.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
183,1303,الصناعات الكهربائية,السلع الرأسمالية,15.02,-1.4,38.4,2.1,⚠️ تصريف/توزيع,11.1,0.0,1.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
184,6013,التطويرية الغذائية,الخدمات الاستهلاكية,89.75,-0.4,49.3,1.8,⚠️ تصريف/توزيع,0.0,11.8,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
