الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
104,7020,اتحاد اتصالات,الاتصالات,62.1,0.2,44.5,27.2,👀 متابعة,11.2,5.8,0.2,10.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة
105,6012,ريدان,الخدمات الاستهلاكية,14.81,0.1,52.2,27.2,👀 متابعة,7.6,9.7,0.0,0.0,10.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
106,4141,العمران,السلع الرأسمالية,20.4,2.0,51.0,26.3,👀 متابعة,11.8,4.5,0.0,5.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
107,7203,علم,التطبيقات وخدمات التقنية,627.5,-0.6,37.5,26.2,⚠️ تصريف/توزيع,30.0,0.0,1.2,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
108,2081,الخريف,المرافق العامة,100.4,-0.6,42.2,25.8,👀 متابعة,5.1,10.2,5.4,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
109,4348,الخبير ريت,الصناديق العقارية المتداولة,5.73,0.4,50.8,25.7,⚠️ تصريف/توزيع,15.0,0.7,5.0,5.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.45) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
110,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.43,0.3,49.1,25.5,⚠️ تصريف/توزيع,15.0,0.0,5.0,5.0,10.0,9.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.35) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
111,2270,سدافكو,إنتاج الأغذية,205.4,0.7,62.4,25.4,⚠️ تصريف/توزيع,1.9,12.0,5.0,10.0,5.0,8.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
112,2040,الخزف السعودي,السلع الرأسمالية,25.22,3.1,54.2,25.0,📦 تجميع هادئ,18.0,2.0,0.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.35) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
113,4200,الدريس,الطاقة,121.3,4.7,67.1,25.0,👀 متابعة,7.3,0.0,5.0,5.0,10.0,2.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
114,3020,أسمنت اليمامة,المواد الأساسية,23.14,3.5,50.4,24.7,👀 متابعة,12.3,3.1,5.0,10.0,0.0,5.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
115,4300,دار الأركان,إدارة وتطوير العقارات,19.23,2.1,53.5,24.5,👀 متابعة,7.9,1.6,0.0,5.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
116,7010,اس تي سي,الاتصالات,43.66,0.4,57.9,23.9,👀 متابعة,15.0,0.4,0.0,5.0,5.0,1.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.27) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
117,4140,صادرات,السلع الرأسمالية,2.43,5.2,48.5,23.6,👀 متابعة,13.9,0.5,5.0,0.0,10.0,5.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
118,2340,ارتيكس,السلع طويلة الأجل,12.83,3.4,53.9,21.9,👀 متابعة,5.5,6.4,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
119,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.81,2.9,57.1,21.1,👀 متابعة,5.5,5.6,0.0,5.0,5.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
120,2281,تنمية,إنتاج الأغذية,56.55,5.5,61.3,21.1,⚠️ تصريف/توزيع,5.2,12.9,0.0,10.0,5.0,12.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
121,4100,مكة,إدارة وتطوير العقارات,84.9,4.9,70.4,20.5,⚠️ تصريف/توزيع,0.0,10.5,0.0,20.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 2.7x المتوسط | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
122,2150,زجاج,المواد الأساسية,37.28,2.1,61.3,19.8,👀 متابعة,9.3,0.0,0.0,5.0,10.0,4.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
123,2030,المصافي,الطاقة,48.56,2.9,56.5,19.6,⚠️ تصريف/توزيع,9.6,0.0,5.0,10.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
124,2010,سابك,المواد الأساسية,51.05,1.6,49.5,19.1,👀 متابعة,5.3,3.9,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
125,4011,لازوردي,السلع طويلة الأجل,11.2,-1.4,54.6,18.6,⚠️ تصريف/توزيع,18.9,1.1,0.0,0.0,5.0,6.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.49) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
126,4346,ميفك ريت,الصناديق العقارية المتداولة,3.3,-0.6,42.7,18.4,⚠️ تصريف/توزيع,15.0,8.0,0.4,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.34) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
127,2180,فيبكو,المواد الأساسية,33.66,1.8,58.1,18.3,⚠️ تصريف/توزيع,4.6,12.0,0.0,0.0,10.0,8.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
128,4145,أو جي سي,السلع الرأسمالية,23.95,-0.5,44.1,18.3,👀 متابعة,1.5,11.6,0.1,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات
129,2285,المطاحن العربية,إنتاج الأغذية,43.84,-2.4,38.6,18.1,👀 متابعة,6.2,5.8,1.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
130,4083,تسهيل,الخدمات المالية,29.4,-1.0,44.1,17.7,👀 متابعة,0.6,12.0,0.1,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
131,7202,سلوشنز,التطبيقات وخدمات التقنية,217.6,1.4,52.6,17.7,⚠️ تصريف/توزيع,12.7,0.0,5.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
132,2287,إنتاج,إنتاج الأغذية,23.5,1.9,44.7,17.6,👀 متابعة,5.3,7.2,0.1,5.0,0.0,0.0,لا توجد إشارات
133,4090,طيبة,إدارة وتطوير العقارات,18.07,0.4,45.6,17.3,👀 متابعة,12.2,5.9,5.0,0.0,0.0,5.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
134,5110,السعودية للطاقة,المرافق العامة,17.46,2.0,54.3,17.1,👀 متابعة,0.4,1.7,5.0,5.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
135,2130,صدق,السلع طويلة الأجل,16.74,4.0,56.4,17.0,⚠️ تصريف/توزيع,12.0,0.0,5.0,5.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
136,2223,لوبريف,المواد الأساسية,127.2,1.8,49.3,16.9,👀 متابعة,9.8,2.2,0.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع
137,2050,مجموعة صافولا,إنتاج الأغذية,26.3,0.8,49.3,16.3,👀 متابعة,6.0,5.6,5.0,0.0,5.0,5.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
138,7201,بحر العرب,التطبيقات وخدمات التقنية,3.41,3.0,61.4,16.3,⚠️ تصريف/توزيع,4.5,6.8,5.0,10.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
139,4003,إكسترا,تجزئة السلع الكمالية,68.4,2.5,55.8,15.7,⚠️ تصريف/توزيع,0.0,7.2,5.0,10.0,5.0,11.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
140,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.66,0.4,48.0,15.3,⚠️ تصريف/توزيع,9.5,0.8,5.0,5.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
141,4291,الوطنية للتعليم,الخدمات الاستهلاكية,148.4,14.2,70.1,15.1,⚠️ تصريف/توزيع,5.1,0.0,5.0,5.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
142,2360,الفخارية,المواد الأساسية,17.81,2.8,46.9,15.0,⚠️ تصريف/توزيع,15.0,0.0,0.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
143,6070,الجوف,إنتاج الأغذية,41.98,-0.1,41.1,14.7,👀 متابعة,9.6,0.6,5.6,0.0,0.0,1.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
144,1830,لجام للرياضة,الخدمات الاستهلاكية,83.0,4.3,62.0,14.2,👀 متابعة,5.0,0.0,5.0,0.0,10.0,5.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
145,2080,الغاز,المرافق العامة,64.3,1.0,48.5,13.8,👀 متابعة,0.0,4.7,5.0,5.0,0.0,0.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
146,2140,أيان,الرعاية الصحية,9.29,0.0,42.2,13.7,👀 متابعة,1.8,6.5,0.4,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
147,6040,تبوك الزراعية,إنتاج الأغذية,9.0,-11.9,37.2,13.6,👀 متابعة,0.0,2.3,1.2,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
148,4004,دله الصحية,الرعاية الصحية,101.3,-7.8,31.3,13.5,⚠️ تصريف/توزيع,15.0,3.0,5.5,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.26) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
149,4340,الراجحي ريت,الصناديق العقارية المتداولة,8.06,-0.5,40.5,13.4,👀 متابعة,3.2,4.5,0.7,5.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
150,2190,سيسكو القابضة,النقل,34.04,-7.4,30.7,13.0,👀 متابعة,0.0,10.7,2.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
151,4070,تهامة,الإعلام والترفيه,17.25,0.6,54.1,13.0,⚠️ تصريف/توزيع,0.0,6.5,5.0,5.0,5.0,8.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
152,2222,أرامكو السعودية,الطاقة,26.66,0.2,46.7,13.0,⚠️ تصريف/توزيع,18.0,0.0,0.0,0.0,5.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
153,6015,أمريكانا للمطاعم,الخدمات الاستهلاكية,2.29,2.7,59.2,12.8,⚠️ تصريف/توزيع,6.5,0.0,0.0,5.0,10.0,8.7,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
154,1182,أملاك,الخدمات المالية,8.99,5.4,61.2,12.8,⚠️ تصريف/توزيع,12.8,0.0,0.0,0.0,10.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
155,2170,اللجين,المواد الأساسية,27.88,1.8,52.4,12.3,⚠️ تصريف/توزيع,10.8,0.8,0.0,0.0,10.0,9.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
156,4191,أبو معطي,تجزئة السلع الكمالية,40.88,2.0,51.0,12.1,👀 متابعة,0.0,2.1,5.0,0.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
157,4009,السعودي الألماني الصحية,الرعاية الصحية,31.8,3.1,51.1,12.0,⚠️ تصريف/توزيع,7.7,2.6,5.0,0.0,5.0,8.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
158,4322,رتال,إدارة وتطوير العقارات,9.85,-4.6,28.8,12.0,👀 متابعة,0.0,9.4,2.6,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد)
159,4050,ساسكو,تجزئة السلع الكمالية,39.02,1.4,45.4,11.6,⚠️ تصريف/توزيع,12.9,4.9,0.0,0.0,0.0,6.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
160,4007,الحمادي,الرعاية الصحية,26.84,2.0,47.5,11.2,👀 متابعة,6.8,4.5,0.0,0.0,0.0,0.0,لا توجد إشارات
161,4324,بنان,إدارة وتطوير العقارات,3.01,0.3,46.1,11.1,⚠️ تصريف/توزيع,5.0,8.0,0.0,5.0,0.0,6.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
162,3090,أسمنت تبوك,المواد الأساسية,7.45,0.1,50.5,10.9,⚠️ تصريف/توزيع,0.5,2.2,0.0,10.0,5.0,6.9,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
163,1183,سهل,الخدمات المالية,14.67,0.6,48.7,10.6,⚠️ تصريف/توزيع,14.5,1.1,0.0,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
164,3040,أسمنت القصيم,المواد الأساسية,43.5,0.7,46.4,10.4,⚠️ تصريف/توزيع,1.5,0.8,5.0,10.0,0.0,6.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
165,2100,وفرة,إنتاج الأغذية,21.59,4.1,62.6,10.3,⚠️ تصريف/توزيع,2.7,0.0,5.0,10.0,5.0,12.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
166,2282,نقي,إنتاج الأغذية,56.8,1.2,47.0,10.1,⚠️ تصريف/توزيع,15.1,0.0,5.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
167,6004,كاتريون,الخدمات التجارية والمهنية,68.65,1.0,44.3,9.9,⚠️ تصريف/توزيع,12.0,0.0,0.1,5.0,0.0,7.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
168,6020,جاكو,إنتاج الأغذية,12.36,0.5,52.3,9.4,👀 متابعة,0.8,3.6,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
169,2120,متطورة,الخدمات المالية,16.0,3.4,62.5,9.3,⚠️ تصريف/توزيع,4.0,2.5,0.0,5.0,5.0,7.2,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
170,4165,الماجد,المنتجات المنزلية والشخصية,119.4,-2.6,40.7,9.2,⚠️ تصريف/توزيع,9.5,3.0,6.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
171,1810,سيرا,الخدمات الاستهلاكية,20.09,-1.4,35.3,8.8,⚠️ تصريف/توزيع,6.0,8.0,3.9,0.0,0.0,9.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
