الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
114,4230,البحر الأحمر,إدارة وتطوير العقارات,23.1,1.5,46.1,16.4,👀 متابعة,5.9,5.5,0.0,5.0,0.0,0.0,لا توجد إشارات
115,2270,سدافكو,إنتاج الأغذية,202.7,0.0,45.1,16.3,👀 متابعة,17.1,0.0,5.0,0.0,0.0,5.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
116,2222,أرامكو السعودية,الطاقة,26.66,0.0,52.7,16.2,👀 متابعة,3.6,0.5,0.0,15.0,0.0,2.9,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
117,3080,أسمنت الشرقية,المواد الأساسية,24.9,-1.0,46.0,15.7,⚠️ تصريف/توزيع,8.2,0.0,5.0,10.0,0.0,7.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
118,4140,صادرات,السلع الرأسمالية,2.36,0.0,44.6,15.3,👀 متابعة,0.8,9.5,0.1,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
119,2287,إنتاج,إنتاج الأغذية,22.9,-0.2,43.0,15.3,👀 متابعة,0.0,4.5,0.8,10.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
120,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.82,-1.1,33.1,15.3,⚠️ تصريف/توزيع,12.2,0.6,9.7,0.0,0.0,7.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
121,2300,صناعة الورق,المواد الأساسية,61.95,-5.2,37.5,15.3,👀 متابعة,0.0,4.0,3.0,10.0,0.0,1.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
122,4339,دراية ريت,الصناديق العقارية المتداولة,5.34,1.3,59.8,15.2,⚠️ تصريف/توزيع,1.5,12.0,0.0,10.0,5.0,13.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.6x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
123,2200,أنابيب,المواد الأساسية,6.27,1.8,52.4,15.1,👀 متابعة,7.1,3.0,0.0,5.0,0.0,0.0,لا توجد إشارات
124,1820,بان,الخدمات الاستهلاكية,2.04,0.5,46.4,14.9,⚠️ تصريف/توزيع,0.6,12.0,5.0,5.0,0.0,7.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
125,4141,العمران,السلع الرأسمالية,20.26,-1.0,44.5,14.8,👀 متابعة,8.3,6.3,0.2,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
126,4016,أفالون فارما,الأدوية,59.95,-3.1,40.7,14.8,⚠️ تصريف/توزيع,0.0,6.1,5.7,0.0,10.0,7.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
127,4261,ذيب,النقل,20.35,-0.6,39.0,14.7,👀 متابعة,0.0,2.3,2.4,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 👀 السهم يقترب من اختراق قمة 20 جلسة
128,4031,الخدمات الأرضية,النقل,26.1,1.0,44.0,14.6,👀 متابعة,12.8,0.3,0.4,5.0,0.0,3.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
129,4008,ساكو,تجزئة السلع الكمالية,20.75,0.2,43.8,14.5,⚠️ تصريف/توزيع,8.2,2.0,0.5,10.0,0.0,6.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
130,1830,لجام للرياضة,الخدمات الاستهلاكية,79.2,-0.3,44.3,14.0,👀 متابعة,4.2,9.7,0.1,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
131,1810,سيرا,الخدمات الاستهلاكية,20.44,0.2,59.1,13.9,⚠️ تصريف/توزيع,3.7,12.0,0.0,5.0,5.0,11.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
132,1302,بوان,السلع الرأسمالية,34.0,0.0,51.9,13.8,👀 متابعة,3.5,5.6,0.0,10.0,0.0,5.3,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
133,2040,الخزف السعودي,السلع الرأسمالية,24.82,0.1,52.9,13.7,⚠️ تصريف/توزيع,0.0,8.0,0.0,15.0,0.0,9.3,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
134,6070,الجوف,إنتاج الأغذية,38.88,-3.4,36.0,13.2,👀 متابعة,1.8,2.8,3.6,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
135,2170,اللجين,المواد الأساسية,27.34,-3.4,42.0,13.2,👀 متابعة,8.9,3.1,1.2,0.0,0.0,0.0,لا توجد إشارات
136,2150,زجاج,المواد الأساسية,36.04,-1.5,35.0,13.1,👀 متابعة,0.0,4.1,9.0,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
137,7010,اس تي سي,الاتصالات,43.58,-0.5,50.6,12.8,👀 متابعة,4.3,3.5,0.0,5.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
138,3008,الكثيري,المواد الأساسية,1.37,-2.1,43.2,12.4,👀 متابعة,0.0,6.7,5.7,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
139,4014,دار المعدات,الرعاية الصحية,27.5,-0.4,48.2,12.3,⚠️ تصريف/توزيع,0.0,7.3,5.0,15.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
140,4200,الدريس,الطاقة,118.4,0.9,46.5,11.5,⚠️ تصريف/توزيع,15.5,0.0,5.0,0.0,0.0,9.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
141,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.71,-1.3,45.2,11.4,⚠️ تصريف/توزيع,15.0,0.0,5.0,0.0,0.0,8.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.50) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
142,4323,سمو,إدارة وتطوير العقارات,25.86,-0.6,45.0,11.4,⚠️ تصريف/توزيع,0.0,6.4,5.0,10.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
143,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.19,-1.1,37.9,11.3,⚠️ تصريف/توزيع,9.7,3.8,7.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
144,1320,أنابيب السعودية,المواد الأساسية,46.3,-1.4,41.9,11.1,👀 متابعة,3.1,4.0,6.2,0.0,0.0,2.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
145,2340,ارتيكس,السلع طويلة الأجل,11.48,-1.2,40.4,10.9,⚠️ تصريف/توزيع,0.0,6.1,1.8,10.0,0.0,7.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
146,2250,المجموعة السعودية,المواد الأساسية,12.41,0.1,49.1,10.8,👀 متابعة,7.2,0.8,0.0,0.0,5.0,2.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
147,4142,كابلات الرياض,السلع الرأسمالية,107.9,0.8,53.5,9.8,⚠️ تصريف/توزيع,7.5,0.0,5.0,0.0,5.0,7.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
148,2282,نقي,إنتاج الأغذية,56.65,-0.2,47.1,9.3,👀 متابعة,1.9,6.7,0.0,5.0,0.0,4.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
149,7202,سلوشنز,التطبيقات وخدمات التقنية,206.7,-2.1,26.5,9.2,⚠️ تصريف/توزيع,8.2,8.0,3.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
150,2281,تنمية,إنتاج الأغذية,59.25,-0.3,55.3,9.1,⚠️ تصريف/توزيع,2.1,12.0,0.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
151,1214,شاكر,السلع الرأسمالية,11.56,-3.4,28.9,9.0,🔄 ارتداد من تشبع بيع,0.0,3.1,11.4,0.0,0.0,5.5,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
152,2050,مجموعة صافولا,إنتاج الأغذية,25.52,-2.4,43.6,8.9,⚠️ تصريف/توزيع,0.1,12.0,0.2,5.0,0.0,8.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
153,4190,جرير,تجزئة السلع الكمالية,16.93,-1.9,35.3,8.9,⚠️ تصريف/توزيع,9.3,0.3,6.6,0.0,0.0,7.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
154,4144,رؤوم,السلع الرأسمالية,68.65,-6.0,30.7,8.1,👀 متابعة,0.0,8.0,5.7,0.0,0.0,5.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
155,7204,توبي,التطبيقات وخدمات التقنية,6.6,2.8,61.1,8.0,⚠️ تصريف/توزيع,1.2,1.8,0.0,10.0,10.0,15.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
156,2285,المطاحن العربية,إنتاج الأغذية,42.44,-2.8,37.9,7.9,👀 متابعة,0.0,0.0,2.8,10.0,0.0,5.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
157,2084,مياهنا,المرافق العامة,11.1,-3.9,24.5,7.5,⚠️ تصريف/توزيع,5.5,2.7,8.2,0.0,0.0,8.9,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
158,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.55,0.9,48.4,7.3,⚠️ تصريف/توزيع,5.5,0.1,0.0,10.0,0.0,8.3,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
159,2350,كيان السعودية,المواد الأساسية,5.19,-0.8,51.5,7.0,⚠️ تصريف/توزيع,0.5,3.6,5.0,10.0,0.0,12.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
160,2190,سيسكو القابضة,النقل,34.32,1.2,45.4,7.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
161,3060,أسمنت ينبع,المواد الأساسية,14.76,-0.9,49.7,6.9,⚠️ تصريف/توزيع,0.0,1.9,5.0,15.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
162,4263,سال,النقل,171.0,-0.7,40.2,6.1,⚠️ تصريف/توزيع,7.2,1.5,5.8,0.0,0.0,8.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
163,4082,مرنة,الخدمات المالية,8.07,4.5,61.5,6.1,⚠️ تصريف/توزيع,14.8,0.0,0.0,0.0,10.0,18.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
164,7030,زين السعودية,الاتصالات,10.29,-0.1,50.7,6.1,⚠️ تصريف/توزيع,2.3,0.0,0.0,15.0,0.0,11.3,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
165,4336,ملكية ريت,الصناديق العقارية المتداولة,4.5,-1.3,32.6,5.8,⚠️ تصريف/توزيع,11.0,0.0,2.0,0.0,0.0,7.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
166,2382,أديس,الطاقة,18.21,3.3,55.6,5.6,⚠️ تصريف/توزيع,2.9,0.0,0.0,0.0,10.0,7.3,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
167,2080,الغاز,المرافق العامة,60.0,-3.1,30.7,5.5,👀 متابعة,0.0,1.6,2.3,5.0,0.0,3.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
168,4013,سليمان الحبيب,الرعاية الصحية,228.6,-1.5,34.1,5.3,👀 متابعة,0.0,2.6,4.4,0.0,0.0,1.7,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
169,4180,مجموعة فتيحي,السلع طويلة الأجل,2.45,1.7,53.6,5.2,⚠️ تصريف/توزيع,1.3,4.6,0.0,10.0,0.0,10.7,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
170,2240,الزامل للصناعة,المواد الأساسية,27.2,-2.4,41.7,5.1,⚠️ تصريف/توزيع,8.7,0.0,6.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
171,7203,علم,التطبيقات وخدمات التقنية,593.0,-1.4,42.1,5.1,⚠️ تصريف/توزيع,0.0,4.0,1.2,10.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
172,4290,الخليج للتدريب,الخدمات الاستهلاكية,13.9,-0.4,49.3,4.9,👀 متابعة,3.8,0.0,5.0,0.0,0.0,3.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
173,1321,أنابيب الشرق,المواد الأساسية,191.6,-2.2,44.3,3.9,⚠️ تصريف/توزيع,6.7,0.0,0.1,0.0,5.0,7.9,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
174,4030,البحري,الطاقة,30.94,0.9,52.1,3.6,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,5.0,16.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
175,1834,سماسكو,الخدمات التجارية والمهنية,5.68,-5.6,23.7,3.5,⚠️ تصريف/توزيع,0.0,0.0,8.5,5.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
176,2081,الخريف,المرافق العامة,99.7,-0.1,51.8,3.4,⚠️ تصريف/توزيع,2.9,0.0,0.0,10.0,0.0,9.5,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
177,4002,المواساة,الرعاية الصحية,61.95,-2.7,37.9,3.3,⚠️ تصريف/توزيع,0.0,4.8,7.8,0.0,0.0,9.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
178,1833,الموارد,الخدمات التجارية والمهنية,104.3,-1.6,35.2,3.2,⚠️ تصريف/توزيع,4.8,1.5,6.6,0.0,0.0,9.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
179,6010,نادك,إنتاج الأغذية,14.37,-0.1,45.8,2.2,⚠️ تصريف/توزيع,0.0,6.4,0.0,5.0,0.0,9.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
180,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,92.6,-3.1,19.8,2.1,⚠️ تصريف/توزيع,4.4,3.6,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
181,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.87,-5.3,24.0,1.9,⚠️ تصريف/توزيع,0.0,0.0,8.4,0.0,0.0,6.5,🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
182,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.38,0.1,52.5,1.7,⚠️ تصريف/توزيع,0.0,0.0,5.0,15.0,0.0,18.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
183,4322,رتال,إدارة وتطوير العقارات,9.1,-3.1,33.0,1.6,⚠️ تصريف/توزيع,0.0,4.9,4.8,5.0,0.0,13.1,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
