الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
112,2250,المجموعة السعودية,المواد الأساسية,12.29,-1.1,41.5,13.3,👀 متابعة,0.7,7.1,0.6,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
113,1182,أملاك,الخدمات المالية,8.86,4.4,54.0,13.0,⚠️ تصريف/توزيع,0.0,8.0,0.0,5.0,10.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
114,4144,رؤوم,السلع الرأسمالية,73.35,3.6,60.6,13.0,⚠️ تصريف/توزيع,0.6,5.8,0.0,10.0,5.0,8.4,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
115,6010,نادك,إنتاج الأغذية,14.37,-0.2,46.4,13.0,👀 متابعة,0.0,3.0,0.0,10.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
116,2300,صناعة الورق,المواد الأساسية,62.5,0.3,44.9,12.6,👀 متابعة,2.9,0.6,5.0,5.0,0.0,1.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
117,4003,إكسترا,تجزئة السلع الكمالية,64.0,1.3,45.7,12.6,⚠️ تصريف/توزيع,1.2,11.3,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
118,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.95,0.2,49.4,12.3,👀 متابعة,4.1,3.2,0.0,5.0,0.0,0.0,لا توجد إشارات
119,1210,بي سي آي,المواد الأساسية,24.98,-0.9,50.6,12.3,⚠️ تصريف/توزيع,2.8,17.8,0.0,0.0,0.0,8.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
120,1322,آماك,المواد الأساسية,84.15,-2.8,48.1,12.3,⚠️ تصريف/توزيع,0.0,3.6,5.0,0.0,10.0,6.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
121,2381,الحفر العربية,الطاقة,87.35,-2.5,47.3,12.2,⚠️ تصريف/توزيع,4.2,8.0,0.0,0.0,10.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
122,1830,لجام للرياضة,الخدمات الاستهلاكية,79.2,0.3,43.6,12.1,👀 متابعة,0.3,6.5,0.2,5.0,0.0,0.0,لا توجد إشارات
123,2010,سابك,المواد الأساسية,49.64,-0.4,38.7,12.1,⚠️ تصريف/توزيع,0.0,3.1,6.0,10.0,0.0,7.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
124,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.26,-0.7,45.5,12.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
125,4325,مسار,إدارة وتطوير العقارات,17.95,-0.2,47.6,12.0,👀 متابعة,7.9,0.0,0.0,0.0,10.0,5.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
126,4145,أو جي سي,السلع الرأسمالية,23.5,-2.6,39.6,11.6,👀 متابعة,4.3,8.0,2.2,0.0,0.0,2.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
127,6001,حلواني إخوان,إنتاج الأغذية,32.14,1.3,52.8,11.5,⚠️ تصريف/توزيع,9.1,0.0,0.0,0.0,10.0,7.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
128,4016,أفالون فارما,الأدوية,59.4,-1.7,42.9,11.2,👀 متابعة,0.0,5.8,5.8,0.0,0.0,0.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
129,4339,دراية ريت,الصناديق العقارية المتداولة,5.22,-1.7,29.1,11.1,⚠️ تصريف/توزيع,5.6,8.0,7.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ3.5x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
130,2284,المطاحن الحديثة,إنتاج الأغذية,27.3,-2.8,28.9,11.0,⚠️ تصريف/توزيع,3.2,5.2,7.6,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
131,4336,ملكية ريت,الصناديق العقارية المتداولة,4.48,-0.9,32.7,10.8,⚠️ تصريف/توزيع,0.0,7.1,2.0,10.0,0.0,8.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
132,4015,جمجوم فارما,الأدوية,139.5,-1.7,42.5,10.7,👀 متابعة,5.3,4.4,1.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
133,6002,هرفي للأغذية,الخدمات الاستهلاكية,15.47,2.5,48.7,10.6,⚠️ تصريف/توزيع,4.1,0.0,5.0,0.0,10.0,8.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
134,2370,مسك,السلع الرأسمالية,30.44,-1.2,40.1,10.4,👀 متابعة,0.0,4.6,0.8,5.0,0.0,0.0,لا توجد إشارات
135,3002,أسمنت نجران,المواد الأساسية,5.38,-0.9,46.3,10.1,⚠️ تصريف/توزيع,0.5,13.3,0.0,5.0,0.0,8.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 7.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
136,2285,المطاحن العربية,إنتاج الأغذية,42.26,-0.3,41.2,9.8,👀 متابعة,2.3,1.7,1.5,10.0,0.0,5.6,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
137,2110,الكابلات السعودية,السلع الرأسمالية,177.0,0.2,49.5,9.5,👀 متابعة,0.0,1.2,0.0,0.0,10.0,1.7,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
138,2230,الكيميائية,الرعاية الصحية,7.82,-3.1,27.7,9.4,⚠️ تصريف/توزيع,4.8,6.9,7.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
139,4002,المواساة,الرعاية الصحية,63.2,-0.6,61.7,9.2,⚠️ تصريف/توزيع,0.0,4.2,0.0,10.0,10.0,15.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
140,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.54,5.4,62.7,9.1,⚠️ تصريف/توزيع,0.0,5.9,5.0,5.0,10.0,16.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
141,2080,الغاز,المرافق العامة,60.35,-0.7,43.4,8.3,⚠️ تصريف/توزيع,1.6,3.0,5.3,5.0,0.0,6.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
142,3092,أسمنت الرياض,المواد الأساسية,22.48,0.8,52.0,8.2,⚠️ تصريف/توزيع,0.1,3.1,5.0,5.0,10.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
143,4264,ناس,النقل,49.5,0.3,48.6,7.6,👀 متابعة,0.0,2.2,5.0,0.0,5.0,4.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
144,4348,الخبير ريت,الصناديق العقارية المتداولة,5.63,0.4,43.6,7.0,⚠️ تصريف/توزيع,0.0,4.3,0.6,10.0,0.0,7.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
145,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.9,-0.6,35.4,6.6,⚠️ تصريف/توزيع,2.1,8.0,1.5,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
146,1834,سماسكو,الخدمات التجارية والمهنية,5.63,-2.6,32.5,6.6,⚠️ تصريف/توزيع,0.0,5.4,5.0,5.0,0.0,8.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
147,3008,الكثيري,المواد الأساسية,1.16,-15.9,21.5,6.4,⚠️ تصريف/توزيع,0.0,2.0,14.4,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 21 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
148,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.36,-2.9,34.6,6.3,⚠️ تصريف/توزيع,4.6,5.1,6.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
149,3020,أسمنت اليمامة,المواد الأساسية,23.15,0.2,45.6,6.3,👀 متابعة,0.0,6.5,0.0,5.0,0.0,5.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
150,2200,أنابيب,المواد الأساسية,6.24,-0.6,50.4,6.3,⚠️ تصريف/توزيع,0.0,10.1,0.0,10.0,0.0,13.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
151,7200,ام آي اس,التطبيقات وخدمات التقنية,291.8,0.4,43.1,5.9,👀 متابعة,9.6,0.0,0.3,0.0,0.0,3.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
152,1323,يو سي آي سي,المواد الأساسية,27.42,-1.8,43.1,5.8,👀 متابعة,2.4,3.1,0.3,0.0,0.0,0.0,لا توجد إشارات
153,4140,صادرات,السلع الرأسمالية,2.32,-2.1,39.4,5.7,⚠️ تصريف/توزيع,0.0,3.4,2.2,10.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
154,2090,جبسكو,المواد الأساسية,13.43,0.9,46.9,5.4,⚠️ تصريف/توزيع,0.0,10.4,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
155,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,35.2,-3.0,46.6,5.4,⚠️ تصريف/توزيع,0.4,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
156,4192,السيف غاليري,تجزئة السلع الكمالية,6.55,0.2,53.1,5.0,⚠️ تصريف/توزيع,0.0,0.1,5.0,10.0,10.0,20.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
157,5110,السعودية للطاقة,المرافق العامة,17.0,-0.1,48.8,4.8,⚠️ تصريف/توزيع,0.0,1.7,5.0,10.0,0.0,11.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
158,2030,المصافي,الطاقة,51.15,5.7,62.3,4.4,⚠️ تصريف/توزيع,0.0,0.0,5.0,5.0,10.0,15.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
159,1321,أنابيب الشرق,المواد الأساسية,189.9,-2.8,41.1,4.3,👀 متابعة,0.0,3.3,6.6,0.0,0.0,5.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
160,1320,أنابيب السعودية,المواد الأساسية,46.34,-1.2,48.2,4.0,⚠️ تصريف/توزيع,2.8,6.7,0.0,5.0,0.0,10.5,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
161,2360,الفخارية,المواد الأساسية,17.83,1.5,50.0,3.5,⚠️ تصريف/توزيع,0.8,7.7,0.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
162,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.41,-1.4,35.3,3.5,⚠️ تصريف/توزيع,6.9,0.0,6.5,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
163,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.62,-1.1,41.1,3.3,⚠️ تصريف/توزيع,2.2,5.5,0.6,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
164,6016,برغرايززر,الخدمات الاستهلاكية,7.23,-2.0,33.3,3.3,👀 متابعة,0.0,3.8,1.9,0.0,0.0,2.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
165,4130,درب السعودية,الخدمات المالية,2.17,-3.1,32.1,3.0,⚠️ تصريف/توزيع,5.9,0.0,7.1,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
166,2050,مجموعة صافولا,إنتاج الأغذية,25.2,-0.2,35.0,2.9,⚠️ تصريف/توزيع,4.4,1.9,6.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
167,2340,ارتيكس,السلع طويلة الأجل,11.18,-3.5,35.5,2.8,⚠️ تصريف/توزيع,0.0,0.6,6.5,5.0,0.0,9.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
168,3007,الواحة,المواد الأساسية,2.75,-3.5,25.5,2.8,⚠️ تصريف/توزيع,0.0,4.7,8.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
169,2270,سدافكو,إنتاج الأغذية,199.2,-3.0,25.6,2.5,⚠️ تصريف/توزيع,0.0,4.4,8.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
170,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.78,-0.6,40.4,1.6,⚠️ تصريف/توزيع,5.8,0.0,5.7,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
171,6004,كاتريون,الخدمات التجارية والمهنية,71.5,-3.2,39.4,1.4,⚠️ تصريف/توزيع,10.5,0.0,0.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
172,6090,جازادكو,إنتاج الأغذية,8.12,-3.9,45.0,1.2,⚠️ تصريف/توزيع,11.2,0.0,0.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
173,1183,سهل,الخدمات المالية,14.24,-1.5,25.4,1.1,⚠️ تصريف/توزيع,0.0,8.0,3.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.6x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
174,2240,الزامل للصناعة,المواد الأساسية,25.58,-8.4,28.8,1.0,⚠️ تصريف/توزيع,0.0,4.5,6.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
175,4340,الراجحي ريت,الصناديق العقارية المتداولة,7.89,-2.0,27.1,0.9,⚠️ تصريف/توزيع,0.0,8.0,2.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
176,2084,مياهنا,المرافق العامة,11.17,-2.7,41.5,0.7,⚠️ تصريف/توزيع,0.0,9.3,1.4,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
177,6020,جاكو,إنتاج الأغذية,12.28,-2.0,45.8,0.7,⚠️ تصريف/توزيع,5.9,3.4,0.0,0.0,0.0,8.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
178,2081,الخريف,المرافق العامة,100.0,0.9,51.7,0.6,⚠️ تصريف/توزيع,0.0,5.6,0.0,5.0,5.0,15.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
