الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
118,4190,جرير,تجزئة السلع الكمالية,16.69,-2.2,38.7,12.3,👀 متابعة,3.4,1.7,7.5,0.0,0.0,0.3,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
119,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.38,0.0,42.2,12.2,👀 متابعة,7.0,0.6,0.4,5.0,0.0,1.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
120,2140,أيان,الرعاية الصحية,9.04,-0.9,40.2,12.1,👀 متابعة,2.4,7.7,1.9,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
121,4017,فقيه الطبية,الرعاية الصحية,34.54,1.5,49.5,12.0,👀 متابعة,0.0,0.0,5.0,10.0,0.0,3.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
122,4004,دله الصحية,الرعاية الصحية,98.7,0.9,54.0,11.9,⚠️ تصريف/توزيع,0.0,6.9,5.0,15.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.41) رغم ارتفاع السعر مؤخراً
123,7200,ام آي اس,التطبيقات وخدمات التقنية,292.0,-4.3,43.4,11.8,👀 متابعة,7.4,1.0,5.2,0.0,0.0,1.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
124,6020,جاكو,إنتاج الأغذية,12.31,-0.4,49.1,11.6,⚠️ تصريف/توزيع,4.5,5.2,0.0,0.0,10.0,8.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
125,1111,مجموعة تداول,الخدمات المالية,120.0,3.2,49.2,11.5,⚠️ تصريف/توزيع,8.8,0.0,5.0,0.0,5.0,7.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
126,2130,صدق,السلع طويلة الأجل,16.43,-0.9,39.6,11.4,👀 متابعة,4.3,1.3,5.9,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
127,1832,صدر,الخدمات التجارية والمهنية,2.51,-1.2,46.5,11.3,⚠️ تصريف/توزيع,7.4,0.0,0.0,10.0,0.0,6.1,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
128,3004,أسمنت الشمالية,المواد الأساسية,6.58,-0.3,43.2,11.1,⚠️ تصريف/توزيع,0.0,8.0,5.7,5.0,0.0,7.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
129,2370,مسك,السلع الرأسمالية,30.5,-1.0,43.4,10.6,👀 متابعة,1.0,4.0,0.6,5.0,0.0,0.0,لا توجد إشارات
130,4012,الأصيل,السلع طويلة الأجل,3.45,-2.0,38.1,10.3,👀 متابعة,5.7,0.0,2.8,5.0,0.0,3.1,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
131,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.9,0.4,45.7,10.3,👀 متابعة,3.5,1.8,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
132,4003,إكسترا,تجزئة السلع الكمالية,64.15,2.1,48.4,9.3,⚠️ تصريف/توزيع,1.1,8.2,5.0,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
133,4110,باتك,السلع الرأسمالية,2.02,-0.5,42.6,9.2,⚠️ تصريف/توزيع,0.0,0.0,6.0,10.0,0.0,6.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
134,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.62,-1.3,42.0,8.8,⚠️ تصريف/توزيع,3.1,5.2,5.5,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
135,4145,أو جي سي,السلع الرأسمالية,23.7,-1.5,46.9,8.5,👀 متابعة,4.8,4.9,0.0,0.0,0.0,1.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
136,4141,العمران,السلع الرأسمالية,19.26,-5.3,34.0,8.1,🔄 ارتداد من تشبع بيع,0.0,3.9,9.4,0.0,0.0,5.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
137,3020,أسمنت اليمامة,المواد الأساسية,23.19,-0.6,48.8,7.9,👀 متابعة,0.0,3.0,0.0,5.0,5.0,5.1,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
138,2100,وفرة,إنتاج الأغذية,21.15,0.5,50.8,7.8,⚠️ تصريف/توزيع,1.2,11.6,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
139,4339,دراية ريت,الصناديق العقارية المتداولة,5.23,-1.1,35.4,7.7,⚠️ تصريف/توزيع,0.9,8.0,8.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ3.1x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
140,1323,يو سي آي سي,المواد الأساسية,27.48,-2.2,45.4,7.1,⚠️ تصريف/توزيع,0.7,9.0,5.0,0.0,0.0,7.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
141,1830,لجام للرياضة,الخدمات الاستهلاكية,78.75,-2.2,39.6,7.1,👀 متابعة,0.2,6.0,0.9,0.0,0.0,0.0,لا توجد إشارات
142,6016,برغرايززر,الخدمات الاستهلاكية,7.2,-3.5,31.9,6.4,👀 متابعة,0.0,1.1,7.1,0.0,0.0,1.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
143,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.84,-1.3,26.9,5.9,⚠️ تصريف/توزيع,0.0,8.0,7.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
144,2050,مجموعة صافولا,إنتاج الأغذية,25.46,-0.9,45.5,5.8,👀 متابعة,4.2,3.9,0.0,0.0,0.0,2.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
145,7202,سلوشنز,التطبيقات وخدمات التقنية,201.5,-3.5,27.4,5.7,👀 متابعة,3.2,1.4,2.8,0.0,0.0,1.7,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
146,3030,أسمنت السعودية,المواد الأساسية,28.04,0.4,49.3,5.5,⚠️ تصريف/توزيع,0.0,0.5,5.0,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
147,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,34.96,-2.5,42.7,5.3,👀 متابعة,0.2,0.0,0.4,0.0,10.0,5.3,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
148,4002,المواساة,الرعاية الصحية,62.95,2.1,57.8,5.2,⚠️ تصريف/توزيع,0.0,5.2,5.0,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
149,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.5,5.8,60.3,5.2,⚠️ تصريف/توزيع,0.0,0.8,5.0,5.0,10.0,15.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
150,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.44,-0.9,45.9,4.2,⚠️ تصريف/توزيع,6.6,0.0,5.0,0.0,0.0,7.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
151,4336,ملكية ريت,الصناديق العقارية المتداولة,4.49,-0.2,39.2,4.2,⚠️ تصريف/توزيع,0.0,0.0,2.3,10.0,0.0,8.2,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
152,2230,الكيميائية,الرعاية الصحية,7.76,-4.7,24.5,3.5,⚠️ تصريف/توزيع,0.5,4.7,8.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
153,4014,دار المعدات,الرعاية الصحية,27.5,0.1,45.0,3.4,👀 متابعة,4.1,0.8,0.0,0.0,0.0,1.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
154,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.3,-3.1,30.9,3.3,⚠️ تصريف/توزيع,2.4,3.6,7.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
155,2160,أميانتيت,السلع الرأسمالية,13.24,4.7,61.9,3.0,⚠️ تصريف/توزيع,0.5,2.0,0.0,0.0,10.0,9.5,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
156,2340,ارتيكس,السلع طويلة الأجل,11.14,-2.7,33.9,2.8,⚠️ تصريف/توزيع,0.0,0.0,6.8,5.0,0.0,9.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
157,6002,هرفي للأغذية,الخدمات الاستهلاكية,15.42,-1.8,46.7,2.6,⚠️ تصريف/توزيع,2.6,0.0,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
158,4192,السيف غاليري,تجزئة السلع الكمالية,6.55,0.0,52.4,2.3,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,10.0,22.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
159,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.78,-0.7,42.8,2.2,⚠️ تصريف/توزيع,6.9,0.0,5.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
160,5110,السعودية للطاقة,المرافق العامة,16.91,0.4,42.2,2.1,⚠️ تصريف/توزيع,0.0,0.0,0.4,10.0,0.0,8.4,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
161,1183,سهل,الخدمات المالية,14.12,-2.6,20.9,1.9,⚠️ تصريف/توزيع,0.0,8.0,3.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.5x | ⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
162,2090,جبسكو,المواد الأساسية,13.4,-0.1,45.5,1.8,⚠️ تصريف/توزيع,0.0,6.8,0.0,10.0,0.0,15.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
163,4016,أفالون فارما,الأدوية,58.7,-2.7,33.9,1.8,👀 متابعة,0.0,0.0,6.8,0.0,0.0,5.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
164,4261,ذيب,النقل,20.41,1.4,47.3,1.7,⚠️ تصريف/توزيع,0.0,1.7,5.0,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
165,3007,الواحة,المواد الأساسية,2.76,-2.8,34.7,1.7,⚠️ تصريف/توزيع,0.0,1.1,9.1,0.0,0.0,8.6,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
166,4320,الأندلس,إدارة وتطوير العقارات,14.64,-0.6,44.1,1.6,⚠️ تصريف/توزيع,0.0,1.3,0.4,10.0,0.0,10.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
167,3008,الكثيري,المواد الأساسية,1.18,-12.6,29.9,1.0,⚠️ تصريف/توزيع,0.0,0.0,11.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
168,1322,آماك,المواد الأساسية,82.5,-4.5,39.7,0.9,⚠️ تصريف/توزيع,0.0,1.3,5.8,0.0,0.0,6.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
169,2284,المطاحن الحديثة,إنتاج الأغذية,27.2,-2.7,27.5,0.9,⚠️ تصريف/توزيع,0.0,2.7,2.8,5.0,0.0,9.6,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
170,2270,سدافكو,إنتاج الأغذية,198.4,-3.1,22.6,0.5,⚠️ تصريف/توزيع,0.0,1.9,8.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
171,4291,الوطنية للتعليم,الخدمات الاستهلاكية,142.6,-1.0,43.8,0.4,👀 متابعة,0.1,1.0,0.2,0.0,0.0,0.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
172,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,93.4,-2.3,42.5,0.3,⚠️ تصريف/توزيع,0.0,4.3,1.0,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
173,4340,الراجحي ريت,الصناديق العقارية المتداولة,7.87,-1.9,24.7,0.2,⚠️ تصريف/توزيع,0.0,2.0,8.2,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
174,4348,الخبير ريت,الصناديق العقارية المتداولة,5.63,0.0,43.6,0.2,⚠️ تصريف/توزيع,0.0,0.0,0.2,10.0,0.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
175,2282,نقي,إنتاج الأغذية,55.9,-1.1,40.8,0.0,⚠️ تصريف/توزيع,0.0,1.5,1.7,0.0,0.0,8.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
176,2381,الحفر العربية,الطاقة,85.7,-3.4,36.6,0.0,⚠️ تصريف/توزيع,0.0,7.8,1.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
177,2320,البابطين,السلع الرأسمالية,58.45,-0.8,38.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.1,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
178,2081,الخريف,المرافق العامة,99.8,0.6,48.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
179,2080,الغاز,المرافق العامة,60.05,-1.2,40.3,0.0,⚠️ تصريف/توزيع,0.9,0.0,0.8,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
180,1212,أسترا الصناعية,السلع الرأسمالية,137.2,-0.9,42.7,0.0,👀 متابعة,3.6,0.1,0.4,0.0,0.0,4.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
181,1182,أملاك,الخدمات المالية,8.81,3.6,50.0,0.0,⚠️ تصريف/توزيع,0.0,1.0,5.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
182,1303,الصناعات الكهربائية,السلع الرأسمالية,15.11,-4.0,44.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.1,0.0,0.0,7.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
183,1321,أنابيب الشرق,المواد الأساسية,188.1,-2.1,36.2,0.0,⚠️ تصريف/توزيع,0.0,3.6,6.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
184,2010,سابك,المواد الأساسية,49.5,0.4,35.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.6,5.0,0.0,9.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
185,1834,سماسكو,الخدمات التجارية والمهنية,5.66,-0.9,38.1,0.0,⚠️ تصريف/توزيع,0.4,2.0,2.8,5.0,0.0,14.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
186,4040,سابتكو,النقل,11.47,-4.7,34.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.7,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
187,4130,درب السعودية,الخدمات المالية,2.17,-2.3,32.1,0.0,⚠️ تصريف/توزيع,7.2,0.0,2.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
188,4180,مجموعة فتيحي,السلع طويلة الأجل,2.41,-0.8,42.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
189,4170,شمس,الخدمات الاستهلاكية,14.58,3.1,61.2,0.0,⚠️ تصريف/توزيع,0.0,2.7,0.0,5.0,5.0,13.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
190,4142,كابلات الرياض,السلع الرأسمالية,105.0,-2.9,37.5,0.0,⚠️ تصريف/توزيع,0.0,3.8,3.0,0.0,0.0,9.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
