الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
114,4008,ساكو,تجزئة السلع الكمالية,20.37,-3.0,29.5,14.0,👀 متابعة,10.3,4.7,2.5,0.0,0.0,3.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
115,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.65,-1.5,33.1,13.9,👀 متابعة,11.1,0.0,6.9,0.0,0.0,4.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
116,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,95.45,-0.2,43.9,13.9,⚠️ تصريف/توزيع,9.1,4.7,5.2,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
117,2050,مجموعة صافولا,إنتاج الأغذية,25.86,-0.2,51.7,13.7,⚠️ تصريف/توزيع,0.0,13.3,0.0,10.0,0.0,9.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
118,2130,صدق,السلع طويلة الأجل,16.58,-0.6,49.1,13.5,👀 متابعة,0.1,13.4,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات
119,4140,صادرات,السلع الرأسمالية,2.35,-2.9,41.6,13.4,👀 متابعة,0.5,7.3,0.5,5.0,0.0,0.0,لا توجد إشارات
120,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.1,-2.3,17.7,13.3,⚠️ تصريف/توزيع,13.7,5.6,4.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
121,4263,سال,النقل,172.0,1.0,46.6,13.3,⚠️ تصريف/توزيع,6.7,4.9,5.0,5.0,0.0,8.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
122,2360,الفخارية,المواد الأساسية,17.68,0.3,55.6,13.2,👀 متابعة,5.4,2.8,0.0,5.0,0.0,0.0,لا توجد إشارات
123,2287,إنتاج,إنتاج الأغذية,22.82,-0.3,36.6,13.0,👀 متابعة,0.0,1.7,6.3,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
124,4005,رعاية,الرعاية الصحية,122.0,-1.3,45.0,12.8,⚠️ تصريف/توزيع,2.5,12.0,5.0,0.0,0.0,6.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
125,7202,سلوشنز,التطبيقات وخدمات التقنية,208.3,-0.8,31.2,12.7,⚠️ تصريف/توزيع,7.9,5.8,7.2,0.0,0.0,8.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
126,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.18,-2.8,35.4,12.6,⚠️ تصريف/توزيع,6.0,3.2,6.5,5.0,0.0,8.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
127,4291,الوطنية للتعليم,الخدمات الاستهلاكية,141.7,-3.6,39.7,12.5,👀 متابعة,5.4,6.2,0.8,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
128,3091,أسمنت الجوف,المواد الأساسية,4.87,-2.2,42.4,12.5,👀 متابعة,0.0,6.4,6.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
129,4020,العقارية,إدارة وتطوير العقارات,15.77,0.4,49.3,12.4,⚠️ تصريف/توزيع,0.8,10.2,5.0,5.0,0.0,8.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
130,4330,الرياض ريت,الصناديق العقارية المتداولة,4.85,-0.4,45.6,12.4,⚠️ تصريف/توزيع,11.9,1.8,0.0,5.0,0.0,6.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
131,2350,كيان السعودية,المواد الأساسية,5.15,-0.2,43.1,12.2,👀 متابعة,0.4,1.0,0.8,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
132,3050,أسمنت الجنوب,المواد الأساسية,19.0,1.4,49.3,12.0,⚠️ تصريف/توزيع,16.8,0.0,0.0,0.0,5.0,9.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
133,7211,عزم,التطبيقات وخدمات التقنية,21.98,-1.4,49.0,11.9,⚠️ تصريف/توزيع,1.6,14.4,5.0,0.0,0.0,9.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
134,4011,لازوردي,السلع طويلة الأجل,10.61,-3.4,38.3,11.7,👀 متابعة,1.3,5.1,7.7,0.0,0.0,2.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
135,1320,أنابيب السعودية,المواد الأساسية,45.8,-1.5,31.8,11.7,👀 متابعة,4.8,4.0,7.1,0.0,0.0,4.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
136,1321,أنابيب الشرق,المواد الأساسية,191.7,-0.2,44.0,11.4,👀 متابعة,9.1,0.6,0.2,0.0,5.0,3.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
137,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.69,-0.6,39.5,10.9,⚠️ تصريف/توزيع,15.0,0.0,5.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.40) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
138,4030,البحري,الطاقة,30.9,3.1,51.5,10.7,⚠️ تصريف/توزيع,0.0,0.7,5.0,10.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
139,4081,النايفات,الخدمات المالية,9.92,-1.6,43.0,10.6,👀 متابعة,0.0,4.8,5.8,0.0,0.0,0.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
140,4002,المواساة,الرعاية الصحية,61.35,-3.6,27.4,10.0,⚠️ تصريف/توزيع,0.0,8.0,12.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.5x | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
141,2030,المصافي,الطاقة,47.8,0.4,44.0,9.8,👀 متابعة,3.0,1.6,5.2,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
142,4142,كابلات الرياض,السلع الرأسمالية,107.2,-0.7,50.2,9.2,⚠️ تصريف/توزيع,8.0,0.0,5.0,0.0,5.0,8.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
143,4130,درب السعودية,الخدمات المالية,2.22,-1.8,43.1,9.2,👀 متابعة,0.0,3.4,5.7,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
144,1834,سماسكو,الخدمات التجارية والمهنية,5.69,-10.4,16.9,9.0,⚠️ تصريف/توزيع,0.0,0.0,9.0,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
145,1810,سيرا,الخدمات الاستهلاكية,20.26,1.7,53.0,8.9,⚠️ تصريف/توزيع,1.2,10.6,0.0,5.0,5.0,13.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
146,4336,ملكية ريت,الصناديق العقارية المتداولة,4.5,-1.3,32.6,8.6,⚠️ تصريف/توزيع,10.0,0.8,5.0,0.0,0.0,7.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
147,4347,بنيان ريت,الصناديق العقارية المتداولة,9.74,0.8,42.6,8.5,👀 متابعة,1.0,0.0,5.4,5.0,0.0,2.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
148,2084,مياهنا,المرافق العامة,11.26,-5.4,29.0,8.4,⚠️ تصريف/توزيع,6.9,2.7,6.4,0.0,0.0,7.6,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
149,2080,الغاز,المرافق العامة,59.95,-2.8,29.6,8.2,👀 متابعة,0.0,2.0,2.5,5.0,0.0,1.2,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
150,4051,باعظيم,تجزئة السلع الكمالية,5.47,-0.2,45.4,8.1,⚠️ تصريف/توزيع,0.0,12.0,5.0,0.0,0.0,8.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
151,2370,مسك,السلع الرأسمالية,30.64,-6.8,37.1,8.0,👀 متابعة,0.0,6.8,1.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
152,6070,الجوف,إنتاج الأغذية,38.3,-6.8,17.7,7.9,👀 متابعة,2.6,0.0,4.0,5.0,0.0,3.6,⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
153,4144,رؤوم,السلع الرأسمالية,68.7,-5.9,28.0,7.5,⚠️ تصريف/توزيع,0.0,8.0,7.7,0.0,0.0,8.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
154,2060,التصنيع,المواد الأساسية,8.69,2.5,42.8,7.5,⚠️ تصريف/توزيع,15.0,2.1,0.4,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
155,2190,سيسكو القابضة,النقل,34.4,1.9,47.1,7.2,👀 متابعة,0.0,0.0,5.0,5.0,0.0,2.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
156,1302,بوان,السلع الرأسمالية,33.52,-2.6,43.5,7.2,⚠️ تصريف/توزيع,0.9,7.8,0.6,5.0,0.0,7.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
157,5110,السعودية للطاقة,المرافق العامة,16.81,-3.6,29.2,6.9,⚠️ تصريف/توزيع,0.0,5.6,11.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
158,1214,شاكر,السلع الرأسمالية,11.53,-6.5,25.8,6.8,⚠️ تصريف/توزيع,0.0,4.1,12.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
159,2150,زجاج,المواد الأساسية,35.98,-2.5,28.5,6.1,👀 متابعة,0.0,3.9,7.6,0.0,0.0,5.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
160,2300,صناعة الورق,المواد الأساسية,61.3,-5.5,32.0,6.1,👀 متابعة,0.0,8.0,2.1,0.0,0.0,4.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
161,2285,المطاحن العربية,إنتاج الأغذية,42.16,-3.2,26.6,6.0,👀 متابعة,0.0,0.2,7.9,0.0,0.0,2.1,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
162,3060,أسمنت ينبع,المواد الأساسية,14.6,-2.5,26.1,6.0,⚠️ تصريف/توزيع,0.0,0.0,12.5,0.0,0.0,6.6,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
163,2010,سابك,المواد الأساسية,49.32,-3.7,27.3,5.8,⚠️ تصريف/توزيع,2.3,1.4,12.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
164,7203,علم,التطبيقات وخدمات التقنية,578.0,-3.2,25.6,5.7,⚠️ تصريف/توزيع,0.0,7.6,8.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
165,3007,الواحة,المواد الأساسية,2.82,-2.4,38.4,5.5,⚠️ تصريف/توزيع,8.2,0.0,6.0,0.0,0.0,8.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
166,7010,اس تي سي,الاتصالات,43.54,-0.3,46.6,5.2,⚠️ تصريف/توزيع,5.2,0.0,5.0,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
167,4261,ذيب,النقل,20.16,-2.8,25.8,5.1,⚠️ تصريف/توزيع,0.0,2.4,7.7,5.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
168,3002,أسمنت نجران,المواد الأساسية,5.34,-3.1,25.2,4.5,⚠️ تصريف/توزيع,3.2,3.4,7.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
169,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.51,-3.2,39.3,3.8,⚠️ تصريف/توزيع,5.2,0.0,0.9,5.0,0.0,7.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
170,4323,سمو,إدارة وتطوير العقارات,25.5,-2.8,30.1,3.5,⚠️ تصريف/توزيع,0.0,6.1,7.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
171,2040,الخزف السعودي,السلع الرأسمالية,24.35,-2.8,31.7,3.3,👀 متابعة,0.2,1.0,2.1,0.0,0.0,0.0,لا توجد إشارات
172,4082,مرنة,الخدمات المالية,8.08,4.3,62.8,3.1,⚠️ تصريف/توزيع,9.7,0.2,0.0,0.0,10.0,16.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
173,3080,أسمنت الشرقية,المواد الأساسية,24.7,-1.8,31.5,2.9,⚠️ تصريف/توزيع,5.8,0.0,7.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
174,4007,الحمادي,الرعاية الصحية,24.97,-3.6,22.8,2.8,⚠️ تصريف/توزيع,0.0,3.3,8.6,0.0,0.0,9.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
175,2320,البابطين,السلع الرأسمالية,58.85,-3.0,45.1,2.8,⚠️ تصريف/توزيع,0.0,0.4,0.0,0.0,10.0,7.6,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
176,4141,العمران,السلع الرأسمالية,20.04,-2.2,34.6,2.6,⚠️ تصريف/توزيع,8.2,1.9,1.7,0.0,0.0,9.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
177,4004,دله الصحية,الرعاية الصحية,97.1,-6.5,27.8,2.5,⚠️ تصريف/توزيع,2.5,7.3,2.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
178,3008,الكثيري,المواد الأساسية,1.35,-4.3,27.4,2.2,⚠️ تصريف/توزيع,0.0,5.1,7.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
179,2310,سبكيم العالمية,المواد الأساسية,13.1,0.8,44.9,1.7,👀 متابعة,0.0,0.0,5.0,0.0,0.0,3.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
180,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.2,-2.6,36.6,1.5,⚠️ تصريف/توزيع,0.0,3.1,8.3,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
181,2222,أرامكو السعودية,الطاقة,26.52,-0.3,39.4,1.3,⚠️ تصريف/توزيع,3.1,0.7,2.2,5.0,0.0,9.7,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
182,1835,تمكين,الخدمات التجارية والمهنية,48.3,-3.1,38.6,0.7,👀 متابعة,0.0,1.4,1.0,0.0,0.0,1.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
