الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
101,4263,سال,النقل,169.8,-0.3,47.1,26.2,👀 متابعة,11.9,4.3,0.0,10.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة
102,3008,الكثيري,المواد الأساسية,1.16,-10.8,34.8,26.0,🔄 ارتداد من تشبع بيع,0.0,11.9,9.1,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
103,1214,شاكر,السلع الرأسمالية,12.07,5.5,68.1,25.8,⚠️ تصريف/توزيع,7.6,12.9,0.0,10.0,5.0,9.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
104,2283,المطاحن الأولى,إنتاج الأغذية,53.15,1.6,57.0,25.8,👀 متابعة,3.9,2.3,5.0,10.0,10.0,5.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
105,2020,سابك للمغذيات الزراعية,المواد الأساسية,124.5,1.5,51.8,25.5,⚠️ تصريف/توزيع,11.3,1.8,5.0,5.0,10.0,7.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
106,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,62.55,0.9,55.4,24.6,⚠️ تصريف/توزيع,5.0,14.5,0.0,10.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
107,4130,درب السعودية,الخدمات المالية,2.18,-1.4,44.8,24.5,👀 متابعة,7.2,7.2,5.1,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
108,3007,الواحة,المواد الأساسية,2.76,-2.1,36.7,24.3,👀 متابعة,10.6,2.4,6.3,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
109,3060,أسمنت ينبع,المواد الأساسية,14.8,0.2,58.5,24.2,👀 متابعة,2.2,12.6,0.0,10.0,5.0,5.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
110,3080,أسمنت الشرقية,المواد الأساسية,24.97,0.4,59.1,23.9,⚠️ تصريف/توزيع,1.2,9.4,5.0,10.0,5.0,6.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
111,1111,مجموعة تداول,الخدمات المالية,120.8,0.3,55.0,23.7,👀 متابعة,2.2,1.9,5.0,15.0,5.0,5.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
112,3090,أسمنت تبوك,المواد الأساسية,7.25,0.1,52.1,23.4,👀 متابعة,12.1,1.4,0.0,10.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة
113,1301,أسلاك,المواد الأساسية,18.35,4.0,65.8,23.3,⚠️ تصريف/توزيع,5.8,12.4,0.0,10.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.36) رغم ارتفاع السعر مؤخراً
114,6002,هرفي للأغذية,الخدمات الاستهلاكية,15.38,-2.2,46.2,22.8,👀 متابعة,0.4,7.4,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
115,2180,فيبكو,المواد الأساسية,33.32,1.0,56.4,22.3,⚠️ تصريف/توزيع,0.3,12.0,5.0,10.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
116,4014,دار المعدات,الرعاية الصحية,27.74,0.9,52.4,21.9,👀 متابعة,2.4,4.6,5.0,10.0,5.0,5.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
117,6016,برغرايززر,الخدمات الاستهلاكية,7.29,-1.8,46.7,21.9,⚠️ تصريف/توزيع,7.9,12.0,5.0,5.0,0.0,8.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
118,1322,آماك,المواد الأساسية,84.7,-3.2,55.2,21.6,⚠️ تصريف/توزيع,0.0,7.0,5.0,10.0,10.0,10.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
119,1834,سماسكو,الخدمات التجارية والمهنية,5.75,0.5,52.4,20.8,👀 متابعة,3.0,7.8,0.0,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة
120,1830,لجام للرياضة,الخدمات الاستهلاكية,80.35,1.1,60.6,19.6,⚠️ تصريف/توزيع,0.0,9.6,0.0,15.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
121,4170,شمس,الخدمات الاستهلاكية,14.61,1.6,56.5,18.9,⚠️ تصريف/توزيع,3.0,12.0,5.0,5.0,5.0,11.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
122,2140,أيان,الرعاية الصحية,9.08,-0.7,46.4,18.6,👀 متابعة,0.7,2.9,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
123,4336,ملكية ريت,الصناديق العقارية المتداولة,4.48,-0.7,40.5,18.3,👀 متابعة,0.0,3.6,5.7,10.0,0.0,1.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
124,4083,تسهيل,الخدمات المالية,30.06,1.9,58.1,18.2,👀 متابعة,8.3,4.9,0.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
125,4143,تالكو,السلع الرأسمالية,35.54,0.9,55.1,18.2,👀 متابعة,4.7,3.5,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
126,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.18,-0.4,44.8,17.1,👀 متابعة,0.0,4.3,0.1,15.0,0.0,2.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
127,6004,كاتريون,الخدمات التجارية والمهنية,72.1,-3.1,46.6,16.7,👀 متابعة,6.4,5.3,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
128,4081,النايفات,الخدمات المالية,9.91,-0.8,49.0,16.7,⚠️ تصريف/توزيع,1.3,12.0,0.0,10.0,0.0,6.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
129,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.23,-5.4,29.7,16.6,🔄 ارتداد من تشبع بيع,0.5,5.0,11.1,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
130,2382,أديس,الطاقة,18.81,1.6,59.6,16.4,⚠️ تصريف/توزيع,15.6,0.0,0.0,0.0,10.0,9.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
131,2381,الحفر العربية,الطاقة,87.35,-1.7,49.2,16.3,👀 متابعة,0.0,1.3,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
132,6014,الآمار,الخدمات الاستهلاكية,41.78,-0.9,49.9,16.0,👀 متابعة,6.2,0.0,5.0,0.0,10.0,5.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
133,4017,فقيه الطبية,الرعاية الصحية,35.1,2.1,63.6,15.8,⚠️ تصريف/توزيع,3.8,12.0,0.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 5.9x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
134,1182,أملاك,الخدمات المالية,8.85,-0.2,54.6,15.2,👀 متابعة,0.0,0.8,5.0,0.0,10.0,0.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
135,2240,الزامل للصناعة,المواد الأساسية,26.36,-2.7,47.1,15.2,⚠️ تصريف/توزيع,8.2,12.0,5.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
136,2030,المصافي,الطاقة,51.5,2.9,62.9,14.3,⚠️ تصريف/توزيع,0.6,14.1,0.0,0.0,10.0,10.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
137,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.91,1.0,48.5,13.7,👀 متابعة,3.0,0.0,5.0,10.0,0.0,4.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
138,2110,الكابلات السعودية,السلع الرأسمالية,178.9,0.3,53.5,13.7,⚠️ تصريف/توزيع,0.5,10.8,0.0,0.0,10.0,7.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
139,7040,قو للاتصالات,الاتصالات,86.65,-2.0,39.6,13.5,👀 متابعة,9.5,0.8,5.9,0.0,0.0,2.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
140,1321,أنابيب الشرق,المواد الأساسية,188.4,-2.1,39.5,13.4,👀 متابعة,0.0,12.6,0.9,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x
141,2287,إنتاج,إنتاج الأغذية,23.15,0.9,51.7,12.8,👀 متابعة,4.3,3.4,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
142,3020,أسمنت اليمامة,المواد الأساسية,23.38,0.5,60.1,12.5,⚠️ تصريف/توزيع,0.0,7.5,5.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
143,2380,بترو رابغ,الطاقة,17.96,3.9,54.8,12.4,👀 متابعة,2.8,2.3,0.0,0.0,10.0,2.7,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
144,4140,صادرات,السلع الرأسمالية,2.31,-1.3,42.6,12.4,👀 متابعة,0.0,2.0,5.4,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
145,4292,عطاء,الخدمات الاستهلاكية,43.64,-5.9,27.3,11.3,👀 متابعة,0.0,8.4,2.8,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد)
146,1833,الموارد,الخدمات التجارية والمهنية,103.5,0.6,48.5,11.2,👀 متابعة,6.0,0.0,5.0,5.0,0.0,4.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
147,2090,جبسكو,المواد الأساسية,13.38,-0.1,45.2,11.0,⚠️ تصريف/توزيع,6.0,0.0,5.0,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
148,6015,أمريكانا للمطاعم,الخدمات الاستهلاكية,2.45,-0.4,53.4,10.8,⚠️ تصريف/توزيع,7.1,0.0,0.0,0.0,10.0,6.2,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
149,4144,رؤوم,السلع الرأسمالية,72.7,1.2,52.1,10.2,⚠️ تصريف/توزيع,6.8,0.0,5.0,0.0,5.0,6.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
150,2370,مسك,السلع الرأسمالية,30.44,-0.3,44.5,10.1,👀 متابعة,0.0,1.8,5.2,5.0,0.0,1.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
151,6040,تبوك الزراعية,إنتاج الأغذية,9.28,-1.0,53.8,10.1,⚠️ تصريف/توزيع,0.0,3.4,5.0,5.0,5.0,8.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
152,2230,الكيميائية,الرعاية الصحية,7.89,-2.6,44.8,9.8,⚠️ تصريف/توزيع,0.0,11.5,5.0,5.0,0.0,11.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
153,1202,مبكو,المواد الأساسية,18.42,-0.4,56.3,9.8,⚠️ تصريف/توزيع,0.0,7.1,0.0,5.0,10.0,12.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
154,2080,الغاز,المرافق العامة,60.3,0.2,47.0,9.4,👀 متابعة,0.0,4.4,0.0,5.0,0.0,0.0,لا توجد إشارات
155,1323,يو سي آي سي,المواد الأساسية,27.3,-2.9,42.8,9.1,👀 متابعة,0.3,2.9,5.9,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
156,6020,جاكو,إنتاج الأغذية,12.31,0.2,48.3,9.0,⚠️ تصريف/توزيع,0.0,9.0,0.0,5.0,10.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
157,2120,متطورة,الخدمات المالية,16.16,-1.3,43.0,8.9,👀 متابعة,2.2,3.7,5.3,0.0,0.0,2.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
158,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,35.36,-1.9,52.0,8.4,⚠️ تصريف/توزيع,0.0,8.4,5.0,0.0,10.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.36) رغم ارتفاع السعر مؤخراً
159,2010,سابك,المواد الأساسية,49.52,-1.1,38.4,8.2,👀 متابعة,0.0,1.5,2.6,5.0,0.0,0.9,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
160,2360,الفخارية,المواد الأساسية,17.8,0.2,47.7,8.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,10.0,7.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
161,2081,الخريف,المرافق العامة,100.3,0.9,55.8,8.0,⚠️ تصريف/توزيع,0.0,5.9,5.0,5.0,5.0,12.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
162,6001,حلواني إخوان,إنتاج الأغذية,32.3,-1.2,54.4,7.7,⚠️ تصريف/توزيع,0.0,1.9,5.0,0.0,10.0,9.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
163,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,5.0,2.7,51.7,7.6,⚠️ تصريف/توزيع,8.7,0.0,0.0,5.0,0.0,6.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
164,4040,سابتكو,النقل,11.58,-2.9,44.1,7.1,⚠️ تصريف/توزيع,0.0,6.9,5.1,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
165,2300,صناعة الورق,المواد الأساسية,61.5,-1.8,35.5,6.4,👀 متابعة,0.0,3.1,6.5,0.0,0.0,3.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
166,1835,تمكين,الخدمات التجارية والمهنية,45.96,-1.3,37.9,6.2,⚠️ تصريف/توزيع,0.0,13.3,2.8,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
