الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
118,4080,سناد القابضة,إنتاج الأغذية,7.93,-5.0,36.7,9.8,⚠️ تصريف/توزيع,9.3,0.0,8.3,0.0,0.0,7.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
119,2040,الخزف السعودي,السلع الرأسمالية,24.78,-3.6,35.0,9.6,⚠️ تصريف/توزيع,12.8,0.2,6.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
120,2340,ارتيكس,السلع طويلة الأجل,11.79,-8.6,35.4,9.6,👀 متابعة,0.0,3.0,6.5,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
121,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,61.7,0.7,46.1,8.5,👀 متابعة,2.2,0.0,5.0,0.0,5.0,3.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
122,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.28,-1.9,31.4,8.1,⚠️ تصريف/توزيع,10.2,0.7,7.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
123,4324,بنان,إدارة وتطوير العقارات,3.0,-1.3,48.0,8.1,👀 متابعة,10.3,0.1,0.0,0.0,0.0,2.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
124,2080,الغاز,المرافق العامة,62.0,-3.0,37.4,8.1,👀 متابعة,0.0,5.1,3.1,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود
125,4262,لومي,النقل,26.92,-5.5,35.2,7.8,👀 متابعة,2.9,0.0,8.9,0.0,0.0,4.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
126,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.71,-2.5,39.5,7.5,⚠️ تصريف/توزيع,0.0,8.1,5.9,5.0,0.0,11.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
127,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,37.96,-7.4,13.0,7.2,⚠️ تصريف/توزيع,6.8,6.5,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 13 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
128,7203,علم,التطبيقات وخدمات التقنية,603.0,-5.8,30.5,7.2,👀 متابعة,0.4,3.9,5.8,0.0,0.0,2.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
129,3092,أسمنت الرياض,المواد الأساسية,22.66,3.4,62.9,6.9,⚠️ تصريف/توزيع,1.7,0.0,0.0,10.0,5.0,9.7,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
130,1323,يو سي آي سي,المواد الأساسية,27.46,-1.5,45.9,6.8,👀 متابعة,0.0,1.8,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
131,4050,ساسكو,تجزئة السلع الكمالية,38.12,-3.3,42.6,6.6,👀 متابعة,0.0,5.6,0.9,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
132,4130,درب السعودية,الخدمات المالية,2.23,-2.6,39.9,6.4,⚠️ تصريف/توزيع,2.2,4.7,5.8,0.0,0.0,6.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
133,2084,مياهنا,المرافق العامة,11.58,-8.1,21.2,6.3,⚠️ تصريف/توزيع,0.0,4.1,8.8,0.0,0.0,6.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
134,6040,تبوك الزراعية,إنتاج الأغذية,8.16,-14.1,24.8,6.0,👀 متابعة,0.0,0.1,8.2,0.0,0.0,2.3,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
135,4071,العربية,الإعلام والترفيه,69.0,-15.6,11.7,5.9,⚠️ تصريف/توزيع,0.0,6.9,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 12 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
136,2222,أرامكو السعودية,الطاقة,26.7,-1.1,52.6,5.7,⚠️ تصريف/توزيع,0.0,4.4,5.0,5.0,5.0,13.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
137,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.03,-3.8,33.5,5.6,👀 متابعة,0.0,2.1,6.8,0.0,0.0,3.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
138,6010,نادك,إنتاج الأغذية,14.39,-0.8,43.9,5.4,👀 متابعة,0.7,1.5,5.4,0.0,0.0,2.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
139,2160,أميانتيت,السلع الرأسمالية,11.95,-5.5,33.4,5.3,⚠️ تصريف/توزيع,8.2,0.2,6.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
140,4263,سال,النقل,173.0,0.1,51.9,5.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
141,6016,برغرايززر,الخدمات الاستهلاكية,7.48,-0.8,48.4,5.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
142,2200,أنابيب,المواد الأساسية,6.17,-5.7,40.4,4.9,⚠️ تصريف/توزيع,13.1,0.0,0.7,0.0,0.0,8.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
143,1183,سهل,الخدمات المالية,14.58,-1.1,42.8,4.8,⚠️ تصريف/توزيع,6.2,0.0,5.3,0.0,0.0,6.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
144,4110,باتك,السلع الرأسمالية,2.04,-1.9,40.0,4.3,⚠️ تصريف/توزيع,10.6,2.9,0.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
145,4141,العمران,السلع الرأسمالية,20.46,-0.5,52.0,4.1,⚠️ تصريف/توزيع,0.9,7.3,0.0,0.0,5.0,9.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
146,1831,مهارة,الخدمات التجارية والمهنية,4.83,-9.9,19.6,4.0,⚠️ تصريف/توزيع,0.0,8.0,4.0,0.0,0.0,8.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.6x | ⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
147,2150,زجاج,المواد الأساسية,36.84,-1.1,47.5,4.0,⚠️ تصريف/توزيع,1.2,0.0,0.0,0.0,10.0,7.1,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
148,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,33.82,-1.1,46.7,3.9,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,5.0,6.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
149,1820,بان,الخدمات الاستهلاكية,2.04,-1.9,43.6,3.8,⚠️ تصريف/توزيع,8.6,0.0,5.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
150,4008,ساكو,تجزئة السلع الكمالية,20.85,-4.9,27.4,3.6,⚠️ تصريف/توزيع,0.4,6.2,7.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
151,2010,سابك,المواد الأساسية,51.0,-1.8,49.3,3.4,⚠️ تصريف/توزيع,1.7,2.7,0.0,0.0,5.0,6.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
152,4323,سمو,إدارة وتطوير العقارات,26.04,-2.3,34.1,3.2,⚠️ تصريف/توزيع,6.4,0.0,6.8,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
153,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,5.14,-2.5,36.9,3.1,⚠️ تصريف/توزيع,4.8,2.0,6.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
154,2290,ينساب,المواد الأساسية,30.22,-3.8,43.1,3.1,👀 متابعة,0.0,2.3,0.8,0.0,0.0,0.0,لا توجد إشارات
155,2310,سبكيم العالمية,المواد الأساسية,13.18,-0.2,56.1,3.1,⚠️ تصريف/توزيع,0.0,3.1,0.0,10.0,5.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
156,4200,الدريس,الطاقة,116.9,-3.5,40.9,3.1,👀 متابعة,0.0,1.5,1.6,0.0,0.0,0.0,لا توجد إشارات
157,2270,سدافكو,إنتاج الأغذية,202.8,0.5,48.6,3.0,⚠️ تصريف/توزيع,1.6,0.0,5.0,5.0,0.0,8.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
158,6070,الجوف,إنتاج الأغذية,40.06,-6.1,21.6,2.9,⚠️ تصريف/توزيع,0.0,5.5,3.8,0.0,0.0,6.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
159,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,15.08,-1.5,46.5,2.9,⚠️ تصريف/توزيع,0.0,0.1,5.0,0.0,5.0,7.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
160,2130,صدق,السلع طويلة الأجل,16.65,-1.2,50.0,2.9,⚠️ تصريف/توزيع,2.9,0.0,5.0,0.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
161,2300,صناعة الورق,المواد الأساسية,65.35,-5.2,38.9,2.8,⚠️ تصريف/توزيع,5.3,0.0,7.5,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
162,2250,المجموعة السعودية,المواد الأساسية,12.38,0.2,49.2,2.8,⚠️ تصريف/توزيع,7.8,0.0,5.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
163,4083,تسهيل,الخدمات المالية,28.0,-6.2,26.3,2.5,⚠️ تصريف/توزيع,0.0,3.5,8.0,0.0,0.0,9.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
164,4193,نايس ون,تجزئة السلع الكمالية,11.43,-2.2,41.9,2.2,👀 متابعة,2.9,3.7,1.3,0.0,0.0,5.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
165,1834,سماسكو,الخدمات التجارية والمهنية,5.94,-7.6,16.9,2.0,⚠️ تصريف/توزيع,0.0,8.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
166,3080,أسمنت الشرقية,المواد الأساسية,25.18,1.1,49.4,1.7,⚠️ تصريف/توزيع,0.0,1.7,5.0,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
167,4333,تعليم ريت,الصناديق العقارية المتداولة,10.0,-2.3,20.9,1.7,⚠️ تصريف/توزيع,5.5,2.3,3.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
168,1302,بوان,السلع الرأسمالية,33.72,-5.9,24.3,1.3,⚠️ تصريف/توزيع,0.0,8.0,3.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
169,6090,جازادكو,إنتاج الأغذية,7.79,-9.8,24.6,1.3,⚠️ تصريف/توزيع,0.0,3.0,8.3,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
170,2360,الفخارية,المواد الأساسية,17.3,-5.0,30.8,0.9,⚠️ تصريف/توزيع,0.9,1.6,7.3,0.0,0.0,8.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
171,4007,الحمادي,الرعاية الصحية,25.92,-3.9,30.7,0.7,⚠️ تصريف/توزيع,0.0,0.0,10.7,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
172,1214,شاكر,السلع الرأسمالية,12.01,-3.0,31.0,0.5,⚠️ تصريف/توزيع,0.0,0.0,7.2,0.0,0.0,6.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
173,3010,أسمنت العربية,المواد الأساسية,22.19,0.2,42.6,0.4,⚠️ تصريف/توزيع,0.0,0.0,5.4,0.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
174,3060,أسمنت ينبع,المواد الأساسية,14.89,-1.1,34.5,0.2,⚠️ تصريف/توزيع,5.3,3.2,1.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
175,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.39,-2.0,35.4,0.1,⚠️ تصريف/توزيع,1.7,1.9,6.5,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
176,4347,بنيان ريت,الصناديق العقارية المتداولة,9.6,-4.0,19.1,0.1,⚠️ تصريف/توزيع,0.0,1.1,9.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
177,1835,تمكين,الخدمات التجارية والمهنية,48.46,-2.7,34.2,0.0,⚠️ تصريف/توزيع,0.0,0.4,1.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
178,2030,المصافي,الطاقة,47.66,-1.9,44.8,0.0,⚠️ تصريف/توزيع,1.7,1.2,5.1,0.0,0.0,9.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
179,2140,أيان,الرعاية الصحية,9.17,-1.3,35.8,0.0,⚠️ تصريف/توزيع,0.0,0.8,8.7,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
180,2287,إنتاج,إنتاج الأغذية,22.97,-2.3,36.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
181,2230,الكيميائية,الرعاية الصحية,8.08,-0.9,45.1,0.0,⚠️ تصريف/توزيع,4.2,0.0,0.0,0.0,0.0,6.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
182,1833,الموارد,الخدمات التجارية والمهنية,106.7,-1.9,43.1,0.0,⚠️ تصريف/توزيع,1.5,0.0,5.8,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
183,4009,السعودي الألماني الصحية,الرعاية الصحية,30.82,-5.5,31.9,0.0,⚠️ تصريف/توزيع,0.0,2.1,2.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
184,4100,مكة,إدارة وتطوير العقارات,78.25,-2.6,35.7,0.0,⚠️ تصريف/توزيع,0.9,0.4,1.5,0.0,0.0,6.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
185,4090,طيبة,إدارة وتطوير العقارات,18.01,-2.6,47.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,0.0,25.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
186,4013,سليمان الحبيب,الرعاية الصحية,232.3,-3.0,38.8,0.0,⚠️ تصريف/توزيع,6.8,0.0,2.5,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
187,4020,العقارية,إدارة وتطوير العقارات,15.8,-3.2,42.0,0.0,⚠️ تصريف/توزيع,4.5,0.0,1.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
188,4180,مجموعة فتيحي,السلع طويلة الأجل,2.42,-3.6,40.3,0.0,⚠️ تصريف/توزيع,3.0,0.0,6.9,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
189,4170,شمس,الخدمات الاستهلاكية,14.08,-6.6,19.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
