الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
111,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.84,0.1,48.9,17.1,👀 متابعة,3.1,4.0,0.0,5.0,5.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
112,2140,أيان,الرعاية الصحية,9.11,-1.6,44.3,17.1,👀 متابعة,0.0,7.0,5.1,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
113,2287,إنتاج,إنتاج الأغذية,23.05,-0.3,51.8,16.7,⚠️ تصريف/توزيع,0.8,16.1,0.0,10.0,0.0,10.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
114,4339,دراية ريت,الصناديق العقارية المتداولة,5.3,0.0,46.8,16.7,👀 متابعة,6.2,0.9,5.0,10.0,0.0,5.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
115,2370,مسك,السلع الرأسمالية,30.62,-0.3,40.0,16.6,👀 متابعة,0.0,4.6,2.0,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
116,1182,أملاك,الخدمات المالية,8.88,2.1,60.9,16.5,⚠️ تصريف/توزيع,1.6,9.9,0.0,10.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
117,4005,رعاية,الرعاية الصحية,121.6,-0.8,43.3,16.4,👀 متابعة,9.6,6.1,0.7,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
118,3060,أسمنت ينبع,المواد الأساسية,14.76,-0.3,50.0,16.2,⚠️ تصريف/توزيع,1.5,11.2,0.0,10.0,0.0,6.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
119,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.98,2.9,57.9,15.9,👀 متابعة,7.7,0.0,0.0,12.0,0.0,3.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 1.0x المتوسط | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
120,2050,مجموعة صافولا,إنتاج الأغذية,25.58,-1.5,45.9,15.7,👀 متابعة,11.1,0.0,5.0,5.0,0.0,5.4,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
121,4320,الأندلس,إدارة وتطوير العقارات,14.76,-0.3,49.4,15.6,👀 متابعة,0.0,5.6,0.0,10.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
122,4340,الراجحي ريت,الصناديق العقارية المتداولة,8.01,-0.1,46.4,15.5,⚠️ تصريف/توزيع,9.4,0.0,5.0,10.0,0.0,8.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
123,2070,الدوائية,الأدوية,30.96,0.2,52.0,15.4,⚠️ تصريف/توزيع,0.1,9.1,5.0,10.0,0.0,8.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
124,3080,أسمنت الشرقية,المواد الأساسية,24.81,-0.6,41.1,15.3,👀 متابعة,4.9,0.2,5.6,10.0,0.0,5.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
125,4261,ذيب,النقل,20.49,0.2,49.5,15.3,⚠️ تصريف/توزيع,0.0,13.9,5.0,10.0,0.0,13.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
126,1214,شاكر,السلع الرأسمالية,11.39,-5.4,26.6,15.0,🔄 ارتداد من تشبع بيع,0.0,0.0,12.4,5.0,0.0,2.4,🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
127,2222,أرامكو السعودية,الطاقة,26.56,-0.9,43.8,15.0,👀 متابعة,4.3,1.3,0.2,10.0,0.0,0.9,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
128,4082,مرنة,الخدمات المالية,8.08,-1.2,60.7,14.8,⚠️ تصريف/توزيع,0.5,12.0,0.0,0.0,10.0,7.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 6.9x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
129,4180,مجموعة فتيحي,السلع طويلة الأجل,2.44,0.0,48.2,14.4,👀 متابعة,1.1,3.3,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
130,3005,أسمنت أم القرى,المواد الأساسية,12.17,-3.0,29.0,13.8,🔄 ارتداد من تشبع بيع,2.9,0.0,11.4,5.0,0.0,5.6,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
131,3092,أسمنت الرياض,المواد الأساسية,22.55,0.1,57.4,13.8,⚠️ تصريف/توزيع,0.0,3.8,5.0,10.0,10.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
132,2040,الخزف السعودي,السلع الرأسمالية,24.84,0.3,54.0,13.7,⚠️ تصريف/توزيع,0.0,7.6,5.0,10.0,0.0,8.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
133,4142,كابلات الرياض,السلع الرأسمالية,107.3,-0.4,48.5,13.4,👀 متابعة,4.4,0.4,0.0,0.0,10.0,1.4,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
134,1831,مهارة,الخدمات التجارية والمهنية,4.62,-1.7,23.8,13.0,⚠️ تصريف/توزيع,9.6,0.0,8.4,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
135,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.18,-1.1,58.6,12.8,⚠️ تصريف/توزيع,0.0,12.0,0.0,5.0,10.0,14.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
136,1303,الصناعات الكهربائية,السلع الرأسمالية,15.34,-0.8,51.1,12.5,👀 متابعة,8.1,0.2,0.0,0.0,10.0,5.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
137,7200,ام آي اس,التطبيقات وخدمات التقنية,300.8,2.7,54.7,12.5,⚠️ تصريف/توزيع,7.5,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
138,4016,أفالون فارما,الأدوية,59.6,-2.3,38.1,12.1,👀 متابعة,0.0,4.5,7.8,0.0,0.0,0.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
139,4017,فقيه الطبية,الرعاية الصحية,34.5,-0.6,47.8,12.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.43) رغم ارتفاع السعر مؤخراً
140,1321,أنابيب الشرق,المواد الأساسية,193.7,-0.9,50.6,11.8,⚠️ تصريف/توزيع,1.3,7.1,5.0,0.0,5.0,6.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
141,4347,بنيان ريت,الصناديق العقارية المتداولة,9.87,0.9,54.3,11.2,⚠️ تصريف/توزيع,0.0,5.5,0.0,10.0,5.0,9.2,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
142,2340,ارتيكس,السلع طويلة الأجل,11.27,-3.6,36.3,11.2,👀 متابعة,0.0,2.7,3.5,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
143,4100,مكة,إدارة وتطوير العقارات,77.55,-0.3,38.3,11.1,⚠️ تصريف/توزيع,15.0,0.0,6.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
144,1820,بان,الخدمات الاستهلاكية,2.04,-0.5,47.5,10.7,👀 متابعة,1.3,4.4,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
145,2170,اللجين,المواد الأساسية,27.2,-0.7,41.9,10.7,👀 متابعة,3.0,7.2,0.5,0.0,0.0,0.0,لا توجد إشارات
146,4071,العربية,الإعلام والترفيه,66.5,-4.0,33.9,10.7,⚠️ تصريف/توزيع,2.9,13.3,4.5,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
147,2100,وفرة,إنتاج الأغذية,20.92,-3.3,37.6,10.4,👀 متابعة,0.0,4.2,6.2,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
148,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.08,-2.0,25.6,10.4,👀 متابعة,0.0,8.1,3.1,0.0,0.0,0.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
149,4130,درب السعودية,الخدمات المالية,2.2,-1.3,39.5,10.4,👀 متابعة,1.9,7.5,0.9,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
150,1810,سيرا,الخدمات الاستهلاكية,20.35,0.3,55.5,10.0,⚠️ تصريف/توزيع,3.2,9.9,0.0,5.0,5.0,13.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
151,6010,نادك,إنتاج الأغذية,14.38,-0.8,48.2,9.9,👀 متابعة,0.0,0.0,0.0,15.0,0.0,5.1,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
152,7010,اس تي سي,الاتصالات,43.52,-0.3,43.6,9.8,👀 متابعة,1.6,2.9,0.2,5.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
153,2350,كيان السعودية,المواد الأساسية,5.18,0.0,50.8,9.5,⚠️ تصريف/توزيع,0.0,8.7,5.0,10.0,0.0,14.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
154,4346,ميفك ريت,الصناديق العقارية المتداولة,3.29,0.3,47.9,9.5,👀 متابعة,0.0,0.0,5.0,10.0,0.0,5.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
155,4020,العقارية,إدارة وتطوير العقارات,15.73,0.7,49.4,9.4,👀 متابعة,1.6,7.8,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
156,1833,الموارد,الخدمات التجارية والمهنية,102.5,-3.3,29.6,9.4,⚠️ تصريف/توزيع,5.8,2.5,11.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
157,4230,البحر الأحمر,إدارة وتطوير العقارات,22.89,-0.7,40.5,9.3,👀 متابعة,3.4,0.8,0.7,5.0,0.0,0.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
158,4003,إكسترا,تجزئة السلع الكمالية,63.7,-3.0,39.5,9.2,⚠️ تصريف/توزيع,0.0,12.0,7.2,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.36) رغم ارتفاع السعر مؤخراً
159,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,61.6,-1.2,42.1,9.2,👀 متابعة,6.4,2.3,0.5,0.0,0.0,0.0,لا توجد إشارات
160,2110,الكابلات السعودية,السلع الرأسمالية,179.2,1.7,58.4,9.0,⚠️ تصريف/توزيع,6.6,2.6,0.0,0.0,10.0,10.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
161,2285,المطاحن العربية,إنتاج الأغذية,42.4,-0.7,41.9,8.8,⚠️ تصريف/توزيع,1.7,2.8,6.2,10.0,0.0,11.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
162,3030,أسمنت السعودية,المواد الأساسية,28.06,-0.3,50.1,8.7,⚠️ تصريف/توزيع,0.0,8.7,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
163,5110,السعودية للطاقة,المرافق العامة,16.95,-1.6,41.3,8.5,⚠️ تصريف/توزيع,0.0,12.0,6.5,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
164,2284,المطاحن الحديثة,إنتاج الأغذية,27.44,-2.5,27.3,7.9,⚠️ تصريف/توزيع,4.6,5.5,2.8,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
165,7202,سلوشنز,التطبيقات وخدمات التقنية,204.0,-4.4,22.8,7.4,⚠️ تصريف/توزيع,5.1,3.7,8.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
166,4200,الدريس,الطاقة,118.0,-1.3,44.7,6.7,⚠️ تصريف/توزيع,10.9,0.0,5.1,0.0,0.0,9.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
167,2270,سدافكو,إنتاج الأغذية,202.3,0.3,43.0,6.6,⚠️ تصريف/توزيع,10.1,0.0,5.3,0.0,0.0,8.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
168,1183,سهل,الخدمات المالية,14.6,-0.1,51.7,6.5,⚠️ تصريف/توزيع,1.5,8.5,0.0,10.0,0.0,13.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
169,4011,لازوردي,السلع طويلة الأجل,10.68,-2.8,43.2,6.4,⚠️ تصريف/توزيع,0.0,9.4,5.3,5.0,0.0,13.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
170,2180,فيبكو,المواد الأساسية,33.12,0.6,50.6,6.1,⚠️ تصريف/توزيع,0.0,1.1,0.0,15.0,0.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
171,4263,سال,النقل,170.1,-1.6,37.4,6.1,⚠️ تصريف/توزيع,8.0,0.0,8.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
172,3007,الواحة,المواد الأساسية,2.78,-3.1,29.3,6.1,👀 متابعة,0.5,4.0,7.5,0.0,0.0,5.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
173,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.91,-4.3,37.8,5.5,⚠️ تصريف/توزيع,0.0,7.6,7.9,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
174,1834,سماسكو,الخدمات التجارية والمهنية,5.63,-2.8,26.7,5.0,⚠️ تصريف/توزيع,0.0,0.7,7.9,5.0,0.0,8.6,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
175,2320,البابطين,السلع الرأسمالية,59.95,0.0,52.0,4.4,⚠️ تصريف/توزيع,0.0,4.1,0.0,5.0,10.0,14.7,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
176,1830,لجام للرياضة,الخدمات الاستهلاكية,79.45,-0.7,46.5,4.1,👀 متابعة,3.5,0.0,0.0,5.0,0.0,4.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
177,4008,ساكو,تجزئة السلع الكمالية,20.72,-1.9,43.5,4.0,⚠️ تصريف/توزيع,0.0,8.1,0.2,5.0,0.0,9.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
178,2150,زجاج,المواد الأساسية,35.84,-1.8,30.3,3.8,👀 متابعة,0.0,0.6,7.4,0.0,0.0,4.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
179,4004,دله الصحية,الرعاية الصحية,97.1,-4.9,32.8,3.8,⚠️ تصريف/توزيع,0.0,0.0,2.0,10.0,0.0,8.1,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
