الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
113,2310,سبكيم العالمية,المواد الأساسية,13.2,-0.5,57.0,12.5,⚠️ تصريف/توزيع,0.0,12.5,0.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
114,1323,يو سي آي سي,المواد الأساسية,27.36,-2.1,44.5,12.1,👀 متابعة,0.0,12.0,0.1,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات
115,4050,ساسكو,تجزئة السلع الكمالية,38.04,-4.0,41.4,11.8,👀 متابعة,0.0,6.3,5.6,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
116,4330,الرياض ريت,الصناديق العقارية المتداولة,4.86,-0.8,52.4,11.5,⚠️ تصريف/توزيع,1.5,6.4,5.0,0.0,5.0,6.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
117,1182,أملاك,الخدمات المالية,8.87,-2.5,46.7,11.5,👀 متابعة,0.0,1.5,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
118,2230,الكيميائية,الرعاية الصحية,8.04,-1.8,41.1,11.5,👀 متابعة,3.5,2.4,5.6,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
119,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.72,-1.3,43.4,11.4,⚠️ تصريف/توزيع,0.0,12.0,5.6,5.0,0.0,11.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 13.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
120,1111,مجموعة تداول,الخدمات المالية,120.0,-2.0,48.5,11.4,👀 متابعة,10.7,0.9,0.0,0.0,0.0,0.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
121,2180,فيبكو,المواد الأساسية,33.2,-1.0,49.3,11.1,👀 متابعة,0.0,1.1,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
122,6001,حلواني إخوان,إنتاج الأغذية,30.7,-2.7,44.0,10.6,⚠️ تصريف/توزيع,12.9,0.0,5.4,0.0,0.0,7.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
123,2090,جبسكو,المواد الأساسية,13.96,-2.6,40.4,10.6,⚠️ تصريف/توزيع,10.5,0.0,6.9,0.0,0.0,6.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
124,4193,نايس ون,تجزئة السلع الكمالية,11.48,-2.0,46.2,10.4,👀 متابعة,1.3,4.6,0.0,0.0,5.0,0.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
125,4071,العربية,الإعلام والترفيه,70.4,-14.6,16.9,10.4,⚠️ تصريف/توزيع,0.0,5.4,15.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 17 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
126,2080,الغاز,المرافق العامة,61.95,-3.7,37.6,10.3,👀 متابعة,0.0,2.4,8.0,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
127,2060,التصنيع,المواد الأساسية,8.64,-4.1,44.5,10.2,👀 متابعة,5.9,4.1,0.2,0.0,0.0,0.0,لا توجد إشارات
128,4110,باتك,السلع الرأسمالية,2.05,-1.9,44.2,9.8,⚠️ تصريف/توزيع,8.5,3.4,5.3,0.0,0.0,7.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
129,2340,ارتيكس,السلع طويلة الأجل,11.76,-8.6,34.7,9.6,👀 متابعة,0.0,5.5,4.1,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود
130,7203,علم,التطبيقات وخدمات التقنية,607.5,-4.4,36.0,9.4,👀 متابعة,0.0,5.8,3.6,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
131,2200,أنابيب,المواد الأساسية,6.23,-4.2,46.2,9.1,👀 متابعة,10.1,0.0,5.0,0.0,0.0,6.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
132,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.38,-0.5,40.7,8.7,👀 متابعة,0.0,3.0,0.7,5.0,0.0,0.0,لا توجد إشارات
133,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.49,-0.3,53.4,8.7,⚠️ تصريف/توزيع,0.0,3.7,5.0,10.0,5.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.41) رغم ارتفاع السعر مؤخراً
134,1810,سيرا,الخدمات الاستهلاكية,20.25,-1.2,50.2,8.7,⚠️ تصريف/توزيع,0.0,13.7,5.0,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
135,4008,ساكو,تجزئة السلع الكمالية,21.22,-2.8,42.8,8.3,⚠️ تصريف/توزيع,3.8,5.6,5.9,0.0,0.0,7.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
136,2282,نقي,إنتاج الأغذية,56.45,-1.8,42.2,8.3,⚠️ تصريف/توزيع,12.9,0.0,5.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
137,2350,كيان السعودية,المواد الأساسية,5.18,-5.8,42.8,7.5,👀 متابعة,0.0,7.2,0.3,0.0,0.0,0.0,لا توجد إشارات
138,4324,بنان,إدارة وتطوير العقارات,2.99,-1.3,44.7,7.2,👀 متابعة,10.2,0.0,0.1,0.0,0.0,3.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
139,2040,الخزف السعودي,السلع الرأسمالية,24.76,-3.7,34.3,7.1,⚠️ تصريف/توزيع,9.8,0.6,6.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
140,1214,شاكر,السلع الرأسمالية,12.07,-7.2,34.1,6.9,🔄 ارتداد من تشبع بيع,0.0,0.6,9.3,0.0,0.0,3.1,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
141,4080,سناد القابضة,إنتاج الأغذية,7.94,-5.6,37.6,6.7,⚠️ تصريف/توزيع,8.8,0.0,8.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
142,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.05,-3.6,34.8,6.5,👀 متابعة,0.0,1.2,6.6,0.0,0.0,1.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
143,4012,الأصيل,السلع طويلة الأجل,3.58,-4.0,34.3,6.5,⚠️ تصريف/توزيع,10.5,1.8,4.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
144,6090,جازادكو,إنتاج الأغذية,7.96,-8.5,36.8,6.3,👀 متابعة,0.0,3.6,8.3,0.0,0.0,5.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
145,2030,المصافي,الطاقة,47.94,-1.3,50.2,6.3,⚠️ تصريف/توزيع,0.8,2.6,5.0,0.0,5.0,7.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
146,6070,الجوف,إنتاج الأغذية,39.94,-6.2,22.9,6.3,⚠️ تصريف/توزيع,0.0,7.7,8.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
147,4144,رؤوم,السلع الرأسمالية,72.35,-6.0,38.0,6.1,⚠️ تصريف/توزيع,15.0,0.0,1.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
148,3060,أسمنت ينبع,المواد الأساسية,14.9,-1.6,36.0,6.0,⚠️ تصريف/توزيع,4.2,3.2,8.6,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
149,4150,التعمير,إدارة وتطوير العقارات,15.82,-1.1,43.6,5.9,⚠️ تصريف/توزيع,0.0,5.9,0.6,10.0,0.0,10.6,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
150,4263,سال,النقل,172.8,-0.1,50.7,5.1,👀 متابعة,0.0,0.0,0.0,0.0,10.0,4.9,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
151,1820,بان,الخدمات الاستهلاكية,2.03,-2.9,40.6,5.0,⚠️ تصريف/توزيع,8.3,0.0,6.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
152,6016,برغرايززر,الخدمات الاستهلاكية,7.48,-1.8,48.6,5.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
153,3080,أسمنت الشرقية,المواد الأساسية,25.1,0.8,46.0,5.0,⚠️ تصريف/توزيع,0.0,2.9,5.0,10.0,0.0,13.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
154,2150,زجاج,المواد الأساسية,36.72,-1.2,44.2,4.9,👀 متابعة,0.2,4.3,0.3,0.0,0.0,0.0,لا توجد إشارات
155,4191,أبو معطي,تجزئة السلع الكمالية,39.6,-3.1,36.7,4.8,👀 متابعة,0.0,0.0,8.3,0.0,0.0,3.5,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
156,3010,أسمنت العربية,المواد الأساسية,22.21,-0.4,44.9,4.5,👀 متابعة,0.0,0.3,5.0,0.0,5.0,5.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
157,4347,بنيان ريت,الصناديق العقارية المتداولة,9.74,-2.1,42.7,3.5,👀 متابعة,0.0,7.2,0.9,0.0,0.0,4.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
158,1832,صدر,الخدمات التجارية والمهنية,2.52,-3.1,44.4,3.3,👀 متابعة,0.0,3.1,0.2,0.0,0.0,0.0,لا توجد إشارات
159,4007,الحمادي,الرعاية الصحية,26.02,-3.8,36.6,3.3,👀 متابعة,0.0,0.0,8.4,0.0,0.0,5.1,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
160,4339,دراية ريت,الصناديق العقارية المتداولة,5.27,-1.3,39.5,3.2,⚠️ تصريف/توزيع,3.0,8.0,2.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
161,2160,أميانتيت,السلع الرأسمالية,12.02,-5.7,37.7,3.0,⚠️ تصريف/توزيع,9.3,0.0,2.9,0.0,0.0,9.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
162,4082,مرنة,الخدمات المالية,7.82,1.4,56.6,3.0,⚠️ تصريف/توزيع,0.0,8.0,0.0,0.0,5.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ3.1x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
163,4291,الوطنية للتعليم,الخدمات الاستهلاكية,147.0,-1.0,60.8,2.9,⚠️ تصريف/توزيع,1.0,0.0,5.0,0.0,10.0,13.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
164,1302,بوان,السلع الرأسمالية,34.0,-5.7,33.6,2.6,⚠️ تصريف/توزيع,0.0,8.0,4.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
165,2130,صدق,السلع طويلة الأجل,16.7,-0.3,52.2,2.6,⚠️ تصريف/توزيع,0.8,0.0,5.0,0.0,5.0,8.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
166,4009,السعودي الألماني الصحية,الرعاية الصحية,31.06,-5.0,40.1,2.1,⚠️ تصريف/توزيع,0.0,3.0,7.0,0.0,0.0,7.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
167,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,5.14,-2.1,38.5,2.1,⚠️ تصريف/توزيع,2.2,2.3,7.6,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
168,1834,سماسكو,الخدمات التجارية والمهنية,5.86,-9.1,14.7,2.0,⚠️ تصريف/توزيع,0.0,8.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | ⏳ تشبع بيع واضح: RSI عند 15 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
169,1831,مهارة,الخدمات التجارية والمهنية,4.77,-11.3,17.9,2.0,⚠️ تصريف/توزيع,0.0,8.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.9x | ⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
170,4083,تسهيل,الخدمات المالية,28.4,-5.0,38.6,1.1,👀 متابعة,0.0,2.8,2.5,0.0,0.0,4.3,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
171,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.44,-2.4,40.6,1.0,⚠️ تصريف/توزيع,1.1,3.2,6.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
172,2285,المطاحن العربية,إنتاج الأغذية,43.38,-1.9,33.5,0.8,⚠️ تصريف/توزيع,7.6,1.4,1.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
173,3090,أسمنت تبوك,المواد الأساسية,7.42,-1.1,47.0,0.5,⚠️ تصريف/توزيع,5.5,0.0,0.0,5.0,0.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
174,2300,صناعة الورق,المواد الأساسية,64.9,-5.9,36.6,0.0,⚠️ تصريف/توزيع,3.5,0.0,6.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
175,2140,أيان,الرعاية الصحية,9.15,-2.6,34.1,0.0,⚠️ تصريف/توزيع,0.0,0.5,9.4,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
176,1833,الموارد,الخدمات التجارية والمهنية,106.5,-2.8,41.8,0.0,⚠️ تصريف/توزيع,1.0,0.0,6.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
177,1835,تمكين,الخدمات التجارية والمهنية,48.44,-2.9,33.9,0.0,⚠️ تصريف/توزيع,0.0,2.6,1.8,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
178,1830,لجام للرياضة,الخدمات الاستهلاكية,80.0,-3.4,42.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
179,1183,سهل,الخدمات المالية,14.58,-1.0,42.9,0.0,⚠️ تصريف/توزيع,4.0,0.0,0.8,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
180,2360,الفخارية,المواد الأساسية,17.07,-6.2,25.4,0.0,⚠️ تصريف/توزيع,1.5,2.8,3.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
181,2287,إنتاج,إنتاج الأغذية,22.98,-2.7,38.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.8,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
182,4020,العقارية,إدارة وتطوير العقارات,15.69,-3.3,39.1,0.0,⚠️ تصريف/توزيع,1.8,0.0,0.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
183,4013,سليمان الحبيب,الرعاية الصحية,232.2,-2.6,38.6,0.0,⚠️ تصريف/توزيع,3.9,0.0,2.6,0.0,0.0,6.9,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
184,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,15.22,-2.4,53.7,0.0,⚠️ تصريف/توزيع,0.0,5.7,0.0,0.0,5.0,13.1,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
185,4090,طيبة,إدارة وتطوير العقارات,17.98,-4.1,45.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,10.0,0.0,25.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
186,4100,مكة,إدارة وتطوير العقارات,78.55,-2.7,38.5,0.0,👀 متابعة,0.4,1.2,2.6,0.0,0.0,5.4,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
