الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
113,1301,أسلاك,المواد الأساسية,18.02,1.9,56.8,14.4,⚠️ تصريف/توزيع,4.4,20.0,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.6x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
114,3002,أسمنت نجران,المواد الأساسية,5.39,-0.7,48.8,14.0,⚠️ تصريف/توزيع,0.3,12.0,0.0,10.0,0.0,8.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 5.5x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
115,2010,سابك,المواد الأساسية,49.68,-0.4,39.7,13.8,👀 متابعة,0.0,2.2,7.1,10.0,0.0,5.5,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
116,4330,الرياض ريت,الصناديق العقارية المتداولة,4.81,-0.8,33.6,13.6,⚠️ تصريف/توزيع,15.0,1.8,6.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
117,2070,الدوائية,الأدوية,30.86,0.3,46.0,13.4,⚠️ تصريف/توزيع,2.3,2.4,5.0,10.0,0.0,6.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
118,4348,الخبير ريت,الصناديق العقارية المتداولة,5.64,0.5,47.3,13.4,👀 متابعة,5.2,1.0,0.0,10.0,0.0,2.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
119,2250,المجموعة السعودية,المواد الأساسية,12.4,-0.2,48.2,13.1,⚠️ تصريف/توزيع,1.2,9.0,0.0,10.0,0.0,7.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
120,7030,زين السعودية,الاتصالات,10.29,0.3,49.0,12.9,👀 متابعة,4.5,1.8,5.0,5.0,0.0,3.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
121,6010,نادك,إنتاج الأغذية,14.4,0.0,48.7,12.9,👀 متابعة,0.0,2.9,0.0,10.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
122,1830,لجام للرياضة,الخدمات الاستهلاكية,79.2,0.3,43.6,12.9,👀 متابعة,0.3,7.3,0.2,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
123,2280,المراعي,إنتاج الأغذية,48.02,0.9,49.3,12.8,⚠️ تصريف/توزيع,7.0,0.8,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
124,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.95,0.2,49.4,12.7,👀 متابعة,4.2,3.5,0.0,5.0,0.0,0.0,لا توجد إشارات
125,5110,السعودية للطاقة,المرافق العامة,16.95,-0.4,44.4,12.5,👀 متابعة,0.0,0.0,5.2,10.0,0.0,2.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
126,6001,حلواني إخوان,إنتاج الأغذية,32.26,1.6,55.2,12.5,⚠️ تصريف/توزيع,9.1,0.0,0.0,0.0,10.0,6.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
127,7203,علم,التطبيقات وخدمات التقنية,592.5,-2.0,43.2,12.2,👀 متابعة,0.0,1.9,5.3,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
128,1834,سماسكو,الخدمات التجارية والمهنية,5.65,-2.2,34.4,11.7,⚠️ تصريف/توزيع,0.4,4.1,9.2,5.0,0.0,6.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
129,4339,دراية ريت,الصناديق العقارية المتداولة,5.23,-1.5,30.6,11.5,⚠️ تصريف/توزيع,6.2,8.0,7.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ3.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
130,2370,مسك,السلع الرأسمالية,30.5,-1.0,41.3,11.1,👀 متابعة,0.0,5.6,0.6,5.0,0.0,0.0,لا توجد إشارات
131,2110,الكابلات السعودية,السلع الرأسمالية,177.2,0.3,50.1,11.0,👀 متابعة,0.0,1.0,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
132,2080,الغاز,المرافق العامة,60.6,-0.3,46.3,10.6,⚠️ تصريف/توزيع,2.4,4.4,5.0,5.0,0.0,6.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
133,2130,صدق,السلع طويلة الأجل,16.52,-0.1,44.4,10.6,👀 متابعة,6.0,4.6,0.1,0.0,0.0,0.0,لا توجد إشارات
134,4190,جرير,تجزئة السلع الكمالية,16.54,-4.2,30.7,10.6,👀 متابعة,1.7,6.0,7.3,0.0,0.0,4.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
135,2284,المطاحن الحديثة,إنتاج الأغذية,27.32,-2.8,29.4,10.2,⚠️ تصريف/توزيع,3.4,4.3,7.5,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
136,1832,صدر,الخدمات التجارية والمهنية,2.51,0.0,46.2,10.1,⚠️ تصريف/توزيع,11.9,0.0,5.0,0.0,0.0,6.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
137,4145,أو جي سي,السلع الرأسمالية,23.37,-3.1,34.2,9.8,⚠️ تصريف/توزيع,4.3,8.0,4.3,0.0,0.0,6.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
138,1210,بي سي آي,المواد الأساسية,24.95,-1.0,49.4,9.5,⚠️ تصريف/توزيع,2.4,15.8,0.0,0.0,0.0,8.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
139,1320,أنابيب السعودية,المواد الأساسية,46.38,-1.2,48.9,8.4,⚠️ تصريف/توزيع,1.9,7.3,5.0,5.0,0.0,10.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
140,4264,ناس,النقل,49.48,0.2,48.2,7.6,👀 متابعة,0.0,1.8,5.0,0.0,5.0,4.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
141,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.47,4.9,59.8,7.6,⚠️ تصريف/توزيع,0.0,4.6,5.0,5.0,10.0,17.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
142,7200,ام آي اس,التطبيقات وخدمات التقنية,292.4,0.6,43.8,7.4,👀 متابعة,9.7,0.0,0.2,0.0,0.0,2.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
143,4336,ملكية ريت,الصناديق العقارية المتداولة,4.48,-0.9,32.7,6.9,⚠️ تصريف/توزيع,0.0,4.9,2.0,10.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
144,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.64,-0.6,44.5,6.7,⚠️ تصريف/توزيع,2.5,4.2,5.1,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
145,2200,أنابيب,المواد الأساسية,6.24,-0.6,50.4,6.5,⚠️ تصريف/توزيع,0.0,10.4,0.0,10.0,0.0,13.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
146,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.81,-0.1,45.0,6.3,⚠️ تصريف/توزيع,6.3,0.0,5.0,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
147,2360,الفخارية,المواد الأساسية,17.96,2.3,53.6,6.3,⚠️ تصريف/توزيع,0.9,10.4,0.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
148,4170,شمس,الخدمات الاستهلاكية,14.37,1.3,50.4,6.3,⚠️ تصريف/توزيع,0.3,0.0,5.0,5.0,5.0,9.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
149,2180,فيبكو,المواد الأساسية,32.94,0.4,44.6,6.0,⚠️ تصريف/توزيع,0.0,3.0,5.1,5.0,0.0,7.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
150,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,35.24,-2.9,47.3,5.8,⚠️ تصريف/توزيع,0.4,0.0,5.0,0.0,10.0,9.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
151,2084,مياهنا,المرافق العامة,11.19,-2.5,42.3,5.8,⚠️ تصريف/توزيع,0.0,9.7,6.1,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
152,1321,أنابيب الشرق,المواد الأساسية,190.0,-2.7,41.4,5.4,👀 متابعة,0.0,2.3,6.5,0.0,0.0,3.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
153,3004,أسمنت الشمالية,المواد الأساسية,6.59,-0.8,45.4,5.3,⚠️ تصريف/توزيع,0.0,8.0,0.0,5.0,0.0,7.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.9x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
154,6016,برغرايززر,الخدمات الاستهلاكية,7.23,-2.0,33.3,4.7,👀 متابعة,0.0,3.7,1.9,0.0,0.0,0.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
155,1182,أملاك,الخدمات المالية,8.88,4.6,55.4,4.3,⚠️ تصريف/توزيع,0.0,8.0,0.0,10.0,10.0,23.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
156,2030,المصافي,الطاقة,51.15,5.7,62.3,4.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,5.0,10.0,16.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
157,4192,السيف غاليري,تجزئة السلع الكمالية,6.55,0.2,53.1,4.0,⚠️ تصريف/توزيع,0.0,0.5,5.0,10.0,10.0,21.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
158,4142,كابلات الرياض,السلع الرأسمالية,104.8,-1.2,33.8,3.8,⚠️ تصريف/توزيع,0.0,7.0,6.8,0.0,0.0,9.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
159,2230,الكيميائية,الرعاية الصحية,7.8,-3.3,26.7,3.7,⚠️ تصريف/توزيع,4.7,6.0,2.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
160,4140,صادرات,السلع الرأسمالية,2.33,-1.7,42.1,3.3,⚠️ تصريف/توزيع,0.0,2.1,1.2,10.0,0.0,10.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
161,1322,آماك,المواد الأساسية,83.9,-3.1,46.6,2.9,⚠️ تصريف/توزيع,0.0,2.9,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
162,2090,جبسكو,المواد الأساسية,13.43,0.9,46.9,2.9,⚠️ تصريف/توزيع,0.0,7.9,0.0,10.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
163,1323,يو سي آي سي,المواد الأساسية,27.32,-2.1,40.5,2.8,👀 متابعة,2.0,0.7,0.7,0.0,0.0,0.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
164,4130,درب السعودية,الخدمات المالية,2.18,-2.7,34.9,2.7,⚠️ تصريف/توزيع,6.1,0.0,6.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
165,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.44,-0.6,43.0,2.5,⚠️ تصريف/توزيع,7.2,0.0,5.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
166,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.24,-0.9,43.6,2.2,⚠️ تصريف/توزيع,0.0,12.0,0.2,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
167,3007,الواحة,المواد الأساسية,2.75,-3.5,25.5,2.1,⚠️ تصريف/توزيع,0.0,4.0,8.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
168,2270,سدافكو,إنتاج الأغذية,198.2,-3.5,22.2,2.0,⚠️ تصريف/توزيع,0.0,3.4,8.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
169,2340,ارتيكس,السلع طويلة الأجل,11.12,-4.1,32.6,2.0,⚠️ تصريف/توزيع,0.0,0.0,7.0,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
170,4141,العمران,السلع الرأسمالية,19.06,-8.4,22.3,2.0,⚠️ تصريف/توزيع,0.0,3.4,8.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
171,2050,مجموعة صافولا,إنتاج الأغذية,25.34,0.4,38.6,1.6,⚠️ تصريف/توزيع,3.4,2.2,6.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
172,3008,الكثيري,المواد الأساسية,1.14,-17.4,16.3,1.6,⚠️ تصريف/توزيع,0.0,1.6,10.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 16 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
173,6090,جازادكو,إنتاج الأغذية,8.12,-3.9,45.0,1.2,⚠️ تصريف/توزيع,11.2,0.0,0.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
174,2081,الخريف,المرافق العامة,100.1,1.0,53.4,1.1,⚠️ تصريف/توزيع,0.0,6.1,0.0,5.0,5.0,15.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
175,4016,أفالون فارما,الأدوية,59.2,-2.1,39.4,1.1,👀 متابعة,0.0,3.8,2.2,0.0,0.0,4.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
176,6004,كاتريون,الخدمات التجارية والمهنية,71.35,-3.4,38.3,1.0,⚠️ تصريف/توزيع,10.0,0.0,1.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
177,4340,الراجحي ريت,الصناديق العقارية المتداولة,7.88,-2.1,26.0,1.0,⚠️ تصريف/توزيع,0.0,8.0,3.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
178,4291,الوطنية للتعليم,الخدمات الاستهلاكية,142.3,-0.5,41.1,0.7,👀 متابعة,1.7,0.3,0.6,0.0,0.0,1.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
179,4230,البحر الأحمر,إدارة وتطوير العقارات,22.7,-1.6,37.1,0.6,👀 متابعة,0.0,3.1,3.2,0.0,0.0,5.7,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
180,1183,سهل,الخدمات المالية,14.34,-0.8,30.4,0.3,⚠️ تصريف/توزيع,0.0,8.0,2.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
